month,h_all_precip_mm,h_rain_mm,h_snow_cm
1,153.76,150.08,3.68
2,97.88,94.3,3.58
3,80.08,78.55,1.53
4,53.1,53.1,0.0
5,37.56,37.56,0.0
6,28.33,28.33,0.0
7,16.56,16.56,0.0
8,22.13,22.13,0.0
9,31.38,31.38,0.0
10,108.89,108.8,0.08
11,183.05,180.65,2.4
12,131.39,128.84,2.55
