month,h_all_precip_mm,h_rain_mm,h_snow_cm
1,102.35,42.56,59.78
2,96.15,49.37,46.78
3,99.17,58.15,41.02
4,100.18,79.27,20.91
5,89.86,88.18,1.68
6,91.33,91.33,0.0
7,94.6,94.6,0.0
8,87.27,87.27,0.0
9,120.0,120.0,0.0
10,117.79,115.88,1.91
11,105.42,90.93,14.49
12,113.54,70.78,42.76
