month,h_all_precip_mm,h_rain_mm,h_snow_cm
1,339.51,316.95,22.56
2,239.57,222.67,16.91
3,223.79,215.55,8.23
4,144.24,143.61,0.62
5,87.83,87.83,0.0
6,62.24,62.24,0.0
7,31.0,31.0,0.0
8,46.4,46.4,0.0
9,61.43,61.43,0.0
10,219.83,218.25,1.58
11,353.18,345.15,8.03
12,344.57,323.15,21.42
