month,h_all_precip_mm,h_rain_mm,h_snow_cm
1,163.22,66.65,96.58
2,137.45,61.48,75.98
3,124.14,78.27,45.87
4,138.47,123.13,15.33
5,117.97,116.35,1.62
6,114.4,114.4,0.0
7,119.6,119.6,0.0
8,115.67,115.67,0.0
9,141.35,141.35,0.0
10,149.95,149.79,0.16
11,154.36,138.54,15.82
12,176.5,102.08,74.42
