month,h_all_precip_mm,h_rain_mm,h_snow_cm
1,120.84,86.31,34.53
2,89.2,69.69,19.51
3,123.86,111.25,12.61
4,106.18,104.01,2.17
5,107.32,107.32,0.0
6,95.11,95.11,0.0
7,111.39,111.39,0.0
8,82.12,82.12,0.0
9,99.52,99.52,0.0
10,100.16,100.16,0.0
11,129.93,125.87,4.06
12,117.68,95.51,22.17
