month,h_all_precip_mm,h_rain_mm,h_snow_cm
1,152.35,71.69,80.66
2,119.55,59.49,60.06
3,144.25,87.4,56.86
4,113.39,88.62,24.77
5,105.2,103.81,1.4
6,102.2,102.2,0.0
7,94.57,94.57,0.0
8,91.2,91.2,0.0
9,117.13,117.13,0.0
10,111.94,111.12,0.82
11,154.15,131.25,22.91
12,149.06,87.06,62.0
