,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,6,1,,,21.1,1958,1958-1958,2.8,1958,1958-1958
1,6,2,,,23.4,1958,1958-1958,0.6,1958,1958-1958
2,6,3,,,25.0,1958,1958-1958,2.2,1958,1958-1958
3,6,4,,,25.6,1958,1958-1958,6.1,1958,1958-1958
4,6,5,,,27.8,1958,1958-1958,5.6,1958,1958-1958
5,6,6,,,28.9,1958,1958-1958,6.7,1958,1958-1958
6,6,7,,,30.0,1958,1958-1958,7.2,1958,1958-1958
7,6,8,,,25.0,1958,1958-1958,8.9,1958,1958-1958
8,6,9,,,25.6,1958,1958-1958,5.0,1958,1958-1958
9,6,10,,,16.1,1958,1958-1958,7.2,1958,1958-1958
10,6,11,,,17.8,1958,1958-1958,7.2,1958,1958-1958
11,6,12,,,20.6,1958,1958-1958,4.4,1958,1958-1958
12,6,13,,,20.0,1958,1958-1958,7.8,1958,1958-1958
13,6,14,,,18.3,1958,1958-1958,3.3,1958,1958-1958
14,6,15,,,21.7,1958,1958-1958,2.8,1958,1958-1958
15,6,16,,,26.1,1958,1958-1958,7.8,1958,1958-1958
16,6,17,,,25.0,1958,1958-1958,9.5,1958,1958-1958
17,6,18,,,27.8,1958,1958-1958,8.3,1958,1958-1958
18,6,19,,,27.8,1958,1958-1958,8.3,1958,1958-1958
19,6,20,,,30.0,1958,1958-1958,8.9,1958,1958-1958
20,6,21,,,28.4,1958,1958-1958,15.0,1958,1958-1958
21,6,22,,,30.0,1958,1958-1958,11.7,1958,1958-1958
22,6,23,,,34.5,1958,1958-1958,11.1,1958,1958-1958
23,6,24,,,28.4,1958,1958-1958,11.1,1958,1958-1958
24,6,25,,,22.2,1958,1958-1958,10.6,1958,1958-1958
25,6,26,,,21.1,1958,1958-1958,3.9,1958,1958-1958
26,6,27,,,13.9,1958,1958-1958,7.8,1958,1958-1958
27,6,28,,,15.6,1958,1958-1958,6.7,1958,1958-1958
28,6,29,,,16.1,1958,1958-1958,7.8,1958,1958-1958
29,6,30,,,22.2,1958,1958-1958,8.9,1958,1958-1958
30,7,1,,,23.9,1958,1958-1958,11.7,1958,1958-1958
31,7,2,,,25.6,1958,1958-1958,8.3,1958,1958-1958
32,7,3,,,27.2,1958,1958-1958,7.8,1958,1958-1958
33,7,4,,,28.9,1958,1958-1958,7.2,1958,1958-1958
34,7,5,,,30.0,1958,1958-1958,7.8,1958,1958-1958
35,7,6,,,26.7,1958,1958-1958,8.9,1958,1958-1958
36,7,7,,,26.1,1958,1958-1958,8.9,1958,1958-1958
37,7,8,,,23.4,1958,1958-1958,10.6,1958,1958-1958
38,7,9,,,27.8,1958,1958-1958,9.5,1958,1958-1958
39,7,10,,,27.2,1958,1958-1958,6.7,1958,1958-1958
40,7,11,,,24.5,1958,1958-1958,7.8,1958,1958-1958
41,7,12,,,21.1,1958,1958-1958,6.7,1958,1958-1958
42,7,13,,,25.6,1958,1958-1958,2.2,1958,1958-1958
43,7,14,,,27.8,1958,1958-1958,2.2,1958,1958-1958
44,7,15,,,29.5,1958,1958-1958,7.8,1958,1958-1958
45,7,16,,,30.6,1958,1958-1958,8.3,1958,1958-1958
46,7,17,,,30.0,1958,1958-1958,8.9,1958,1958-1958
47,7,18,,,27.8,1958,1958-1958,7.8,1958,1958-1958
48,7,19,,,23.9,1958,1958-1958,7.8,1958,1958-1958
49,7,20,,,21.7,1958,1958-1958,12.8,1958,1958-1958
50,7,21,,,20.0,1958,1958-1958,8.9,1958,1958-1958
51,7,22,,,21.7,1958,1958-1958,4.4,1958,1958-1958
52,7,23,,,26.1,1958,1958-1958,3.9,1958,1958-1958
53,7,24,,,23.4,1958,1958-1958,7.8,1958,1958-1958
54,7,25,,,18.9,1958,1958-1958,12.8,1958,1958-1958
55,7,26,,,25.6,1958,1958-1958,8.3,1958,1958-1958
56,7,27,,,30.0,1958,1958-1958,7.8,1958,1958-1958
57,7,28,,,30.6,1958,1958-1958,8.3,1958,1958-1958
58,7,29,,,26.7,1958,1958-1958,11.1,1958,1958-1958
59,7,30,,,18.3,1958,1958-1958,14.5,1958,1958-1958
60,7,31,,,16.7,1958,1958-1958,8.3,1958,1958-1958
61,8,1,,,18.3,1958,1958-1958,6.1,1958,1958-1958
62,8,2,,,17.8,1958,1958-1958,5.0,1958,1958-1958
63,8,3,,,16.1,1958,1958-1958,4.4,1958,1958-1958
64,8,4,,,16.7,1958,1958-1958,8.3,1958,1958-1958
