,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,-0.6,-6.9,4.0,1990,1983-2004,-14.5,1985,1983-2004
1,1,2,-0.7,-7.1,2.5,1986,1983-2004,-14.5,1984,1983-2004
2,1,3,-0.8,-7.2,4.0,1998,1983-2004,-13.5,1993,1983-2004
3,1,4,-0.9,-7.3,7.0,2000,1983-2004,-15.0,1983,1983-2004
4,1,5,-0.9,-7.4,5.5,1993,1983-2004,-12.5,1983,1983-2004
5,1,6,-1.0,-7.6,5.0,1992,1983-2004,-12.0,1996,1983-2004
6,1,7,-1.1,-7.7,6.0,1995,1983-2004,-14.0,1998,1983-2004
7,1,8,-1.2,-7.8,6.0,1989,1983-2004,-14.5,1991,1983-2004
8,1,9,-1.3,-7.9,6.0,1999,1983-2004,-12.5,1993,1983-2004
9,1,10,-1.3,-8.0,3.0,1997,1983-2004,-15.0,1993,1983-2004
10,1,11,-1.4,-8.1,7.0,1983,1983-2004,-18.0,1991,1983-2004
11,1,12,-1.5,-8.3,6.5,1983,1983-2004,-15.5,1986,1983-2004
12,1,13,-1.5,-8.4,7.5,1983,1983-2004,-16.0,2004,1983-2004
13,1,14,-1.6,-8.5,4.0,1986,1983-2004,-17.0,1988,1983-2004
14,1,15,-1.7,-8.6,8.0,1995,1983-2004,-19.5,1988,1983-2004
15,1,16,-1.7,-8.6,7.0,1997,1983-2004,-18.0,1986,1983-2004
16,1,17,-1.8,-8.7,4.5,1996,1983-2004,-17.5,1994,1983-2004
17,1,18,-1.9,-8.8,5.5,1994,1983-2004,-12.0,1992,1983-2004
18,1,19,-1.9,-8.9,6.0,1986,1983-2004,-15.5,1993,1983-2004
19,1,20,-2.0,-9.0,6.0,1986,1983-2004,-17.0,1994,1983-2004
20,1,21,-2.0,-9.1,2.0,1985,1983-2004,-15.0,1990,1983-2004
21,1,22,-2.1,-9.1,2.0,2000,1983-2004,-18.5,1992,1983-2004
22,1,23,-2.2,-9.2,4.0,1992,1983-2004,-16.0,1991,1983-2004
23,1,24,-2.2,-9.3,6.0,1999,1983-2004,-16.5,1994,1983-2004
24,1,25,-2.3,-9.3,9.0,2000,1983-2004,-19.5,1991,1983-2004
