,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,,,10.0,2011,1995-2011,-16.0,1998,1995-2011
1,1,2,,,13.0,2004,1995-2011,-18.0,1999,1995-2011
2,1,3,,,12.5,2000,1995-2011,-20.0,2001,1995-2011
3,1,4,,,14.0,1997,1995-2011,-24.0,1996,1995-2011
4,1,5,,,12.0,1998,1995-2011,-21.5,1996,1995-2011
5,1,6,,,12.5,2008,1995-2011,-26.5,1996,1995-2011
6,1,7,,,14.5,2008,1995-2011,-22.0,1996,1995-2011
7,1,8,,,13.0,2008,1995-2011,-23.0,1996,1995-2011
8,1,9,,,5.0,2008,1995-2011,-24.5,2001,1995-2011
9,1,10,,,8.5,2000,1995-2011,-26.0,2010,1995-2011
10,1,11,,,9.0,2006,1995-2011,-23.0,2004,1995-2011
11,1,12,,,14.5,2005,1995-2011,-21.0,1999,1995-2011
12,1,13,,,15.5,2005,1995-2011,-15.0,1996,1995-2011
13,1,14,,,16.0,1995,1995-2011,-22.5,1999,1995-2011
14,1,15,,,3.5,2001,1995-2011,-24.0,2009,1995-2011
15,1,16,,,7.0,1996,1995-2011,-29.0,2004,1995-2011
16,1,17,,,10.0,1996,1995-2011,-27.0,2004,1995-2011
17,1,18,,,13.0,1996,1995-2011,-27.0,2005,1995-2011
18,1,19,,,7.0,2006,1995-2011,-27.0,2005,1995-2011
19,1,20,,,8.0,2006,1995-2011,-23.0,2001,1995-2011
20,1,21,,,8.0,1997,1995-2011,-25.0,2004,1995-2011
21,1,22,,,6.0,1997,1995-2011,-25.0,2004,1995-2011
22,1,23,,,11.0,1999,1995-2011,-22.0,2004,1995-2011
23,1,24,,,5.0,2010,1995-2011,-25.0,2011,1995-2011
24,1,25,,,4.5,2002,1995-2011,-26.0,2004,1995-2011
25,1,26,,,9.0,2002,1995-2011,-23.0,2009,1995-2011
26,1,27,,,10.0,2002,1995-2011,-31.0,2005,1995-2011
27,1,28,,,11.0,2002,1995-2011,-31.0,2005,1995-2011
28,1,29,,,10.0,2006,1995-2011,-26.0,2005,1995-2011
29,1,30,,,7.5,2006,1995-2011,-26.0,2003,1995-2011
30,1,31,,,4.0,2002,1995-2011,-26.5,2003,1995-2011
31,2,1,,,4.5,2006,1995-2011,-22.5,2005,1995-2011
32,2,2,,,5.0,1999,1995-2011,-20.0,1996,1995-2011
33,2,3,,,7.5,2003,1995-2011,-24.0,1996,1995-2011
34,2,4,,,7.0,2008,1995-2011,-26.0,1996,1995-2011
35,2,5,,,6.5,2008,1995-2011,-29.5,2009,1995-2011
36,2,6,,,6.5,2005,1995-2011,-27.0,2009,1995-2011
37,2,7,,,9.5,2009,1995-2011,-21.0,2007,1995-2011
38,2,8,,,7.0,2001,1995-2011,-25.0,2000,1995-2011
39,2,9,,,11.5,1999,1995-2011,-22.5,2000,1995-2011
40,2,10,,,11.0,2009,1995-2011,-23.5,2011,1995-2011
41,2,11,,,17.0,1999,1995-2011,-21.5,2011,1995-2011
42,2,12,,,4.5,2009,1995-2011,-20.5,2008,1995-2011
43,2,13,,,5.0,2011,1995-2011,-22.0,1997,1995-2011
44,2,14,,,6.0,2005,1995-2011,-20.0,1995,1995-2011
45,2,15,,,7.0,1999,1995-2011,-18.0,2011,1995-2011
46,2,16,,,11.0,2006,1995-2011,-25.5,1996,1995-2011
47,2,17,,,9.5,2011,1995-2011,-27.5,1997,1995-2011
48,2,18,,,9.0,2011,1995-2011,-18.0,2004,1995-2011
49,2,19,,,6.0,1997,1995-2011,-22.0,2007,1995-2011
50,2,20,,,11.0,1997,1995-2011,-20.0,2007,1995-2011
51,2,21,,,15.0,1997,1995-2011,-17.5,2008,1995-2011
52,2,22,,,7.5,2000,1995-2011,-22.0,2011,1995-2011
53,2,23,,,10.0,1996,1995-2011,-25.0,2011,1995-2011
54,2,24,,,10.0,2000,1995-2011,-23.5,2009,1995-2011
55,2,25,,,14.0,2002,1995-2011,-21.5,2009,1995-2011
56,2,26,,,21.0,2000,1995-2011,-27.0,2003,1995-2011
57,2,27,,,13.0,2000,1995-2011,-26.0,2003,1995-2011
58,2,28,,,12.0,1998,1995-2011,-23.0,2003,1995-2011
59,2,29,,,10.0,2000,1996-2008,-15.5,2008,1996-2008
60,3,1,,,14.0,2000,1995-2011,-16.0,2003,1995-2011
61,3,2,,,9.5,2008,1995-2011,-16.0,1995,1995-2011
62,3,3,,,11.5,2008,1995-2011,-24.5,2003,1995-2011
63,3,4,,,11.0,2000,1995-2011,-21.0,2003,1995-2011
64,3,5,,,18.5,2004,1995-2011,-17.5,2005,1995-2011
65,3,6,,,16.0,2009,1995-2011,-22.0,2007,1995-2011
66,3,7,,,21.5,2000,1995-2011,-24.0,2003,1995-2011
67,3,8,,,26.0,2000,1995-2011,-23.5,1999,1995-2011
68,3,9,,,20.0,2000,1995-2011,-20.0,1996,1995-2011
69,3,10,,,10.5,2009,1995-2011,-21.0,1996,1995-2011
70,3,11,,,13.0,1995,1995-2011,-19.0,2003,1995-2011
71,3,12,,,15.0,1995,1995-2011,-14.5,2008,1995-2011
72,3,13,,,19.0,1995,1995-2011,-16.0,1998,1995-2011
73,3,14,,,20.5,1995,1995-2011,-18.0,2003,1995-2011
74,3,15,,,20.0,1995,1995-2011,-19.5,2005,1995-2011
75,3,16,,,15.0,1995,1995-2011,-22.0,1998,1995-2011
76,3,17,,,16.0,2003,1995-2011,-19.0,1998,1995-2011
77,3,18,,,17.5,2010,1995-2011,-12.0,2005,1995-2011
78,3,19,,,18.0,2010,1995-2011,-10.5,2001,1995-2011
79,3,20,,,17.5,1995,1995-2011,-7.5,2001,1995-2011
80,3,21,,,15.0,1997,1995-2011,-9.0,2006,1995-2011
81,3,22,,,13.0,2000,1995-2011,-10.0,2004,1995-2011
82,3,23,,,17.0,2000,1995-2011,-10.0,1998,1995-2011
83,3,24,,,19.0,2000,1995-2011,-10.0,1998,1995-2011
84,3,25,,,18.0,2000,1995-2011,-16.5,2011,1995-2011
85,3,26,,,24.0,2007,1995-2011,-18.0,2011,1995-2011
86,3,27,,,23.0,1998,1995-2011,-18.0,2011,1995-2011
87,3,28,,,22.0,2003,1995-2011,-15.0,2011,1995-2011
88,3,29,,,19.0,1998,1995-2011,-9.5,2011,1995-2011
89,3,30,,,25.0,1998,1995-2011,-8.0,2011,1995-2011
90,3,31,,,24.0,1998,1995-2011,-7.0,2003,1995-2011
91,4,1,,,24.5,2010,1995-2011,-7.0,1995,1995-2011
92,4,2,,,26.0,2010,1995-2011,-6.0,1995,1995-2011
93,4,3,,,25.0,1999,1995-2011,-3.0,2011,1995-2011
94,4,4,,,17.0,1997,1995-2011,-5.0,1995,1995-2011
95,4,5,,,22.0,2010,1995-2011,-10.0,1995,1995-2011
96,4,6,,,22.5,1997,1995-2011,-13.0,2003,1995-2011
97,4,7,,,17.5,1999,1995-2011,-8.0,2003,1995-2011
98,4,8,,,24.0,2001,1995-2011,-9.0,1996,1995-2011
99,4,9,,,17.0,2005,1995-2011,-7.5,1996,1995-2011
100,4,10,,,25.0,2011,1995-2011,-9.0,1997,1995-2011
101,4,11,,,20.5,1996,1995-2011,-4.0,1998,1995-2011
102,4,12,,,22.5,2001,1995-2011,-6.0,2009,1995-2011
103,4,13,,,21.5,1998,1995-2011,-6.0,2009,1995-2011
104,4,14,,,21.5,2003,1995-2011,-5.0,1997,1995-2011
105,4,15,,,27.0,2003,1995-2011,-5.0,2004,1995-2011
106,4,16,,,28.5,2002,1995-2011,-5.0,1995,1995-2011
107,4,17,,,26.5,2002,1995-2011,-4.5,2007,1995-2011
108,4,18,,,28.0,2002,1995-2011,-5.0,2009,1995-2011
109,4,19,,,29.0,2005,1995-2011,-3.5,2001,1995-2011
110,4,20,,,24.0,2003,1995-2011,-5.0,1997,1995-2011
111,4,21,,,23.0,2006,1995-2011,-5.0,1997,1995-2011
112,4,22,,,26.0,2007,1995-2011,-2.0,1997,1995-2011
113,4,23,,,25.0,2001,1995-2011,-6.0,2010,1995-2011
114,4,24,,,27.0,2009,1995-2011,-4.5,2003,1995-2011
115,4,25,,,28.0,2009,1995-2011,-3.0,2001,1995-2011
116,4,26,,,25.5,2009,1995-2011,-4.0,2006,1995-2011
117,4,27,,,26.5,2009,1995-2011,-5.0,2003,1995-2011
118,4,28,,,26.0,2003,1995-2011,-4.5,2006,1995-2011
119,4,29,,,24.5,2004,1995-2011,-2.5,2010,1995-2011
120,4,30,,,26.0,2010,1995-2011,-1.0,2011,1995-2011
121,5,1,,,28.5,2001,1994-2011,-2.5,2002,1994-2011
122,5,2,,,27.5,2001,1994-2011,-2.0,1997,1994-2011
123,5,3,,,29.5,2001,1994-2011,-1.0,1994,1994-2011
124,5,4,,,26.5,2000,1994-2011,-3.0,2002,1994-2011
125,5,5,,,30.0,2000,1994-2011,-1.0,1996,1994-2011
126,5,6,,,27.5,1999,1994-2011,-0.5,2011,1994-2011
127,5,7,,,26.0,1998,1994-2011,-2.0,2006,1994-2011
128,5,8,,,28.5,2000,1994-2011,-39.5,2010,1994-2011
129,5,9,,,24.5,2005,1994-2011,2.0,2010,1994-2011
130,5,10,,,27.0,2004,1994-2011,-3.0,2010,1994-2011
131,5,11,,,25.0,2007,1994-2011,-2.0,2002,1994-2011
132,5,12,,,28.0,2004,1994-2011,-2.0,2009,1994-2011
133,5,13,,,28.5,2004,1994-2011,-1.5,1996,1994-2011
134,5,14,,,29.5,1998,1994-2011,0.0,1994,1994-2011
135,5,15,,,31.0,1998,1994-2011,2.5,2002,1994-2011
136,5,16,,,30.0,1998,1994-2011,0.0,2004,1994-2011
137,5,17,,,30.0,1999,1994-2011,2.0,2009,1994-2011
138,5,18,,,31.5,1998,1994-2011,-2.0,2009,1994-2011
139,5,19,,,32.5,1998,1994-2011,-4.0,2002,1994-2011
140,5,20,,,30.0,1996,1994-2010,-2.0,2002,1994-2011
141,5,21,,,28.0,2009,1994-2011,-4.0,2002,1994-2010
142,5,22,,,28.0,1994,1994-2011,1.5,2002,1994-2011
143,5,23,,,30.0,2007,1994-2011,-1.5,2006,1994-2011
144,5,24,,,30.5,2007,1994-2011,4.5,2002,1994-2011
145,5,25,,,28.5,2010,1994-2010,-1.0,2002,1994-2011
146,5,26,,,29.5,2010,1994-2011,1.5,1997,1994-2010
147,5,27,,,27.5,1998,1994-2011,-0.5,1994,1994-2011
148,5,28,,,30.0,1999,1994-2011,1.5,1994,1994-2011
149,5,29,,,33.0,2006,1994-2011,1.0,2004,1994-2011
150,5,30,,,31.5,1999,1994-2011,-4.0,2009,1994-2011
151,5,31,,,31.5,2011,1994-2011,1.0,1996,1994-2011
152,6,1,,,30.0,2007,1994-2011,0.5,2009,1994-2011
153,6,2,,,31.0,2007,1994-2011,2.0,2003,1994-2011
154,6,3,,,24.5,2007,1994-2011,-0.5,2009,1994-2011
155,6,4,,,28.0,2005,1994-2011,1.0,1998,1994-2011
156,6,5,,,31.0,2005,1994-2011,2.0,1998,1994-2011
157,6,6,,,34.0,1999,1994-2011,5.0,2003,1994-2011
158,6,7,,,34.0,1999,1994-2011,5.0,2002,1994-2011
159,6,8,,,33.0,2007,1994-2011,4.0,1998,1994-2011
160,6,9,,,33.0,2005,1994-2011,1.0,1994,1994-2011
161,6,10,,,34.0,2000,1994-2011,4.5,1994,1994-2011
162,6,11,,,33.5,2005,1994-2011,3.0,2006,1994-2011
163,6,12,,,33.0,1999,1994-2011,2.0,2011,1994-2011
164,6,13,,,32.0,2007,1994-2011,1.5,2011,1994-2011
165,6,14,,,32.0,2001,1994-2011,6.5,2009,1994-2011
166,6,15,,,34.0,1994,1994-2011,4.0,1995,1994-2011
167,6,16,,,35.5,1994,1994-2011,6.5,1995,1994-2011
168,6,17,,,34.5,1994,1994-2011,7.0,1995,1994-2011
169,6,18,,,34.0,1994,1994-2009,3.5,1999,1994-2011
170,6,19,,,34.5,1995,1994-2010,9.5,1997,1994-2009
171,6,20,,,34.0,1995,1994-2010,8.0,2003,1994-2010
172,6,21,,,32.0,1998,1994-2010,8.5,2003,1994-2010
173,6,22,,,31.5,1995,1994-2010,6.0,2003,1994-2010
174,6,23,,,33.0,2002,1994-2010,5.0,2007,1994-2010
175,6,24,,,34.0,2005,1994-2010,8.0,2007,1994-2010
176,6,25,,,35.0,1998,1994-2010,9.5,1996,1994-2010
177,6,26,,,34.0,2007,1994-2010,7.5,1996,1994-2010
178,6,27,,,34.0,2005,1994-2010,11.0,1997,1994-2010
179,6,28,,,32.5,2005,1994-2010,11.0,2000,1994-2010
180,6,29,,,32.5,1998,1994-2010,9.0,2007,1994-2010
181,6,30,,,32.0,2002,1994-2010,7.0,2007,1994-2010
182,7,1,,,34.5,2002,1994-2010,6.0,2010,1994-2010
183,7,2,,,34.5,2002,1994-2010,4.5,2001,1994-2010
184,7,3,,,34.5,2002,1994-2010,8.0,1994,1994-2010
185,7,4,,,34.0,1999,1994-2010,9.0,2009,1994-2010
186,7,5,,,35.0,2010,1994-2010,6.0,1996,1994-2010
187,7,6,,,34.0,2010,1994-2010,7.0,2001,1994-2010
188,7,7,,,35.0,2010,1994-2010,7.5,2006,1994-2010
189,7,8,,,34.0,2010,1994-2010,9.5,2000,1994-2010
190,7,9,,,34.0,2007,1994-2010,10.0,2005,1994-2010
191,7,10,,,33.5,2007,1994-2010,8.5,1997,1994-2010
192,7,11,,,32.5,2005,1994-2010,8.0,1994,1994-2010
193,7,12,,,31.5,2005,1994-2010,7.0,2002,1994-2010
194,7,13,,,35.0,1995,1994-2009,6.5,2009,1994-2010
195,7,14,,,36.0,1995,1994-2010,7.0,2009,1994-2009
196,7,15,,,32.5,1998,1994-2010,9.0,2009,1994-2010
197,7,16,,,33.0,1999,1994-2010,13.0,1994,1994-2010
198,7,17,,,33.5,2002,1994-2010,10.5,2003,1994-2010
199,7,18,,,30.5,2005,1994-2010,9.5,1998,1994-2010
200,7,19,,,29.5,1994,1994-2010,8.0,2003,1994-2010
201,7,20,,,31.0,1998,1994-2010,6.0,1997,1994-2010
202,7,21,,,31.0,2004,1994-2010,7.0,1996,1994-2010
203,7,22,,,34.5,2002,1994-2010,7.0,2007,1994-2010
204,7,23,,,32.5,2001,1994-2010,9.0,2000,1994-2010
205,7,24,,,33.0,1999,1994-2010,8.0,2000,1994-2010
206,7,25,,,30.0,2005,1994-2010,9.0,2000,1994-2010
207,7,26,,,29.5,1995,1994-2010,7.0,1998,1994-2010
208,7,27,,,30.0,2002,1994-2010,10.5,1994,1994-2010
209,7,28,,,33.0,1999,1994-2010,8.0,2005,1994-2010
210,7,29,,,32.0,2006,1994-2010,8.5,2003,1994-2010
211,7,30,,,31.0,1999,1994-2009,7.0,1997,1994-2010
212,7,31,,,33.5,1999,1994-2010,9.5,1998,1994-2009
213,8,1,,,35.0,2006,1994-2010,9.0,1998,1994-2010
214,8,2,,,35.0,2007,1994-2010,9.0,1998,1994-2010
