,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,,,6.1,1918,1913-1930,-27.2,1916,1913-1930
1,1,2,,,5.6,1918,1913-1930,-35.0,1916,1913-1930
2,1,3,,,6.7,1918,1913-1930,-27.2,1916,1913-1930
3,1,4,,,4.4,1918,1913-1930,-32.8,1929,1913-1930
4,1,5,,,4.4,1918,1914-1930,-33.9,1930,1913-1930
5,1,6,,,7.2,1929,1913-1930,-38.9,1930,1913-1930
6,1,7,,,5.0,1929,1913-1930,-36.1,1930,1913-1930
7,1,8,,,5.0,1929,1913-1930,-26.7,1916,1913-1930
8,1,9,,,4.4,1929,1913-1930,-33.9,1930,1913-1930
9,1,10,,,5.6,1929,1913-1930,-48.9,1916,1913-1930
10,1,11,,,6.1,1929,1913-1930,-46.1,1916,1913-1930
11,1,12,,,6.7,1929,1913-1930,-44.4,1913,1913-1930
12,1,13,,,-2.2,1914,1914-1930,-31.1,1927,1914-1930
13,1,14,,,2.2,1914,1913-1930,-36.1,1916,1913-1930
14,1,15,,,-1.7,1914,1913-1930,-40.6,1916,1913-1930
15,1,16,,,1.1,1915,1913-1930,-42.8,1930,1913-1930
16,1,17,,,4.4,1915,1913-1930,-38.3,1927,1913-1930
17,1,18,,,6.7,1915,1913-1930,-35.0,1927,1913-1930
18,1,19,,,4.4,1915,1913-1930,-40.0,1913,1913-1930
19,1,20,,,-3.3,1929,1913-1930,-39.4,1927,1913-1930
20,1,21,,,6.1,1918,1914-1930,-41.1,1916,1914-1930
21,1,22,,,5.6,1918,1913-1930,-38.3,1916,1913-1930
22,1,23,,,5.6,1918,1913-1930,-38.3,1916,1913-1930
23,1,24,,,-2.2,1930,1913-1930,-43.3,1916,1913-1930
24,1,25,,,2.2,1913,1913-1930,-46.1,1916,1913-1930
25,1,26,,,3.3,1913,1913-1930,-41.7,1916,1913-1930
26,1,27,,,13.3,1913,1913-1930,-45.6,1916,1913-1930
27,1,28,,,7.2,1913,1913-1930,-48.3,1929,1913-1930
28,1,29,,,5.0,1913,1913-1930,-45.0,1918,1913-1930
29,1,30,,,-8.3,1930,1913-1930,-44.4,1918,1913-1930
30,1,31,,,-1.1,1913,1913-1930,-38.3,1929,1913-1930
31,2,1,,,4.4,1930,1913-1930,-33.3,1916,1913-1930
32,2,2,,,6.7,1930,1913-1930,-40.6,1929,1913-1930
33,2,3,,,9.4,1930,1913-1930,-41.7,1929,1913-1930
34,2,4,,,5.6,1918,1913-1930,-37.8,1914,1913-1930
35,2,5,,,3.9,1930,1913-1930,-46.1,1914,1913-1930
36,2,6,,,5.0,1928,1913-1930,-43.3,1914,1913-1930
37,2,7,,,1.7,1928,1913-1930,-43.9,1914,1913-1930
38,2,8,,,5.6,1928,1913-1930,-32.8,1914,1913-1930
39,2,9,,,9.4,1928,1913-1930,-30.6,1916,1913-1930
40,2,10,,,8.9,1928,1913-1930,-31.1,1916,1913-1930
41,2,11,,,9.4,1928,1913-1930,-30.0,1916,1913-1930
42,2,12,,,2.2,1915,1914-1930,-32.2,1916,1914-1930
43,2,13,,,5.6,1916,1914-1930,-37.2,1930,1914-1930
44,2,14,,,5.0,1916,1914-1930,-34.4,1930,1914-1930
45,2,15,,,8.3,1916,1913-1930,-36.1,1927,1913-1930
46,2,16,,,9.4,1928,1913-1930,-43.3,1918,1913-1930
47,2,17,,,8.3,1928,1913-1930,-42.8,1927,1913-1930
48,2,18,,,7.8,1916,1913-1930,-43.9,1918,1913-1930
49,2,19,,,8.9,1916,1913-1930,-40.6,1918,1913-1930
50,2,20,,,11.7,1916,1913-1930,-42.2,1918,1913-1930
51,2,21,,,8.3,1916,1913-1930,-26.7,1915,1913-1930
52,2,22,,,9.4,1916,1913-1930,-35.0,1928,1913-1930
53,2,23,,,8.3,1916,1913-1930,-31.7,1928,1913-1930
54,2,24,,,7.2,1930,1913-1930,-26.1,1928,1913-1930
55,2,25,,,8.3,1916,1913-1930,-27.2,1913,1913-1930
56,2,26,,,8.3,1928,1913-1930,-27.2,1913,1913-1930
57,2,27,,,7.8,1927,1913-1930,-23.3,1913,1913-1930
58,2,28,,,6.7,1928,1913-1930,-26.1,1930,1913-1930
59,2,29,,,7.2,1928,1916-1928,-17.2,1916,1916-1928
60,3,1,,,8.9,1929,1916-1930,-31.7,1930,1916-1930
61,3,2,,,9.4,1929,1916-1930,-27.8,1930,1916-1930
62,3,3,,,8.3,1928,1913-1930,-24.4,1915,1913-1930
63,3,4,,,8.9,1929,1913-1930,-25.0,1915,1913-1930
