,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,,,-3.5,1981,1977-1987,-36.0,1979,1977-1987
1,1,2,,,-3.0,1985,1977-1987,-28.0,1979,1977-1987
2,1,3,,,3.0,1984,1977-1987,-28.0,1979,1977-1987
3,1,4,,,3.0,1984,1977-1987,-26.0,1979,1977-1987
4,1,5,,,1.0,1984,1977-1987,-25.5,1982,1977-1987
5,1,6,,,0.5,1984,1977-1987,-30.5,1979,1977-1987
6,1,7,,,2.0,1984,1977-1987,-32.0,1980,1977-1987
7,1,8,,,0.0,1986,1977-1987,-36.5,1980,1977-1987
8,1,9,,,2.0,1986,1977-1987,-37.0,1980,1977-1987
9,1,10,,,4.0,1986,1977-1987,-28.0,1980,1977-1987
10,1,11,,,0.0,1980,1977-1987,-33.0,1979,1977-1987
11,1,12,,,4.0,1986,1977-1987,-29.0,1979,1977-1987
12,1,13,,,1.0,1986,1977-1987,-30.0,1979,1977-1987
13,1,14,,,2.0,1981,1977-1987,-28.0,1979,1977-1987
14,1,15,,,1.0,1981,1977-1987,-28.5,1982,1977-1987
15,1,16,,,0.0,1981,1977-1987,-25.0,1984,1977-1987
16,1,17,,,-0.6,1977,1977-1987,-30.0,1984,1977-1987
17,1,18,,,1.7,1977,1977-1987,-34.5,1982,1977-1987
18,1,19,,,3.5,1983,1977-1987,-35.0,1982,1977-1987
19,1,20,,,4.0,1981,1976-1987,-33.0,1982,1976-1987
20,1,21,,,2.0,1983,1976-1987,-21.5,1982,1976-1987
21,1,22,,,5.5,1981,1976-1987,-23.5,1980,1976-1987
22,1,23,,,5.0,1981,1976-1987,-32.5,1982,1976-1987
23,1,24,,,1.0,1981,1976-1987,-23.0,1982,1976-1987
24,1,25,,,0.5,1984,1976-1987,-35.5,1980,1976-1987
25,1,26,,,1.5,1984,1976-1987,-28.5,1980,1976-1987
26,1,27,,,3.0,1984,1976-1987,-30.0,1980,1976-1987
27,1,28,,,5.0,1983,1976-1987,-29.5,1980,1976-1987
28,1,29,,,2.5,1983,1976-1987,-28.5,1980,1976-1987
29,1,30,,,1.7,1976,1976-1987,-27.5,1979,1976-1987
30,1,31,,,2.0,1986,1976-1987,-28.0,1980,1976-1987
31,2,1,,,3.0,1986,1976-1987,-29.0,1979,1976-1987
32,2,2,,,5.5,1980,1976-1987,-31.5,1979,1976-1987
33,2,3,,,8.5,1980,1976-1987,-29.0,1982,1976-1987
34,2,4,,,5.0,1984,1976-1987,-31.0,1982,1976-1987
35,2,5,,,4.0,1984,1976-1987,-29.5,1982,1976-1987
36,2,6,,,3.5,1987,1976-1987,-29.0,1982,1976-1987
37,2,7,,,2.0,1987,1976-1987,-21.7,1976,1976-1987
38,2,8,,,2.0,1987,1976-1987,-30.5,1985,1976-1987
39,2,9,,,2.0,1987,1976-1987,-28.5,1981,1976-1987
40,2,10,,,1.1,1976,1976-1987,-35.0,1981,1976-1987
41,2,11,,,8.0,1980,1976-1987,-22.0,1981,1976-1987
42,2,12,,,1.0,1979,1976-1987,-20.0,1986,1976-1987
43,2,13,,,4.0,1979,1976-1987,-28.5,1980,1976-1987
44,2,14,,,8.5,1981,1976-1987,-35.0,1980,1976-1987
45,2,15,,,6.0,1981,1976-1987,-31.5,1980,1976-1987
46,2,16,,,5.0,1981,1976-1987,-28.0,1986,1976-1987
47,2,17,,,1.1,1977,1976-1987,-30.0,1986,1976-1987
48,2,18,,,2.0,1979,1976-1987,-21.5,1986,1976-1987
49,2,19,,,5.0,1977,1976-1987,-21.5,1986,1976-1987
50,2,20,,,6.7,1977,1976-1987,-21.0,1986,1976-1987
51,2,21,,,1.7,1977,1976-1987,-18.3,1976,1976-1987
52,2,22,,,2.5,1981,1976-1987,-26.0,1979,1976-1987
53,2,23,,,3.0,1986,1976-1987,-27.5,1979,1976-1987
54,2,24,,,3.5,1986,1976-1987,-23.0,1980,1976-1987
55,2,25,,,3.5,1986,1976-1987,-19.0,1982,1976-1987
56,2,26,,,3.0,1979,1976-1987,-20.0,1987,1976-1987
57,2,27,,,3.0,1986,1976-1987,-17.0,1981,1976-1987
58,2,28,,,5.0,1986,1976-1987,-18.3,1976,1976-1987
59,2,29,,,0.0,1984,1976-1984,-20.6,1976,1976-1984
60,3,1,,,4.0,1986,1976-1986,-23.9,1976,1976-1986
61,3,2,,,1.0,1981,1976-1986,-34.4,1976,1976-1986
62,3,3,,,4.0,1986,1976-1986,-32.8,1976,1976-1986
63,3,4,,,1.5,1981,1976-1986,-34.5,1980,1976-1986
64,3,5,,,2.0,1979,1976-1986,-28.0,1980,1976-1986
65,3,6,,,5.5,1979,1976-1986,-21.1,1976,1976-1986
66,3,7,,,3.5,1982,1976-1986,-19.4,1976,1976-1986
67,3,8,,,4.5,1984,1976-1986,-20.0,1982,1976-1986
68,3,9,,,5.0,1984,1976-1986,-18.0,1979,1976-1986
69,3,10,,,7.0,1981,1976-1986,-16.0,1979,1976-1986
70,3,11,,,7.5,1981,1976-1986,-15.6,1976,1976-1986
71,3,12,,,6.0,1981,1976-1986,-21.1,1976,1976-1986
72,3,13,,,4.0,1981,1976-1986,-16.0,1979,1976-1986
73,3,14,,,7.0,1979,1976-1986,-15.5,1979,1976-1986
74,3,15,,,8.0,1981,1976-1986,-18.3,1976,1976-1986
75,3,16,,,4.5,1985,1976-1986,-23.0,1980,1976-1986
76,3,17,,,5.0,1976,1976-1986,-13.9,1977,1976-1986
