,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,-4.6,-15.7,10.0,1918,1916-2014,-36.7,1928,1916-2014
1,1,2,-4.7,-15.8,11.1,1918,1916-2014,-37.8,1950,1916-2014
2,1,3,-4.8,-15.9,11.7,1918,1916-2014,-37.8,1950,1916-2014
3,1,4,-4.9,-16.0,14.3,2012,1916-2014,-33.9,1965,1916-2014
4,1,5,-5.0,-16.0,9.4,1963,1916-2014,-36.1,1965,1916-2014
5,1,6,-5.1,-16.1,12.8,1949,1916-2014,-34.4,1965,1916-2014
6,1,7,-5.1,-16.2,14.9,2003,1916-2014,-33.9,1965,1916-2014
7,1,8,-5.2,-16.2,10.0,1922,1916-2014,-34.5,1989,1916-2014
8,1,9,-5.2,-16.3,11.7,1928,1916-2014,-36.0,1993,1916-2014
9,1,10,-5.3,-16.3,14.5,1987,1916-2014,-34.0,1980,1916-2014
10,1,11,-5.3,-16.3,14.5,1987,1916-2014,-39.4,1916,1916-2014
11,1,12,-5.3,-16.3,12.5,1987,1916-2014,-37.2,1971,1916-2014
12,1,13,-5.3,-16.3,11.0,1986,1916-2014,-35.6,1972,1916-2014
13,1,14,-5.3,-16.3,12.2,1973,1916-2014,-36.1,1937,1916-2014
14,1,15,-5.3,-16.3,14.4,1942,1916-2014,-40.0,1930,1916-2014
15,1,16,-5.3,-16.3,10.0,1965,1916-2014,-37.8,1954,1916-2014
16,1,17,-5.2,-16.3,8.9,1942,1916-2014,-38.3,1950,1916-2014
17,1,18,-5.2,-16.3,10.5,2009,1916-2014,-38.9,1935,1916-2014
18,1,19,-5.2,-16.3,14.0,1981,1916-2014,-36.7,1935,1916-2014
19,1,20,-5.1,-16.2,15.6,1942,1916-2014,-36.7,1935,1916-2014
20,1,21,-5.1,-16.2,16.1,1942,1916-2014,-43.3,1943,1916-2014
21,1,22,-5.0,-16.1,10.5,2005,1916-2014,-37.8,1920,1916-2014
22,1,23,-4.9,-16.1,14.4,1931,1916-2014,-39.4,1920,1916-2014
23,1,24,-4.8,-16.0,11.7,1942,1916-2014,-40.0,1950,1916-2014
24,1,25,-4.7,-15.9,11.7,1942,1916-2014,-38.9,1972,1916-2014
25,1,26,-4.6,-15.9,12.5,2003,1916-2014,-41.0,1997,1916-2014
26,1,27,-4.5,-15.8,12.2,2011,1916-2014,-41.7,1929,1916-2014
27,1,28,-4.4,-15.7,14.4,1931,1916-2014,-40.0,1929,1916-2014
28,1,29,-4.3,-15.6,17.2,1931,1916-2014,-38.9,1969,1916-2014
29,1,30,-4.1,-15.5,16.7,1931,1916-2014,-37.8,1917,1916-2014
30,1,31,-4.0,-15.3,12.8,1931,1916-2014,-40.0,1917,1916-2014
31,2,1,-3.8,-15.2,12.2,1935,1916-2014,-40.6,1917,1916-2014
32,2,2,-3.7,-15.1,12.8,1954,1916-2014,-37.2,1917,1916-2014
33,2,3,-3.5,-15.0,15.6,1935,1916-2014,-36.5,1989,1916-2014
