,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,,,5.5,2007,2002-2009,-32.0,2009,2002-2010
1,1,2,,,3.0,2007,2002-2013,-38.0,2009,2002-2013
2,1,3,,,4.0,2012,2002-2012,-41.5,2009,2002-2013
3,1,4,,,5.5,2012,2002-2012,-32.5,2009,2002-2012
4,1,5,,,11.0,2003,2002-2012,-29.0,2010,2002-2012
5,1,6,,,14.5,2003,2002-2012,-33.0,2009,2002-2012
6,1,7,,,14.0,2003,2002-2013,-29.0,2009,2002-2013
7,1,8,,,6.0,2012,2002-2013,-28.0,2005,2002-2013
8,1,9,,,8.0,2012,2002-2012,-35.0,2009,2002-2013
9,1,10,,,4.0,2010,2002-2011,-27.0,2005,2002-2012
10,1,11,,,7.5,2010,2002-2011,-32.5,2007,2002-2011
11,1,12,,,5.0,2002,2002-2011,-34.0,2005,2002-2012
12,1,13,,,-0.5,2008,2002-2011,-39.5,2005,2002-2011
13,1,14,,,5.0,2013,2002-2013,-38.5,2005,2002-2013
14,1,15,,,6.0,2009,2002-2013,-36.5,2005,2002-2013
15,1,16,,,5.5,2009,2002-2013,-33.0,2012,2002-2013
16,1,17,,,7.0,2009,2002-2012,-40.5,2012,2002-2013
17,1,18,,,7.5,2009,2002-2011,-37.0,2012,2002-2012
18,1,19,,,5.5,2009,2002-2011,-22.0,2005,2002-2011
19,1,20,,,2.0,2011,2002-2012,-31.5,2012,2002-2012
20,1,21,,,2.5,2006,2002-2013,-33.5,2003,2002-2013
21,1,22,,,6.5,2007,2002-2013,-36.0,2003,2002-2013
22,1,23,,,5.0,2007,2002-2012,-38.0,2009,2002-2013
23,1,24,,,12.5,2007,2002-2011,-41.0,2009,2002-2011
24,1,25,,,10.0,2006,2002-2012,-34.5,2009,2002-2012
25,1,26,,,6.0,2011,2002-2011,-40.5,2002,2002-2012
26,1,27,,,6.5,2011,2002-2011,-45.0,2004,2002-2011
27,1,28,,,-0.5,2009,2002-2010,-41.5,2008,2002-2013
28,1,29,,,6.0,2009,2002-2010,-42.5,2008,2002-2010
29,1,30,,,7.5,2009,2002-2013,-35.0,2008,2002-2013
30,1,31,,,7.5,2005,2002-2011,-36.0,2011,2002-2013
31,2,1,,,7.5,2005,2002-2012,-31.0,2004,2002-2012
32,2,2,,,7.5,2005,2002-2012,-35.0,2008,2002-2012
33,2,3,,,8.5,2012,2002-2012,-33.5,2008,2002-2012
34,2,4,,,3.0,2013,2002-2013,-29.0,2008,2002-2013
35,2,5,,,2.5,2009,2002-2013,-22.0,2008,2002-2013
36,2,6,,,4.0,2003,2002-2012,-27.0,2008,2002-2013
37,2,7,,,5.5,2006,2002-2012,-27.0,2005,2002-2012
38,2,8,,,6.5,2009,2002-2012,-31.5,2008,2002-2012
39,2,9,,,6.5,2004,2002-2012,-42.0,2008,2002-2012
40,2,10,,,7.0,2005,2002-2011,-27.5,2008,2002-2012
41,2,11,,,8.0,2005,2002-2013,-23.5,2009,2002-2013
42,2,12,,,8.0,2006,2002-2013,-29.0,2007,2002-2013
43,2,13,,,3.5,2006,2002-2011,-31.5,2007,2002-2013
44,2,14,,,5.0,2002,2002-2012,-23.0,2009,2002-2012
45,2,15,,,7.5,2002,2002-2012,-26.0,2009,2002-2012
46,2,16,,,4.0,2002,2002-2010,-28.0,2009,2002-2012
47,2,17,,,4.0,2008,2002-2011,-29.0,2006,2002-2011
48,2,18,,,8.0,2008,2002-2010,-33.0,2011,2002-2011
49,2,19,,,6.5,2008,2002-2009,-21.5,2007,2002-2010
50,2,20,,,6.0,2004,2002-2013,-24.0,2003,2002-2013
