,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,-6.8,-16.8,1.0,1982,1974-1991,-28.0,1989,1974-1991
1,1,2,-6.9,-16.9,1.0,1991,1974-1991,-21.0,1986,1974-1991
2,1,3,-7.0,-17.0,1.0,1984,1974-1991,-35.6,1981,1974-1991
3,1,4,-7.1,-17.2,2.0,1990,1974-1991,-37.2,1981,1974-1991
4,1,5,-7.2,-17.3,-1.5,1982,1974-1991,-30.0,1989,1974-1991
5,1,6,-7.3,-17.4,1.0,1984,1974-1991,-30.0,1989,1974-1991
6,1,7,-7.3,-17.5,2.0,1990,1974-1991,-30.0,1988,1974-1991
7,1,8,-7.4,-17.6,4.4,1978,1974-1991,-31.0,1988,1974-1991
8,1,9,-7.4,-17.6,4.4,1978,1974-1991,-31.7,1976,1974-1991
9,1,10,-7.5,-17.7,2.2,1975,1974-1991,-27.5,1982,1974-1991
10,1,11,-7.5,-17.8,6.1,1980,1974-1991,-33.3,1976,1974-1991
11,1,12,-7.6,-17.9,3.5,1986,1974-1991,-33.0,1984,1974-1991
12,1,13,-7.6,-17.9,1.0,1988,1974-1991,-31.7,1974,1974-1991
13,1,14,-7.6,-17.9,1.0,1989,1974-1991,-34.5,1988,1974-1991
14,1,15,-7.6,-18.0,1.0,1987,1974-1991,-32.0,1986,1974-1991
15,1,16,-7.6,-18.0,0.0,1991,1974-1991,-30.5,1984,1974-1991
16,1,17,-7.6,-18.0,5.0,1990,1974-1991,-33.0,1982,1974-1991
17,1,18,-7.6,-18.0,7.0,1990,1974-1991,-38.0,1982,1974-1991
18,1,19,-7.6,-18.0,3.3,1980,1975-1991,-35.0,1982,1975-1991
19,1,20,-7.5,-18.0,3.5,1986,1974-1991,-30.0,1975,1974-1991
20,1,21,-7.5,-18.0,3.5,1988,1974-1991,-31.7,1975,1974-1991
21,1,22,-7.4,-18.0,2.0,1986,1974-1991,-33.0,1984,1974-1991
22,1,23,-7.4,-18.0,0.0,1989,1974-1991,-30.0,1982,1974-1991
23,1,24,-7.3,-17.9,4.0,1989,1974-1991,-29.0,1987,1974-1991
24,1,25,-7.3,-17.9,5.0,1990,1974-1991,-32.0,1991,1974-1991
25,1,26,-7.2,-17.8,4.4,1976,1974-1991,-33.0,1991,1974-1991
26,1,27,-7.1,-17.8,6.1,1974,1974-1991,-31.0,1982,1974-1991
27,1,28,-7.0,-17.7,4.0,1990,1974-1991,-29.5,1988,1974-1991
28,1,29,-6.9,-17.6,7.2,1979,1974-1991,-27.0,1988,1974-1991
29,1,30,-6.8,-17.5,2.2,1974,1974-1991,-27.0,1986,1974-1991
30,1,31,-6.7,-17.4,4.5,1988,1974-1991,-28.3,1975,1974-1991
31,2,1,-6.6,-17.3,5.5,1988,1974-1990,-29.0,1986,1974-1990
32,2,2,-6.5,-17.2,1.7,1981,1974-1990,-28.9,1974,1974-1990
33,2,3,-6.3,-17.1,4.0,1984,1974-1990,-28.3,1974,1974-1990
34,2,4,-6.2,-17.0,1.0,1984,1974-1990,-30.0,1975,1974-1990
35,2,5,-6.1,-16.9,1.0,1984,1974-1990,-31.0,1978,1974-1990
36,2,6,-6.0,-16.8,3.0,1990,1974-1990,-30.0,1988,1974-1990
37,2,7,-5.8,-16.6,1.0,1990,1974-1990,-30.5,1988,1974-1990
38,2,8,-5.7,-16.5,3.5,1990,1974-1990,-23.3,1975,1974-1990
39,2,9,-5.6,-16.4,5.0,1990,1974-1990,-26.0,1988,1974-1990
40,2,10,-5.5,-16.3,2.5,1990,1974-1990,-30.0,1975,1974-1990
41,2,11,-5.3,-16.1,5.6,1981,1974-1990,-29.4,1979,1974-1990
42,2,12,-5.2,-16.0,1.5,1985,1974-1990,-30.0,1975,1974-1990
43,2,13,-5.0,-15.8,6.7,1976,1974-1990,-31.1,1975,1974-1990
44,2,14,-4.9,-15.7,6.0,1984,1974-1990,-31.0,1987,1974-1990
45,2,15,-4.8,-15.5,8.0,1984,1974-1990,-30.0,1974,1974-1990
46,2,16,-4.6,-15.3,4.0,1984,1974-1990,-28.3,1974,1974-1990
47,2,17,-4.5,-15.2,6.1,1981,1974-1990,-28.9,1979,1974-1990
48,2,18,-4.3,-15.0,5.0,1984,1974-1990,-30.0,1989,1974-1990
49,2,19,-4.2,-14.8,4.4,1981,1974-1990,-30.0,1979,1974-1990
50,2,20,-4.0,-14.7,5.0,1981,1974-1990,-22.8,1978,1974-1990
51,2,21,-3.9,-14.5,7.2,1981,1974-1990,-21.0,1988,1974-1990
52,2,22,-3.7,-14.3,8.3,1981,1974-1990,-21.5,1986,1974-1990
53,2,23,-3.6,-14.1,6.7,1981,1974-1990,-20.6,1976,1974-1990
54,2,24,-3.4,-13.9,5.0,1981,1974-1990,-25.0,1982,1974-1990
55,2,25,-3.3,-13.7,5.0,1976,1974-1990,-25.0,1974,1974-1990
56,2,26,-3.1,-13.5,4.4,1976,1974-1990,-29.0,1990,1974-1990
57,2,27,-2.9,-13.3,6.1,1981,1974-1990,-28.0,1990,1974-1990
58,2,28,-2.8,-13.1,3.5,1983,1974-1990,-24.0,1982,1974-1990
59,2,29,-2.8,-13.1,0.0,1984,1976-1988,-17.8,1976,1976-1988
60,3,1,-2.6,-12.9,5.5,1985,1974-1990,-28.0,1982,1974-1990
61,3,2,-2.4,-12.7,4.0,1983,1974-1990,-26.1,1980,1974-1990
62,3,3,-2.3,-12.5,5.0,1974,1974-1990,-27.8,1980,1974-1990
63,3,4,-2.1,-12.2,5.6,1974,1974-1990,-23.5,1982,1974-1990
64,3,5,-1.9,-12.0,7.2,1976,1974-1990,-24.0,1990,1974-1990
65,3,6,-1.7,-11.8,5.6,1974,1974-1990,-27.0,1990,1974-1990
66,3,7,-1.5,-11.6,12.2,1974,1974-1990,-30.0,1989,1974-1990
67,3,8,-1.3,-11.3,5.6,1979,1974-1990,-32.0,1989,1974-1990
68,3,9,-1.1,-11.1,5.6,1977,1974-1990,-26.0,1984,1974-1990
69,3,10,-0.9,-10.8,8.9,1977,1974-1990,-29.0,1984,1974-1990
70,3,11,-0.7,-10.6,11.1,1977,1974-1990,-19.4,1975,1974-1990
71,3,12,-0.5,-10.3,9.0,1990,1974-1990,-27.0,1984,1974-1990
72,3,13,-0.2,-10.1,6.5,1983,1974-1990,-26.5,1984,1974-1990
73,3,14,0.0,-9.8,6.1,1977,1974-1990,-15.6,1975,1974-1990
74,3,15,0.2,-9.6,8.0,1989,1974-1990,-23.0,1984,1974-1990
75,3,16,0.5,-9.3,7.0,1990,1974-1990,-24.4,1976,1974-1990
76,3,17,0.7,-9.0,5.5,1982,1974-1990,-15.0,1978,1974-1990
77,3,18,1.0,-8.8,5.5,1983,1974-1990,-21.1,1976,1974-1990
78,3,19,1.2,-8.5,7.2,1979,1974-1990,-19.0,1985,1974-1990
79,3,20,1.5,-8.2,8.3,1979,1974-1990,-16.7,1974,1974-1990
80,3,21,1.7,-7.9,11.1,1979,1974-1990,-21.0,1988,1974-1990
81,3,22,2.0,-7.6,8.9,1979,1974-1990,-18.9,1976,1974-1990
82,3,23,2.3,-7.3,11.1,1979,1974-1990,-20.0,1976,1974-1990
83,3,24,2.6,-7.0,15.0,1979,1974-1990,-18.0,1990,1974-1990
84,3,25,2.8,-6.8,13.0,1987,1974-1990,-17.8,1978,1974-1990
85,3,26,3.1,-6.4,10.6,1981,1974-1990,-16.7,1974,1974-1990
86,3,27,3.4,-6.1,11.7,1976,1974-1990,-19.5,1990,1974-1990
87,3,28,3.7,-5.8,14.0,1989,1974-1990,-17.8,1974,1974-1990
88,3,29,4.0,-5.5,13.9,1981,1974-1990,-21.1,1974,1974-1990
89,3,30,4.3,-5.2,10.0,1977,1974-1990,-12.5,1983,1974-1990
90,3,31,4.7,-4.9,12.0,1987,1974-1990,-13.5,1983,1974-1990
91,4,1,5.0,-4.6,16.7,1981,1974-1990,-14.4,1975,1974-1990
92,4,2,5.3,-4.3,12.8,1980,1974-1990,-11.1,1975,1974-1990
93,4,3,5.6,-3.9,17.2,1981,1974-1990,-12.8,1978,1974-1990
94,4,4,5.9,-3.6,20.6,1981,1974-1990,-8.9,1977,1974-1990
95,4,5,6.2,-3.3,16.7,1981,1974-1990,-13.0,1982,1974-1990
96,4,6,6.6,-3.0,13.0,1987,1974-1990,-16.0,1982,1974-1990
97,4,7,6.9,-2.7,15.0,1980,1974-1990,-14.0,1982,1974-1990
98,4,8,7.2,-2.4,18.9,1981,1974-1990,-11.7,1974,1974-1990
99,4,9,7.5,-2.1,16.5,1987,1974-1990,-13.9,1977,1974-1990
100,4,10,7.8,-1.8,18.5,1987,1974-1990,-9.5,1985,1974-1990
101,4,11,8.2,-1.6,16.5,1987,1974-1990,-8.3,1977,1974-1990
