,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,,,2.3,2015.0,2015-2015,-5.7,2015.0,2015-2015
1,1,2,,,4.6,2015.0,2015-2015,-0.8,2015.0,2015-2015
2,1,3,,,-0.9,2015.0,2015-2015,-6.7,2015.0,2015-2015
3,1,4,,,11.7,2015.0,2015-2015,-5.8,2015.0,2015-2015
4,1,6,,,-2.4,2015.0,2015-2015,-6.7,2015.0,2015-2015
5,1,7,,,-0.3,2015.0,2015-2015,-5.0,2015.0,2015-2015
6,1,8,,,1.3,2015.0,2015-2015,-7.4,2015.0,2015-2015
7,1,9,,,9.3,2015.0,2015-2015,-6.0,2015.0,2015-2015
8,1,10,,,4.7,2015.0,2015-2015,-1.9,2015.0,2015-2015
9,1,11,,,1.1,2015.0,2015-2015,-2.8,2015.0,2015-2015
10,1,12,,,9.9,2015.0,2015-2015,1.1,2015.0,2015-2015
11,1,13,,,7.3,2015.0,2015-2015,-5.9,2015.0,2015-2015
12,1,14,,,2.4,2015.0,2015-2015,-5.7,2015.0,2015-2015
13,1,15,,,5.3,2015.0,2015-2015,2.0,2015.0,2015-2015
14,1,16,,,8.8,2015.0,2015-2015,2.2,2015.0,2015-2015
15,1,17,,,,,-,-5.9,2015.0,2015-2015
16,1,18,,,,,-,,,-
17,1,19,,,10.6,2015.0,2015-2015,6.8,2015.0,2015-2015
18,1,20,,,8.9,2015.0,2015-2015,5.7,2015.0,2015-2015
19,1,21,,,5.7,2015.0,2015-2015,-2.5,2015.0,2015-2015
20,1,26,,,1.0,2015.0,2015-2015,-4.8,2015.0,2015-2015
21,1,28,,,10.5,2015.0,2015-2015,5.8,2015.0,2015-2015
22,1,29,,,7.3,2015.0,2015-2015,2.3,2015.0,2015-2015
23,1,30,,,5.0,2015.0,2015-2015,1.6,2015.0,2015-2015
24,1,31,,,12.0,2015.0,2015-2015,4.6,2015.0,2015-2015
25,2,1,,,7.7,2015.0,2015-2015,-5.2,2015.0,2015-2015
26,2,4,,,2.6,2015.0,2015-2015,-5.8,2015.0,2015-2015
27,2,9,,,-3.0,2015.0,2015-2015,-4.4,2015.0,2015-2015
28,2,13,,,2.0,2015.0,2015-2015,-5.8,2015.0,2015-2015
29,2,17,,,-1.1,2015.0,2015-2015,-7.2,2015.0,2015-2015
30,2,18,,,6.4,2015.0,2015-2015,-1.2,2015.0,2015-2015
31,2,19,,,3.8,2015.0,2015-2015,1.4,2015.0,2015-2015
32,2,22,,,7.7,2015.0,2015-2015,0.8,2015.0,2015-2015
33,2,23,,,,,-,3.4,2015.0,2015-2015
34,2,24,,,-4.6,2015.0,2015-2015,-11.8,2015.0,2015-2015
35,2,25,,,8.8,2015.0,2015-2015,-6.3,2015.0,2015-2015
36,2,26,,,1.6,2015.0,2015-2015,-2.1,2015.0,2015-2015
37,2,27,,,-0.9,2015.0,2015-2015,-5.2,2015.0,2015-2015
38,2,28,,,-2.5,2015.0,2015-2015,-6.5,2015.0,2015-2015
39,3,1,,,1.2,2015.0,2015-2015,-2.8,2015.0,2015-2015
40,3,2,,,,,-,-1.6,2015.0,2015-2015
41,3,3,,,,,-,,,-
42,3,4,,,,,-,-5.6,2015.0,2015-2015
43,3,5,,,,,-,3.6,2015.0,2015-2015
44,3,6,,,-4.8,2015.0,2015-2015,-8.1,2015.0,2015-2015
45,3,7,,,0.3,2015.0,2015-2015,-6.3,2015.0,2015-2015
46,3,8,,,1.5,2015.0,2015-2015,-0.7,2015.0,2015-2015
47,3,9,,,2.3,2015.0,2015-2015,-1.8,2015.0,2015-2015
48,3,10,,,2.9,2015.0,2015-2015,-2.2,2015.0,2015-2015
49,3,11,,,,,-,1.1,2015.0,2015-2015
50,3,12,,,,,-,,,-
51,3,13,,,-5.2,2015.0,2015-2015,-7.6,2015.0,2015-2015
52,3,14,,,-1.8,2015.0,2015-2015,-6.1,2015.0,2015-2015
53,3,16,,,,,-,,,-
54,3,17,,,1.7,2015.0,2015-2015,-2.7,2015.0,2015-2015
55,3,19,,,,,-,,,-
56,3,20,,,-0.4,2015.0,2015-2015,-2.4,2015.0,2015-2015
57,3,25,,,2.3,2015.0,2015-2015,-1.8,2015.0,2015-2015
58,3,26,,,8.7,2015.0,2015-2015,0.7,2015.0,2015-2015
59,3,29,,,,,-,,,-
60,3,30,,,,,-,,,-
61,3,31,,,,,-,,,-
62,4,1,,,,,-,,,-
63,4,2,,,,,-,,,-
64,4,3,,,12.5,2015.0,2015-2015,,,-
65,4,6,,,2.0,2015.0,2015-2015,-0.7,2015.0,2015-2015
66,4,7,,,3.0,2015.0,2015-2015,1.3,2015.0,2015-2015
67,4,8,,,4.4,2015.0,2015-2015,-1.3,2015.0,2015-2015
68,4,9,,,0.7,2015.0,2015-2015,-2.2,2015.0,2015-2015
69,4,10,,,9.5,2015.0,2015-2015,-1.7,2015.0,2015-2015
70,4,11,,,11.1,2015.0,2015-2015,5.3,2015.0,2015-2015
71,4,12,,,6.6,2015.0,2015-2015,1.5,2015.0,2015-2015
72,4,13,,,9.0,2015.0,2015-2015,-1.5,2015.0,2015-2015
73,4,14,,,12.4,2015.0,2015-2015,6.7,2015.0,2015-2015
74,4,15,,,10.6,2015.0,2015-2015,-0.3,2015.0,2015-2015
75,4,16,,,4.3,2015.0,2015-2015,-0.3,2015.0,2015-2015
76,4,17,,,9.1,2015.0,2015-2015,2.2,2015.0,2015-2015
77,4,18,,,9.8,2015.0,2015-2015,1.9,2015.0,2015-2015
78,4,19,,,5.1,2015.0,2015-2015,0.2,2015.0,2015-2015
79,4,20,,,5.7,2015.0,2015-2015,-0.2,2015.0,2015-2015
80,4,21,,,8.4,2015.0,2015-2015,2.8,2015.0,2015-2015
81,4,22,,,10.2,2015.0,2015-2015,5.3,2015.0,2015-2015
82,4,23,,,32.0,2015.0,2015-2015,5.3,2015.0,2015-2015
83,4,24,,,15.8,2015.0,2015-2015,4.7,2015.0,2015-2015
84,4,25,,,8.7,2015.0,2015-2015,4.0,2015.0,2015-2015
85,4,26,,,8.5,2015.0,2015-2015,4.3,2015.0,2015-2015
86,4,27,,,10.0,2015.0,2015-2015,5.1,2015.0,2015-2015
87,4,28,,,9.2,2015.0,2015-2015,5.2,2015.0,2015-2015
88,4,29,,,7.5,2015.0,2015-2015,4.5,2015.0,2015-2015
89,4,30,,,8.3,2015.0,2015-2015,5.8,2015.0,2015-2015
90,5,1,,,8.6,2015.0,2015-2015,6.5,2015.0,2015-2015
91,5,2,,,9.5,2015.0,2015-2015,6.1,2015.0,2015-2015
92,5,3,,,9.7,2015.0,2015-2015,6.3,2015.0,2015-2015
93,5,4,,,,,-,4.7,2015.0,2015-2015
94,5,5,,,,,-,,,-
95,5,6,,,10.8,2015.0,2015-2015,2.4,2015.0,2015-2015
96,5,7,,,10.4,2015.0,2015-2015,3.1,2015.0,2015-2015
97,5,8,,,7.2,2015.0,2015-2015,2.1,2015.0,2015-2015
98,5,9,,,8.0,2015.0,2015-2015,2.8,2015.0,2015-2015
99,5,10,,,10.9,2015.0,2015-2015,6.6,2015.0,2015-2015
100,5,11,,,9.5,2015.0,2015-2015,4.9,2015.0,2015-2015
101,5,12,,,12.6,2015.0,2015-2015,5.4,2015.0,2015-2015
102,5,13,,,10.6,2015.0,2015-2015,3.5,2015.0,2015-2015
103,5,14,,,9.9,2015.0,2015-2015,3.7,2015.0,2015-2015
104,5,15,,,11.5,2015.0,2015-2015,5.9,2015.0,2015-2015
105,5,16,,,13.7,2015.0,2015-2015,4.6,2015.0,2015-2015
106,5,17,,,11.2,2015.0,2015-2015,5.2,2015.0,2015-2015
107,5,18,,,8.1,2015.0,2015-2015,4.9,2015.0,2015-2015
108,5,19,,,12.5,2015.0,2015-2015,5.7,2015.0,2015-2015
109,5,20,,,11.3,2015.0,2015-2015,6.2,2015.0,2015-2015
110,5,21,,,11.6,2015.0,2015-2015,6.7,2015.0,2015-2015
111,5,22,,,13.2,2015.0,2015-2015,5.5,2015.0,2015-2015
112,5,23,,,10.2,2015.0,2015-2015,6.1,2015.0,2015-2015
113,5,24,,,11.6,2015.0,2015-2015,6.1,2015.0,2015-2015
114,5,25,,,11.7,2015.0,2015-2015,8.2,2015.0,2015-2015
115,5,26,,,12.7,2015.0,2015-2015,8.5,2015.0,2015-2015
116,5,27,,,12.8,2015.0,2015-2015,9.1,2015.0,2015-2015
117,5,28,,,13.7,2015.0,2015-2015,9.3,2015.0,2015-2015
118,5,29,,,12.4,2015.0,2014-2015,4.6,2014.0,2014-2015
119,5,30,,,13.2,2015.0,2014-2015,4.5,2014.0,2014-2015
120,5,31,,,14.0,2015.0,2014-2015,5.4,2014.0,2014-2015
121,6,1,,,9.1,2014.0,2014-2015,5.5,2014.0,2014-2015
122,6,2,,,11.3,2014.0,2014-2015,5.9,2015.0,2014-2015
123,6,3,,,12.0,2014.0,2014-2015,5.6,2015.0,2014-2015
124,6,4,,,22.4,2014.0,2014-2015,5.3,2015.0,2014-2015
125,6,5,,,19.2,2014.0,2014-2015,5.6,2015.0,2014-2015
126,6,6,,,18.1,2014.0,2014-2015,6.6,2015.0,2014-2015
127,6,7,,,17.6,2014.0,2014-2015,6.6,2015.0,2014-2015
128,6,8,,,15.1,2014.0,2014-2015,6.8,2015.0,2014-2015
129,6,9,,,16.1,2014.0,2014-2015,8.4,2015.0,2014-2015
130,6,10,,,18.6,2014.0,2014-2015,10.1,2015.0,2014-2015
131,6,11,,,17.4,2014.0,2014-2015,10.8,2014.0,2014-2015
132,6,12,,,16.0,2014.0,2014-2015,9.1,2014.0,2014-2015
133,6,13,,,17.7,2014.0,2014-2015,9.7,2015.0,2014-2015
134,6,14,,,20.7,2014.0,2014-2015,8.2,2015.0,2014-2015
135,6,15,,,22.1,2014.0,2014-2015,2.1,2015.0,2014-2015
136,6,16,,,18.8,2014.0,2014-2015,5.8,2015.0,2014-2015
137,6,17,,,17.8,2014.0,2014-2015,6.8,2015.0,2014-2015
138,6,18,,,22.6,2014.0,2014-2015,5.3,2015.0,2014-2015
139,6,19,,,21.2,2014.0,2014-2015,8.9,2015.0,2014-2015
140,6,20,,,18.9,2014.0,2014-2015,10.1,2015.0,2014-2015
141,6,21,,,19.4,2014.0,2014-2015,8.8,2015.0,2014-2015
142,6,22,,,21.3,2014.0,2014-2015,9.1,2015.0,2014-2015
143,6,23,,,15.2,2015.0,2015-2015,9.0,2015.0,2015-2015
144,6,24,,,21.6,2014.0,2014-2015,11.1,2015.0,2014-2015
145,6,25,,,16.6,2015.0,2015-2015,10.6,2015.0,2015-2015
146,6,26,,,23.4,2014.0,2014-2015,10.4,2015.0,2014-2015
147,6,27,,,21.7,2014.0,2014-2015,6.8,2015.0,2014-2015
148,6,28,,,15.6,2014.0,2014-2015,5.6,2015.0,2014-2015
149,6,29,,,17.2,2014.0,2014-2015,10.9,2014.0,2014-2015
150,6,30,,,19.4,2014.0,2014-2015,12.0,2015.0,2014-2015
151,7,1,,,21.3,2014.0,2014-2015,11.2,2015.0,2014-2015
152,7,2,,,22.1,2014.0,2014-2015,12.6,2015.0,2014-2015
153,7,3,,,20.3,2014.0,2014-2015,12.4,2015.0,2014-2015
154,7,4,,,16.0,2015.0,2015-2015,11.9,2015.0,2015-2015
155,7,5,,,21.5,2014.0,2014-2015,11.6,2015.0,2014-2015
156,7,6,,,18.3,2015.0,2014-2015,10.4,2015.0,2014-2015
157,7,7,,,18.4,2014.0,2014-2015,11.7,2015.0,2014-2015
158,7,8,,,22.1,2014.0,2014-2015,13.7,2015.0,2014-2015
159,7,9,,,22.1,2014.0,2014-2015,13.7,2015.0,2014-2015
160,7,10,,,24.0,2014.0,2014-2015,11.3,2015.0,2014-2015
161,7,11,,,22.1,2014.0,2014-2015,10.7,2015.0,2014-2015
162,7,12,,,20.2,2014.0,2014-2015,12.2,2015.0,2014-2015
163,7,13,,,21.4,2014.0,2014-2015,14.3,2015.0,2014-2015
164,7,14,,,21.5,2015.0,2015-2015,13.6,2015.0,2015-2015
165,7,15,,,21.7,2014.0,2014-2015,14.6,2015.0,2014-2015
166,7,16,,,23.2,2014.0,2014-2015,14.1,2015.0,2014-2015
167,7,17,,,22.9,2014.0,2014-2015,13.4,2015.0,2014-2015
168,7,18,,,22.0,2014.0,2014-2015,13.8,2015.0,2014-2015
169,7,19,,,21.2,2014.0,2014-2015,14.2,2015.0,2014-2015
170,7,20,,,22.1,2014.0,2014-2015,15.0,2015.0,2014-2015
171,7,21,,,21.4,2014.0,2014-2015,13.9,2015.0,2014-2015
172,7,22,,,20.6,2014.0,2014-2015,13.9,2015.0,2014-2015
173,7,23,,,21.5,2014.0,2014-2015,13.4,2015.0,2014-2015
