,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,,,0.0,1990,1981-1990,-38.0,1982,1981-1990
1,1,2,,,2.5,1984,1981-1990,-32.0,1982,1981-1989
2,1,3,,,4.0,1985,1981-1990,-33.0,1982,1981-1989
3,1,4,,,6.5,1984,1981-1990,-35.0,1982,1981-1990
4,1,5,,,4.0,1990,1981-1990,-37.0,1982,1981-1990
5,1,6,,,3.0,1990,1981-1990,-35.5,1982,1981-1990
6,1,7,,,4.5,1986,1981-1990,-30.0,1982,1981-1990
7,1,8,,,4.5,1986,1981-1990,-32.5,1989,1981-1990
8,1,9,,,1.0,1986,1981-1990,-37.0,1989,1981-1990
9,1,10,,,6.5,1986,1981-1990,-37.0,1982,1981-1990
10,1,11,,,7.0,1987,1981-1990,-29.0,1985,1981-1990
11,1,12,,,7.0,1987,1981-1990,-29.5,1988,1981-1990
12,1,13,,,5.0,1986,1981-1990,-33.0,1982,1981-1990
13,1,14,,,4.5,1986,1981-1990,-32.0,1984,1981-1990
14,1,15,,,4.0,1988,1981-1990,-32.5,1982,1981-1990
15,1,16,,,3.0,1986,1981-1990,-35.0,1982,1981-1990
16,1,17,,,1.5,1987,1981-1990,-31.0,1984,1981-1990
17,1,18,,,1.0,1986,1981-1990,-30.0,1984,1981-1990
18,1,19,,,1.0,1981,1981-1990,-40.0,1982,1981-1990
19,1,20,,,3.0,1989,1981-1990,-35.0,1982,1981-1990
20,1,21,,,2.0,1989,1981-1990,-35.0,1982,1981-1990
21,1,22,,,5.0,1981,1981-1990,-32.0,1982,1981-1990
22,1,23,,,2.5,1984,1981-1990,-32.0,1982,1981-1990
23,1,24,,,1.0,1981,1981-1990,-33.0,1983,1981-1990
24,1,25,,,1.5,1990,1981-1990,-33.5,1983,1981-1990
25,1,26,,,4.0,1989,1981-1990,-35.0,1983,1981-1990
26,1,27,,,5.5,1984,1981-1990,-27.0,1990,1981-1990
27,1,28,,,4.0,1984,1981-1990,-29.0,1982,1981-1990
28,1,29,,,3.5,1989,1981-1990,-35.0,1985,1981-1990
29,1,30,,,3.0,1987,1981-1990,-35.5,1985,1981-1990
30,1,31,,,4.0,1984,1981-1990,-36.5,1985,1981-1990
31,2,1,,,-3.0,1987,1981-1990,-37.0,1989,1981-1990
32,2,2,,,1.5,1986,1981-1989,-37.0,1989,1981-1990
33,2,3,,,1.0,1986,1981-1989,-37.0,1985,1981-1989
34,2,4,,,0.5,1987,1981-1990,-33.0,1982,1981-1989
35,2,5,,,4.5,1987,1981-1990,-34.0,1988,1981-1990
36,2,6,,,4.5,1987,1981-1990,-33.0,1985,1981-1990
37,2,7,,,3.5,1987,1981-1990,-35.0,1985,1981-1990
38,2,8,,,4.5,1987,1981-1990,-30.0,1982,1981-1990
39,2,9,,,5.0,1987,1981-1990,-31.5,1981,1981-1990
40,2,10,,,7.0,1987,1981-1990,-37.0,1988,1981-1990
41,2,11,,,4.0,1983,1981-1989,-32.0,1981,1981-1990
42,2,12,,,4.0,1983,1981-1989,-27.0,1981,1981-1989
43,2,13,,,1.5,1983,1981-1990,-25.0,1982,1981-1989
44,2,14,,,4.0,1981,1981-1990,-27.0,1989,1981-1990
45,2,15,,,2.5,1981,1981-1990,-34.0,1989,1981-1990
46,2,16,,,3.0,1981,1981-1990,-33.0,1989,1981-1990
47,2,17,,,2.5,1981,1981-1990,-33.0,1986,1981-1990
48,2,18,,,4.0,1987,1981-1990,-34.5,1986,1981-1990
49,2,19,,,5.0,1981,1981-1990,-35.5,1986,1981-1990
50,2,20,,,5.5,1982,1981-1990,-36.0,1986,1981-1990
51,2,21,,,4.5,1988,1981-1990,-31.5,1986,1981-1990
52,2,22,,,4.5,1981,1981-1990,-25.0,1986,1981-1990
53,2,23,,,1.0,1990,1981-1990,-23.5,1986,1981-1990
54,2,24,,,3.5,1986,1981-1990,-22.0,1988,1981-1990
55,2,25,,,7.0,1988,1981-1990,-25.0,1982,1981-1990
56,2,26,,,7.5,1988,1981-1990,-22.5,1987,1981-1990
57,2,27,,,6.0,1988,1981-1990,-14.0,1987,1981-1990
58,2,28,,,6.5,1986,1981-1990,-25.5,1989,1981-1990
59,2,29,,,5.5,1988,1988-1988,-8.0,1988,1988-1988
60,3,1,,,5.5,1990,1981-1990,-29.5,1989,1981-1990
61,3,2,,,6.5,1986,1981-1990,-29.5,1989,1981-1990
62,3,3,,,7.5,1987,1981-1990,-27.0,1989,1981-1990
63,3,4,,,11.5,1987,1981-1990,-25.5,1989,1981-1990
64,3,5,,,7.5,1987,1981-1990,-24.0,1982,1981-1990
65,3,6,,,13.0,1987,1981-1989,-25.0,1982,1981-1989
66,3,7,,,5.5,1988,1981-1990,-21.0,1982,1981-1989
67,3,8,,,13.0,1990,1981-1990,-28.0,1982,1981-1990
68,3,9,,,5.5,1988,1981-1990,-24.0,1982,1981-1990
69,3,10,,,8.5,1981,1981-1990,-14.0,1984,1981-1990
70,3,11,,,6.0,1981,1981-1990,-19.5,1987,1981-1990
71,3,12,,,5.5,1981,1981-1990,-22.0,1984,1981-1990
72,3,13,,,6.5,1981,1981-1990,-22.5,1989,1981-1990
73,3,14,,,5.0,1981,1981-1990,-16.5,1984,1981-1990
74,3,15,,,11.0,1981,1981-1990,-22.0,1984,1981-1990
75,3,16,,,13.5,1981,1981-1990,-24.0,1989,1981-1990
76,3,17,,,6.0,1981,1981-1989,-24.0,1989,1981-1990
77,3,18,,,6.5,1988,1981-1990,-24.5,1989,1981-1989
78,3,19,,,12.0,1990,1981-1990,-21.0,1989,1981-1990
79,3,20,,,10.5,1988,1981-1990,-20.0,1989,1981-1990
80,3,21,,,14.5,1986,1981-1990,-22.0,1981,1981-1990
81,3,22,,,10.5,1988,1981-1990,-18.0,1981,1981-1990
82,3,23,,,13.0,1988,1981-1990,-18.5,1990,1981-1990
83,3,24,,,5.0,1988,1981-1990,-12.0,1990,1981-1990
84,3,25,,,10.0,1984,1981-1990,-12.0,1982,1981-1990
85,3,26,,,12.0,1988,1981-1990,-15.0,1983,1981-1990
86,3,27,,,17.5,1986,1981-1990,-17.5,1987,1981-1990
87,3,28,,,13.5,1981,1981-1990,-17.0,1987,1981-1989
88,3,29,,,11.5,1986,1981-1989,-16.5,1988,1981-1989
89,3,30,,,11.5,1986,1981-1989,-14.0,1988,1981-1989
90,3,31,,,13.0,1990,1981-1990,-19.5,1982,1981-1990
91,4,1,,,14.0,1981,1981-1989,-11.0,1982,1981-1989
92,4,2,,,12.0,1987,1981-1989,-18.0,1982,1981-1989
93,4,3,,,17.5,1987,1981-1989,-23.0,1982,1981-1989
94,4,4,,,21.5,1987,1981-1989,-20.0,1982,1981-1989
95,4,5,,,18.5,1987,1981-1989,-20.0,1982,1981-1989
96,4,6,,,21.0,1987,1981-1989,-13.0,1982,1981-1989
97,4,7,,,15.0,1987,1981-1989,-12.0,1982,1981-1989
98,4,8,,,19.5,1986,1981-1989,-10.0,1982,1981-1989
99,4,9,,,17.0,1986,1981-1989,-9.0,1982,1981-1989
100,4,10,,,17.5,1988,1981-1989,-7.5,1983,1981-1989
101,4,11,,,15.5,1988,1981-1989,-15.0,1983,1981-1989
102,4,12,,,16.0,1989,1981-1989,-14.5,1986,1981-1989
103,4,13,,,14.0,1984,1981-1989,-15.5,1981,1981-1989
104,4,14,,,19.5,1987,1981-1989,-12.0,1986,1981-1989
105,4,15,,,23.5,1988,1981-1989,-6.5,1986,1981-1989
106,4,16,,,27.0,1984,1981-1989,-12.0,1989,1981-1989
107,4,17,,,25.0,1984,1981-1989,-10.0,1989,1981-1989
108,4,18,,,24.5,1984,1981-1989,-5.0,1989,1981-1989
109,4,19,,,22.5,1984,1981-1989,-4.0,1988,1981-1989
110,4,20,,,21.0,1984,1981-1989,-5.0,1982,1981-1989
111,4,21,,,26.5,1989,1981-1989,-2.0,1981,1981-1989
112,4,22,,,23.5,1982,1981-1989,-6.0,1988,1981-1989
113,4,23,,,24.0,1982,1981-1989,-5.0,1988,1981-1989
114,4,24,,,21.0,1983,1981-1989,-6.5,1988,1981-1989
115,4,25,,,20.5,1987,1981-1989,-9.0,1988,1981-1989
116,4,26,,,20.0,1987,1981-1989,-7.0,1988,1981-1989
117,4,27,,,27.5,1987,1981-1989,-7.0,1984,1981-1989
118,4,28,,,26.5,1987,1981-1989,-8.0,1984,1981-1989
119,4,29,,,23.0,1988,1981-1989,-7.5,1984,1981-1989
120,4,30,,,21.5,1987,1981-1989,-4.0,1984,1981-1989
