,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,-10.4,-23.0,5.6,1952,1952-2015,-41.0,1989,1952-2015
1,1,2,-10.5,-23.1,4.0,2011,1952-2015,-46.5,2014,1952-2015
2,1,3,-10.6,-23.2,3.0,2007,1952-2015,-47.5,2014,1952-2015
3,1,4,-10.7,-23.3,4.5,2007,1952-2015,-41.0,2014,1952-2015
4,1,5,-10.8,-23.5,5.0,2007,1952-2015,-41.0,1996,1952-2015
5,1,6,-10.9,-23.6,5.0,2007,1952-2015,-40.6,1972,1952-2015
6,1,7,-11.0,-23.7,5.0,2008,1952-2015,-44.0,1985,1952-2015
7,1,8,-11.0,-23.8,5.0,2008,1952-2013,-42.0,1991,1952-2015
8,1,9,-11.1,-23.9,7.2,1978,1952-2015,-42.8,1974,1952-2015
9,1,10,-11.2,-23.9,3.9,1956,1952-2015,-43.3,1960,1952-2015
10,1,11,-11.2,-24.0,6.5,1980,1952-2015,-45.6,1954,1952-2015
11,1,12,-11.3,-24.1,5.5,2013,1952-2015,-48.9,1979,1952-2015
12,1,13,-11.3,-24.2,7.5,2005,1952-2013,-43.0,1984,1952-2014
13,1,14,-11.4,-24.3,6.0,2006,1952-2011,-45.6,1977,1952-2013
14,1,15,-11.4,-24.3,8.0,1995,1952-2014,-48.0,2009,1952-2014
15,1,16,-11.4,-24.4,4.4,1953,1952-2014,-48.0,2009,1952-2015
16,1,17,-11.5,-24.5,3.5,1988,1952-2014,-48.9,1979,1952-2015
17,1,18,-11.5,-24.5,8.5,1996,1952-2015,-46.0,2009,1952-2015
18,1,19,-11.5,-24.6,11.0,1996,1952-2015,-41.1,1967,1952-2015
19,1,20,-11.5,-24.7,2.0,1995,1952-2015,-45.0,1992,1952-2015
20,1,21,-11.5,-24.7,2.2,1960,1952-2015,-44.0,1984,1952-2015
21,1,22,-11.5,-24.8,5.0,1959,1952-2012,-44.0,1991,1952-2014
22,1,23,-11.5,-24.8,6.5,1999,1952-2015,-43.3,1961,1952-2014
23,1,24,-11.5,-24.9,9.0,1999,1952-2015,-44.4,1961,1952-2015
24,1,25,-11.5,-24.9,5.0,1990,1952-2015,-44.0,1991,1952-2013
25,1,26,-11.5,-24.9,3.9,1979,1952-2014,-45.0,2009,1952-2015
26,1,27,-11.5,-25.0,3.3,1979,1952-2015,-43.5,1997,1952-2015
27,1,28,-11.4,-25.0,3.9,1979,1952-2015,-42.2,1972,1952-2015
28,1,29,-11.4,-25.0,5.0,1979,1952-2015,-45.0,1962,1952-2015
29,1,30,-11.3,-25.0,3.0,2013,1952-2015,-47.0,1997,1952-2014
30,1,31,-11.3,-25.1,5.0,1988,1952-2015,-45.0,1994,1952-2015
31,2,1,-11.3,-25.1,3.9,1979,1952-2015,-48.3,1955,1952-2015
32,2,2,-11.2,-25.1,5.6,1970,1952-2015,-45.6,1955,1952-2015
33,2,3,-11.1,-25.1,6.0,1999,1952-2015,-46.7,1971,1952-2015
34,2,4,-11.0,-25.0,5.0,1999,1952-2015,-45.0,1963,1952-2015
35,2,5,-11.0,-25.0,3.5,2005,1952-2015,-42.0,1981,1952-2015
36,2,6,-10.9,-24.9,4.0,2005,1952-2015,-40.6,1976,1952-2015
37,2,7,-10.8,-24.9,6.0,2005,1952-2015,-45.0,1962,1952-2015
38,2,8,-10.6,-24.8,5.0,1991,1952-2014,-46.1,1962,1952-2015
39,2,9,-10.5,-24.7,3.5,1990,1952-2015,-43.9,1959,1952-2015
40,2,10,-10.4,-24.6,4.4,1966,1952-2015,-41.1,1975,1952-2015
41,2,11,-10.2,-24.5,6.5,1981,1952-2015,-44.4,1962,1952-2015
42,2,12,-10.1,-24.3,5.5,1999,1952-2015,-44.4,1962,1952-2015
43,2,13,-9.9,-24.2,3.0,1984,1952-2015,-45.0,1967,1952-2015
44,2,14,-9.7,-24.0,8.5,1984,1952-2015,-45.0,2003,1952-2015
45,2,15,-9.6,-23.9,5.0,1984,1952-2015,-42.5,2003,1952-2015
46,2,16,-9.4,-23.7,6.0,1981,1952-2015,-40.5,2003,1952-2015
47,2,17,-9.2,-23.5,5.5,1981,1952-2015,-44.0,1997,1952-2015
48,2,18,-8.9,-23.3,7.0,2008,1952-2015,-44.4,1967,1952-2015
49,2,19,-8.7,-23.0,8.5,1994,1952-2015,-45.0,1967,1952-2015
50,2,20,-8.5,-22.8,6.5,1994,1952-2015,-42.8,1967,1952-2015
51,2,21,-8.3,-22.5,5.0,1996,1952-2015,-46.0,1993,1952-2015
52,2,22,-8.0,-22.3,4.0,1990,1952-2015,-38.3,1962,1952-2015
53,2,23,-7.7,-22.0,5.0,2000,1952-2015,-47.2,1972,1952-2015
54,2,24,-7.5,-21.7,4.5,2000,1952-2015,-39.0,1997,1952-2015
55,2,25,-7.2,-21.4,3.3,1960,1952-2015,-41.5,1997,1952-2015
56,2,26,-6.9,-21.1,6.7,1976,1952-2014,-43.0,2003,1952-2015
57,2,27,-6.6,-20.8,8.5,2000,1952-2015,-41.7,1973,1952-2015
