,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,,,5.0,1966,1961-1981,-23.3,1977,1961-1981
1,1,2,,,5.0,1966,1961-1981,-21.1,1969,1961-1981
2,1,3,,,6.1,1964,1961-1981,-25.0,1981,1961-1981
3,1,4,,,5.6,1971,1961-1981,-34.0,1981,1961-1981
4,1,5,,,4.4,1966,1961-1981,-20.5,1981,1961-1981
5,1,6,,,4.4,1966,1961-1981,-20.0,1972,1961-1981
6,1,7,,,5.6,1967,1961-1981,-20.0,1973,1961-1981
7,1,8,,,5.0,1967,1961-1981,-26.1,1968,1961-1981
8,1,9,,,5.6,1964,1961-1981,-25.0,1968,1961-1981
9,1,10,,,10.6,1975,1961-1981,-22.8,1977,1961-1981
10,1,11,,,11.7,1975,1961-1981,-26.0,1981,1961-1981
11,1,12,,,5.6,1972,1961-1981,-28.5,1981,1961-1981
12,1,13,,,5.6,1961,1961-1981,-24.5,1981,1961-1981
13,1,14,,,3.9,1961,1961-1981,-22.8,1970,1961-1981
14,1,15,,,5.0,1980,1961-1981,-22.2,1965,1961-1981
15,1,16,,,3.9,1973,1961-1981,-23.9,1965,1961-1981
16,1,17,,,6.1,1973,1961-1981,-24.4,1965,1961-1981
17,1,18,,,11.1,1973,1961-1981,-27.2,1976,1961-1981
18,1,19,,,8.3,1973,1961-1981,-23.3,1976,1961-1981
19,1,20,,,4.4,1964,1961-1981,-24.4,1975,1961-1981
20,1,21,,,6.1,1964,1961-1981,-24.4,1970,1961-1981
21,1,22,,,6.7,1967,1961-1981,-23.9,1970,1961-1981
22,1,23,,,11.1,1967,1961-1981,-30.0,1976,1961-1981
23,1,24,,,9.4,1967,1961-1981,-25.0,1963,1961-1981
24,1,25,,,13.3,1967,1961-1981,-23.9,1961,1961-1981
25,1,26,,,8.3,1974,1961-1981,-21.7,1966,1961-1981
26,1,27,,,2.8,1974,1961-1981,-20.6,1969,1961-1981
27,1,28,,,7.2,1970,1961-1981,-20.0,1971,1961-1981
28,1,29,,,5.6,1975,1961-1981,-22.2,1966,1961-1981
29,1,30,,,6.7,1969,1961-1981,-21.1,1977,1961-1981
30,1,31,,,6.1,1974,1961-1981,-22.8,1962,1961-1981
31,2,1,,,5.6,1968,1961-1981,-24.4,1962,1961-1981
32,2,2,,,6.7,1968,1961-1981,-26.1,1976,1961-1981
33,2,3,,,1.1,1962,1961-1981,-20.6,1963,1961-1981
34,2,4,,,7.2,1962,1961-1981,-26.1,1970,1961-1981
35,2,5,,,6.1,1964,1961-1981,-25.5,1981,1961-1981
36,2,6,,,3.3,1963,1961-1981,-25.6,1967,1961-1981
37,2,7,,,4.4,1965,1961-1981,-22.2,1962,1961-1981
38,2,8,,,5.6,1961,1961-1981,-24.4,1963,1961-1981
39,2,9,,,4.4,1961,1961-1981,-26.5,1979,1961-1981
40,2,10,,,10.6,1965,1961-1981,-26.0,1979,1961-1981
41,2,11,,,6.0,1981,1961-1981,-30.0,1979,1961-1981
42,2,12,,,5.0,1976,1961-1981,-27.8,1967,1961-1981
43,2,13,,,5.6,1976,1961-1981,-23.0,1979,1961-1981
44,2,14,,,5.0,1967,1961-1981,-24.0,1979,1961-1981
45,2,15,,,6.1,1976,1961-1981,-20.0,1978,1961-1981
46,2,16,,,8.0,1981,1961-1981,-21.7,1973,1961-1981
47,2,17,,,6.0,1981,1961-1981,-28.5,1979,1961-1981
48,2,18,,,10.0,1981,1961-1981,-28.0,1979,1961-1981
49,2,19,,,9.0,1981,1961-1981,-23.0,1979,1961-1981
50,2,20,,,4.0,1981,1961-1981,-23.3,1972,1961-1981
51,2,21,,,7.0,1981,1961-1981,-21.7,1968,1961-1981
52,2,22,,,10.0,1981,1961-1981,-21.1,1963,1961-1981
53,2,23,,,7.0,1981,1961-1981,-21.7,1972,1961-1981
54,2,24,,,11.1,1961,1961-1981,-16.1,1974,1961-1981
55,2,25,,,11.7,1976,1961-1981,-18.3,1962,1961-1981
56,2,26,,,7.8,1976,1961-1981,-20.6,1970,1961-1981
57,2,27,,,6.5,1981,1961-1981,-22.2,1963,1961-1981
58,2,28,,,7.0,1979,1961-1981,-19.5,1980,1961-1981
