,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,0.1,-5.9,7.8,1972,1970-1991,-22.1,1985,1970-1991
1,1,2,0.1,-5.9,11.0,1984,1970-1991,-19.3,1978,1970-1991
2,1,3,0.0,-5.9,11.3,1984,1970-1991,-18.6,1978,1970-1991
3,1,4,0.0,-5.9,11.4,1984,1970-1991,-21.6,1982,1970-1991
4,1,5,0.0,-5.9,10.9,1984,1970-1991,-23.2,1982,1970-1991
5,1,6,0.0,-5.9,9.4,1990,1970-1991,-23.7,1982,1970-1991
6,1,7,0.0,-5.9,10.9,1983,1970-1991,-20.1,1991,1970-1991
7,1,8,0.0,-5.9,9.8,1986,1970-1991,-20.0,1979,1970-1991
8,1,9,0.0,-5.9,9.2,1983,1970-1991,-20.0,1973,1970-1991
9,1,10,0.1,-5.9,12.2,1987,1970-1991,-18.9,1971,1970-1991
10,1,11,0.1,-5.9,14.7,1983,1970-1991,-22.2,1975,1970-1991
11,1,12,0.1,-5.9,10.2,1983,1970-1991,-21.7,1971,1970-1991
12,1,13,0.2,-5.8,10.2,1983,1970-1991,-20.0,1971,1970-1991
13,1,14,0.2,-5.8,9.4,1973,1970-1991,-20.0,1971,1970-1991
14,1,15,0.3,-5.7,9.4,1973,1970-1991,-16.7,1971,1970-1991
15,1,16,0.4,-5.7,8.5,1991,1970-1991,-20.0,1970,1970-1991
16,1,17,0.4,-5.6,11.8,1991,1970-1991,-21.7,1970,1970-1991
17,1,18,0.5,-5.6,9.5,1977,1970-1991,-18.3,1970,1970-1991
18,1,19,0.6,-5.5,9.4,1975,1970-1991,-15.0,1984,1970-1991
19,1,20,0.7,-5.5,8.0,1981,1970-1991,-15.0,1972,1970-1991
20,1,21,0.8,-5.4,7.4,1990,1970-1991,-13.9,1972,1970-1991
21,1,22,0.9,-5.3,11.6,1981,1970-1991,-13.0,1982,1970-1991
22,1,23,1.0,-5.2,10.0,1975,1970-1991,-14.3,1982,1970-1991
23,1,24,1.2,-5.1,12.6,1984,1970-1991,-17.8,1972,1970-1991
24,1,25,1.3,-5.1,8.7,1984,1970-1991,-21.1,1972,1970-1991
