,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,,,-2.5,2001,1999-2001,-39.6,2000,1999-2001
1,1,2,,,-0.5,2001,1999-2001,-37.5,2000,1999-2001
2,1,3,,,-2.0,2001,1999-2001,-37.6,1999,1999-2001
3,1,4,,,3.0,2001,1999-2001,-37.3,1999,1999-2001
4,1,5,,,-9.3,2001,1999-2001,-33.4,1999,1999-2001
5,1,6,,,-9.5,2001,1999-2001,-29.2,2000,1999-2001
6,1,7,,,-7.9,2001,1999-2001,-27.4,1999,1999-2001
7,1,8,,,-3.5,2001,1999-2001,-29.3,1999,1999-2001
8,1,9,,,-0.6,2001,1999-2001,-31.2,1999,1999-2001
9,1,10,,,-4.6,2001,1999-2001,-32.9,1999,1999-2001
10,1,11,,,-1.8,2001,1999-2001,-40.3,2000,1999-2001
11,1,12,,,-6.7,2001,1999-2001,-41.8,1999,1999-2001
12,1,13,,,-13.4,2001,1999-2001,-31.6,2000,1999-2001
13,1,14,,,-9.7,2001,1999-2001,-36.0,2000,1999-2001
14,1,15,,,0.7,1999,1999-2001,-39.9,2000,1999-2001
15,1,16,,,0.8,1999,1999-2001,-41.3,2000,1999-2001
16,1,17,,,0.0,2001,1999-2001,-27.4,1999,1999-2001
17,1,18,,,-10.4,2001,1999-2001,-37.4,2000,1999-2001
18,1,19,,,-2.5,2001,1999-2001,-39.8,2000,1999-2001
19,1,20,,,-2.6,2001,1999-2001,-40.7,2000,1999-2001
20,1,21,,,0.9,2001,1999-2001,-25.6,2000,1999-2001
21,1,22,,,-1.7,2001,1999-2001,-23.5,1999,1999-2001
22,1,23,,,-7.3,2001,1999-2001,-31.5,1999,1999-2001
23,1,24,,,1.3,2001,1999-2001,-37.3,1999,1999-2001
24,1,25,,,0.7,2000,1999-2001,-24.5,2000,1999-2001
25,1,26,,,-1.7,2001,1999-2001,-23.8,2000,1999-2001
26,1,27,,,-2.7,2001,1999-2001,-25.1,2000,1999-2001
27,1,28,,,3.0,2001,1999-2001,-24.3,2000,1999-2001
28,1,29,,,4.4,2000,1999-2001,-18.4,2000,1999-2001
29,1,30,,,2.6,2000,1999-2001,-19.9,2001,1999-2001
30,1,31,,,-5.2,2000,1999-2001,-32.1,2001,1999-2001
31,2,1,,,-2.9,2000,1999-2001,-34.1,2001,1999-2001
32,2,2,,,0.3,2000,1999-2001,-24.9,1999,1999-2001
33,2,3,,,0.9,2000,1999-2001,-27.9,1999,1999-2001
34,2,4,,,0.9,2000,1999-2001,-37.8,1999,1999-2001
35,2,5,,,-2.9,2000,1999-2001,-35.6,1999,1999-2001
36,2,6,,,-4.7,2000,1999-2001,-28.5,1999,1999-2001
37,2,7,,,0.3,2000,1999-2001,-23.7,2001,1999-2001
38,2,8,,,1.5,2000,1999-2001,-32.0,2001,1999-2001
39,2,9,,,-12.2,1999,1999-2001,-40.0,2001,1999-2001
40,2,10,,,-11.8,1999,1999-2001,-40.0,2001,1999-2001
41,2,11,,,-9.2,1999,1999-2001,-30.7,2001,1999-2001
42,2,12,,,-7.8,1999,1999-2001,-35.4,2000,1999-2001
43,2,13,,,-1.8,1999,1999-2001,-32.7,2000,1999-2001
44,2,14,,,-3.2,1999,1999-2001,-24.7,2000,1999-2001
45,2,15,,,-7.3,1999,1999-2001,-31.7,2000,1999-2001
46,2,16,,,-6.4,1999,1999-2001,-39.2,2000,1999-2001
47,2,17,,,-5.2,2000,1999-2001,-27.9,2000,1999-2001
48,2,18,,,-6.6,1999,1999-2001,-26.9,2000,1999-2001
49,2,19,,,-2.8,2000,1999-2001,-24.0,2001,1999-2001
50,2,20,,,8.4,2000,1999-2001,-38.8,2001,1999-2001
51,2,21,,,4.2,2000,1999-2001,-28.7,2001,1999-2001
52,2,22,,,6.5,2000,1999-2001,-23.1,2001,1999-2001
53,2,23,,,5.5,2000,1999-2001,-22.7,2001,1999-2001
54,2,24,,,4.9,2000,1999-2001,-33.2,2001,1999-2001
55,2,25,,,6.1,2000,1999-2001,-36.7,2001,1999-2001
56,2,26,,,6.4,1999,1999-2001,-29.2,2001,1999-2001
57,2,27,,,8.1,2000,1999-2001,-31.5,2001,1999-2001
58,2,28,,,9.1,2001,1999-2001,-13.1,2001,1999-2001
59,2,29,,,4.8,2000,2000-2000,-8.3,2000,2000-2000
60,3,1,,,5.5,2001,1999-2001,-19.4,1999,1999-2001
61,3,2,,,5.7,2001,1999-2001,-28.9,1999,1999-2001
62,3,3,,,9.9,2000,1999-2001,-17.3,1999,1999-2001
63,3,4,,,12.4,2000,1999-2001,-25.4,1999,1999-2001
64,3,5,,,7.3,2000,1999-2001,-33.1,1999,1999-2001
65,3,6,,,2.5,2000,1999-2001,-27.0,1999,1999-2001
66,3,7,,,4.2,2001,1999-2001,-25.3,1999,1999-2001
67,3,8,,,13.0,2001,1999-2001,-31.6,2000,1999-2001
68,3,9,,,4.0,2001,1999-2001,-31.4,2000,1999-2001
69,3,10,,,0.4,1999,1999-2001,-26.7,2001,1999-2001
70,3,11,,,-0.2,2001,1999-2001,-33.4,2000,1999-2001
71,3,12,,,3.1,2001,1999-2001,-30.5,2000,1999-2001
72,3,13,,,4.0,1999,1999-2001,-32.2,2000,1999-2001
73,3,14,,,4.1,2001,1999-2001,-35.7,2000,1999-2001
74,3,15,,,3.5,1999,1999-2001,-35.7,2000,1999-2001
75,3,16,,,3.7,1999,1999-2001,-33.2,2000,1999-2001
76,3,17,,,6.2,1999,1999-2001,-18.8,1999,1999-2001
77,3,18,,,9.3,2001,1999-2001,-11.7,2001,1999-2001
78,3,19,,,9.2,1999,1999-2001,-6.3,2000,1999-2001
79,3,20,,,9.3,1999,1999-2001,-23.0,2001,1999-2001
80,3,21,,,12.4,1999,1999-2001,-31.0,2001,1999-2001
81,3,22,,,11.4,1999,1999-2001,-26.7,2001,1999-2001
82,3,23,,,8.8,2000,1999-2001,-24.9,2001,1999-2001
83,3,24,,,9.7,1999,1999-2001,-21.7,2001,1999-2001
84,3,25,,,11.8,1999,1999-2001,-27.7,2001,1999-2001
85,3,26,,,11.6,1999,1999-2001,-17.4,2001,1999-2001
86,3,27,,,5.2,1999,1999-2001,-9.7,2000,1999-2001
87,3,28,,,9.7,2000,1999-2001,-9.3,2001,1999-2001
88,3,29,,,5.8,2000,1999-2001,-4.7,2001,1999-2001
89,3,30,,,10.9,2000,1999-2001,-8.1,2001,1999-2001
90,3,31,,,10.1,2000,1999-2001,-15.9,1999,1999-2001
91,4,1,,,8.8,1999,1999-2001,-19.8,2001,1999-2001
92,4,2,,,9.8,1999,1999-2001,-13.9,2001,1999-2001
93,4,3,,,10.4,1999,1999-2001,-10.9,2001,1999-2001
94,4,4,,,7.2,2000,1999-2001,-9.9,2001,1999-2001
95,4,5,,,9.1,2001,1999-2001,-11.3,2000,1999-2001
96,4,6,,,13.6,2001,1999-2001,-13.1,2000,1999-2001
97,4,7,,,10.6,1999,1999-2001,-9.3,2000,1999-2001
98,4,8,,,14.0,1999,1999-2001,-12.4,2000,1999-2001
99,4,9,,,13.8,1999,1999-2001,-20.5,2000,1999-2001
100,4,10,,,7.4,1999,1999-2001,-17.8,2000,1999-2001
