,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,-4.4,-13.5,7.8,1964,1964-1992,-37.2,1969,1964-1992
1,1,2,-4.5,-13.5,7.0,1984,1964-1992,-32.5,1991,1964-1992
2,1,3,-4.5,-13.5,5.0,1987,1964-1992,-33.3,1965,1964-1992
3,1,4,-4.5,-13.5,7.5,1984,1964-1992,-34.4,1965,1964-1992
4,1,5,-4.5,-13.5,4.0,1990,1964-1992,-37.5,1982,1964-1992
5,1,6,-4.4,-13.5,4.0,1981,1964-1992,-42.0,1991,1964-1992
6,1,7,-4.4,-13.5,8.3,1971,1964-1992,-42.0,1991,1964-1992
7,1,8,-4.4,-13.5,8.0,1986,1964-1992,-43.0,1991,1964-1992
8,1,9,-4.4,-13.5,7.0,1986,1964-1992,-38.5,1991,1964-1992
9,1,10,-4.4,-13.5,11.0,1986,1964-1992,-35.0,1975,1964-1992
10,1,11,-4.3,-13.5,7.5,1983,1964-1992,-38.3,1975,1964-1992
11,1,12,-4.3,-13.4,8.0,1987,1964-1992,-35.6,1975,1964-1992
12,1,13,-4.2,-13.4,9.5,1986,1964-1992,-30.6,1972,1964-1992
13,1,14,-4.2,-13.4,11.1,1968,1964-1992,-34.5,1979,1964-1992
14,1,15,-4.1,-13.3,11.1,1968,1964-1992,-38.0,1979,1964-1992
15,1,16,-4.1,-13.3,8.3,1973,1964-1992,-37.2,1970,1964-1992
16,1,17,-4.0,-13.2,9.4,1977,1964-1992,-36.1,1970,1964-1992
17,1,18,-3.9,-13.2,9.4,1971,1964-1992,-33.3,1969,1964-1992
18,1,19,-3.8,-13.1,8.9,1968,1964-1992,-28.0,1982,1964-1992
19,1,20,-3.7,-13.0,14.4,1968,1964-1992,-33.3,1969,1964-1992
20,1,21,-3.7,-13.0,12.0,1981,1964-1992,-37.2,1969,1964-1992
21,1,22,-3.6,-12.9,14.0,1981,1964-1992,-39.4,1969,1964-1992
22,1,23,-3.5,-12.8,10.6,1973,1964-1992,-35.0,1969,1964-1992
23,1,24,-3.3,-12.8,8.0,1984,1964-1992,-36.1,1972,1964-1992
24,1,25,-3.2,-12.7,6.5,1984,1964-1992,-41.1,1972,1964-1992
25,1,26,-3.1,-12.6,9.0,1984,1964-1992,-42.2,1972,1964-1992
26,1,27,-3.0,-12.5,8.0,1992,1964-1992,-40.6,1972,1964-1992
27,1,28,-2.9,-12.4,10.6,1976,1964-1992,-41.7,1969,1964-1992
28,1,29,-2.7,-12.3,7.5,1987,1964-1992,-41.7,1969,1964-1992
29,1,30,-2.6,-12.2,9.0,1992,1964-1992,-41.7,1969,1964-1992
30,1,31,-2.4,-12.1,5.5,1987,1964-1992,-39.5,1990,1964-1992
31,2,1,-2.3,-11.9,9.0,1991,1964-1992,-32.8,1978,1964-1992
32,2,2,-2.1,-11.8,12.5,1991,1964-1992,-30.0,1989,1964-1992
33,2,3,-2.0,-11.7,11.5,1992,1964-1992,-33.0,1989,1964-1992
34,2,4,-1.8,-11.6,11.5,1991,1964-1992,-33.0,1989,1964-1992
35,2,5,-1.6,-11.5,9.4,1978,1964-1992,-32.8,1975,1964-1992
36,2,6,-1.5,-11.3,12.5,1987,1964-1992,-32.2,1975,1964-1992
37,2,7,-1.3,-11.2,8.9,1978,1964-1992,-28.9,1975,1964-1992
38,2,8,-1.1,-11.1,9.5,1984,1964-1992,-31.1,1975,1964-1992
39,2,9,-1.0,-11.0,7.8,1977,1964-1992,-31.7,1975,1964-1992
40,2,10,-0.8,-10.8,7.5,1987,1964-1992,-28.0,1985,1964-1992
41,2,11,-0.6,-10.7,10.5,1987,1964-1992,-31.1,1975,1964-1992
42,2,12,-0.4,-10.6,8.9,1977,1964-1992,-32.2,1975,1964-1992
43,2,13,-0.2,-10.4,7.2,1971,1964-1992,-30.0,1990,1964-1992
44,2,14,-0.1,-10.3,10.5,1981,1964-1992,-37.0,1979,1964-1992
45,2,15,0.1,-10.2,9.0,1991,1964-1992,-28.5,1979,1964-1992
46,2,16,0.3,-10.0,10.0,1977,1964-1992,-29.0,1990,1964-1992
47,2,17,0.5,-9.9,11.7,1965,1964-1992,-37.0,1990,1964-1992
48,2,18,0.7,-9.8,13.9,1965,1964-1992,-30.0,1986,1964-1992
49,2,19,0.9,-9.6,12.8,1972,1964-1992,-32.5,1986,1964-1992
50,2,20,1.1,-9.5,11.7,1977,1964-1992,-24.0,1986,1964-1992
51,2,21,1.3,-9.3,12.2,1978,1964-1992,-29.0,1986,1964-1992
52,2,22,1.6,-9.2,12.0,1981,1964-1992,-17.5,1979,1964-1992
53,2,23,1.8,-9.0,12.5,1983,1964-1991,-20.0,1972,1964-1992
54,2,24,2.0,-8.9,11.1,1968,1964-1992,-25.5,1982,1964-1992
55,2,25,2.2,-8.7,13.0,1986,1964-1992,-22.5,1982,1964-1992
56,2,26,2.4,-8.6,11.0,1986,1964-1992,-22.8,1972,1964-1992
57,2,27,2.6,-8.4,14.5,1986,1964-1992,-22.2,1972,1964-1992
58,2,28,2.9,-8.3,12.8,1968,1964-1992,-26.7,1972,1964-1992
59,2,29,2.9,-8.3,13.3,1968,1964-1992,-22.2,1972,1964-1992
60,3,1,3.1,-8.1,13.3,1968,1964-1992,-29.5,1989,1964-1992
61,3,2,3.3,-8.0,11.1,1968,1964-1991,-30.0,1976,1964-1992
62,3,3,3.5,-7.8,12.0,1987,1964-1992,-31.7,1976,1964-1992
63,3,4,3.8,-7.7,14.0,1987,1964-1992,-26.1,1976,1964-1992
64,3,5,4.0,-7.5,16.0,1987,1964-1992,-23.0,1991,1964-1992
65,3,6,4.2,-7.4,13.0,1979,1964-1992,-18.3,1974,1964-1992
66,3,7,4.4,-7.2,11.5,1981,1964-1992,-19.4,1974,1964-1992
67,3,8,4.7,-7.1,11.0,1981,1964-1992,-15.6,1974,1964-1992
68,3,9,4.9,-6.9,14.0,1981,1964-1992,-14.0,1990,1964-1992
69,3,10,5.1,-6.7,14.0,1992,1964-1992,-16.7,1967,1964-1992
70,3,11,5.3,-6.6,11.7,1972,1964-1992,-21.1,1975,1964-1992
71,3,12,5.5,-6.4,15.0,1992,1964-1992,-22.2,1967,1964-1992
72,3,13,5.8,-6.3,17.5,1992,1964-1992,-21.1,1967,1964-1992
73,3,14,6.0,-6.1,16.0,1992,1964-1992,-16.7,1974,1964-1992
74,3,15,6.2,-6.0,15.0,1992,1964-1992,-16.7,1974,1964-1992
75,3,16,6.4,-5.8,13.9,1972,1964-1992,-16.0,1982,1964-1992
76,3,17,6.6,-5.7,13.9,1976,1964-1992,-22.2,1965,1964-1992
77,3,18,6.8,-5.6,12.0,1984,1964-1992,-20.6,1965,1964-1992
78,3,19,7.1,-5.4,13.5,1990,1964-1992,-17.8,1965,1964-1992
79,3,20,7.3,-5.3,15.0,1986,1964-1992,-13.5,1982,1964-1992
80,3,21,7.5,-5.1,15.0,1992,1964-1992,-15.6,1971,1964-1992
81,3,22,7.7,-5.0,16.0,1992,1964-1992,-15.6,1964,1964-1992
82,3,23,7.9,-4.8,17.0,1979,1964-1992,-19.4,1964,1964-1992
83,3,24,8.1,-4.7,13.5,1987,1964-1992,-24.4,1965,1964-1992
84,3,25,8.3,-4.5,16.5,1992,1964-1992,-23.3,1965,1964-1992
85,3,26,8.6,-4.4,16.1,1966,1964-1992,-24.4,1965,1964-1992
86,3,27,8.8,-4.2,13.3,1966,1964-1992,-23.3,1965,1964-1992
87,3,28,9.0,-4.1,14.4,1966,1964-1992,-22.2,1965,1964-1992
88,3,29,9.2,-3.9,17.2,1966,1964-1992,-9.0,1985,1964-1992
89,3,30,9.4,-3.8,17.2,1969,1964-1992,-7.0,1980,1964-1992
90,3,31,9.6,-3.6,17.0,1991,1964-1992,-12.2,1971,1964-1992
91,4,1,9.8,-3.5,21.0,1992,1964-1992,-13.9,1967,1964-1992
92,4,2,10.0,-3.4,23.5,1992,1964-1992,-9.4,1972,1964-1992
93,4,3,10.2,-3.2,17.8,1977,1964-1992,-10.0,1972,1964-1992
94,4,4,10.4,-3.1,18.3,1966,1964-1992,-8.0,1982,1964-1992
95,4,5,10.6,-2.9,22.2,1977,1964-1992,-11.1,1975,1964-1992
96,4,6,10.8,-2.8,19.4,1977,1964-1992,-12.2,1975,1964-1992
97,4,7,11.0,-2.6,23.0,1986,1964-1992,-11.5,1982,1964-1992
98,4,8,11.2,-2.5,18.9,1976,1964-1992,-7.0,1982,1964-1992
99,4,9,11.4,-2.3,17.2,1969,1964-1992,-7.0,1990,1964-1992
100,4,10,11.6,-2.2,17.2,1969,1964-1992,-13.9,1966,1964-1992
101,4,11,11.8,-2.1,18.0,1980,1964-1992,-15.0,1966,1964-1992
102,4,12,12.0,-1.9,22.5,1980,1964-1992,-12.2,1966,1964-1992
103,4,13,12.2,-1.8,21.0,1988,1964-1992,-7.2,1970,1964-1992
104,4,14,12.4,-1.6,22.5,1988,1964-1992,-6.7,1973,1964-1992
105,4,15,12.5,-1.5,25.0,1984,1964-1992,-6.7,1967,1964-1992
106,4,16,12.7,-1.3,22.0,1988,1964-1992,-7.2,1971,1964-1992
107,4,17,12.9,-1.2,20.5,1983,1964-1992,-10.0,1989,1964-1992
108,4,18,13.1,-1.0,20.0,1983,1964-1992,-7.8,1964,1964-1992
109,4,19,13.2,-0.9,22.0,1981,1964-1992,-8.0,1982,1964-1992
110,4,20,13.4,-0.7,22.5,1991,1964-1992,-5.6,1968,1964-1992
111,4,21,13.6,-0.6,23.5,1991,1964-1992,-6.1,1968,1964-1992
112,4,22,13.7,-0.5,22.0,1980,1964-1991,-6.7,1972,1964-1992
113,4,23,13.9,-0.3,26.1,1977,1964-1991,-6.1,1964,1964-1991
114,4,24,14.1,-0.2,28.3,1977,1964-1992,-7.0,1986,1964-1992
115,4,25,14.2,0.0,30.6,1977,1964-1992,-5.5,1982,1964-1992
116,4,26,14.4,0.1,21.7,1965,1964-1991,-6.7,1970,1964-1991
117,4,27,14.5,0.3,25.0,1987,1964-1991,-6.7,1970,1964-1991
