,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,,,-1.7,1898,1898-1963,-53.3,1934,1898-1963
1,1,2,,,-8.3,1898,1898-1963,-53.3,1934,1898-1963
2,1,3,,,3.3,1920,1898-1963,-49.4,1936,1898-1963
3,1,4,,,3.9,1920,1898-1963,-53.9,1936,1898-1963
4,1,5,,,3.3,1949,1898-1963,-54.4,1936,1898-1963
5,1,6,,,8.9,1958,1898-1963,-51.2,1936,1898-1963
6,1,7,,,5.6,1958,1898-1963,-47.8,1936,1898-1963
7,1,8,,,7.8,1934,1898-1963,-43.9,1952,1898-1963
8,1,9,,,5.6,1943,1898-1963,-45.6,1913,1898-1963
9,1,10,,,-4.4,1937,1898-1963,-45.0,1963,1898-1963
10,1,11,,,1.7,1921,1898-1963,-48.3,1911,1898-1963
11,1,12,,,-1.1,1921,1898-1963,-48.3,1911,1898-1963
12,1,13,,,-9.4,1944,1898-1963,-45.6,1925,1898-1963
13,1,14,,,-8.9,1935,1898-1963,-45.0,1929,1898-1963
14,1,15,,,0.6,1957,1898-1963,-48.9,1909,1898-1963
15,1,16,,,-3.9,1916,1898-1963,-52.2,1901,1898-1963
16,1,17,,,5.6,1942,1898-1963,-45.0,1924,1898-1963
17,1,18,,,5.6,1942,1898-1963,-48.9,1936,1898-1963
18,1,19,,,2.2,1942,1898-1963,-51.7,1913,1898-1963
19,1,20,,,9.4,1942,1898-1963,-49.4,1913,1898-1963
20,1,21,,,11.7,1942,1898-1963,-50.0,1935,1898-1963
21,1,22,,,-1.1,1942,1898-1963,-47.2,1913,1898-1963
22,1,23,,,-5.0,1962,1898-1963,-51.2,1913,1898-1963
23,1,24,,,-4.4,1930,1898-1963,-48.9,1934,1898-1963
24,1,25,,,-4.4,1923,1898-1963,-48.9,1909,1898-1963
25,1,26,,,-3.3,1930,1898-1963,-46.7,1909,1898-1963
26,1,27,,,2.8,1944,1898-1963,-48.9,1934,1898-1963
27,1,28,,,-4.4,1944,1898-1963,-47.2,1914,1898-1963
28,1,29,,,8.3,1935,1898-1963,-53.3,1947,1898-1963
29,1,30,,,3.3,1941,1898-1963,-50.6,1947,1898-1963
30,1,31,,,10.0,1935,1898-1963,-52.2,1947,1898-1963
31,2,1,,,7.2,1931,1898-1963,-56.2,1947,1898-1963
32,2,2,,,-0.6,1941,1898-1963,-51.2,1917,1898-1963
33,2,3,,,-7.8,1898,1898-1963,-52.8,1947,1898-1963
34,2,4,,,-5.0,1941,1898-1963,-51.2,1947,1898-1963
35,2,5,,,1.7,1954,1898-1963,-43.9,1949,1898-1963
36,2,6,,,9.4,1954,1898-1963,-51.7,1936,1898-1963
37,2,7,,,7.2,1923,1898-1963,-48.9,1909,1898-1963
38,2,8,,,1.1,1923,1898-1963,-47.8,1899,1898-1963
39,2,9,,,-2.2,1935,1898-1963,-50.0,1936,1898-1963
40,2,10,,,0.0,1935,1898-1963,-47.2,1936,1898-1963
41,2,11,,,-3.9,1921,1898-1963,-50.0,1939,1898-1963
42,2,12,,,-5.0,1929,1898-1963,-44.4,1938,1898-1963
43,2,13,,,8.9,1931,1898-1963,-46.7,1938,1898-1963
44,2,14,,,-5.6,1905,1898-1963,-45.6,1930,1898-1963
45,2,15,,,-0.6,1905,1898-1963,-45.6,1909,1898-1963
46,2,16,,,1.1,1935,1898-1963,-47.8,1936,1898-1963
47,2,17,,,7.2,1907,1899-1963,-46.7,1898,1898-1963
48,2,18,,,0.6,1920,1898-1963,-46.1,1898,1898-1963
49,2,19,,,7.2,1943,1898-1963,-47.8,1898,1898-1963
50,2,20,,,8.3,1943,1898-1963,-45.6,1898,1898-1963
51,2,21,,,4.4,1953,1898-1963,-43.9,1900,1898-1963
52,2,22,,,0.6,1918,1898-1963,-46.7,1929,1898-1963
53,2,23,,,8.9,1911,1898-1963,-45.6,1900,1898-1963
54,2,24,,,14.4,1938,1898-1963,-45.0,1925,1898-1963
55,2,25,,,15.6,1938,1898-1963,-44.4,1899,1898-1963
56,2,26,,,14.4,1938,1898-1963,-44.4,1919,1898-1963
57,2,27,,,7.8,1938,1898-1963,-47.2,1919,1898-1963
58,2,28,,,6.7,1924,1898-1963,-44.4,1919,1898-1963
59,2,29,,,5.0,1924,1904-1960,-41.1,1916,1904-1960
60,3,1,,,2.2,1911,1897-1963,-41.1,1900,1897-1963
61,3,2,,,2.2,1930,1897-1963,-45.6,1900,1897-1963
62,3,3,,,1.7,1897,1897-1963,-42.2,1900,1897-1963
63,3,4,,,1.1,1912,1897-1963,-42.2,1947,1897-1963
64,3,5,,,-0.6,1959,1897-1963,-42.8,1902,1897-1963
65,3,6,,,7.8,1941,1897-1963,-46.7,1929,1897-1963
66,3,7,,,2.8,1941,1897-1963,-42.8,1900,1897-1963
67,3,8,,,3.9,1941,1897-1963,-45.6,1900,1897-1963
68,3,9,,,1.7,1949,1897-1963,-45.0,1900,1897-1963
69,3,10,,,2.8,1949,1897-1963,-42.2,1900,1897-1963
70,3,11,,,3.3,1942,1897-1963,-43.3,1900,1897-1963
71,3,12,,,3.9,1954,1897-1963,-42.2,1919,1897-1963
72,3,13,,,2.8,1924,1897-1963,-38.9,1908,1897-1963
73,3,14,,,8.3,1929,1897-1963,-45.6,1902,1897-1963
74,3,15,,,6.7,1947,1897-1963,-44.4,1902,1897-1963
75,3,16,,,3.3,1937,1897-1963,-39.4,1908,1897-1963
76,3,17,,,9.4,1956,1897-1963,-38.3,1907,1897-1963
77,3,18,,,10.6,1911,1897-1963,-38.9,1919,1897-1963
78,3,19,,,11.7,1915,1897-1963,-43.3,1897,1897-1963
79,3,20,,,10.6,1947,1897-1963,-38.9,1897,1897-1963
80,3,21,,,7.2,1915,1897-1963,-40.6,1897,1897-1963
81,3,22,,,7.2,1946,1897-1963,-35.6,1923,1897-1963
82,3,23,,,8.9,1949,1897-1963,-37.8,1940,1897-1963
83,3,24,,,10.0,1949,1897-1963,-36.7,1907,1897-1963
84,3,25,,,10.0,1938,1897-1963,-34.4,1899,1897-1963
85,3,26,,,10.0,1945,1897-1963,-38.9,1923,1897-1963
86,3,27,,,12.8,1945,1897-1963,-31.7,1932,1897-1963
87,3,28,,,9.4,1944,1897-1963,-34.4,1918,1897-1963
88,3,29,,,9.4,1962,1897-1963,-37.2,1925,1897-1963
89,3,30,,,11.1,1962,1897-1963,-35.0,1907,1897-1963
90,3,31,,,8.3,1940,1897-1963,-35.6,1924,1897-1963
91,4,1,,,12.2,1919,1897-1963,-35.0,1954,1897-1963
92,4,2,,,11.1,1951,1897-1963,-34.4,1920,1897-1963
93,4,3,,,13.9,1953,1897-1963,-37.8,1924,1897-1963
94,4,4,,,10.6,1940,1897-1963,-33.3,1928,1897-1963
95,4,5,,,12.2,1898,1897-1963,-38.3,1954,1897-1963
96,4,6,,,15.6,1915,1897-1963,-39.4,1954,1897-1963
97,4,7,,,12.8,1915,1897-1963,-33.3,1954,1897-1963
98,4,8,,,12.2,1916,1897-1963,-31.1,1924,1897-1963
99,4,9,,,15.6,1937,1897-1963,-35.0,1961,1897-1963
100,4,10,,,16.1,1959,1897-1963,-29.4,1961,1897-1963
101,4,11,,,13.3,1915,1897-1963,-30.0,1928,1897-1963
102,4,12,,,14.4,1932,1897-1963,-30.6,1911,1897-1963
103,4,13,,,15.6,1939,1897-1963,-28.9,1928,1897-1963
104,4,14,,,15.0,1915,1897-1963,-32.8,1909,1897-1963
