,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,,,4.7,2013,1960-2015,-41.0,1984,1958-2015
1,1,2,,,5.6,2013,1959-2015,-42.8,1968,1958-2015
2,1,3,,,3.8,2013,1959-2015,-41.7,1965,1958-2015
3,1,4,,,-2.0,2007,1959-2015,-43.9,1965,1958-2015
4,1,5,,,8.6,2003,1959-2015,-43.7,1982,1958-2015
5,1,6,,,13.0,2003,1959-2015,-41.7,1983,1958-2015
6,1,7,,,10.7,2003,1960-2015,-42.3,1983,1958-2015
7,1,8,,,9.3,2012,1959-2015,-41.7,1960,1958-2015
8,1,9,,,8.0,2002,1959-2015,-42.2,1961,1958-2015
9,1,10,,,8.7,2002,1959-2015,-42.8,1960,1958-2015
10,1,11,,,5.8,2002,1963-2015,-47.2,1975,1958-2015
11,1,12,,,4.3,2012,1959-2015,-48.3,1975,1958-2015
12,1,13,,,-5.4,1993,1959-2015,-43.5,1980,1958-2015
13,1,14,,,-4.1,2002,1959-2015,-41.7,2011,1958-2015
14,1,15,,,11.9,2009,1959-2015,-44.3,2011,1958-2015
15,1,16,,,10.3,2009,1960-2015,-43.3,1961,1958-2015
16,1,17,,,14.4,2009,1960-2015,-43.9,1964,1958-2015
17,1,18,,,13.5,2009,1960-2015,-43.8,1985,1958-2015
18,1,19,,,15.3,2009,1960-2015,-45.0,1964,1958-2015
19,1,20,,,11.9,2009,1959-2015,-45.0,1964,1958-2015
20,1,21,,,-7.2,1981,1959-2015,-42.2,1967,1958-2015
21,1,22,,,8.7,2014,1959-2015,-43.7,2002,1958-2015
22,1,23,,,14.7,2014,1960-2015,-45.0,1966,1958-2015
23,1,24,,,13.8,2014,1959-2015,-46.1,1964,1958-2015
24,1,25,,,14.1,2014,1959-2015,-46.7,1968,1958-2015
25,1,26,,,-1.6,2007,1959-2015,-45.6,1966,1958-2015
26,1,27,,,6.7,2007,1959-2015,-44.4,1976,1958-2015
27,1,28,,,-2.1,2009,1961-2015,-46.7,1966,1958-2015
28,1,29,,,5.6,2007,1959-2015,-43.9,1971,1958-2015
29,1,30,,,-1.8,2007,1959-2015,-42.8,1974,1958-2015
30,1,31,,,-2.8,2007,1959-2015,-42.9,1984,1958-2015
31,2,1,,,9.6,2011,1959-2015,-43.8,1984,1958-2015
32,2,2,,,12.2,2011,1959-2015,-47.2,1968,1958-2015
33,2,3,,,11.5,2012,1959-2015,-47.8,1968,1958-2015
34,2,4,,,8.1,2012,1959-2015,-45.6,1968,1958-2015
35,2,5,,,10.8,2003,1959-2015,-46.1,1968,1958-2015
36,2,6,,,8.3,2003,1959-2015,-46.7,1968,1958-2015
37,2,7,,,-2.7,2005,1959-2015,-47.8,1968,1958-2015
38,2,8,,,6.7,2006,1959-2015,-43.9,1965,1958-2015
39,2,9,,,6.9,2005,1959-2015,-43.9,1960,1958-2015
40,2,10,,,10.9,2013,1959-2015,-45.6,1960,1958-2015
41,2,11,,,13.1,2006,1959-2015,-43.9,1975,1958-2015
42,2,12,,,10.9,2006,1959-2015,-44.9,1985,1958-2015
43,2,13,,,8.0,2006,1959-2015,-42.8,1962,1958-2015
44,2,14,,,9.8,2002,1959-2015,-43.3,1962,1958-2015
45,2,15,,,10.5,2013,1959-2015,-43.9,1962,1958-2015
46,2,16,,,4.7,2012,1959-2015,-43.3,1971,1958-2015
47,2,17,,,8.2,2010,1959-2015,-43.6,1990,1958-2015
48,2,18,,,6.9,2010,1959-2015,-43.3,1966,1958-2015
49,2,19,,,2.4,2006,1959-2015,-46.7,1966,1958-2015
50,2,20,,,-0.1,2006,1959-2015,-43.9,1966,1958-2015
51,2,21,,,6.2,2015,1959-2015,-45.6,1965,1958-2015
52,2,22,,,11.4,2015,1959-2015,-46.7,1965,1958-2015
53,2,23,,,0.4,2005,1959-2015,-44.4,1965,1958-2015
54,2,24,,,-1.0,2003,1959-2014,-44.4,1965,1958-2015
55,2,25,,,3.3,2011,1959-2015,-44.4,1977,1958-2015
56,2,26,,,-0.6,2002,1959-2015,-42.1,1993,1958-2015
57,2,27,,,5.1,2015,1959-2015,-40.0,1968,1958-2015
58,2,28,,,0.3,2015,1959-2015,-40.6,1964,1958-2015
59,2,29,,,-12.2,1968,1960-2012,-41.1,1964,1960-2012
60,3,1,,,4.1,2013,1959-2015,-43.3,1964,1958-2015
61,3,2,,,3.3,2010,1959-2015,-40.0,1977,1958-2015
62,3,3,,,12.8,2010,1959-2015,-41.3,1979,1958-2015
63,3,4,,,10.5,2010,1959-2015,-43.6,1979,1958-2015
64,3,5,,,10.5,2015,1959-2015,-43.9,1961,1958-2015
65,3,6,,,12.5,2010,1959-2015,-45.0,1961,1958-2015
66,3,7,,,8.0,2010,1959-2015,-42.8,1961,1958-2015
67,3,8,,,7.6,2015,1959-2015,-39.4,1974,1958-2015
68,3,9,,,-0.2,2015,1959-2015,-42.2,1961,1958-2015
69,3,10,,,7.2,2010,1959-2015,-42.2,1961,1958-2015
70,3,11,,,9.2,2014,1959-2015,-42.8,1976,1958-2015
71,3,12,,,11.5,2014,1959-2015,-42.2,1961,1958-2015
72,3,13,,,13.3,2005,1959-2015,-42.8,1961,1958-2015
73,3,14,,,7.6,2010,1959-2015,-45.0,1961,1958-2015
74,3,15,,,15.0,2010,1959-2015,-46.7,1961,1958-2015
75,3,16,,,9.2,2014,1959-2015,-42.2,1973,1958-2015
76,3,17,,,7.1,2014,1959-2015,-42.8,1972,1958-2015
77,3,18,,,6.6,2003,1959-2015,-42.2,1961,1958-2015
78,3,19,,,12.0,2003,1959-2015,-41.7,1972,1958-2015
79,3,20,,,7.2,2002,1959-2015,-38.3,1975,1958-2015
80,3,21,,,12.0,2002,1959-2015,-41.7,1958,1958-2015
81,3,22,,,9.9,2007,1959-2015,-40.6,1962,1958-2015
82,3,23,,,10.5,2011,1959-2015,-40.6,1963,1958-2015
83,3,24,,,10.8,2003,1959-2015,-38.9,1965,1958-2015
84,3,25,,,8.5,2003,1959-2015,-38.9,1973,1958-2015
85,3,26,,,9.6,2013,1959-2015,-38.3,1967,1958-2015
86,3,27,,,13.2,2015,1959-2015,-41.1,1960,1958-2015
87,3,28,,,13.5,2005,1959-2015,-41.1,1960,1958-2015
88,3,29,,,15.8,2010,1959-2015,-41.1,1961,1958-2015
89,3,30,,,12.8,2015,1959-2015,-39.4,1960,1958-2015
90,3,31,,,13.1,2011,1959-2015,-39.4,1958,1958-2015
91,4,1,,,10.6,2011,1959-2015,-42.8,1958,1958-2015
92,4,2,,,14.9,1985,1959-2015,-41.1,1958,1958-2015
93,4,3,,,13.5,2004,1959-2015,-42.2,1958,1958-2015
94,4,4,,,12.8,2006,1959-2015,-40.3,1979,1958-2015
95,4,5,,,12.7,2005,1959-2015,-39.4,1959,1958-2015
96,4,6,,,19.5,1986,1959-2015,-38.3,1959,1958-2015
97,4,7,,,14.2,2007,1959-2015,-38.3,1958,1958-2015
98,4,8,,,18.9,2007,1959-2015,-36.9,1983,1958-2015
99,4,9,,,17.6,2007,1959-2015,-36.0,1983,1958-2015
100,4,10,,,16.9,2015,1958-2015,-38.3,1964,1958-2015
101,4,11,,,14.5,2004,1958-2015,-35.0,1982,1958-2015
102,4,12,,,17.0,2009,1958-2015,-38.9,1958,1958-2015
103,4,13,,,13.9,2009,1958-2015,-36.7,1958,1958-2015
104,4,14,,,16.4,2010,1958-2015,-37.8,1958,1958-2015
105,4,15,,,22.0,2010,1958-2015,-43.3,1958,1958-2015
106,4,16,,,17.8,2003,1958-2015,-42.2,1958,1958-2015
107,4,17,,,14.6,2003,1958-2015,-32.2,1958,1958-2015
108,4,18,,,15.2,2003,1958-2015,-32.2,1968,1958-2015
109,4,19,,,21.4,2010,1958-2014,-34.4,1964,1958-2015
110,4,20,,,23.4,2010,1958-2014,-33.9,1970,1958-2014
111,4,21,,,20.2,2005,1958-2014,-30.0,1966,1958-2014
112,4,22,,,20.3,2005,1958-2014,-32.2,1966,1958-2014
113,4,23,,,20.8,2005,1958-2014,-31.7,1966,1958-2014
114,4,24,,,25.7,2005,1958-2014,-32.2,1974,1958-2014
115,4,25,,,21.4,2003,1958-2014,-33.3,1974,1958-2014
116,4,26,,,18.5,2004,1958-2014,-30.4,1986,1958-2014
117,4,27,,,17.5,2010,1958-2014,-31.7,1972,1958-2014
118,4,28,,,19.8,2014,1958-2014,-30.6,1972,1958-2014
119,4,29,,,24.5,2003,1958-2014,-30.0,1972,1958-2014
120,4,30,,,21.0,2009,1958-2014,-30.1,1983,1958-2014
121,5,1,,,22.5,2009,1958-2014,-30.6,1979,1958-2014
122,5,2,,,23.0,2009,1958-2014,-33.1,1983,1958-2014
123,5,3,,,20.0,2007,1958-2014,-34.1,1983,1958-2014
124,5,4,,,21.6,2013,1958-2014,-30.9,1983,1958-2014
125,5,5,,,20.1,2005,1958-2014,-26.3,1983,1958-2014
126,5,6,,,21.7,2005,1958-2014,-26.7,1962,1958-2014
127,5,7,,,22.4,2005,1958-2014,-26.4,1987,1958-2014
128,5,8,,,18.2,2011,1958-2014,-26.1,1970,1958-2014
129,5,9,,,20.8,2003,1958-2014,-27.2,1970,1958-2014
130,5,10,,,24.4,2003,1958-2014,-23.9,1962,1958-2014
131,5,11,,,23.5,2003,1958-2014,-26.1,1978,1958-2014
132,5,12,,,21.1,2012,1958-2014,-24.5,1978,1958-2014
133,5,13,,,25.0,2014,1958-2014,-23.9,1962,1958-2014
134,5,14,,,27.1,2005,1958-2014,-23.9,1962,1958-2014
135,5,15,,,25.3,2005,1958-2014,-25.6,1962,1958-2014
136,5,16,,,24.1,2011,1958-2014,-25.5,1978,1958-2014
137,5,17,,,27.0,2004,1958-2014,-23.7,1978,1958-2014
138,5,18,,,23.7,2013,1958-2014,-24.4,1962,1958-2014
139,5,19,,,22.0,2011,1958-2014,-21.7,1965,1958-2014
140,5,20,,,27.1,2011,1958-2014,-23.2,1983,1958-2014
141,5,21,,,27.8,2011,1958-2014,-21.5,1983,1958-2014
142,5,22,,,24.4,2009,1958-2014,-25.8,1983,1958-2014
143,5,23,,,24.2,2009,1958-2014,-18.3,1965,1958-2014
144,5,24,,,29.6,2013,1958-2014,-22.4,1983,1958-2014
145,5,25,,,29.0,2007,1958-2014,-18.4,1989,1958-2014
146,5,26,,,26.9,2012,1958-2014,-20.0,1983,1958-2014
147,5,27,,,28.8,2012,1958-2014,-19.4,1989,1958-2014
148,5,28,,,28.5,2012,1958-2014,-18.3,1959,1958-2014
149,5,29,,,30.5,2005,1958-2014,-13.3,1959,1958-2014
150,5,30,,,29.1,2005,1958-2014,-14.5,1978,1958-2014
151,5,31,,,28.0,2010,1958-2014,-16.1,1958,1958-2014
152,6,1,,,28.1,2006,1957-2014,-15.0,1959,1957-2014
153,6,2,,,30.3,2009,1957-2014,-12.6,1980,1957-2014
154,6,3,,,29.5,2007,1957-2014,-13.4,1986,1957-2014
155,6,4,,,31.3,2007,1957-2014,-13.0,1986,1957-2014
156,6,5,,,28.5,2004,1957-2014,-9.4,1974,1957-2014
157,6,6,,,25.4,2004,1957-2014,-13.9,1974,1957-2014
158,6,7,,,27.4,2005,1957-2014,-11.7,1959,1957-2014
159,6,8,,,25.6,2005,1957-2014,-12.0,1978,1957-2014
160,6,9,,,28.5,2006,1957-2014,-10.1,1978,1957-2014
161,6,10,,,29.8,2006,1957-2014,-8.9,1986,1957-2014
162,6,11,,,29.2,2006,1957-2014,-8.3,1969,1957-2014
163,6,12,,,29.7,2006,1957-2014,-6.7,1967,1957-2014
164,6,13,,,30.4,2006,1957-2014,-10.0,1967,1957-2014
165,6,14,,,34.5,2006,1957-2014,-7.2,1957,1957-2014
166,6,15,,,27.6,2013,1957-2014,-5.4,1986,1957-2014
167,6,16,,,30.4,2010,1957-2014,-3.9,1957,1957-2014
168,6,17,,,31.2,2004,1957-2014,-3.0,1978,1957-2014
169,6,18,,,36.2,2004,1957-2014,-2.5,1986,1957-2014
170,6,19,,,29.4,2006,1957-2014,-3.2,1986,1957-2014
171,6,20,,,29.9,2013,1957-2014,-4.4,1959,1957-2014
172,6,21,,,30.3,2013,1957-2014,-2.2,1957,1957-2014
173,6,22,,,34.2,2013,1957-2014,-2.2,1957,1957-2014
174,6,23,,,32.3,2013,1957-2014,-3.3,1965,1957-2014
175,6,24,,,33.4,2013,1957-2014,-2.2,1965,1957-2014
176,6,25,,,30.8,2012,1957-2014,-2.2,1991,1957-2014
177,6,26,,,29.2,2014,1957-2014,-3.3,1991,1957-2014
178,6,27,,,30.5,2014,1957-2014,-1.7,1991,1957-2014
179,6,28,,,32.0,2014,1957-2014,-5.6,1972,1957-2014
180,6,29,,,28.7,2013,1957-2014,-1.7,1959,1957-2014
181,6,30,,,29.7,2005,1957-2014,-1.7,1969,1957-2014
182,7,1,,,31.0,1989,1957-2014,-1.9,1986,1957-2014
183,7,2,,,29.8,2014,1957-2014,-2.2,1961,1957-2014
184,7,3,,,29.2,2014,1957-2014,-2.6,1991,1957-2014
185,7,4,,,28.1,2004,1957-2014,0.0,1962,1957-2014
186,7,5,,,29.9,2004,1957-2014,-1.2,1991,1957-2014
187,7,6,,,28.5,2010,1957-2014,-2.8,1962,1957-2014
188,7,7,,,30.5,2012,1957-2014,-4.0,1979,1957-2014
189,7,8,,,30.5,2012,1957-2014,-0.6,1962,1957-2014
190,7,9,,,30.1,2012,1957-2014,-0.6,1985,1957-2014
191,7,10,,,30.9,2003,1957-2014,-0.1,1978,1957-2014
192,7,11,,,30.8,2003,1957-2014,-0.6,1960,1957-2014
193,7,12,,,34.8,2014,1957-2014,-2.2,1957,1957-2014
194,7,13,,,36.7,2014,1957-2014,-1.7,1964,1957-2014
195,7,14,,,34.4,2014,1957-2014,-1.7,1964,1957-2014
196,7,15,,,32.4,1989,1957-2014,-1.1,1964,1957-2014
197,7,16,,,32.9,1989,1957-2014,-2.2,1964,1957-2014
198,7,17,,,31.0,2004,1957-2014,-1.0,1986,1957-2014
199,7,18,,,27.4,2011,1957-2014,-0.7,1986,1957-2014
200,7,19,,,28.3,2009,1957-2014,-0.8,1982,1957-2014
201,7,20,,,31.0,2009,1957-2014,-0.8,1982,1957-2014
202,7,21,,,35.7,2012,1957-2014,-1.7,1959,1957-2014
203,7,22,,,32.9,2012,1957-2014,-2.2,1974,1957-2014
204,7,23,,,33.2,2004,1957-2014,-2.2,1974,1957-2014
205,7,24,,,34.7,2012,1957-2014,-1.0,1986,1957-2014
206,7,25,,,32.2,2003,1957-2014,-1.8,1986,1957-2014
207,7,26,,,33.3,2003,1957-2013,-3.1,1986,1957-2013
