,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,,,3.0,1990,1982-1993,-35.5,1993,1983-1993
1,1,2,,,3.5,1984,1982-1993,-34.0,1982,1982-1993
2,1,3,,,2.0,1987,1982-1993,-31.0,1982,1982-1993
3,1,4,,,3.5,1984,1982-1993,-35.0,1988,1982-1993
4,1,5,,,5.0,1984,1982-1993,-36.0,1988,1982-1993
5,1,6,,,3.0,1990,1982-1993,-36.0,1982,1982-1993
6,1,7,,,3.0,1990,1982-1993,-31.5,1991,1982-1993
7,1,8,,,5.5,1986,1982-1993,-38.0,1982,1982-1993
8,1,9,,,4.5,1986,1982-1993,-37.5,1991,1982-1993
9,1,10,,,7.0,1986,1982-1993,-41.0,1982,1982-1993
10,1,11,,,6.0,1987,1982-1992,-32.0,1982,1982-1993
11,1,12,,,7.0,1987,1982-1992,-31.0,1988,1982-1992
12,1,13,,,2.5,1986,1982-1992,-35.0,1982,1982-1992
13,1,14,,,5.0,1986,1982-1992,-28.0,1988,1982-1993
14,1,15,,,2.0,1986,1982-1992,-38.0,1982,1982-1992
15,1,16,,,2.5,1986,1982-1992,-38.0,1982,1982-1992
16,1,17,,,2.0,1991,1982-1992,-33.0,1982,1982-1992
17,1,18,,,3.5,1991,1982-1992,-31.0,1984,1982-1991
18,1,19,,,1.5,1986,1982-1992,-34.5,1984,1982-1992
19,1,20,,,0.0,1989,1982-1992,-35.0,1982,1982-1992
20,1,21,,,2.5,1991,1982-1992,-34.0,1982,1982-1992
21,1,22,,,1.0,1990,1982-1993,-30.0,1982,1982-1992
22,1,23,,,0.0,1988,1982-1992,-29.0,1982,1982-1992
23,1,24,,,-2.0,1986,1982-1992,-32.0,1991,1982-1992
24,1,25,,,2.0,1993,1982-1993,-31.0,1983,1982-1992
25,1,26,,,5.0,1982,1982-1993,-35.0,1983,1982-1993
26,1,27,,,4.5,1984,1982-1993,-26.0,1990,1982-1993
27,1,28,,,3.5,1992,1982-1993,-29.0,1982,1982-1993
28,1,29,,,3.0,1989,1982-1993,-29.0,1991,1982-1993
29,1,30,,,5.0,1993,1982-1993,-35.0,1982,1982-1993
