,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,-11.4,-24.3,5.0,1952,1952-2002,-41.0,1999,1952-2002
1,1,2,-11.5,-24.5,1.1,1960,1952-2002,-42.8,1974,1952-2002
2,1,3,-11.6,-24.6,3.0,1990,1952-2002,-46.0,1981,1952-2002
3,1,4,-11.7,-24.7,3.0,1992,1952-2002,-42.0,1996,1952-2002
4,1,5,-11.8,-24.8,2.0,1987,1952-2002,-41.7,1979,1952-2002
5,1,6,-11.9,-24.9,0.0,1987,1952-2002,-40.6,1967,1952-2002
6,1,7,-11.9,-25.1,3.0,1989,1952-2002,-41.7,1960,1952-2002
7,1,8,-12.0,-25.2,3.0,1989,1952-2002,-42.8,1973,1952-2002
8,1,9,-12.0,-25.3,3.3,1956,1952-2002,-44.0,1993,1952-2002
9,1,10,-12.1,-25.3,4.4,1975,1952-2002,-42.8,1957,1952-2002
10,1,11,-12.1,-25.4,6.1,1975,1952-2002,-45.0,1984,1952-2002
11,1,12,-12.1,-25.5,0.0,1956,1952-2002,-43.0,1984,1952-2002
12,1,13,-12.1,-25.6,1.7,1961,1952-2002,-47.8,1957,1952-2002
13,1,14,-12.1,-25.6,7.0,1995,1952-2002,-45.6,1957,1952-2002
14,1,15,-12.1,-25.7,0.6,1952,1952-2002,-46.1,1957,1952-2002
15,1,16,-12.1,-25.7,2.0,1988,1952-2002,-43.9,1979,1952-2002
16,1,17,-12.1,-25.8,4.0,1988,1952-2002,-43.3,1979,1952-2002
17,1,18,-12.1,-25.8,8.0,1996,1952-2002,-47.0,1982,1952-2002
18,1,19,-12.1,-25.8,7.0,1996,1952-2002,-43.0,1982,1952-2002
19,1,20,-12.0,-25.9,2.8,1956,1952-2002,-47.2,1961,1952-2002
20,1,21,-12.0,-25.9,4.4,1957,1952-2002,-47.2,1961,1952-2002
21,1,22,-11.9,-25.9,3.3,1969,1952-2002,-43.0,1982,1952-2002
22,1,23,-11.9,-25.9,7.0,1999,1952-2002,-40.0,1954,1952-2002
23,1,24,-11.8,-25.9,4.4,1969,1952-2002,-44.4,1976,1952-2002
24,1,25,-11.7,-25.9,4.4,1967,1952-2002,-47.0,1991,1952-2002
25,1,26,-11.7,-25.9,3.3,1956,1952-2002,-44.0,1994,1952-2002
26,1,27,-11.6,-25.9,2.0,1990,1952-2002,-42.0,1988,1952-2002
27,1,28,-11.5,-25.8,2.0,1989,1952-2002,-41.7,1955,1952-2002
28,1,29,-11.4,-25.8,2.0,1990,1952-2002,-44.0,1991,1952-2002
29,1,30,-11.3,-25.8,1.7,1958,1952-2002,-46.1,1955,1952-2002
30,1,31,-11.1,-25.7,1.0,1999,1952-2002,-45.0,1955,1952-2002
31,2,1,-11.0,-25.7,3.3,1952,1952-2001,-47.5,1996,1952-2001
32,2,2,-10.9,-25.6,3.0,1991,1952-2001,-45.6,1962,1952-2001
33,2,3,-10.8,-25.5,10.0,1991,1952-2001,-48.0,1996,1952-2001
34,2,4,-10.6,-25.5,7.5,1991,1952-2001,-47.2,1970,1952-2001
35,2,5,-10.5,-25.4,2.0,1991,1952-2001,-42.0,1988,1952-2001
36,2,6,-10.3,-25.3,4.0,1991,1952-2001,-43.0,1993,1952-2001
37,2,7,-10.2,-25.2,6.0,1991,1952-2001,-42.8,1962,1952-2001
