,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,,,7.5,2000,1997-2004,-19.5,1999,1997-2004
1,1,2,,,11.5,2000,1997-2004,-18.5,1999,1997-2004
2,1,3,,,12.5,2004,1997-2004,-13.0,2001,1997-2004
3,1,4,,,14.0,1997,1997-2004,-14.0,1999,1997-2004
4,1,5,,,12.5,1998,1997-2004,-18.5,1999,1997-2004
5,1,6,,,10.5,1998,1997-2004,-14.5,1999,1997-2004
6,1,7,,,8.0,1998,1997-2004,-15.0,1999,1997-2004
7,1,8,,,5.0,2003,1997-2004,-17.0,1999,1997-2004
8,1,9,,,4.5,2000,1997-2004,-20.0,2004,1997-2004
9,1,10,,,8.0,2000,1997-2004,-21.0,2004,1997-2004
10,1,11,,,5.0,2002,1997-2004,-18.0,1999,1997-2004
11,1,12,,,5.0,2002,1997-2004,-14.5,1997,1997-2004
12,1,13,,,1.0,2002,1997-2004,-20.0,1999,1997-2004
13,1,14,,,3.0,2002,1997-2004,-20.0,1999,1997-2004
14,1,15,,,4.5,2002,1997-2004,-19.5,2004,1997-2004
15,1,16,,,2.5,2001,1997-2004,-23.0,2004,1997-2004
16,1,17,,,4.0,1999,1997-2004,-20.0,1997,1997-2004
17,1,18,,,3.5,1999,1997-2004,-18.0,1997,1997-2004
18,1,19,,,0.0,1998,1997-2004,-18.5,1997,1997-2004
19,1,20,,,3.0,1999,1997-2004,-16.0,2001,1997-2004
20,1,21,,,7.0,1997,1997-2004,-19.5,2000,1997-2004
21,1,22,,,8.0,1999,1997-2004,-20.0,2000,1997-2004
22,1,23,,,10.0,1999,1997-2004,-20.0,2004,1997-2004
23,1,24,,,2.0,2002,1997-2004,-17.5,2003,1997-2004
24,1,25,,,4.5,2002,1997-2004,-19.5,2000,1997-2004
25,1,26,,,6.0,2002,1997-2004,-15.5,2003,1997-2004
26,1,27,,,8.5,2002,1997-2004,-22.0,2003,1997-2004
27,1,28,,,10.5,2002,1997-2004,-15.0,2003,1997-2004
28,1,29,,,6.0,2002,1997-2004,-16.0,1997,1997-2004
29,1,30,,,4.5,2001,1997-2004,-21.5,2003,1997-2004
30,1,31,,,3.5,2002,1997-2004,-15.0,2003,1997-2004
31,2,1,,,4.5,1998,1997-2004,-9.5,2004,1997-2004
32,2,2,,,6.0,1998,1997-2004,-10.5,2004,1997-2004
33,2,3,,,7.5,2003,1997-2004,-10.0,2001,1997-2004
34,2,4,,,4.0,1999,1997-2004,-13.0,2002,1997-2004
35,2,5,,,3.0,2001,1997-2004,-14.0,2004,1997-2004
36,2,6,,,5.0,1999,1997-2004,-10.5,2000,1997-2004
37,2,7,,,4.0,2002,1997-2004,-10.0,2000,1997-2004
38,2,8,,,7.0,2001,1997-2004,-19.0,2000,1997-2004
39,2,9,,,10.5,2001,1997-2004,-15.5,1997,1997-2004
40,2,10,,,9.5,1998,1997-2004,-11.5,2003,1997-2004
41,2,11,,,16.0,1999,1997-2004,-21.5,2003,1997-2004
42,2,12,,,3.5,2002,1997-2004,-14.5,2003,1997-2004
43,2,13,,,4.5,2001,1997-2004,-18.5,2003,1997-2004
44,2,14,,,2.5,2002,1997-2004,-17.5,2003,1997-2004
45,2,15,,,6.0,2002,1997-2004,-14.5,2004,1997-2004
46,2,16,,,9.5,1999,1997-2004,-18.5,2004,1997-2004
47,2,17,,,4.5,1997,1997-2004,-21.5,1997,1997-2004
48,2,18,,,8.0,1997,1997-2004,-15.0,2002,1997-2004
49,2,19,,,6.5,2002,1997-2004,-11.5,2002,1997-2004
50,2,20,,,11.0,1997,1997-2004,-9.0,2003,1997-2004
51,2,21,,,14.5,1997,1997-2004,-10.0,1999,1997-2004
52,2,22,,,9.0,2000,1997-2004,-14.5,1999,1997-2004
53,2,23,,,10.5,2000,1997-2004,-12.0,1999,1997-2004
54,2,24,,,12.5,2000,1997-2004,-14.0,2003,1997-2004
55,2,25,,,12.5,2001,1997-2004,-17.0,2003,1997-2004
56,2,26,,,19.5,2000,1997-2004,-21.0,2003,1997-2004
57,2,27,,,12.5,2000,1997-2004,-18.0,2003,1997-2004
