,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,-1.7,-11.2,8.0,1990,1959-2008,-23.9,1972,1959-2008
1,1,2,-1.8,-11.3,10.0,1979,1959-2008,-26.0,1989,1959-2008
2,1,3,-1.8,-11.5,12.0,1979,1959-2008,-24.0,1989,1959-2008
3,1,4,-1.9,-11.6,10.0,1960,1959-2008,-27.0,2008,1959-2008
4,1,5,-2.0,-11.7,8.0,2000,1959-2008,-21.0,1983,1959-2008
5,1,6,-2.0,-11.8,8.0,2006,1959-2008,-25.0,1995,1959-2008
6,1,7,-2.1,-11.9,10.5,2006,1959-2008,-26.5,1998,1959-2008
7,1,8,-2.1,-12.0,10.0,1979,1959-2008,-28.5,1978,1959-2008
8,1,9,-2.2,-12.1,12.0,1999,1959-2008,-24.5,1978,1959-2008
9,1,10,-2.2,-12.3,11.0,1999,1959-2008,-26.0,1983,1959-2008
10,1,11,-2.3,-12.4,9.5,1981,1959-2008,-29.4,1971,1959-2008
11,1,12,-2.4,-12.5,11.0,1983,1959-2008,-29.4,1971,1959-2008
12,1,13,-2.4,-12.5,13.0,1983,1959-2008,-27.0,1984,1959-2008
13,1,14,-2.5,-12.6,12.2,1963,1959-2008,-29.5,1993,1959-2008
14,1,15,-2.5,-12.7,15.5,2006,1959-2008,-26.0,1993,1959-2008
15,1,16,-2.6,-12.8,14.0,2006,1959-2008,-29.0,1984,1959-2008
16,1,17,-2.6,-12.9,8.3,1976,1959-2008,-27.5,1984,1959-2008
17,1,18,-2.7,-13.0,12.2,1976,1959-2008,-24.0,1987,1959-2008
18,1,19,-2.7,-13.1,8.0,1996,1959-2008,-25.0,2003,1959-2008
19,1,20,-2.7,-13.1,11.5,1996,1959-2008,-24.0,1993,1959-2008
20,1,21,-2.8,-13.2,11.1,1963,1959-2008,-26.0,1987,1959-2008
21,1,22,-2.8,-13.3,8.3,1976,1959-2008,-31.0,1984,1959-2008
22,1,23,-2.9,-13.4,6.1,1972,1959-2008,-27.0,1991,1959-2008
23,1,24,-2.9,-13.4,12.0,1999,1959-2008,-28.0,1991,1959-2008
24,1,25,-2.9,-13.5,12.5,1999,1959-2008,-29.4,1975,1959-2008
25,1,26,-3.0,-13.6,12.0,2000,1959-2008,-26.1,1961,1959-2008
26,1,27,-3.0,-13.6,12.0,1986,1959-2008,-26.0,2008,1959-2008
27,1,28,-3.0,-13.7,13.5,1986,1959-2008,-27.0,1987,1959-2008
28,1,29,-3.1,-13.7,8.0,2008,1959-2008,-28.3,1975,1959-2008
29,1,30,-3.1,-13.8,10.0,1986,1959-2008,-25.0,1988,1959-2008
30,1,31,-3.1,-13.8,10.0,2008,1959-2008,-32.8,1975,1959-2008
31,2,1,-3.2,-13.9,5.6,1974,1959-2008,-32.5,1993,1959-2008
32,2,2,-3.2,-13.9,13.9,1976,1959-2008,-32.2,1975,1959-2008
33,2,3,-3.2,-13.9,10.6,1970,1959-2008,-30.6,1975,1959-2008
34,2,4,-3.2,-13.9,12.2,1970,1959-2008,-36.7,1975,1959-2008
35,2,5,-3.2,-14.0,8.9,1970,1959-2008,-32.2,1975,1959-2008
36,2,6,-3.2,-13.9,11.1,1962,1959-2008,-30.0,1965,1959-2008
37,2,7,-3.2,-13.9,8.5,1999,1959-2008,-29.5,1993,1959-2008
38,2,8,-3.2,-13.9,6.0,1981,1959-2008,-32.0,1993,1959-2008
39,2,9,-3.1,-13.9,11.1,1968,1959-2008,-26.0,1994,1959-2008
40,2,10,-3.1,-13.9,5.5,1996,1959-2008,-31.0,1994,1959-2008
41,2,11,-3.1,-13.8,10.0,1981,1959-2008,-24.5,1994,1959-2008
42,2,12,-3.0,-13.8,14.0,1981,1959-2008,-27.0,1988,1959-2008
43,2,13,-2.9,-13.7,9.5,1999,1959-2008,-26.0,1988,1959-2008
44,2,14,-2.9,-13.6,10.0,1993,1959-2008,-25.0,1986,1959-2008
45,2,15,-2.8,-13.5,10.5,1991,1959-2008,-26.1,1975,1959-2008
46,2,16,-2.7,-13.4,11.0,1991,1959-2008,-25.5,1992,1959-2008
47,2,17,-2.6,-13.3,11.5,1996,1959-2008,-28.3,1961,1959-2008
48,2,18,-2.5,-13.2,11.5,1981,1959-2008,-30.5,1990,1959-2008
49,2,19,-2.4,-13.1,12.0,2008,1959-2008,-31.1,1967,1959-2008
50,2,20,-2.3,-13.0,8.0,1981,1959-2008,-29.4,1967,1959-2008
51,2,21,-2.2,-12.9,9.0,1981,1959-2008,-27.0,1983,1959-2008
52,2,22,-2.1,-12.7,8.5,1996,1959-2008,-26.0,1993,1959-2008
53,2,23,-1.9,-12.5,7.5,1996,1959-2008,-26.1,1975,1959-2008
54,2,24,-1.8,-12.4,11.5,1996,1959-2008,-31.7,1961,1959-2008
55,2,25,-1.6,-12.2,11.0,1996,1959-2008,-28.5,1992,1959-2008
56,2,26,-1.5,-12.0,8.0,1986,1959-2008,-28.0,1990,1959-2008
57,2,27,-1.3,-11.8,9.0,1988,1959-2008,-32.0,1990,1959-2008
58,2,28,-1.1,-11.6,13.0,2000,1959-2008,-24.4,1973,1959-2008
59,2,29,-1.1,-11.6,6.5,1988,1960-2008,-16.5,1992,1960-2008
60,3,1,-0.9,-11.4,10.0,1988,1959-2008,-27.8,1973,1959-2008
61,3,2,-0.8,-11.2,9.0,1988,1959-2008,-28.0,1982,1959-2008
62,3,3,-0.6,-11.0,9.0,1983,1959-2008,-28.3,1973,1959-2008
63,3,4,-0.4,-10.8,11.5,1999,1959-2008,-25.5,1997,1959-2008
64,3,5,-0.2,-10.6,9.0,1999,1959-2008,-28.9,1963,1959-2008
65,3,6,-0.1,-10.4,13.0,1979,1959-2008,-23.9,1961,1959-2008
66,3,7,0.1,-10.2,14.0,1979,1959-2008,-28.9,1961,1959-2008
67,3,8,0.3,-9.9,11.1,1973,1959-2008,-32.0,1990,1959-2008
68,3,9,0.5,-9.7,8.9,1973,1959-2008,-31.0,1990,1959-2008
69,3,10,0.6,-9.5,10.0,1994,1959-2008,-30.0,1997,1959-2008
70,3,11,0.8,-9.3,13.0,1992,1959-2008,-27.0,1997,1959-2008
71,3,12,1.0,-9.1,10.5,1979,1959-2008,-24.0,1995,1959-2008
72,3,13,1.2,-8.9,8.9,1968,1959-2008,-24.4,1967,1959-2008
73,3,14,1.3,-8.7,9.5,1993,1959-2007,-26.0,1984,1959-2007
74,3,15,1.5,-8.5,13.0,1979,1959-2007,-26.1,1961,1959-2007
75,3,16,1.6,-8.2,12.0,1989,1959-2008,-20.0,1967,1959-2008
76,3,17,1.8,-8.0,13.0,1984,1959-2008,-24.0,2008,1959-2008
77,3,18,2.0,-7.8,12.8,1972,1959-2008,-19.4,1963,1959-2008
78,3,19,2.1,-7.6,14.4,1968,1959-2008,-24.5,1993,1959-2008
79,3,20,2.3,-7.4,14.4,1975,1959-2008,-22.0,1989,1959-2008
80,3,21,2.5,-7.2,13.9,1976,1959-2008,-19.5,1992,1959-2008
81,3,22,2.6,-6.9,14.0,1984,1959-2008,-17.8,1968,1959-2008
82,3,23,2.8,-6.7,12.5,1983,1959-2008,-18.9,1967,1959-2008
83,3,24,2.9,-6.5,15.0,1979,1959-2008,-24.0,1993,1959-2008
84,3,25,3.1,-6.3,17.0,1979,1959-2008,-17.0,1990,1959-2008
85,3,26,3.2,-6.1,15.5,1979,1959-2008,-19.0,2008,1959-2008
86,3,27,3.4,-5.8,14.0,1988,1959-2008,-19.0,1978,1959-2008
87,3,28,3.5,-5.6,15.6,1976,1959-2008,-21.1,1973,1959-2008
88,3,29,3.7,-5.4,15.5,1999,1959-2008,-18.0,2004,1959-2008
89,3,30,3.8,-5.2,15.0,2000,1959-2008,-21.0,1995,1959-2008
90,3,31,4.0,-4.9,14.0,2000,1959-2008,-16.1,1974,1959-2008
91,4,1,4.1,-4.7,14.0,1987,1959-2008,-18.0,2008,1959-2008
92,4,2,4.3,-4.5,17.2,1976,1959-2008,-12.5,1984,1959-2008
93,4,3,4.4,-4.3,13.9,1976,1959-2008,-18.0,1994,1959-2008
94,4,4,4.6,-4.1,15.0,1976,1959-2008,-18.5,1978,1959-2008
95,4,5,4.7,-3.9,14.5,2000,1959-2008,-16.0,1984,1959-2008
96,4,6,4.9,-3.7,12.0,1990,1959-2008,-18.0,1995,1959-2008
97,4,7,5.1,-3.5,15.0,1989,1959-2008,-15.6,1969,1959-2008
98,4,8,5.2,-3.3,13.0,1989,1959-2008,-17.2,1967,1959-2008
99,4,9,5.4,-3.1,16.0,2000,1959-2008,-14.4,1967,1959-2008
100,4,10,5.6,-2.9,21.0,2008,1959-2008,-12.0,2003,1959-2008
101,4,11,5.8,-2.7,15.0,1993,1959-2008,-10.6,1960,1959-2008
102,4,12,5.9,-2.5,16.7,1971,1959-2008,-12.0,1995,1959-2008
103,4,13,6.1,-2.3,17.8,1968,1959-2008,-14.0,1991,1959-2008
104,4,14,6.3,-2.1,17.2,1971,1959-2008,-18.0,1991,1959-2008
105,4,15,6.5,-1.9,17.8,1971,1959-2008,-13.3,1960,1959-2008
106,4,16,6.7,-1.7,20.0,1983,1959-2008,-12.8,1972,1959-2008
107,4,17,6.9,-1.6,21.0,2008,1959-2008,-13.0,2003,1959-2008
108,4,18,7.1,-1.4,23.0,2008,1959-2008,-10.0,1991,1959-2008
109,4,19,7.3,-1.2,19.5,1983,1959-2008,-8.0,1978,1959-2008
110,4,20,7.5,-1.1,17.5,1983,1959-2008,-9.4,1974,1959-2008
111,4,21,7.7,-0.9,21.5,1983,1959-2008,-7.2,1961,1959-2008
112,4,22,7.9,-0.7,22.0,1986,1959-2008,-7.2,1974,1959-2008
113,4,23,8.1,-0.6,21.5,1986,1959-2008,-10.0,1984,1959-2008
114,4,24,8.3,-0.4,23.5,1986,1959-2008,-10.0,1984,1959-2008
115,4,25,8.5,-0.3,19.4,1968,1959-2008,-10.0,1992,1959-2008
116,4,26,8.8,-0.1,22.5,1986,1959-2008,-12.2,1967,1959-2008
117,4,27,9.0,0.1,20.0,1996,1959-2008,-10.0,1967,1959-2008
118,4,28,9.2,0.3,22.5,1986,1959-2008,-7.0,1987,1959-2008
119,4,29,9.4,0.4,21.0,1983,1959-2008,-11.0,1992,1959-2008
120,4,30,9.7,0.5,22.0,1983,1959-2008,-13.9,1962,1959-2008
121,5,1,9.9,0.6,22.0,1990,1959-2008,-9.4,1962,1959-2008
122,5,2,10.2,0.7,25.0,2006,1959-2008,-7.8,1972,1959-2007
123,5,3,10.4,0.8,23.0,2006,1959-2008,-6.0,1993,1959-2008
124,5,4,10.6,1.0,24.0,2006,1959-2008,-4.5,1995,1959-2008
125,5,5,10.8,1.1,28.0,2008,1959-2008,-7.2,1964,1959-2008
126,5,6,11.1,1.3,24.0,1987,1959-2008,-5.0,1964,1959-2008
127,5,7,11.3,1.4,27.5,1999,1959-2008,-6.0,2000,1959-2008
128,5,8,11.5,1.5,30.0,1999,1959-2008,-6.7,1964,1959-2008
129,5,9,11.7,1.7,30.0,1999,1959-2008,-5.0,1996,1959-2008
130,5,10,12.0,1.8,27.5,1999,1959-2008,-6.1,1964,1959-2008
131,5,11,12.2,1.9,22.2,1971,1959-2008,-6.0,1993,1959-2008
132,5,12,12.4,2.1,23.3,1976,1959-2008,-6.0,1993,1959-2008
133,5,13,12.6,2.2,24.5,1992,1959-2008,-6.0,1993,1959-2008
134,5,14,12.8,2.3,27.0,1998,1959-2008,-4.0,2002,1959-2008
135,5,15,13.0,2.5,29.5,2006,1959-2008,-4.0,1985,1959-2008
136,5,16,13.2,2.6,27.0,1986,1959-2008,-3.0,1980,1959-2008
137,5,17,13.4,2.7,28.5,1999,1959-2008,-3.0,2007,1959-2008
138,5,18,13.6,2.8,27.5,1999,1959-2007,-2.2,1968,1959-2007
139,5,19,13.8,3.0,27.0,1979,1959-2007,-5.0,1966,1959-2007
140,5,20,14.0,3.1,29.0,1979,1959-2008,-3.0,1987,1959-2007
141,5,21,14.2,3.2,28.5,1988,1959-2008,-2.5,1978,1959-2008
142,5,22,14.4,3.4,26.0,1993,1959-2008,-1.1,1970,1959-2008
143,5,23,14.6,3.5,25.0,1989,1959-2008,-3.9,1974,1959-2008
144,5,24,14.8,3.6,25.0,1988,1959-2008,-2.0,1990,1959-2008
145,5,25,15.0,3.8,23.0,2005,1959-2008,-4.5,1994,1959-2008
146,5,26,15.1,3.9,26.0,2008,1959-2008,-4.5,1986,1959-2008
147,5,27,15.3,4.0,25.6,1963,1959-2008,-4.4,1975,1959-2008
148,5,28,15.5,4.2,28.0,2001,1959-2008,-2.0,1982,1959-2008
149,5,29,15.7,4.3,27.2,1960,1959-2008,-1.7,1976,1959-2008
150,5,30,15.9,4.4,27.8,1971,1959-2008,-6.0,1997,1959-2008
151,5,31,16.0,4.6,28.0,1992,1959-2008,-2.0,1985,1959-2008
152,6,1,16.2,4.7,32.0,1999,1959-2008,-3.3,1974,1959-2008
153,6,2,16.4,4.8,29.5,1990,1959-2008,-3.5,1978,1959-2008
154,6,3,16.6,5.0,29.0,2005,1959-2008,-2.0,2007,1959-2008
155,6,4,16.7,5.1,31.1,1967,1959-2007,-0.6,1964,1959-2007
156,6,5,16.9,5.3,32.8,1967,1959-2008,-3.3,1963,1959-2007
157,6,6,17.1,5.4,31.7,1976,1959-2008,-2.5,1993,1959-2008
158,6,7,17.2,5.5,28.0,2007,1959-2008,-2.0,1997,1959-2008
159,6,8,17.4,5.7,29.4,1973,1959-2008,-2.0,2003,1959-2008
160,6,9,17.6,5.9,27.0,2007,1959-2008,-2.0,1999,1959-2008
161,6,10,17.8,6.0,29.0,2007,1959-2008,-2.8,1975,1959-2008
162,6,11,17.9,6.2,30.5,1999,1959-2008,-0.5,1990,1959-2008
163,6,12,18.1,6.3,27.5,1998,1959-2008,-1.0,1996,1959-2008
164,6,13,18.3,6.5,33.0,1999,1959-2008,-1.1,1970,1959-2008
165,6,14,18.5,6.6,33.0,1999,1959-2008,-2.2,1976,1959-2008
166,6,15,18.6,6.8,32.0,1990,1959-2008,0.0,1993,1959-2008
167,6,16,18.8,7.0,33.0,1988,1959-2008,0.0,2003,1959-2008
168,6,17,19.0,7.1,32.0,2000,1959-2008,-2.2,1973,1959-2008
169,6,18,19.2,7.3,29.5,1983,1959-2008,0.0,1992,1959-2008
170,6,19,19.3,7.5,30.0,2003,1959-2008,1.0,2002,1959-2008
171,6,20,19.5,7.7,29.5,2001,1959-2008,1.1,1962,1959-2008
172,6,21,19.7,7.8,31.0,1979,1959-2008,0.0,1996,1959-2008
173,6,22,19.9,8.0,30.0,1979,1959-2008,1.0,1996,1959-2008
174,6,23,20.0,8.2,32.0,2008,1959-2008,1.0,1987,1959-2008
175,6,24,20.2,8.4,28.0,2008,1959-2008,-3.5,1996,1959-2008
176,6,25,20.4,8.6,30.0,1963,1959-2008,-1.0,1984,1959-2008
177,6,26,20.6,8.8,30.0,1980,1959-2008,0.6,1966,1959-2008
178,6,27,20.7,9.0,31.0,1990,1959-2008,1.0,1995,1959-2008
179,6,28,20.9,9.2,30.0,1969,1959-2008,1.0,1986,1959-2008
180,6,29,21.1,9.4,31.7,1967,1959-2008,2.2,1963,1959-2008
181,6,30,21.3,9.6,32.2,1962,1959-2008,3.9,1964,1959-2008
182,7,1,21.5,9.8,33.0,2008,1959-2008,3.3,1975,1959-2008
183,7,2,21.6,10.0,36.5,2008,1959-2008,3.0,1981,1959-2008
184,7,3,21.8,10.2,32.0,1981,1959-2008,3.0,1990,1959-2008
185,7,4,22.0,10.3,34.0,2008,1959-2008,2.2,1971,1959-2008
186,7,5,22.1,10.5,34.0,1983,1959-2008,0.5,1992,1959-2008
187,7,6,22.3,10.7,33.0,1983,1959-2008,3.5,1987,1959-2008
188,7,7,22.4,10.8,39.0,2008,1959-2008,1.1,1974,1959-2008
189,7,8,22.5,11.0,38.0,2008,1959-2008,1.7,1974,1959-2008
190,7,9,22.6,11.1,38.0,2008,1959-2008,0.0,1974,1959-2008
191,7,10,22.8,11.3,34.0,1979,1959-2008,5.0,1969,1959-2008
192,7,11,22.9,11.4,31.1,1959,1959-2008,6.5,1998,1959-2008
193,7,12,23.0,11.5,32.2,1975,1959-2008,6.0,1981,1959-2008
194,7,13,23.1,11.6,32.2,1963,1959-2008,5.0,1992,1959-2008
195,7,14,23.1,11.7,33.9,1963,1959-2008,1.7,1970,1959-2008
196,7,15,23.2,11.8,32.5,1999,1959-2008,3.3,1968,1959-2008
197,7,16,23.3,11.9,32.0,1978,1959-2008,1.7,1962,1959-2008
198,7,17,23.4,12.0,32.8,1967,1959-2008,3.3,1962,1959-2008
199,7,18,23.4,12.1,30.0,1984,1959-2007,3.0,1992,1959-2007
200,7,19,23.5,12.2,33.9,1975,1959-2007,5.0,1993,1959-2007
201,7,20,23.5,12.2,34.0,1991,1959-2007,6.1,1972,1959-2007
202,7,21,23.6,12.3,32.0,2001,1959-2007,2.5,1987,1959-2007
203,7,22,23.6,12.3,31.0,2001,1959-2007,3.0,1987,1959-2007
204,7,23,23.6,12.3,31.1,1967,1959-2007,4.4,1968,1959-2007
205,7,24,23.6,12.4,32.8,1961,1959-2008,0.0,1964,1959-2007
206,7,25,23.6,12.4,30.5,1995,1959-2008,3.3,1970,1959-2008
207,7,26,23.6,12.4,33.0,1979,1959-2008,4.5,1993,1959-2008
208,7,27,23.6,12.4,34.0,1989,1959-2008,3.0,1993,1959-2008
209,7,28,23.6,12.4,34.0,2007,1959-2008,4.5,1997,1959-2008
210,7,29,23.6,12.4,30.0,1980,1959-2008,1.1,1963,1959-2008
211,7,30,23.6,12.4,31.0,2004,1959-2008,2.0,1990,1959-2008
212,7,31,23.6,12.4,31.0,1979,1959-2008,7.8,1972,1959-2008
213,8,1,23.5,12.4,31.0,1994,1959-2008,4.0,1978,1959-2008
214,8,2,23.5,12.3,32.5,2001,1959-2007,5.0,1964,1959-2007
215,8,3,23.4,12.3,31.5,2000,1959-2007,3.0,1995,1959-2007
216,8,4,23.4,12.2,32.5,1979,1959-2007,5.0,1982,1959-2007
217,8,5,23.3,12.2,30.0,1990,1959-2007,2.5,1991,1959-2007
218,8,6,23.3,12.1,31.5,1984,1959-2007,2.0,2003,1959-2007
