,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,,,4.4,1963,1951-1967,-12.8,1964,1951-1967
1,1,2,,,7.8,1958,1951-1967,-13.3,1966,1951-1967
2,1,3,,,7.8,1960,1951-1967,-13.9,1966,1951-1967
3,1,4,,,4.4,1951,1951-1967,-12.8,1952,1951-1967
4,1,5,,,7.2,1951,1951-1967,-12.8,1952,1951-1967
5,1,6,,,8.9,1956,1951-1967,-16.1,1957,1951-1967
6,1,7,,,7.8,1956,1951-1967,-13.3,1966,1951-1967
7,1,8,,,8.3,1958,1951-1967,-13.3,1951,1951-1967
8,1,9,,,6.1,1952,1951-1967,-13.3,1960,1951-1967
9,1,10,,,2.8,1963,1951-1967,-11.7,1951,1951-1967
10,1,11,,,7.2,1953,1951-1967,-13.3,1954,1951-1967
11,1,12,,,10.0,1953,1951-1967,-18.3,1957,1951-1967
12,1,13,,,6.7,1957,1951-1967,-20.0,1957,1951-1967
13,1,14,,,10.6,1963,1951-1967,-13.3,1957,1951-1967
14,1,15,,,4.4,1956,1951-1967,-18.9,1957,1951-1967
15,1,16,,,6.7,1953,1951-1967,-22.8,1957,1951-1967
16,1,17,,,5.0,1959,1951-1967,-21.7,1957,1951-1967
17,1,18,,,6.1,1958,1951-1967,-16.7,1962,1951-1967
18,1,19,,,4.4,1958,1951-1966,-16.1,1957,1951-1966
19,1,20,,,3.9,1958,1951-1966,-14.4,1957,1951-1966
20,1,21,,,8.3,1951,1951-1966,-14.4,1957,1951-1966
21,1,22,,,5.0,1959,1951-1966,-12.8,1954,1951-1966
22,1,23,,,5.6,1957,1951-1966,-15.6,1965,1951-1966
23,1,24,,,8.3,1963,1951-1966,-15.0,1965,1951-1966
24,1,25,,,9.4,1953,1951-1966,-19.4,1957,1951-1966
25,1,26,,,8.3,1951,1951-1966,-20.6,1957,1951-1966
26,1,27,,,7.8,1951,1951-1966,-21.1,1957,1951-1966
27,1,28,,,3.3,1966,1951-1966,-20.6,1957,1951-1966
28,1,29,,,2.8,1953,1951-1966,-26.1,1957,1951-1966
29,1,30,,,3.9,1959,1951-1966,-23.3,1957,1951-1966
30,1,31,,,3.9,1962,1951-1966,-20.0,1957,1951-1966
31,2,1,,,6.7,1953,1951-1966,-19.4,1961,1951-1966
32,2,2,,,6.7,1951,1951-1966,-18.3,1961,1951-1966
33,2,3,,,4.4,1958,1951-1966,-17.8,1957,1951-1966
34,2,4,,,6.7,1959,1951-1966,-15.0,1957,1951-1966
35,2,5,,,7.2,1954,1951-1966,-16.7,1961,1951-1966
36,2,6,,,10.0,1962,1951-1966,-15.0,1965,1951-1966
37,2,7,,,2.8,1953,1951-1966,-17.8,1959,1951-1966
38,2,8,,,9.4,1951,1951-1966,-21.7,1959,1951-1966
39,2,9,,,8.3,1953,1951-1966,-18.9,1959,1951-1966
40,2,10,,,3.9,1953,1951-1966,-16.1,1957,1951-1966
41,2,11,,,4.4,1955,1951-1966,-19.4,1959,1951-1966
42,2,12,,,7.8,1955,1951-1966,-20.0,1959,1951-1966
43,2,13,,,1.7,1952,1951-1966,-21.1,1961,1951-1966
44,2,14,,,5.0,1958,1951-1966,-17.8,1961,1951-1966
45,2,15,,,5.0,1960,1951-1966,-17.8,1951,1951-1966
46,2,16,,,2.2,1953,1951-1966,-20.0,1959,1951-1966
47,2,17,,,3.3,1958,1951-1966,-20.6,1961,1951-1966
48,2,18,,,3.3,1958,1951-1966,-19.4,1961,1951-1966
49,2,19,,,8.9,1959,1951-1966,-16.7,1961,1951-1966
50,2,20,,,5.0,1951,1951-1966,-17.2,1962,1951-1966
51,2,21,,,5.6,1953,1951-1966,-16.7,1961,1951-1966
52,2,22,,,7.2,1954,1951-1966,-20.6,1961,1951-1966
53,2,23,,,7.8,1954,1951-1966,-18.9,1961,1951-1966
54,2,24,,,4.4,1955,1951-1966,-24.4,1961,1951-1966
55,2,25,,,9.4,1951,1951-1966,-21.1,1961,1951-1966
56,2,26,,,6.1,1954,1951-1966,-17.2,1962,1951-1966
57,2,27,,,6.7,1954,1951-1966,-16.1,1955,1951-1966
58,2,28,,,11.1,1954,1951-1966,-16.7,1957,1951-1966
59,2,29,,,1.7,1952,1952-1964,-15.0,1964,1952-1964
60,3,1,,,5.6,1954,1952-1966,-18.9,1963,1952-1966
61,3,2,,,6.1,1954,1952-1966,-17.2,1961,1952-1966
62,3,3,,,5.0,1954,1952-1966,-22.2,1961,1952-1966
63,3,4,,,3.3,1953,1952-1966,-15.0,1963,1952-1966
64,3,5,,,6.1,1953,1952-1966,-17.8,1963,1952-1966
65,3,6,,,7.2,1964,1952-1966,-18.3,1959,1952-1966
66,3,7,,,6.1,1966,1952-1966,-24.4,1961,1952-1966
67,3,8,,,3.9,1958,1952-1966,-17.2,1961,1952-1966
68,3,9,,,2.2,1956,1952-1966,-18.9,1961,1952-1966
69,3,10,,,2.2,1958,1952-1966,-16.1,1964,1952-1966
70,3,11,,,7.2,1955,1952-1966,-20.0,1959,1952-1966
71,3,12,,,7.2,1955,1952-1966,-19.4,1959,1952-1966
72,3,13,,,3.3,1952,1952-1966,-14.4,1959,1952-1966
73,3,14,,,3.3,1952,1952-1966,-17.2,1961,1952-1966
74,3,15,,,3.3,1952,1952-1966,-21.7,1961,1952-1966
75,3,16,,,4.4,1961,1952-1966,-14.4,1959,1952-1966
76,3,17,,,6.7,1961,1952-1966,-12.2,1953,1952-1966
77,3,18,,,1.1,1957,1952-1966,-11.7,1963,1952-1966
78,3,19,,,3.9,1966,1952-1966,-13.3,1962,1952-1966
79,3,20,,,7.2,1966,1952-1966,-14.4,1961,1952-1966
80,3,21,,,8.3,1966,1952-1966,-13.9,1959,1952-1966
81,3,22,,,7.8,1956,1952-1966,-14.4,1959,1952-1966
82,3,23,,,2.2,1954,1952-1966,-13.3,1965,1952-1966
83,3,24,,,5.0,1957,1952-1966,-12.2,1965,1952-1966
