,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,-11.5,-22.0,1.7,1962,1924-1994,-39.0,1982,1924-1994
1,1,2,-11.6,-22.0,2.5,1984,1924-1994,-37.2,1937,1924-1994
2,1,3,-11.6,-22.1,3.0,1985,1924-1994,-38.3,1950,1924-1994
3,1,4,-11.6,-22.2,4.0,1985,1924-1994,-38.9,1966,1924-1994
4,1,5,-11.7,-22.2,3.0,1984,1924-1994,-40.0,1950,1924-1994
5,1,6,-11.7,-22.2,3.3,1949,1924-1994,-38.3,1968,1924-1994
6,1,7,-11.7,-22.3,4.5,1990,1924-1994,-37.2,1945,1924-1994
7,1,8,-11.7,-22.3,7.0,1986,1924-1994,-40.0,1978,1924-1994
8,1,9,-11.7,-22.3,3.9,1928,1924-1994,-38.9,1965,1924-1994
9,1,10,-11.7,-22.3,4.0,1986,1924-1994,-42.2,1974,1924-1994
10,1,11,-11.7,-22.4,4.0,1986,1924-1994,-40.0,1974,1924-1994
11,1,12,-11.7,-22.4,5.0,1987,1924-1994,-38.9,1971,1924-1994
12,1,13,-11.7,-22.4,3.3,1926,1924-1994,-40.0,1972,1924-1994
13,1,14,-11.7,-22.4,4.4,1942,1924-1994,-40.6,1972,1924-1994
14,1,15,-11.7,-22.4,5.0,1988,1924-1994,-41.1,1971,1924-1994
15,1,16,-11.6,-22.3,4.4,1972,1924-1994,-40.0,1950,1924-1994
16,1,17,-11.6,-22.3,3.9,1942,1924-1994,-42.8,1950,1924-1994
17,1,18,-11.6,-22.3,3.3,1942,1924-1994,-41.7,1950,1924-1994
18,1,19,-11.5,-22.3,4.4,1944,1924-1994,-41.1,1935,1924-1994
19,1,20,-11.5,-22.2,3.9,1968,1924-1994,-44.4,1954,1924-1994
20,1,21,-11.4,-22.2,5.6,1942,1924-1994,-41.1,1935,1924-1994
21,1,22,-11.4,-22.1,4.4,1942,1924-1994,-41.1,1935,1924-1994
22,1,23,-11.3,-22.1,5.0,1944,1924-1994,-40.6,1966,1924-1994
23,1,24,-11.3,-22.0,5.0,1973,1924-1994,-40.0,1954,1924-1994
24,1,25,-11.2,-21.9,3.3,1944,1924-1994,-43.9,1972,1924-1994
25,1,26,-11.1,-21.8,3.3,1942,1924-1994,-44.4,1972,1924-1994
26,1,27,-11.0,-21.8,4.0,1984,1924-1994,-44.4,1950,1924-1994
27,1,28,-11.0,-21.7,4.4,1924,1924-1994,-42.8,1966,1924-1994
28,1,29,-10.9,-21.6,2.5,1989,1924-1994,-42.8,1950,1924-1994
29,1,30,-10.8,-21.5,5.0,1931,1924-1994,-41.7,1969,1924-1994
30,1,31,-10.7,-21.4,5.5,1984,1924-1994,-41.7,1969,1924-1994
31,2,1,-10.6,-21.3,12.8,1931,1924-1994,-45.0,1947,1924-1994
32,2,2,-10.4,-21.2,12.2,1931,1924-1994,-42.8,1947,1924-1994
33,2,3,-10.3,-21.0,12.2,1931,1924-1994,-40.0,1979,1924-1994
34,2,4,-10.2,-20.9,11.1,1931,1924-1994,-38.9,1947,1924-1994
35,2,5,-10.1,-20.8,12.2,1931,1924-1994,-35.0,1936,1924-1994
36,2,6,-10.0,-20.6,12.8,1931,1924-1994,-37.5,1994,1924-1994
37,2,7,-9.8,-20.5,12.8,1931,1924-1994,-41.1,1939,1924-1994
38,2,8,-9.7,-20.3,4.4,1976,1924-1994,-38.3,1939,1924-1994
39,2,9,-9.5,-20.1,3.3,1926,1924-1994,-38.3,1939,1924-1994
40,2,10,-9.4,-20.0,5.6,1926,1924-1994,-39.4,1943,1924-1994
41,2,11,-9.2,-19.8,5.6,1928,1924-1994,-40.0,1936,1924-1994
42,2,12,-9.1,-19.6,7.2,1924,1924-1994,-38.3,1949,1924-1994
43,2,13,-8.9,-19.4,5.6,1934,1924-1994,-42.8,1936,1924-1994
44,2,14,-8.7,-19.2,4.4,1934,1924-1994,-39.4,1936,1924-1994
45,2,15,-8.6,-19.0,4.4,1971,1924-1994,-42.2,1936,1924-1994
46,2,16,-8.4,-18.7,5.0,1977,1924-1994,-38.9,1956,1924-1994
47,2,17,-8.2,-18.5,5.0,1954,1924-1994,-37.8,1966,1924-1994
48,2,18,-8.0,-18.3,6.1,1954,1924-1994,-37.8,1939,1924-1994
49,2,19,-7.8,-18.0,6.1,1931,1924-1994,-36.1,1939,1924-1994
50,2,20,-7.6,-17.8,5.0,1931,1924-1994,-40.0,1941,1924-1994
51,2,21,-7.4,-17.5,7.0,1984,1924-1994,-38.5,1994,1924-1994
52,2,22,-7.2,-17.3,4.5,1981,1924-1994,-36.7,1934,1924-1994
53,2,23,-7.0,-17.0,5.0,1931,1924-1994,-35.0,1965,1924-1994
54,2,24,-6.7,-16.7,6.7,1958,1924-1994,-35.6,1943,1924-1994
55,2,25,-6.5,-16.4,7.0,1988,1924-1994,-32.8,1936,1924-1994
56,2,26,-6.3,-16.2,7.5,1988,1924-1994,-37.2,1955,1924-1994
57,2,27,-6.0,-15.9,8.0,1988,1924-1994,-41.1,1962,1924-1994
58,2,28,-5.8,-15.5,6.0,1988,1924-1994,-40.6,1962,1924-1994
59,2,29,-5.8,-15.5,7.0,1988,1924-1992,-30.5,1980,1924-1992
60,3,1,-5.5,-15.2,7.5,1993,1924-1994,-38.9,1943,1924-1994
61,3,2,-5.3,-14.9,8.3,1934,1924-1994,-38.9,1972,1924-1994
62,3,3,-5.0,-14.6,6.7,1934,1924-1994,-33.9,1960,1924-1994
63,3,4,-4.8,-14.3,6.5,1987,1924-1994,-34.4,1945,1924-1994
64,3,5,-4.5,-14.0,9.0,1987,1924-1994,-37.8,1943,1924-1994
65,3,6,-4.2,-13.7,15.0,1987,1924-1994,-38.3,1943,1924-1994
66,3,7,-3.9,-13.4,12.2,1977,1924-1994,-33.9,1932,1924-1994
67,3,8,-3.6,-13.1,10.6,1977,1924-1994,-34.4,1951,1924-1994
68,3,9,-3.3,-12.7,11.7,1977,1924-1994,-35.6,1948,1924-1994
69,3,10,-3.0,-12.4,10.6,1977,1924-1994,-37.2,1948,1924-1994
70,3,11,-2.7,-12.1,8.0,1981,1924-1994,-33.3,1951,1924-1994
71,3,12,-2.4,-11.8,10.0,1934,1924-1994,-32.2,1951,1924-1994
72,3,13,-2.1,-11.5,9.4,1934,1924-1994,-32.8,1967,1924-1994
73,3,14,-1.8,-11.2,10.5,1981,1924-1994,-30.6,1967,1924-1994
74,3,15,-1.5,-10.9,11.5,1981,1924-1994,-28.9,1939,1924-1994
75,3,16,-1.1,-10.6,15.5,1981,1924-1994,-30.0,1967,1924-1994
76,3,17,-0.8,-10.3,11.1,1929,1924-1994,-31.7,1950,1924-1994
77,3,18,-0.4,-10.0,10.5,1991,1924-1994,-30.0,1965,1924-1994
78,3,19,-0.1,-9.7,10.6,1926,1924-1994,-29.4,1965,1924-1994
79,3,20,0.3,-9.4,15.6,1945,1924-1994,-32.2,1965,1924-1994
80,3,21,0.6,-9.0,15.6,1945,1924-1994,-30.0,1965,1924-1994
81,3,22,1.0,-8.7,20.0,1928,1924-1994,-34.4,1965,1924-1994
82,3,23,1.4,-8.4,20.5,1993,1924-1994,-35.6,1974,1924-1994
83,3,24,1.8,-8.1,17.5,1993,1924-1994,-30.0,1965,1924-1994
84,3,25,2.1,-7.8,12.8,1945,1924-1994,-27.2,1965,1924-1994
85,3,26,2.5,-7.5,15.6,1946,1924-1994,-26.1,1955,1924-1994
86,3,27,2.9,-7.2,16.5,1986,1924-1994,-23.9,1965,1924-1994
87,3,28,3.3,-6.9,18.3,1929,1924-1994,-28.3,1969,1924-1994
88,3,29,3.7,-6.6,14.5,1981,1924-1994,-27.8,1969,1924-1994
89,3,30,4.2,-6.3,15.6,1966,1924-1994,-25.6,1969,1924-1994
90,3,31,4.6,-6.0,16.0,1994,1924-1994,-27.2,1936,1924-1994
91,4,1,5.0,-5.7,17.5,1991,1924-1993,-24.4,1979,1924-1993
92,4,2,5.4,-5.4,19.5,1991,1924-1993,-28.9,1954,1924-1993
93,4,3,5.8,-5.1,17.2,1930,1924-1993,-26.1,1936,1924-1993
94,4,4,6.3,-4.8,19.0,1991,1924-1993,-20.0,1936,1924-1993
95,4,5,6.7,-4.5,21.0,1987,1924-1993,-24.4,1979,1924-1993
96,4,6,7.1,-4.2,20.0,1931,1924-1993,-18.9,1935,1924-1993
97,4,7,7.4,-3.9,20.0,1955,1924-1993,-16.1,1929,1924-1993
98,4,8,7.8,-3.7,26.7,1977,1924-1993,-24.4,1948,1924-1993
99,4,9,8.2,-3.4,24.0,1986,1924-1993,-18.9,1929,1924-1993
100,4,10,8.6,-3.1,25.0,1949,1924-1993,-17.8,1940,1924-1993
101,4,11,9.0,-2.8,22.8,1949,1924-1993,-16.7,1957,1924-1993
102,4,12,9.3,-2.5,21.7,1976,1924-1993,-18.9,1928,1924-1993
103,4,13,9.7,-2.3,23.3,1958,1924-1993,-22.2,1948,1924-1993
104,4,14,10.1,-2.0,21.7,1926,1924-1993,-17.2,1935,1924-1993
105,4,15,10.4,-1.7,21.0,1981,1924-1993,-15.0,1935,1924-1993
106,4,16,10.8,-1.5,24.4,1977,1924-1993,-17.8,1953,1924-1993
107,4,17,11.1,-1.2,23.9,1952,1924-1993,-14.4,1953,1924-1993
108,4,18,11.4,-1.0,23.9,1931,1924-1993,-12.2,1933,1924-1993
109,4,19,11.8,-0.7,28.3,1952,1924-1993,-13.9,1965,1924-1993
110,4,20,12.1,-0.5,30.0,1980,1924-1993,-12.2,1927,1924-1993
111,4,21,12.4,-0.2,28.9,1942,1924-1993,-12.2,1951,1924-1993
112,4,22,12.7,0.0,27.5,1989,1924-1993,-11.1,1967,1924-1993
113,4,23,13.0,0.3,24.5,1982,1924-1993,-9.4,1931,1924-1993
114,4,24,13.3,0.5,25.5,1991,1924-1993,-8.9,1940,1924-1993
115,4,25,13.6,0.7,26.7,1952,1924-1993,-11.7,1959,1924-1993
116,4,26,13.9,1.0,29.4,1952,1924-1993,-16.7,1956,1924-1993
117,4,27,14.2,1.2,27.8,1949,1924-1993,-17.8,1956,1924-1993
118,4,28,14.5,1.4,31.7,1949,1924-1993,-17.2,1958,1924-1993
119,4,29,14.8,1.6,32.8,1949,1924-1993,-14.4,1954,1924-1993
120,4,30,15.0,1.9,29.4,1926,1924-1993,-16.1,1954,1924-1993
121,5,1,15.3,2.1,26.0,1980,1924-1993,-11.1,1954,1924-1993
122,5,2,15.6,2.3,28.9,1947,1924-1993,-8.9,1967,1924-1993
123,5,3,15.8,2.5,31.7,1930,1924-1993,-9.4,1967,1924-1993
124,5,4,16.1,2.7,26.7,1941,1924-1993,-8.3,1929,1924-1993
125,5,5,16.3,2.9,30.5,1992,1924-1993,-11.7,1929,1924-1993
126,5,6,16.6,3.1,33.5,1992,1924-1993,-12.2,1940,1924-1993
127,5,7,16.8,3.3,29.4,1953,1924-1993,-11.7,1937,1924-1993
128,5,8,17.0,3.5,29.0,1987,1924-1993,-7.2,1945,1924-1993
129,5,9,17.3,3.8,26.7,1977,1924-1993,-6.7,1945,1924-1993
130,5,10,17.5,4.0,30.0,1977,1924-1993,-5.6,1925,1924-1993
131,5,11,17.7,4.1,32.2,1940,1924-1993,-7.8,1946,1924-1993
132,5,12,17.9,4.3,33.9,1960,1924-1993,-6.1,1953,1924-1993
133,5,13,18.1,4.5,32.2,1932,1924-1993,-7.2,1946,1924-1993
134,5,14,18.3,4.7,33.9,1931,1924-1993,-8.9,1940,1924-1993
135,5,15,18.5,4.9,36.7,1931,1923-1993,-8.0,1983,1923-1993
136,5,16,18.7,5.1,31.7,1934,1923-1993,-7.2,1930,1923-1993
137,5,17,18.9,5.3,35.6,1934,1923-1993,-3.9,1929,1923-1993
138,5,18,19.1,5.5,32.2,1934,1923-1993,-5.6,1924,1923-1993
139,5,19,19.3,5.7,35.0,1934,1923-1993,-5.6,1924,1923-1993
140,5,20,19.5,5.8,29.4,1925,1923-1993,-7.2,1931,1923-1993
141,5,21,19.6,6.0,34.0,1980,1923-1993,-3.0,1987,1923-1993
142,5,22,19.8,6.2,37.5,1980,1923-1993,-3.0,1992,1923-1993
143,5,23,20.0,6.4,37.0,1980,1923-1993,-8.3,1924,1923-1993
144,5,24,20.1,6.6,32.0,1980,1923-1993,-2.2,1949,1923-1993
145,5,25,20.3,6.7,32.0,1980,1923-1993,-4.0,1984,1923-1993
146,5,26,20.4,6.9,31.7,1923,1923-1993,-5.0,1943,1923-1993
147,5,27,20.6,7.1,37.8,1934,1923-1993,-3.9,1947,1923-1993
148,5,28,20.7,7.2,37.8,1934,1923-1993,-3.3,1947,1923-1993
149,5,29,20.8,7.4,37.8,1934,1923-1993,-6.1,1947,1923-1993
150,5,30,21.0,7.6,37.2,1934,1923-1993,-2.2,1945,1923-1993
151,5,31,21.1,7.7,35.0,1934,1923-1993,-6.7,1951,1923-1993
152,6,1,21.2,7.9,32.2,1948,1924-1994,-1.7,1951,1924-1994
153,6,2,21.3,8.0,30.6,1931,1924-1994,-1.7,1951,1924-1994
154,6,3,21.4,8.2,33.5,1988,1924-1994,-1.5,1990,1924-1994
155,6,4,21.5,8.3,36.5,1988,1924-1994,-0.6,1943,1924-1994
156,6,5,21.6,8.5,39.0,1988,1924-1994,0.0,1937,1924-1994
157,6,6,21.8,8.6,40.0,1988,1924-1994,-1.7,1938,1924-1994
158,6,7,21.9,8.8,38.5,1988,1924-1994,-1.7,1937,1924-1994
159,6,8,22.0,8.9,30.6,1931,1924-1994,1.7,1924,1924-1994
160,6,9,22.1,9.0,31.1,1956,1924-1994,2.2,1943,1924-1994
161,6,10,22.2,9.1,35.0,1956,1924-1994,-3.9,1958,1924-1994
162,6,11,22.3,9.3,31.0,1986,1924-1994,-3.9,1942,1924-1994
163,6,12,22.4,9.4,32.2,1979,1924-1994,-5.0,1958,1924-1994
164,6,13,22.5,9.5,35.0,1979,1924-1994,-1.7,1942,1924-1994
165,6,14,22.6,9.6,32.2,1933,1924-1994,0.0,1968,1924-1994
166,6,15,22.7,9.7,40.0,1933,1924-1994,1.7,1956,1924-1994
167,6,16,22.8,9.8,37.2,1933,1924-1994,2.2,1949,1924-1994
168,6,17,22.9,9.9,37.2,1933,1924-1993,1.1,1949,1924-1994
169,6,18,22.9,10.0,35.0,1931,1924-1994,1.7,1944,1924-1994
170,6,19,23.0,10.1,31.7,1968,1924-1994,-0.6,1972,1924-1994
171,6,20,23.1,10.2,36.0,1988,1924-1994,0.0,1969,1924-1994
172,6,21,23.2,10.3,32.8,1945,1924-1994,1.1,1924,1924-1994
173,6,22,23.3,10.4,33.9,1945,1924-1994,0.6,1924,1924-1994
174,6,23,23.4,10.5,35.6,1941,1924-1994,0.6,1924,1924-1994
175,6,24,23.4,10.6,38.9,1941,1924-1994,-1.1,1953,1924-1994
176,6,25,23.5,10.6,37.8,1941,1924-1994,1.1,1929,1924-1994
177,6,26,23.6,10.7,36.7,1931,1924-1994,3.9,1952,1924-1994
178,6,27,23.7,10.8,37.8,1931,1924-1994,4.4,1925,1924-1994
179,6,28,23.8,10.9,38.3,1931,1924-1994,1.1,1943,1924-1994
180,6,29,23.8,10.9,35.6,1937,1924-1994,2.2,1952,1924-1994
181,6,30,23.9,11.0,32.8,1944,1924-1994,3.9,1946,1924-1994
182,7,1,24.0,11.0,34.4,1937,1924-1993,3.3,1954,1924-1993
183,7,2,24.0,11.1,35.0,1937,1924-1993,2.2,1967,1924-1993
184,7,3,24.1,11.1,35.6,1937,1924-1993,2.2,1933,1924-1993
185,7,4,24.2,11.2,36.7,1940,1924-1993,1.7,1933,1924-1993
186,7,5,24.2,11.2,38.3,1937,1924-1993,0.0,1934,1924-1993
187,7,6,24.3,11.3,35.0,1937,1924-1993,3.3,1933,1924-1993
188,7,7,24.4,11.3,35.6,1937,1924-1993,1.7,1933,1924-1993
189,7,8,24.4,11.3,35.6,1943,1924-1993,3.9,1944,1924-1993
190,7,9,24.5,11.4,36.7,1934,1924-1993,2.8,1939,1924-1993
191,7,10,24.5,11.4,35.0,1947,1924-1993,2.2,1962,1924-1993
192,7,11,24.6,11.5,35.0,1933,1924-1993,4.4,1962,1924-1993
193,7,12,24.6,11.5,37.8,1934,1924-1993,4.4,1950,1924-1993
194,7,13,24.7,11.5,33.3,1925,1924-1993,1.1,1939,1924-1993
195,7,14,24.8,11.5,34.4,1925,1924-1993,4.4,1933,1924-1993
196,7,15,24.8,11.6,36.7,1947,1924-1993,5.0,1950,1924-1993
197,7,16,24.9,11.6,37.8,1934,1924-1993,6.7,1950,1924-1993
198,7,17,24.9,11.6,37.8,1934,1924-1993,2.8,1939,1924-1993
199,7,18,25.0,11.6,35.0,1941,1924-1993,3.9,1972,1924-1993
200,7,19,25.0,11.7,42.2,1941,1924-1993,2.8,1972,1924-1993
201,7,20,25.1,11.7,36.7,1979,1924-1993,2.2,1947,1924-1993
202,7,21,25.1,11.7,36.0,1989,1924-1993,4.4,1933,1924-1993
203,7,22,25.1,11.7,38.5,1988,1924-1993,2.2,1939,1924-1993
204,7,23,25.2,11.7,40.6,1931,1924-1993,3.9,1946,1924-1993
205,7,24,25.2,11.7,38.3,1932,1924-1993,3.9,1946,1924-1993
206,7,25,25.3,11.7,39.4,1931,1924-1993,5.5,1980,1924-1993
207,7,26,25.3,11.8,39.4,1933,1924-1993,4.4,1940,1924-1993
208,7,27,25.4,11.8,37.5,1988,1924-1993,5.0,1929,1924-1993
