,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,-21.1,-26.9,-1.2,2009,1959-2015,-39.8,1983,1959-2015
1,1,2,-21.2,-26.9,-1.6,2009,1959-2015,-39.8,1983,1959-2015
2,1,3,-21.2,-27.0,2.3,2011,1958-2015,-40.0,1983,1959-2015
3,1,4,-21.2,-27.0,2.6,2011,1958-2015,-37.3,1983,1959-2015
4,1,5,-21.3,-27.1,1.3,2011,1958-2015,-35.0,1964,1959-2015
5,1,6,-21.3,-27.1,-3.3,1969,1958-2015,-36.7,1965,1959-2015
6,1,7,-21.4,-27.2,-6.1,1963,1958-2015,-36.1,1964,1959-2015
7,1,8,-21.4,-27.2,-4.4,1963,1958-2015,-37.1,1983,1959-2015
8,1,9,-21.5,-27.3,1.7,1977,1958-2015,-37.0,1984,1959-2015
9,1,10,-21.6,-27.3,2.6,1977,1958-2015,-40.6,1961,1959-2015
10,1,11,-21.6,-27.4,0.2,1977,1958-2014,-41.7,1961,1959-2014
11,1,12,-21.7,-27.4,-1.7,1963,1958-2015,-39.8,1984,1959-2014
12,1,13,-21.7,-27.5,-1.7,1963,1958-2015,-39.4,1961,1959-2015
13,1,14,-21.8,-27.5,-7.7,1977,1958-2015,-40.6,1961,1959-2015
14,1,15,-21.8,-27.6,-6.1,1977,1958-2015,-36.6,1984,1959-2015
15,1,16,-21.9,-27.6,-9.4,1964,1958-2015,-36.5,1983,1959-2015
16,1,17,-21.9,-27.7,-2.2,1966,1958-2015,-37.8,1961,1959-2015
17,1,18,-22.0,-27.7,-0.6,1966,1958-2015,-39.4,1961,1959-2015
18,1,19,-22.0,-27.8,0.0,1960,1958-2015,-38.9,1972,1959-2015
19,1,20,-22.1,-27.8,2.2,1958,1958-2015,-40.6,1972,1959-2015
20,1,21,-22.1,-27.9,0.6,1958,1958-2015,-39.8,1983,1959-2015
21,1,22,-22.2,-28.0,-0.6,1958,1958-2015,-38.8,1983,1959-2015
22,1,23,-22.2,-28.0,3.9,1958,1958-2015,-37.2,1960,1958-2015
23,1,24,-22.3,-28.1,0.7,1979,1958-2015,-37.2,1960,1958-2015
