,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,,,-2.0,1981.0,1980-1984,-47.5,1982.0,1980-1984
1,1,2,,,0.0,1981.0,1980-1984,-47.5,1982.0,1980-1984
2,1,3,,,0.0,1981.0,1980-1984,-48.0,1982.0,1980-1984
3,1,4,,,-2.0,1981.0,1980-1984,-48.0,1982.0,1980-1984
4,1,5,,,-6.0,1981.0,1980-1984,-46.0,1980.0,1980-1984
5,1,6,,,-4.5,1981.0,1980-1984,-39.0,1983.0,1980-1984
6,1,7,,,-4.5,1981.0,1980-1984,-50.0,1982.0,1980-1984
7,1,8,,,-2.5,1981.0,1980-1984,-51.0,1982.0,1980-1984
8,1,9,,,-6.0,1981.0,1980-1984,-47.5,1982.0,1980-1984
9,1,10,,,-2.5,1981.0,1980-1984,-51.0,1983.0,1980-1984
10,1,11,,,-1.5,1981.0,1980-1984,-50.5,1983.0,1980-1984
11,1,12,,,-4.0,1981.0,1980-1984,-50.0,1980.0,1980-1984
12,1,13,,,-1.0,1981.0,1980-1984,-44.0,1980.0,1980-1984
13,1,14,,,5.0,1981.0,1980-1984,-45.0,1980.0,1980-1984
14,1,15,,,6.0,1981.0,1980-1984,-43.0,1982.0,1980-1984
15,1,16,,,4.0,1981.0,1980-1984,-40.0,1982.0,1980-1984
16,1,17,,,-1.5,1981.0,1980-1984,-43.0,1982.0,1980-1984
17,1,18,,,5.0,1981.0,1980-1984,-45.0,1982.0,1980-1984
18,1,19,,,6.5,1981.0,1980-1984,-45.0,1982.0,1980-1984
19,1,20,,,-3.5,1981.0,1980-1984,-45.0,1982.0,1980-1984
20,1,21,,,-1.0,1981.0,1980-1984,-45.0,1982.0,1980-1984
21,1,22,,,5.0,1980.0,1980-1984,-46.5,1982.0,1980-1984
22,1,23,,,-2.0,1980.0,1980-1984,-45.0,1982.0,1980-1984
23,1,24,,,-7.5,1981.0,1980-1984,-46.0,1984.0,1980-1984
24,1,25,,,-8.0,1981.0,1980-1984,-48.0,1984.0,1980-1984
25,1,26,,,-11.0,1981.0,1980-1984,-47.0,1982.0,1980-1984
26,1,27,,,-3.0,1984.0,1980-1984,-47.0,1982.0,1980-1984
27,1,28,,,-2.5,1984.0,1980-1984,-47.0,1982.0,1980-1984
28,1,29,,,0.5,1984.0,1980-1984,-38.0,1982.0,1980-1984
29,1,30,,,-1.5,1984.0,1980-1984,-42.0,1980.0,1980-1984
30,1,31,,,-3.5,1984.0,1980-1984,-42.0,1980.0,1980-1984
31,2,1,,,-2.5,1981.0,1980-1984,-24.0,1980.0,1980-1984
32,2,2,,,2.5,1981.0,1980-1984,-23.0,1982.0,1980-1984
33,2,3,,,0.0,1984.0,1980-1984,-22.0,1982.0,1980-1984
34,2,4,,,3.5,1984.0,1980-1984,-24.0,1983.0,1980-1984
