,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,-12.6,-21.7,3.9,1964,1939-2013,-38.3,1974,1939-2013
1,1,2,-12.7,-21.8,0.8,1992,1939-2013,-34.4,1968,1939-2013
2,1,3,-12.8,-21.9,3.4,1984,1939-2013,-33.6,1981,1939-2013
3,1,4,-12.9,-22.0,3.3,2007,1939-2013,-41.1,1968,1939-2013
4,1,5,-12.9,-22.1,2.5,2012,1939-2013,-38.9,1968,1939-2013
5,1,6,-13.0,-22.1,2.8,1949,1939-2013,-41.7,1968,1939-2013
6,1,7,-13.0,-22.2,9.1,2003,1939-2013,-37.8,1974,1939-2013
7,1,8,-13.1,-22.3,6.5,2003,1939-2013,-36.7,1974,1939-2013
8,1,9,-13.1,-22.3,3.9,1958,1939-2013,-36.8,1982,1939-2013
9,1,10,-13.1,-22.4,5.9,2013,1939-2013,-36.6,1982,1939-2013
10,1,11,-13.1,-22.4,7.4,1986,1939-2013,-38.3,1974,1939-2013
11,1,12,-13.1,-22.4,4.3,1996,1939-2013,-36.7,1974,1939-2013
12,1,13,-13.1,-22.4,5.8,1987,1939-2013,-37.2,1957,1939-2013
13,1,14,-13.1,-22.4,0.0,1947,1939-2013,-40.0,1972,1939-2013
14,1,15,-13.0,-22.4,0.0,1973,1939-2013,-41.7,1972,1939-2013
15,1,16,-13.0,-22.4,2.2,1973,1939-2013,-38.3,1954,1939-2013
16,1,17,-12.9,-22.3,2.2,1981,1939-2013,-38.9,1954,1939-2013
17,1,18,-12.9,-22.3,2.2,1944,1939-2013,-40.6,1950,1939-2013
18,1,19,-12.8,-22.2,2.8,1942,1939-2013,-40.0,1985,1939-2013
19,1,20,-12.7,-22.2,6.1,1944,1939-2013,-43.9,1943,1939-2013
20,1,21,-12.6,-22.1,3.9,1942,1939-2013,-40.6,1963,1939-2013
21,1,22,-12.5,-22.0,5.0,1942,1939-2013,-39.4,1963,1939-2013
22,1,23,-12.4,-21.9,8.3,1942,1939-2013,-36.1,1948,1939-2013
23,1,24,-12.3,-21.8,5.0,1942,1939-2013,-37.2,1961,1939-2013
24,1,25,-12.1,-21.7,2.8,1944,1939-2013,-40.0,1941,1939-2013
25,1,26,-12.0,-21.6,4.7,2006,1939-2013,-38.9,1972,1939-2013
26,1,27,-11.8,-21.4,4.8,2006,1939-2013,-37.8,1950,1939-2013
27,1,28,-11.6,-21.3,-0.2,1989,1939-2013,-40.6,1966,1939-2013
28,1,29,-11.4,-21.1,0.4,1992,1939-2013,-38.9,1951,1939-2013
29,1,30,-11.3,-20.9,6.7,1993,1939-2013,-40.0,1950,1939-2013
30,1,31,-11.1,-20.8,6.6,1993,1939-2013,-35.2,1985,1939-2013
31,2,1,-10.8,-20.6,3.9,1954,1939-2013,-39.3,1996,1939-2013
32,2,2,-10.6,-20.4,7.1,1991,1939-2013,-41.4,1996,1939-2013
33,2,3,-10.4,-20.2,6.9,1991,1939-2013,-37.8,1989,1939-2013
34,2,4,-10.2,-20.0,6.1,1991,1939-2013,-36.2,2007,1939-2013
35,2,5,-10.0,-19.8,6.8,2005,1939-2013,-36.1,1947,1939-2013
36,2,6,-9.8,-19.6,6.1,1991,1939-2013,-35.6,1959,1939-2013
37,2,7,-9.5,-19.5,5.0,1991,1939-2013,-37.5,1994,1939-2013
38,2,8,-9.3,-19.2,4.7,1991,1939-2013,-34.4,1948,1939-2013
39,2,9,-9.1,-19.0,7.8,1976,1939-2013,-35.6,1939,1939-2013
40,2,10,-8.9,-18.8,6.6,1999,1939-2013,-34.6,1981,1939-2013
41,2,11,-8.7,-18.6,4.4,2002,1939-2013,-36.1,1967,1939-2013
42,2,12,-8.4,-18.4,1.6,2005,1939-2013,-33.9,1967,1939-2013
43,2,13,-8.2,-18.2,4.6,1983,1939-2013,-32.8,1949,1939-2013
44,2,14,-8.0,-18.0,3.9,1999,1939-2012,-32.3,1990,1939-2012
45,2,15,-7.8,-17.8,5.0,1981,1939-2012,-36.1,1967,1939-2012
46,2,16,-7.6,-17.6,7.6,2011,1939-2012,-33.3,1979,1939-2012
47,2,17,-7.3,-17.4,5.9,1981,1939-2012,-36.1,1966,1939-2012
48,2,18,-7.1,-17.1,7.8,1954,1939-2012,-38.9,1966,1939-2012
49,2,19,-6.9,-16.9,4.5,1994,1939-2012,-37.2,1966,1939-2012
50,2,20,-6.6,-16.7,5.6,1943,1939-2012,-33.9,1949,1939-2012
51,2,21,-6.4,-16.5,7.5,2000,1939-2012,-35.6,1963,1939-2012
52,2,22,-6.2,-16.2,6.6,2000,1939-2012,-33.3,1939,1939-2012
53,2,23,-6.0,-16.0,8.8,2000,1939-2012,-34.4,1965,1939-2012
54,2,24,-5.7,-15.8,6.7,1976,1939-2012,-34.4,1955,1939-2012
55,2,25,-5.5,-15.5,8.3,1958,1939-2012,-29.4,1939,1939-2012
