,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,-3.3,-12.1,11.1,1937,1925-2011,-28.3,1925,1925-2011
1,1,2,-3.3,-12.2,14.0,1979,1925-2011,-27.8,1925,1925-2011
2,1,3,-3.4,-12.3,11.0,2000,1925-2011,-28.9,1934,1925-2011
3,1,4,-3.5,-12.4,13.0,2000,1925-2011,-29.0,1981,1925-2011
4,1,5,-3.6,-12.5,12.2,1950,1925-2011,-30.0,1981,1925-2011
5,1,6,-3.7,-12.6,12.8,1929,1925-2011,-23.9,1972,1925-2011
6,1,7,-3.7,-12.7,11.7,1929,1925-2011,-25.6,1972,1925-2011
7,1,8,-3.8,-12.8,10.0,1946,1925-2011,-27.8,1942,1925-2011
8,1,9,-3.9,-12.9,10.0,1978,1925-2011,-32.2,1942,1925-2011
9,1,10,-3.9,-13.0,8.3,1972,1925-2011,-28.3,1976,1925-2011
10,1,11,-4.0,-13.0,14.0,1983,1925-2011,-29.5,1995,1925-2011
11,1,12,-4.0,-13.1,12.0,1980,1925-2011,-31.1,1976,1925-2011
12,1,13,-4.0,-13.2,13.0,2005,1925-2011,-30.6,1976,1925-2011
13,1,14,-4.1,-13.2,14.5,2006,1925-2011,-34.4,1957,1925-2011
14,1,15,-4.1,-13.3,13.5,1995,1925-2011,-33.9,1957,1925-2011
15,1,16,-4.1,-13.3,12.0,1995,1925-2011,-32.5,2009,1925-2011
16,1,17,-4.1,-13.3,10.0,1959,1925-2011,-28.3,1946,1925-2011
17,1,18,-4.1,-13.4,12.0,2006,1925-2011,-31.0,1982,1925-2011
18,1,19,-4.1,-13.4,13.0,1996,1925-2011,-32.2,1971,1925-2011
19,1,20,-4.1,-13.4,12.8,1929,1925-2011,-32.2,1925,1925-2011
20,1,21,-4.1,-13.4,9.0,2006,1925-2011,-30.0,1934,1925-2011
21,1,22,-4.1,-13.4,10.6,1959,1925-2011,-33.3,1934,1925-2011
22,1,23,-4.1,-13.4,11.0,1992,1925-2011,-29.4,1961,1925-2011
23,1,24,-4.1,-13.4,10.5,1996,1925-2011,-32.2,1961,1925-2011
24,1,25,-4.0,-13.4,11.1,1953,1925-2011,-25.0,2004,1925-2011
25,1,26,-4.0,-13.4,10.6,1950,1925-2011,-29.0,1994,1925-2011
26,1,27,-3.9,-13.4,12.5,1986,1925-2011,-28.5,1994,1925-2011
27,1,28,-3.9,-13.4,10.5,1986,1925-2011,-31.1,1935,1925-2011
28,1,29,-3.8,-13.3,8.9,1950,1925-2011,-32.8,1925,1925-2011
29,1,30,-3.8,-13.3,8.3,1950,1925-2011,-26.7,1952,1925-2011
30,1,31,-3.7,-13.3,8.9,1938,1925-2011,-31.7,1951,1925-2011
31,2,1,-3.6,-13.2,12.0,1989,1925-2011,-30.6,1935,1925-2011
32,2,2,-3.6,-13.1,12.2,1976,1925-2011,-37.8,1962,1925-2011
33,2,3,-3.5,-13.1,12.2,1970,1925-2011,-30.0,1931,1925-2011
34,2,4,-3.4,-13.0,12.2,1970,1925-2011,-27.8,1925,1925-2011
35,2,5,-3.3,-13.0,8.3,1947,1925-2011,-33.3,1948,1925-2011
36,2,6,-3.2,-12.9,8.3,1947,1925-2011,-29.4,1934,1925-2011
37,2,7,-3.1,-12.8,8.3,1953,1925-2011,-28.5,1995,1925-2011
38,2,8,-3.0,-12.7,8.3,1933,1925-2011,-28.3,1931,1925-2011
39,2,9,-2.9,-12.6,9.4,1933,1925-2011,-31.7,1934,1925-2011
40,2,10,-2.8,-12.5,9.0,2001,1925-2011,-33.3,1948,1925-2011
41,2,11,-2.7,-12.4,13.0,1981,1925-2011,-31.1,1948,1925-2011
42,2,12,-2.6,-12.3,12.0,1999,1925-2011,-26.0,2003,1925-2011
43,2,13,-2.5,-12.1,8.9,1925,1925-2011,-28.9,1929,1925-2011
44,2,14,-2.4,-12.0,8.9,1948,1925-2011,-28.0,2003,1925-2011
45,2,15,-2.3,-11.9,10.0,1984,1925-2011,-26.7,1934,1925-2011
46,2,16,-2.1,-11.7,11.7,1939,1925-2011,-32.2,1943,1925-2011
47,2,17,-2.0,-11.6,13.0,2006,1925-2011,-33.9,1934,1925-2011
48,2,18,-1.9,-11.4,9.5,1981,1925-2011,-34.4,1934,1925-2011
49,2,19,-1.7,-11.3,10.6,1954,1925-2011,-26.7,1967,1925-2011
50,2,20,-1.6,-11.1,19.5,1994,1925-2011,-30.6,1967,1925-2011
51,2,21,-1.4,-10.9,12.5,1994,1925-2011,-28.3,1959,1925-2011
52,2,22,-1.3,-10.7,11.5,1990,1925-2011,-25.0,1962,1925-2011
53,2,23,-1.1,-10.6,12.5,1981,1925-2011,-27.8,1935,1925-2011
54,2,24,-1.0,-10.4,11.1,1943,1925-2011,-27.8,1972,1925-2011
55,2,25,-0.8,-10.2,7.2,1943,1925-2011,-22.8,1934,1925-2011
56,2,26,-0.7,-10.0,8.0,2002,1925-2011,-25.0,1972,1925-2011
57,2,27,-0.5,-9.7,11.5,2000,1925-2011,-28.5,1990,1925-2011
58,2,28,-0.3,-9.5,11.0,2000,1925-2011,-25.6,1964,1925-2011
59,2,29,-0.3,-9.5,5.5,1984,1928-2004,-22.8,1940,1928-2004
60,3,1,-0.2,-9.3,9.4,1974,1925-2011,-24.5,1982,1925-2011
61,3,2,0.0,-9.1,11.0,1991,1925-2011,-26.0,2001,1925-2011
62,3,3,0.2,-8.9,11.1,1964,1925-2011,-26.1,1940,1925-2011
63,3,4,0.4,-8.6,12.2,1974,1925-2011,-31.1,1938,1925-2011
64,3,5,0.6,-8.4,12.0,1979,1925-2011,-23.9,1948,1925-2011
65,3,6,0.8,-8.2,12.5,1979,1924-2011,-24.4,1948,1925-2011
66,3,7,0.9,-8.0,16.1,1974,1924-2011,-26.0,1989,1924-2011
67,3,8,1.1,-7.7,11.5,1995,1925-2011,-22.0,1989,1924-2011
68,3,9,1.3,-7.5,12.0,1998,1924-2011,-25.6,1935,1924-2011
69,3,10,1.5,-7.3,15.6,1977,1924-2011,-22.2,1972,1924-2011
70,3,11,1.7,-7.1,13.3,1977,1924-2011,-23.3,1938,1924-2011
71,3,12,1.9,-6.9,13.5,2006,1924-2011,-23.3,1964,1924-2011
72,3,13,2.1,-6.7,10.5,2006,1924-2011,-24.4,1948,1924-2011
73,3,14,2.2,-6.4,11.7,1946,1924-2011,-26.7,1948,1924-2011
74,3,15,2.4,-6.2,11.0,2000,1924-2011,-26.1,1926,1924-2011
