,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,-2.6,-11.3,4.5,1990,1982-2013,-18.0,1985,1982-2006
1,1,2,-2.6,-11.4,2.0,1994,1982-2013,-24.5,1984,1982-2013
2,1,3,-2.7,-11.5,3.0,1999,1982-2013,-23.5,1989,1982-2013
3,1,4,-2.8,-11.7,9.5,2000,1982-2013,-22.0,1993,1982-2013
4,1,5,-2.9,-11.8,4.5,1982,1982-2013,-20.5,1997,1982-2013
5,1,6,-2.9,-11.9,7.0,1984,1982-2013,-21.0,1999,1982-2013
6,1,7,-3.0,-12.0,7.5,1995,1982-2013,-23.0,1991,1982-2013
7,1,8,-3.1,-12.2,6.0,1989,1982-2013,-24.5,1998,1982-2013
8,1,9,-3.1,-12.3,9.5,1999,1982-2013,-24.0,1988,1982-2013
9,1,10,-3.2,-12.4,2.5,2000,1982-2013,-23.0,1987,1982-2013
10,1,11,-3.3,-12.5,7.5,1983,1982-2013,-22.5,1995,1982-2013
11,1,12,-3.3,-12.6,7.5,1983,1982-2013,-22.0,1995,1982-2013
12,1,13,-3.4,-12.7,9.5,1983,1982-2013,-21.0,2005,1982-2013
13,1,14,-3.5,-12.8,10.5,2005,1982-2013,-25.0,1993,1982-2013
14,1,15,-3.5,-12.9,13.0,2006,1982-2013,-26.0,1993,1982-2013
15,1,16,-3.6,-13.0,8.5,1997,1982-2013,-27.5,1991,1982-2013
16,1,17,-3.6,-13.1,7.0,1997,1982-2013,-22.5,1984,1982-2013
17,1,18,-3.7,-13.2,8.0,1994,1982-2013,-22.0,1987,1982-2013
18,1,19,-3.7,-13.3,11.0,1996,1982-2013,-24.0,2001,1982-2013
19,1,20,-3.8,-13.4,10.5,1996,1982-2013,-26.0,1987,1982-2013
20,1,21,-3.8,-13.5,5.5,2000,1982-2013,-31.5,1993,1982-2013
21,1,22,-3.9,-13.6,4.5,1997,1982-2013,-28.0,1990,1982-2013
22,1,23,-3.9,-13.7,4.5,1999,1982-2013,-30.5,1991,1982-2013
23,1,24,-4.0,-13.8,11.0,1999,1982-2013,-27.0,1991,1982-2013
24,1,25,-4.0,-13.9,9.5,2000,1982-2013,-26.0,2004,1982-2013
25,1,26,-4.1,-14.0,9.5,1990,1982-2013,-25.0,1989,1982-2013
26,1,27,-4.1,-14.0,12.0,1986,1982-2013,-23.5,1994,1982-2013
27,1,28,-4.1,-14.1,11.0,1986,1982-2013,-28.0,1987,1982-2013
28,1,29,-4.2,-14.2,4.0,1994,1982-2013,-27.0,2013,1982-2013
29,1,30,-4.2,-14.3,8.0,2013,1982-2013,-26.0,2013,1982-2013
30,1,31,-4.2,-14.3,9.0,2013,1982-2013,-27.0,1987,1982-2013
31,2,1,-4.2,-14.4,2.0,1988,1982-2009,-33.0,1993,1982-2009
32,2,2,-4.3,-14.5,4.0,1998,1982-2009,-29.5,1993,1982-2009
33,2,3,-4.3,-14.5,7.0,1983,1982-2009,-33.5,1993,1982-2009
34,2,4,-4.3,-14.6,7.0,1984,1982-2009,-33.0,1995,1982-2009
35,2,5,-4.3,-14.6,6.0,1983,1982-2009,-34.5,1990,1982-2009
36,2,6,-4.3,-14.6,7.0,1999,1982-2009,-32.0,1990,1982-2009
37,2,7,-4.3,-14.7,2.0,2005,1982-2009,-36.0,1993,1982-2009
38,2,8,-4.2,-14.7,6.0,2005,1982-2009,-32.0,1993,1982-2009
39,2,9,-4.2,-14.7,4.0,1990,1982-2009,-28.0,1998,1982-2009
40,2,10,-4.2,-14.7,4.0,1991,1982-2009,-33.0,1993,1982-2009
41,2,11,-4.1,-14.7,6.0,2005,1982-2009,-28.5,1994,1982-2009
42,2,12,-4.1,-14.7,8.0,1999,1982-2009,-26.5,1993,1982-2009
