,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,,,4.4,1952,1950-1967,-27.2,1964,1950-1967
1,1,2,,,8.9,1950,1950-1967,-17.8,1957,1950-1967
2,1,3,,,12.2,1950,1950-1967,-21.7,1958,1950-1967
3,1,4,,,10.0,1950,1950-1967,-26.7,1958,1950-1967
4,1,5,,,4.4,1966,1950-1967,-22.2,1959,1950-1967
5,1,6,,,4.4,1966,1950-1966,-21.7,1957,1950-1967
6,1,7,,,2.8,1961,1950-1966,-22.2,1953,1950-1966
7,1,8,,,8.9,1965,1950-1966,-26.1,1950,1950-1966
8,1,9,,,3.9,1964,1950-1966,-22.2,1958,1950-1966
9,1,10,,,8.9,1950,1950-1966,-21.7,1954,1950-1966
10,1,11,,,1.1,1956,1950-1966,-25.6,1954,1950-1966
11,1,12,,,1.1,1950,1950-1966,-25.6,1964,1950-1966
12,1,13,,,12.8,1950,1950-1966,-25.0,1957,1950-1966
13,1,14,,,7.8,1952,1950-1966,-28.9,1957,1950-1966
14,1,15,,,7.8,1953,1950-1966,-28.9,1957,1950-1966
15,1,16,,,3.3,1961,1950-1966,-26.7,1965,1950-1966
16,1,17,,,7.8,1952,1950-1966,-29.4,1965,1950-1966
17,1,18,,,5.0,1951,1950-1966,-23.3,1957,1950-1966
18,1,19,,,3.9,1951,1950-1966,-27.2,1962,1950-1966
19,1,20,,,8.9,1951,1950-1966,-25.0,1961,1950-1966
20,1,21,,,8.9,1959,1950-1966,-26.1,1961,1950-1966
21,1,22,,,7.8,1957,1950-1966,-22.2,1954,1950-1966
22,1,23,,,6.1,1964,1950-1966,-22.2,1961,1950-1966
23,1,24,,,10.0,1950,1950-1966,-26.1,1963,1950-1966
24,1,25,,,16.1,1950,1950-1966,-22.8,1961,1950-1966
25,1,26,,,6.1,1954,1950-1966,-31.7,1959,1950-1966
26,1,27,,,2.2,1958,1950-1966,-28.3,1966,1950-1966
27,1,28,,,5.0,1950,1950-1966,-23.3,1955,1950-1966
28,1,29,,,5.6,1950,1950-1966,-28.9,1952,1950-1966
29,1,30,,,1.1,1953,1950-1966,-25.6,1951,1950-1966
30,1,31,,,3.3,1953,1950-1966,-26.1,1962,1950-1966
31,2,1,,,4.4,1952,1950-1965,-26.1,1962,1950-1965
32,2,2,,,2.8,1952,1950-1965,-32.2,1962,1950-1965
33,2,3,,,2.2,1957,1950-1965,-27.8,1955,1950-1965
34,2,4,,,7.2,1962,1950-1965,-27.2,1956,1950-1965
35,2,5,,,4.4,1953,1950-1965,-25.0,1955,1950-1965
36,2,6,,,4.4,1953,1950-1965,-24.4,1962,1950-1965
37,2,7,,,5.0,1965,1950-1965,-25.0,1962,1950-1965
38,2,8,,,3.9,1965,1950-1965,-25.6,1955,1950-1965
39,2,9,,,7.2,1966,1950-1966,-27.8,1963,1950-1966
40,2,10,,,8.3,1965,1950-1966,-32.2,1951,1950-1966
41,2,11,,,2.8,1951,1950-1966,-26.1,1962,1950-1966
42,2,12,,,5.6,1965,1950-1966,-32.8,1958,1950-1966
43,2,13,,,2.8,1961,1950-1966,-22.2,1955,1950-1966
44,2,14,,,7.8,1954,1950-1966,-22.2,1958,1950-1966
45,2,15,,,11.1,1954,1950-1966,-22.2,1958,1950-1966
46,2,16,,,0.6,1951,1950-1966,-21.1,1963,1950-1966
47,2,17,,,4.4,1961,1950-1966,-24.4,1964,1950-1966
48,2,18,,,6.7,1954,1950-1966,-25.0,1958,1950-1966
49,2,19,,,7.8,1954,1950-1966,-24.4,1966,1950-1966
50,2,20,,,10.6,1953,1950-1966,-27.8,1950,1950-1966
51,2,21,,,5.0,1954,1950-1966,-23.3,1950,1950-1966
