,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,6,1,,,,,-,,,-
1,6,2,,,,,-,,,-
2,6,3,,,,,-,,,-
3,6,4,,,,,-,,,-
4,6,5,,,18.0,1992.0,1992-1992,,,-
5,6,6,,,21.0,1992.0,1992-1992,14.5,1992.0,1992-1992
6,6,7,,,19.0,1992.0,1992-1992,14.0,1992.0,1992-1992
7,6,8,,,20.0,1992.0,1992-1992,12.5,1992.0,1992-1992
8,6,9,,,22.0,1992.0,1992-1992,4.0,1992.0,1992-1992
9,6,10,,,24.5,1992.0,1992-1992,3.0,1992.0,1992-1992
10,6,11,,,26.0,1992.0,1992-1992,4.5,1992.0,1992-1992
11,6,12,,,28.0,1992.0,1992-1992,5.0,1992.0,1992-1992
12,6,13,,,29.0,1992.0,1992-1992,11.0,1992.0,1992-1992
13,6,14,,,23.5,1992.0,1992-1992,11.5,1992.0,1992-1992
14,6,15,,,21.5,1992.0,1992-1992,3.0,1992.0,1992-1992
15,6,16,,,24.0,1992.0,1992-1992,2.5,1992.0,1992-1992
16,6,17,,,27.5,1992.0,1992-1992,4.5,1992.0,1992-1992
17,6,18,,,26.0,1992.0,1992-1992,16.0,1992.0,1992-1992
18,6,19,,,18.0,1992.0,1992-1992,15.0,1992.0,1992-1992
19,6,20,,,9.0,1992.0,1992-1992,6.0,1992.0,1992-1992
20,6,21,,,9.0,1992.0,1992-1992,7.0,1992.0,1992-1992
21,6,22,,,17.5,1992.0,1992-1992,4.0,1992.0,1992-1992
22,6,23,,,20.0,1992.0,1992-1992,0.0,1992.0,1992-1992
23,6,24,,,16.0,1992.0,1992-1992,7.0,1992.0,1992-1992
24,6,25,,,22.5,1992.0,1992-1992,2.0,1992.0,1992-1992
25,6,26,,,22.5,1992.0,1992-1992,4.0,1992.0,1992-1992
26,6,27,,,23.5,1992.0,1992-1992,10.0,1992.0,1992-1992
27,6,28,,,23.5,1992.0,1992-1992,6.5,1992.0,1992-1992
28,6,29,,,26.0,1992.0,1992-1992,7.5,1992.0,1992-1992
29,6,30,,,22.0,1992.0,1992-1992,10.0,1992.0,1992-1992
30,7,1,,,18.5,1992.0,1992-1992,6.0,1992.0,1992-1992
31,7,2,,,24.0,1992.0,1992-1992,10.0,1992.0,1992-1992
32,7,3,,,15.0,1992.0,1992-1992,12.5,1992.0,1992-1992
33,7,4,,,22.5,1992.0,1992-1992,10.0,1992.0,1992-1992
34,7,5,,,20.5,1992.0,1992-1992,9.0,1992.0,1992-1992
35,7,6,,,20.0,1992.0,1992-1992,12.0,1992.0,1992-1992
36,7,7,,,24.5,1992.0,1992-1992,9.0,1992.0,1992-1992
37,7,8,,,18.0,1992.0,1992-1992,9.5,1992.0,1992-1992
38,7,9,,,21.0,1992.0,1992-1992,14.5,1992.0,1992-1992
39,7,10,,,23.0,1992.0,1992-1992,9.5,1992.0,1992-1992
40,7,11,,,22.0,1992.0,1992-1992,14.0,1992.0,1992-1992
41,7,12,,,21.5,1992.0,1992-1992,10.0,1992.0,1992-1992
42,7,13,,,24.0,1992.0,1992-1992,14.5,1992.0,1992-1992
43,7,14,,,17.5,1992.0,1992-1992,14.5,1992.0,1992-1992
44,7,15,,,25.5,1992.0,1992-1992,11.0,1992.0,1992-1992
45,7,16,,,25.5,1992.0,1992-1992,8.0,1992.0,1992-1992
46,7,17,,,20.0,1992.0,1992-1992,16.0,1992.0,1992-1992
47,7,18,,,24.0,1992.0,1992-1992,16.0,1992.0,1992-1992
48,7,19,,,25.0,1992.0,1992-1992,13.5,1992.0,1992-1992
49,7,20,,,25.0,1992.0,1992-1992,14.0,1992.0,1992-1992
50,7,21,,,19.5,1992.0,1992-1992,9.0,1992.0,1992-1992
51,7,22,,,22.0,1992.0,1992-1992,3.5,1992.0,1992-1992
52,7,23,,,23.0,1992.0,1992-1992,11.5,1992.0,1992-1992
53,7,24,,,26.0,1992.0,1992-1992,6.0,1992.0,1992-1992
54,7,25,,,26.0,1992.0,1992-1992,11.0,1992.0,1992-1992
55,7,26,,,22.5,1992.0,1992-1992,15.0,1992.0,1992-1992
56,7,27,,,17.0,1992.0,1992-1992,11.5,1992.0,1992-1992
57,7,28,,,22.5,1992.0,1992-1992,11.5,1992.0,1992-1992
58,7,29,,,20.0,1992.0,1992-1992,11.5,1992.0,1992-1992
59,7,30,,,21.0,1992.0,1992-1992,5.0,1992.0,1992-1992
60,7,31,,,15.0,1992.0,1992-1992,11.0,1992.0,1992-1992
61,8,1,,,24.0,1992.0,1992-1992,10.5,1992.0,1992-1992
62,8,2,,,19.0,1992.0,1992-1992,13.5,1992.0,1992-1992
63,8,3,,,23.0,1992.0,1992-1992,13.0,1992.0,1992-1992
64,8,4,,,21.5,1992.0,1992-1992,10.0,1992.0,1992-1992
65,8,5,,,22.5,1992.0,1992-1992,6.0,1992.0,1992-1992
66,8,6,,,25.0,1992.0,1992-1992,6.5,1992.0,1992-1992
67,8,7,,,26.0,1992.0,1992-1992,7.0,1992.0,1992-1992
68,8,8,,,19.0,1992.0,1992-1992,15.0,1992.0,1992-1992
69,8,9,,,19.0,1992.0,1992-1992,17.5,1992.0,1992-1992
70,8,10,,,25.0,1992.0,1992-1992,16.0,1992.0,1992-1992
71,8,11,,,21.5,1992.0,1992-1992,13.0,1992.0,1992-1992
72,8,12,,,18.0,1992.0,1992-1992,5.0,1992.0,1992-1992
73,8,13,,,15.5,1992.0,1992-1992,6.5,1992.0,1992-1992
74,8,14,,,21.0,1992.0,1992-1992,5.0,1992.0,1992-1992
75,8,15,,,22.5,1992.0,1992-1992,5.5,1992.0,1992-1992
76,8,16,,,17.5,1992.0,1992-1992,9.5,1992.0,1992-1992
77,8,17,,,23.0,1992.0,1992-1992,14.5,1992.0,1992-1992
78,8,18,,,23.0,1992.0,1992-1992,7.5,1992.0,1992-1992
79,8,19,,,18.0,1992.0,1992-1992,12.0,1992.0,1992-1992
80,8,20,,,20.5,1992.0,1992-1992,4.0,1992.0,1992-1992
81,8,21,,,24.0,1992.0,1992-1992,3.0,1992.0,1992-1992
82,8,22,,,26.0,1992.0,1992-1992,7.0,1992.0,1992-1992
83,8,23,,,28.0,1992.0,1992-1992,7.5,1992.0,1992-1992
84,8,24,,,27.0,1992.0,1992-1992,12.0,1992.0,1992-1992
85,8,25,,,29.0,1992.0,1992-1992,15.0,1992.0,1992-1992
86,8,26,,,29.0,1992.0,1992-1992,16.5,1992.0,1992-1992
87,8,27,,,19.0,1992.0,1992-1992,15.5,1992.0,1992-1992
88,8,28,,,17.0,1992.0,1992-1992,13.5,1992.0,1992-1992
89,8,29,,,17.0,1992.0,1992-1992,11.5,1992.0,1992-1992
90,8,30,,,23.0,1992.0,1992-1992,6.5,1992.0,1992-1992
91,8,31,,,17.5,1992.0,1992-1992,11.0,1992.0,1992-1992
