,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,,,8.9,1903,1894-1908,-32.2,1896,1894-1908
1,1,2,,,6.7,1903,1894-1908,-34.4,1896,1894-1908
2,1,3,,,5.0,1903,1894-1908,-35.0,1896,1894-1908
3,1,4,,,-3.3,1908,1894-1908,-38.9,1896,1894-1908
4,1,5,,,11.1,1903,1894-1908,-37.2,1896,1894-1908
5,1,6,,,1.7,1903,1894-1908,-37.2,1894,1894-1908
6,1,7,,,4.4,1903,1894-1908,-39.4,1894,1894-1908
7,1,8,,,0.6,1896,1894-1908,-38.3,1894,1894-1908
8,1,9,,,1.1,1896,1894-1908,-38.9,1894,1894-1908
9,1,10,,,1.7,1896,1894-1908,-32.2,1903,1894-1908
10,1,11,,,0.6,1908,1894-1908,-35.0,1895,1894-1908
11,1,12,,,-1.7,1899,1894-1908,-34.4,1895,1894-1908
12,1,13,,,3.9,1894,1894-1908,-28.3,1907,1894-1908
13,1,14,,,3.3,1894,1894-1908,-40.6,1907,1894-1908
14,1,15,,,2.8,1894,1894-1908,-38.9,1907,1894-1908
15,1,16,,,-1.7,1908,1894-1908,-34.4,1896,1894-1908
16,1,17,,,-5.0,1908,1894-1908,-30.0,1896,1894-1908
17,1,18,,,1.7,1908,1894-1908,-32.8,1896,1894-1908
18,1,19,,,2.8,1908,1894-1908,-28.3,1896,1894-1908
19,1,20,,,4.4,1908,1894-1908,-37.2,1907,1894-1908
20,1,21,,,-3.9,1899,1894-1907,-31.7,1907,1894-1907
21,1,22,,,-7.2,1898,1894-1908,-35.6,1894,1894-1908
22,1,23,,,-1.1,1908,1894-1908,-36.1,1894,1894-1908
23,1,24,,,-2.8,1903,1894-1908,-38.3,1894,1894-1908
24,1,25,,,-5.0,1908,1894-1908,-37.8,1894,1894-1908
25,1,26,,,-10.6,1903,1894-1908,-33.9,1894,1894-1908
26,1,27,,,2.8,1908,1894-1908,-37.2,1899,1894-1908
27,1,28,,,-3.9,1898,1894-1908,-36.1,1907,1894-1908
28,1,29,,,-6.7,1898,1894-1908,-36.1,1899,1894-1908
29,1,30,,,-7.8,1896,1894-1908,-36.7,1899,1894-1908
30,1,31,,,-8.3,1896,1894-1908,-35.6,1899,1894-1908
31,2,1,,,-6.7,1896,1894-1907,-36.1,1899,1894-1907
32,2,2,,,-3.3,1896,1894-1907,-36.7,1895,1894-1907
33,2,3,,,-3.9,1896,1894-1907,-40.0,1907,1894-1907
34,2,4,,,-6.7,1896,1894-1907,-41.1,1907,1894-1907
35,2,5,,,-7.8,1896,1894-1907,-36.7,1899,1894-1907
36,2,6,,,2.2,1898,1894-1907,-40.0,1899,1894-1907
37,2,7,,,-3.3,1894,1894-1907,-42.8,1899,1894-1907
38,2,8,,,0.6,1907,1894-1907,-38.9,1899,1894-1907
39,2,9,,,1.7,1896,1894-1907,-42.2,1899,1894-1907
40,2,10,,,3.3,1903,1894-1907,-41.1,1899,1894-1907
41,2,11,,,0.0,1907,1894-1907,-35.6,1899,1894-1907
42,2,12,,,3.3,1898,1894-1907,-32.2,1894,1894-1907
43,2,13,,,-2.8,1907,1894-1907,-34.4,1906,1894-1907
44,2,14,,,-0.6,1907,1894-1907,-37.2,1903,1894-1907
45,2,15,,,0.6,1907,1894-1907,-40.0,1903,1894-1907
46,2,16,,,0.6,1907,1894-1907,-40.0,1903,1894-1907
47,2,17,,,1.1,1907,1894-1907,-37.2,1903,1894-1907
48,2,18,,,1.7,1899,1894-1907,-37.2,1903,1894-1907
49,2,19,,,5.6,1899,1894-1907,-35.6,1894,1894-1907
50,2,20,,,0.0,1895,1894-1907,-35.0,1894,1894-1907
51,2,21,,,-1.7,1895,1894-1907,-30.0,1899,1894-1907
52,2,22,,,3.9,1905,1894-1907,-33.9,1899,1894-1907
53,2,23,,,5.6,1905,1894-1907,-32.2,1899,1894-1907
54,2,24,,,3.9,1905,1894-1907,-30.6,1894,1894-1907
55,2,25,,,3.9,1905,1894-1907,-33.3,1899,1894-1907
56,2,26,,,2.8,1896,1894-1907,-32.2,1899,1894-1907
57,2,27,,,8.9,1905,1894-1907,-28.9,1899,1894-1907
58,2,28,,,8.9,1905,1894-1907,-29.4,1899,1894-1907
59,2,29,,,-21.7,1896,1896-1896,-25.0,1896,1896-1896
60,3,1,,,7.2,1905,1894-1908,-29.4,1896,1894-1908
61,3,2,,,15.6,1905,1894-1908,-29.4,1899,1894-1908
62,3,3,,,7.8,1905,1894-1908,-25.0,1895,1894-1908
63,3,4,,,11.1,1905,1894-1908,-32.8,1899,1894-1908
64,3,5,,,-1.1,1898,1894-1908,-31.7,1899,1894-1908
65,3,6,,,1.7,1898,1894-1908,-25.6,1894,1894-1908
66,3,7,,,5.0,1898,1894-1908,-26.1,1894,1894-1908
67,3,8,,,10.0,1905,1894-1908,-25.0,1908,1894-1908
68,3,9,,,1.1,1894,1894-1908,-24.4,1896,1894-1908
69,3,10,,,6.1,1908,1894-1908,-26.1,1899,1894-1908
70,3,11,,,8.9,1908,1894-1908,-27.8,1906,1894-1908
71,3,12,,,2.2,1898,1894-1908,-30.0,1896,1894-1908
72,3,13,,,1.1,1898,1894-1908,-31.7,1895,1894-1908
73,3,14,,,0.0,1894,1894-1908,-27.8,1906,1894-1908
74,3,15,,,5.6,1905,1894-1908,-28.9,1906,1894-1908
75,3,16,,,10.6,1905,1894-1908,-26.1,1903,1894-1908
76,3,17,,,6.1,1905,1894-1908,-23.3,1898,1894-1908
