,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,,,-5.5,2015.0,2015-2015,-16.4,2015.0,2015-2015
1,1,2,,,-15.1,2015.0,2015-2015,-29.6,2015.0,2015-2015
2,1,3,,,-2.9,2015.0,2015-2015,-24.5,2015.0,2015-2015
3,1,4,,,-20.2,2015.0,2015-2015,-22.0,2015.0,2015-2015
4,1,5,,,-17.6,2015.0,2015-2015,-35.4,2015.0,2015-2015
5,1,7,,,-16.6,2015.0,2015-2015,-30.5,2015.0,2015-2015
6,1,8,,,-8.3,2015.0,2015-2015,-26.2,2015.0,2015-2015
7,1,9,,,-19.7,2015.0,2015-2015,-22.9,2015.0,2015-2015
8,1,10,,,-10.3,2015.0,2015-2015,-28.9,2015.0,2015-2015
9,1,11,,,-13.2,2015.0,2015-2015,-26.1,2015.0,2015-2015
10,1,12,,,-19.3,2015.0,2015-2015,-23.5,2015.0,2015-2015
11,1,13,,,-7.1,2015.0,2015-2015,-29.2,2015.0,2015-2015
12,1,14,,,-4.4,2015.0,2015-2015,-8.8,2015.0,2015-2015
13,1,15,,,-1.3,2015.0,2015-2015,-8.4,2015.0,2015-2015
14,1,16,,,-16.5,2015.0,2015-2015,-23.7,2015.0,2015-2015
15,1,17,,,-2.9,2015.0,2015-2015,-25.1,2015.0,2015-2015
16,1,18,,,-2.9,2015.0,2015-2015,-8.4,2015.0,2015-2015
17,1,19,,,-14.7,2015.0,2015-2015,-25.2,2015.0,2015-2015
18,1,20,,,-9.0,2015.0,2015-2015,-27.0,2015.0,2015-2015
19,1,21,,,-6.9,2015.0,2015-2015,-14.8,2015.0,2015-2015
20,1,22,,,-7.1,2015.0,2015-2015,-15.0,2015.0,2015-2015
21,1,23,,,0.2,2015.0,2015-2015,-11.4,2015.0,2015-2015
22,1,24,,,-0.4,2015.0,2015-2015,-10.1,2015.0,2015-2015
23,1,25,,,-13.7,2015.0,2015-2015,-23.8,2015.0,2015-2015
24,1,26,,,-7.4,2015.0,2015-2015,-26.9,2015.0,2015-2015
25,1,27,,,-6.1,2015.0,2015-2015,-23.5,2015.0,2015-2015
26,1,28,,,-4.7,2015.0,2015-2015,-20.7,2015.0,2015-2015
27,1,29,,,-3.4,2015.0,2015-2015,-6.2,2015.0,2015-2015
28,1,30,,,-14.3,2015.0,2015-2015,-29.3,2015.0,2015-2015
29,2,1,,,-18.2,2015.0,2015-2015,-33.6,2015.0,2015-2015
30,2,2,,,-13.7,2015.0,2015-2015,-34.5,2015.0,2015-2015
31,2,3,,,-9.8,2015.0,2015-2015,-24.5,2015.0,2015-2015
32,2,4,,,-14.8,2015.0,2015-2015,-24.4,2015.0,2015-2015
33,2,5,,,-11.9,2015.0,2015-2015,-33.8,2015.0,2015-2015
34,2,6,,,-12.0,2015.0,2015-2015,-23.4,2015.0,2015-2015
35,2,7,,,-15.1,2015.0,2015-2015,-19.3,2015.0,2015-2015
36,2,8,,,-14.3,2015.0,2015-2015,-20.8,2015.0,2015-2015
37,2,9,,,-10.1,2015.0,2015-2015,-25.6,2015.0,2015-2015
38,2,10,,,-8.4,2015.0,2015-2015,-17.2,2015.0,2015-2015
39,2,11,,,-3.9,2015.0,2015-2015,-10.5,2015.0,2015-2015
40,2,12,,,-18.8,2015.0,2015-2015,-27.8,2015.0,2015-2015
41,2,13,,,-10.0,2015.0,2015-2015,-31.0,2015.0,2015-2015
42,2,14,,,-23.0,2015.0,2015-2015,-26.9,2015.0,2015-2015
43,2,15,,,-18.9,2015.0,2015-2015,-35.1,2015.0,2015-2015
44,2,16,,,-11.8,2015.0,2015-2015,-34.0,2015.0,2015-2015
45,2,17,,,-13.3,2015.0,2015-2015,-19.4,2015.0,2015-2015
46,2,18,,,-18.6,2015.0,2015-2015,-24.2,2015.0,2015-2015
47,2,19,,,-21.1,2015.0,2015-2015,-36.9,2015.0,2015-2015
48,2,20,,,-13.4,2015.0,2015-2015,-36.2,2015.0,2015-2015
49,2,21,,,-10.0,2015.0,2015-2015,-14.4,2015.0,2015-2015
50,2,22,,,-20.5,2015.0,2015-2015,-28.4,2015.0,2015-2015
51,2,23,,,-17.8,2015.0,2015-2015,-37.7,2015.0,2015-2015
52,2,24,,,-7.3,2015.0,2015-2015,-19.2,2015.0,2015-2015
53,2,25,,,-18.4,2015.0,2015-2015,-30.4,2015.0,2015-2015
54,2,26,,,-15.6,2015.0,2015-2015,-35.4,2015.0,2015-2015
55,2,27,,,-10.8,2015.0,2015-2015,-30.8,2015.0,2015-2015
56,2,28,,,-8.8,2015.0,2015-2015,-13.2,2015.0,2015-2015
57,3,1,,,-8.6,2015.0,2015-2015,-18.9,2015.0,2015-2015
58,3,2,,,-9.2,2015.0,2015-2015,-17.9,2015.0,2015-2015
59,3,3,,,-5.4,2015.0,2015-2015,-24.0,2015.0,2015-2015
60,3,4,,,-14.6,2015.0,2015-2015,-18.0,2015.0,2015-2015
61,3,5,,,-12.5,2015.0,2015-2015,-33.2,2015.0,2015-2015
62,3,6,,,-7.8,2015.0,2015-2015,-18.4,2015.0,2015-2015
63,3,7,,,-4.1,2015.0,2015-2015,-17.0,2015.0,2015-2015
64,3,8,,,-5.1,2015.0,2015-2015,-20.5,2015.0,2015-2015
65,3,9,,,-0.6,2015.0,2015-2015,-8.4,2015.0,2015-2015
66,3,11,,,4.4,2015.0,2015-2015,-5.6,2015.0,2015-2015
67,3,12,,,-2.0,2015.0,2015-2015,-12.4,2015.0,2015-2015
68,3,13,,,2.9,2015.0,2015-2015,-4.1,2015.0,2015-2015
69,3,14,,,0.5,2015.0,2015-2015,-0.6,2015.0,2015-2015
70,3,15,,,4.7,2015.0,2015-2015,-8.2,2015.0,2015-2015
71,3,16,,,3.6,2015.0,2015-2015,-0.9,2015.0,2015-2015
72,3,17,,,-1.5,2015.0,2015-2015,-11.6,2015.0,2015-2015
73,3,18,,,-3.8,2015.0,2015-2015,-20.2,2015.0,2015-2015
74,3,19,,,-0.5,2015.0,2015-2015,-18.6,2015.0,2015-2015
75,3,20,,,2.2,2015.0,2015-2015,-2.7,2015.0,2015-2015
76,3,21,,,-6.9,2015.0,2015-2015,-13.2,2015.0,2015-2015
77,3,22,,,-4.2,2015.0,2015-2015,-23.9,2015.0,2015-2015
78,3,23,,,-5.9,2015.0,2015-2015,-22.0,2015.0,2015-2015
79,3,24,,,-0.3,2015.0,2015-2015,-21.5,2015.0,2015-2015
80,3,25,,,0.3,2015.0,2015-2015,-13.4,2015.0,2015-2015
81,3,26,,,-5.1,2015.0,2015-2015,-10.0,2015.0,2015-2015
82,3,27,,,-7.8,2015.0,2015-2015,-20.8,2015.0,2015-2015
83,3,28,,,-5.7,2015.0,2015-2015,-24.5,2015.0,2015-2015
84,3,29,,,1.2,2015.0,2015-2015,-17.0,2015.0,2015-2015
85,3,30,,,-0.7,2015.0,2015-2015,-2.0,2015.0,2015-2015
86,3,31,,,1.1,2015.0,2015-2015,-18.9,2015.0,2015-2015
87,4,1,,,4.4,2015.0,2015-2015,-14.7,2015.0,2015-2015
88,4,2,,,6.2,2015.0,2015-2015,0.5,2015.0,2015-2015
89,4,3,,,-0.4,2015.0,2015-2015,-6.8,2015.0,2015-2015
90,4,4,,,-0.6,2015.0,2015-2015,-15.6,2015.0,2015-2015
91,4,5,,,-4.1,2015.0,2015-2015,-20.1,2015.0,2015-2015
92,4,6,,,1.0,2015.0,2015-2015,-16.2,2015.0,2015-2015
93,4,7,,,5.6,2015.0,2015-2015,-12.2,2015.0,2015-2015
94,4,8,,,5.7,2015.0,2015-2015,-3.2,2015.0,2015-2015
95,4,9,,,3.2,2015.0,2015-2015,-2.1,2015.0,2015-2015
96,4,10,,,1.6,2015.0,2015-2015,0.2,2015.0,2015-2015
97,4,11,,,4.0,2015.0,2015-2015,-3.2,2015.0,2015-2015
98,4,12,,,15.0,2015.0,2015-2015,-4.0,2015.0,2015-2015
99,4,14,,,5.1,2015.0,2015-2015,-1.3,2015.0,2015-2015
100,4,15,,,10.6,2015.0,2015-2015,-5.8,2015.0,2015-2015
101,4,16,,,11.1,2015.0,2015-2015,-2.3,2015.0,2015-2015
102,4,17,,,12.5,2015.0,2015-2015,-2.4,2015.0,2015-2015
103,4,18,,,10.5,2015.0,2015-2015,-1.2,2015.0,2015-2015
104,4,19,,,,,-,-2.1,2015.0,2015-2015
105,4,20,,,6.3,2015.0,2015-2015,2.6,2015.0,2015-2015
106,4,21,,,1.1,2015.0,2015-2015,-0.3,2015.0,2015-2015
107,4,22,,,-0.8,2015.0,2015-2015,-3.5,2015.0,2015-2015
108,4,23,,,1.5,2015.0,2015-2015,-6.7,2015.0,2015-2015
109,4,24,,,0.6,2015.0,2015-2015,-10.6,2015.0,2015-2015
110,4,25,,,10.8,2015.0,2015-2015,-7.7,2015.0,2015-2015
