,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,,,-9.4,1973.0,1973-1973,-25.0,1973.0,1973-1973
1,1,2,,,-6.1,1973.0,1973-1973,-17.8,1973.0,1973-1973
2,1,3,,,-15.0,1973.0,1973-1973,-23.3,1973.0,1973-1973
3,1,4,,,-9.4,1973.0,1973-1973,-35.0,1973.0,1973-1973
4,1,5,,,,,-,-41.7,1973.0,1973-1973
5,1,6,,,,,-,,,-
6,1,7,,,,,-,,,-
7,1,8,,,-18.9,1973.0,1973-1973,,,-
8,1,9,,,-13.3,1973.0,1973-1973,-35.6,1973.0,1973-1973
9,1,10,,,-9.4,1973.0,1973-1973,-26.7,1973.0,1973-1973
10,1,11,,,-6.7,1973.0,1973-1973,-21.1,1973.0,1973-1973
11,1,12,,,-3.9,1973.0,1973-1973,-19.4,1973.0,1973-1973
12,1,13,,,-4.4,1973.0,1973-1973,-22.8,1973.0,1973-1973
13,1,14,,,-5.0,1973.0,1973-1973,-17.8,1973.0,1973-1973
14,1,15,,,0.0,1973.0,1973-1973,-12.2,1973.0,1973-1973
15,1,16,,,-5.0,1973.0,1973-1973,-12.8,1973.0,1973-1973
16,1,17,,,-7.2,1973.0,1973-1973,-11.7,1973.0,1973-1973
17,1,18,,,-15.0,1973.0,1973-1973,-16.7,1973.0,1973-1973
18,1,19,,,-10.6,1973.0,1973-1973,-22.8,1973.0,1973-1973
19,1,20,,,-12.2,1973.0,1973-1973,-28.3,1973.0,1973-1973
20,1,21,,,-1.7,1973.0,1973-1973,-17.8,1973.0,1973-1973
21,1,22,,,-0.6,1973.0,1973-1973,-22.2,1973.0,1973-1973
22,1,23,,,2.8,1973.0,1973-1973,-16.1,1973.0,1973-1973
23,1,24,,,8.9,1973.0,1973-1973,-10.0,1973.0,1973-1973
24,1,25,,,5.6,1973.0,1973-1973,-10.0,1973.0,1973-1973
25,1,26,,,-5.0,1973.0,1973-1973,-8.9,1973.0,1973-1973
26,1,27,,,,,-,,,-
27,1,28,,,-11.7,1973.0,1973-1973,,,-
28,1,29,,,-10.0,1973.0,1973-1973,-30.0,1973.0,1973-1973
29,1,30,,,-7.2,1973.0,1973-1973,-30.0,1973.0,1973-1973
30,1,31,,,-3.9,1973.0,1973-1973,-28.9,1973.0,1973-1973
31,2,1,,,-2.2,1973.0,1973-1973,-7.2,1973.0,1973-1973
32,2,2,,,-1.7,1973.0,1973-1973,-9.4,1973.0,1973-1973
33,2,3,,,-1.1,1973.0,1973-1973,-11.1,1973.0,1973-1973
34,2,4,,,-8.9,1973.0,1973-1973,-17.2,1973.0,1973-1973
35,2,5,,,-8.3,1973.0,1973-1973,-22.2,1973.0,1973-1973
36,2,6,,,-18.9,1973.0,1973-1973,-29.4,1973.0,1973-1973
37,2,7,,,-13.9,1973.0,1973-1973,-35.6,1973.0,1973-1973
38,2,8,,,-11.7,1973.0,1973-1973,-27.8,1973.0,1973-1973
39,2,9,,,,,-,,,-
40,2,10,,,,,-,-37.8,1973.0,1973-1973
41,2,11,,,-7.2,1973.0,1973-1973,-32.8,1973.0,1973-1973
42,2,12,,,-12.2,1973.0,1973-1973,,,-
43,2,13,,,-21.1,1973.0,1973-1973,-24.4,1973.0,1973-1973
44,2,14,,,-23.9,1973.0,1973-1973,-33.9,1973.0,1973-1973
45,2,15,,,-21.1,1973.0,1973-1973,-42.8,1973.0,1973-1973
46,2,16,,,-8.3,1973.0,1973-1973,-38.9,1973.0,1973-1973
47,2,17,,,1.1,1973.0,1973-1973,-34.4,1973.0,1973-1973
48,2,18,,,2.8,1973.0,1973-1973,-13.9,1973.0,1973-1973
49,2,19,,,-16.7,1973.0,1973-1973,-27.2,1973.0,1973-1973
50,2,20,,,-13.9,1973.0,1973-1973,-25.0,1973.0,1973-1973
51,2,21,,,-0.6,1973.0,1973-1973,-27.8,1973.0,1973-1973
52,2,22,,,-0.6,1973.0,1973-1973,-15.0,1973.0,1973-1973
53,2,23,,,-9.4,1973.0,1973-1973,-27.2,1973.0,1973-1973
54,2,24,,,-7.2,1973.0,1973-1973,-29.4,1973.0,1973-1973
55,2,25,,,-12.2,1973.0,1973-1973,-23.3,1973.0,1973-1973
56,2,26,,,-10.6,1973.0,1973-1973,-18.3,1973.0,1973-1973
57,2,27,,,-10.0,1973.0,1973-1973,-18.3,1973.0,1973-1973
58,2,28,,,,,-,,,-
59,3,1,,,1.1,1973.0,1973-1973,-24.4,1973.0,1973-1973
60,3,2,,,2.2,1973.0,1973-1973,-13.9,1973.0,1973-1973
61,3,3,,,-0.6,1973.0,1973-1973,-18.3,1973.0,1973-1973
62,3,4,,,1.7,1973.0,1973-1973,-18.9,1973.0,1973-1973
63,3,5,,,1.1,1973.0,1973-1973,-12.8,1973.0,1973-1973
64,3,6,,,0.6,1973.0,1973-1973,-7.2,1973.0,1973-1973
65,3,7,,,1.1,1973.0,1973-1973,-3.9,1973.0,1973-1973
66,3,8,,,1.1,1973.0,1973-1973,-17.8,1973.0,1973-1973
67,3,9,,,5.0,1973.0,1973-1973,-12.8,1973.0,1973-1973
68,3,10,,,8.9,1973.0,1973-1973,-6.1,1973.0,1973-1973
69,3,11,,,8.3,1973.0,1973-1973,-8.9,1973.0,1973-1973
70,3,12,,,5.0,1973.0,1973-1973,-8.3,1973.0,1973-1973
