,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,,,6.1,1964,1960-1978,-44.4,1974,1960-1978
1,1,2,,,5.0,1962,1960-1978,-43.9,1974,1960-1978
2,1,3,,,-3.9,1962,1960-1978,-42.8,1968,1960-1978
3,1,4,,,-2.2,1961,1960-1978,-43.3,1968,1960-1978
4,1,5,,,1.1,1963,1960-1978,-43.3,1968,1960-1978
5,1,6,,,3.3,1963,1960-1978,-45.6,1968,1960-1978
6,1,7,,,3.3,1963,1960-1978,-43.3,1968,1960-1978
7,1,8,,,-1.1,1967,1960-1978,-41.7,1974,1960-1978
8,1,9,,,1.7,1961,1960-1978,-40.0,1974,1960-1978
9,1,10,,,-6.1,1975,1960-1978,-43.3,1974,1960-1978
10,1,11,,,1.1,1967,1960-1978,-42.8,1974,1960-1978
11,1,12,,,-0.6,1967,1960-1978,-43.3,1974,1960-1978
12,1,13,,,-2.2,1973,1960-1978,-40.0,1971,1960-1978
13,1,14,,,-1.1,1973,1960-1978,-38.9,1966,1960-1978
14,1,15,,,0.6,1973,1960-1978,-43.3,1972,1960-1978
15,1,16,,,3.3,1961,1960-1978,-38.9,1972,1960-1978
16,1,17,,,-3.3,1968,1960-1978,-39.4,1970,1960-1978
17,1,18,,,2.2,1976,1960-1978,-41.7,1970,1960-1978
18,1,19,,,2.8,1968,1960-1978,-42.2,1970,1960-1978
19,1,20,,,2.8,1968,1960-1978,-41.7,1970,1960-1978
20,1,21,,,6.1,1968,1960-1978,-45.6,1966,1960-1978
21,1,22,,,-0.6,1977,1960-1978,-44.4,1966,1960-1978
22,1,23,,,0.0,1962,1960-1978,-38.9,1966,1960-1978
23,1,24,,,6.7,1973,1960-1978,-45.6,1966,1960-1978
24,1,25,,,0.6,1973,1960-1978,-42.8,1966,1960-1978
25,1,26,,,-6.7,1973,1960-1978,-41.7,1972,1960-1978
26,1,27,,,2.8,1976,1960-1978,-40.0,1972,1960-1978
27,1,28,,,-10.6,1964,1960-1978,-40.6,1966,1960-1978
28,1,29,,,-4.4,1970,1960-1978,-40.6,1966,1960-1978
29,1,30,,,5.0,1964,1960-1978,-36.1,1975,1960-1978
30,1,31,,,1.7,1976,1960-1978,-35.6,1974,1960-1978
31,2,1,,,-3.3,1973,1960-1978,-41.1,1978,1960-1978
32,2,2,,,4.4,1962,1960-1978,-41.1,1978,1960-1978
33,2,3,,,1.7,1964,1960-1978,-40.6,1969,1960-1978
34,2,4,,,6.7,1964,1960-1978,-38.9,1974,1960-1978
35,2,5,,,5.6,1963,1960-1978,-40.6,1978,1960-1978
36,2,6,,,0.6,1970,1960-1978,-40.6,1962,1960-1978
37,2,7,,,2.8,1961,1960-1978,-43.3,1962,1960-1978
38,2,8,,,9.4,1961,1960-1978,-40.6,1962,1960-1978
39,2,9,,,6.7,1976,1960-1978,-42.8,1962,1960-1978
40,2,10,,,0.0,1977,1960-1978,-41.1,1962,1960-1978
41,2,11,,,4.4,1964,1960-1978,-42.2,1967,1960-1978
42,2,12,,,0.0,1972,1960-1978,-37.2,1967,1960-1978
43,2,13,,,0.0,1972,1960-1978,-38.9,1966,1960-1978
44,2,14,,,2.8,1971,1960-1978,-43.3,1974,1960-1978
45,2,15,,,1.7,1971,1960-1978,-43.9,1967,1960-1978
46,2,16,,,5.6,1971,1960-1978,-43.9,1967,1960-1978
47,2,17,,,3.3,1964,1960-1978,-42.8,1967,1960-1978
48,2,18,,,2.2,1973,1960-1978,-48.3,1966,1960-1978
49,2,19,,,4.4,1975,1960-1978,-47.2,1966,1960-1978
50,2,20,,,1.7,1975,1960-1978,-43.9,1966,1960-1978
51,2,21,,,8.3,1970,1960-1978,-38.9,1962,1960-1978
52,2,22,,,2.2,1973,1960-1978,-38.9,1968,1960-1978
53,2,23,,,6.1,1976,1960-1978,-38.3,1965,1960-1978
54,2,24,,,3.9,1976,1960-1978,-38.3,1965,1960-1978
55,2,25,,,2.2,1971,1960-1978,-36.7,1962,1960-1978
56,2,26,,,0.6,1967,1960-1978,-37.2,1962,1960-1978
57,2,27,,,1.1,1966,1960-1978,-43.9,1962,1960-1978
58,2,28,,,2.2,1964,1960-1978,-43.9,1962,1960-1978
59,2,29,,,6.1,1964,1960-1976,-32.8,1960,1960-1976
60,3,1,,,5.0,1967,1960-1978,-45.6,1962,1960-1978
61,3,2,,,2.2,1973,1960-1978,-44.4,1962,1960-1978
62,3,3,,,7.2,1968,1960-1978,-32.8,1972,1960-1978
63,3,4,,,3.9,1971,1960-1978,-35.6,1960,1960-1978
64,3,5,,,3.9,1963,1960-1978,-32.8,1964,1960-1978
65,3,6,,,6.1,1965,1960-1978,-32.2,1960,1960-1978
66,3,7,,,9.4,1968,1960-1978,-35.6,1970,1960-1978
67,3,8,,,8.3,1977,1960-1978,-34.4,1972,1960-1978
68,3,9,,,8.9,1977,1960-1978,-31.1,1975,1960-1978
69,3,10,,,8.3,1973,1960-1978,-32.2,1976,1960-1978
70,3,11,,,7.2,1973,1960-1978,-30.6,1970,1960-1978
71,3,12,,,5.6,1966,1960-1978,-28.9,1976,1960-1978
72,3,13,,,5.6,1972,1960-1978,-36.1,1963,1960-1978
73,3,14,,,6.1,1977,1960-1978,-33.3,1967,1960-1978
74,3,15,,,8.9,1972,1960-1978,-32.8,1967,1960-1978
75,3,16,,,6.7,1966,1960-1978,-27.8,1965,1960-1978
76,3,17,,,6.7,1961,1960-1978,-32.8,1967,1960-1978
77,3,18,,,6.1,1976,1960-1978,-27.2,1965,1960-1978
78,3,19,,,8.3,1976,1960-1978,-31.7,1965,1960-1978
79,3,20,,,7.2,1966,1960-1978,-30.0,1974,1960-1978
80,3,21,,,9.4,1973,1960-1978,-34.4,1965,1960-1978
81,3,22,,,12.8,1973,1960-1978,-28.9,1965,1960-1978
82,3,23,,,11.7,1963,1960-1978,-36.1,1965,1960-1978
83,3,24,,,12.8,1973,1960-1978,-36.7,1974,1960-1978
84,3,25,,,15.0,1973,1960-1978,-33.3,1974,1960-1978
85,3,26,,,16.1,1973,1960-1978,-33.3,1964,1960-1978
86,3,27,,,11.1,1968,1960-1978,-27.8,1964,1960-1978
87,3,28,,,15.0,1977,1960-1978,-31.1,1970,1960-1978
88,3,29,,,9.4,1968,1960-1978,-26.7,1964,1960-1978
89,3,30,,,8.9,1973,1960-1978,-30.0,1975,1960-1978
90,3,31,,,12.8,1973,1960-1978,-27.2,1975,1960-1978
91,4,1,,,12.8,1973,1960-1978,-23.3,1975,1960-1978
92,4,2,,,13.3,1973,1960-1978,-30.0,1975,1960-1978
93,4,3,,,11.7,1973,1960-1978,-30.6,1975,1960-1978
94,4,4,,,11.7,1973,1960-1978,-23.3,1972,1960-1978
95,4,5,,,12.2,1963,1960-1978,-22.8,1972,1960-1978
96,4,6,,,12.8,1963,1960-1978,-16.7,1967,1960-1978
97,4,7,,,13.3,1971,1960-1978,-19.4,1974,1960-1978
98,4,8,,,16.1,1977,1960-1978,-15.6,1974,1960-1978
99,4,9,,,26.7,1977,1960-1978,-23.9,1960,1960-1978
100,4,10,,,17.8,1971,1960-1978,-19.4,1962,1960-1978
101,4,11,,,21.1,1968,1960-1978,-23.9,1962,1960-1978
102,4,12,,,18.3,1969,1960-1978,-16.7,1962,1960-1978
103,4,13,,,20.0,1973,1960-1978,-16.1,1962,1960-1978
104,4,14,,,21.7,1963,1960-1978,-18.9,1962,1960-1978
105,4,15,,,21.1,1963,1960-1978,-20.6,1962,1960-1978
106,4,16,,,26.1,1977,1960-1978,-13.3,1962,1960-1978
107,4,17,,,23.9,1977,1960-1978,-8.9,1964,1960-1978
108,4,18,,,17.8,1977,1960-1978,-12.2,1966,1960-1978
109,4,19,,,20.0,1977,1960-1978,-11.1,1966,1960-1978
110,4,20,,,21.7,1964,1960-1978,-11.1,1963,1960-1978
111,4,21,,,19.4,1977,1960-1978,-8.3,1965,1960-1978
112,4,22,,,18.9,1971,1960-1978,-9.4,1967,1960-1978
113,4,23,,,20.0,1966,1960-1978,-13.3,1967,1960-1978
114,4,24,,,20.6,1964,1960-1978,-11.1,1967,1960-1978
115,4,25,,,23.3,1964,1960-1978,-6.7,1967,1960-1978
116,4,26,,,30.6,1977,1960-1978,-7.2,1966,1960-1978
117,4,27,,,23.3,1963,1960-1978,-10.6,1960,1960-1978
118,4,28,,,26.1,1965,1960-1978,-6.7,1961,1960-1978
119,4,29,,,24.4,1977,1960-1978,-9.4,1966,1960-1978
120,4,30,,,30.0,1977,1960-1978,-11.1,1966,1960-1978
121,5,1,,,26.7,1968,1960-1978,-12.2,1966,1960-1978
122,5,2,,,23.9,1962,1960-1978,-10.0,1967,1960-1978
123,5,3,,,25.6,1977,1960-1978,-10.0,1967,1960-1978
124,5,4,,,23.3,1978,1960-1978,-7.8,1963,1960-1978
125,5,5,,,23.9,1978,1960-1978,-5.6,1968,1960-1978
126,5,6,,,26.1,1971,1960-1978,-6.1,1972,1960-1978
127,5,7,,,21.1,1963,1960-1978,-3.9,1972,1960-1978
128,5,8,,,23.3,1975,1960-1978,-4.4,1962,1960-1978
129,5,9,,,26.7,1971,1960-1978,-6.7,1961,1960-1978
130,5,10,,,27.2,1977,1960-1978,-1.7,1966,1960-1978
131,5,11,,,31.1,1977,1960-1978,-5.0,1967,1960-1978
132,5,12,,,32.2,1977,1960-1978,-2.8,1964,1960-1978
133,5,13,,,32.2,1977,1960-1978,-1.1,1973,1960-1978
134,5,14,,,32.2,1977,1960-1978,-6.7,1973,1960-1978
135,5,15,,,29.4,1977,1960-1978,-2.8,1967,1960-1978
136,5,16,,,31.7,1972,1960-1978,-7.8,1961,1960-1978
137,5,17,,,30.6,1970,1960-1978,-3.9,1961,1960-1978
138,5,18,,,29.4,1972,1960-1978,-2.8,1961,1960-1978
139,5,19,,,26.7,1961,1960-1978,-3.9,1965,1960-1978
140,5,20,,,28.9,1961,1960-1978,-2.8,1969,1960-1978
141,5,21,,,31.1,1964,1960-1978,-3.3,1963,1960-1978
