,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,,,8.3,1958,1954-1986,-13.9,1972,1954-1986
1,1,2,,,9.4,1958,1954-1986,-11.7,1956,1954-1986
2,1,3,,,11.1,1979,1954-1986,-11.7,1968,1954-1986
3,1,4,,,10.0,1960,1954-1986,-15.0,1981,1954-1986
4,1,5,,,7.2,1954,1954-1986,-17.2,1981,1954-1986
5,1,6,,,9.4,1954,1954-1986,-13.3,1957,1954-1986
6,1,7,,,10.0,1962,1954-1986,-11.1,1959,1954-1986
7,1,8,,,10.6,1958,1954-1986,-13.9,1968,1954-1986
8,1,9,,,10.0,1979,1954-1986,-15.0,1968,1954-1986
9,1,10,,,10.0,1977,1954-1986,-13.3,1960,1954-1986
10,1,11,,,12.0,1983,1954-1986,-15.6,1968,1954-1986
11,1,12,,,9.4,1980,1954-1986,-13.9,1968,1954-1986
12,1,13,,,6.7,1972,1954-1986,-15.6,1971,1954-1986
13,1,14,,,8.9,1972,1954-1986,-16.1,1971,1954-1986
14,1,15,,,7.2,1962,1954-1986,-17.2,1957,1954-1986
15,1,16,,,9.4,1962,1954-1986,-17.2,1957,1954-1986
16,1,17,,,9.4,1959,1954-1986,-16.7,1974,1954-1986
17,1,18,,,9.4,1978,1954-1986,-16.1,1974,1954-1986
18,1,19,,,10.0,1986,1954-1986,-15.0,1967,1954-1986
19,1,20,,,9.5,1986,1954-1986,-12.2,1977,1954-1986
20,1,21,,,7.2,1963,1954-1986,-13.9,1975,1954-1986
21,1,22,,,8.9,1959,1954-1986,-13.0,1982,1954-1986
22,1,23,,,8.0,1983,1954-1986,-16.0,1982,1954-1986
23,1,24,,,10.0,1983,1954-1986,-12.8,1961,1954-1986
24,1,25,,,8.3,1972,1954-1986,-15.5,1986,1954-1986
25,1,26,,,9.4,1978,1954-1986,-12.2,1959,1954-1986
26,1,27,,,10.0,1986,1954-1986,-16.0,1982,1954-1986
27,1,28,,,8.9,1976,1954-1986,-12.0,1982,1954-1986
28,1,29,,,8.3,1974,1954-1986,-13.9,1962,1954-1986
29,1,30,,,7.2,1959,1954-1986,-13.9,1962,1954-1986
30,1,31,,,6.0,1984,1954-1986,-14.4,1973,1954-1986
31,2,1,,,8.0,1982,1954-1986,-17.2,1973,1954-1986
32,2,2,,,10.6,1976,1954-1986,-18.3,1962,1954-1986
33,2,3,,,10.0,1983,1954-1986,-17.8,1971,1954-1986
34,2,4,,,11.0,1984,1954-1986,-18.3,1971,1954-1986
35,2,5,,,8.0,1984,1954-1986,-14.4,1971,1954-1986
36,2,6,,,7.2,1962,1954-1986,-15.5,1985,1954-1986
37,2,7,,,6.7,1955,1954-1986,-14.0,1985,1954-1986
38,2,8,,,7.2,1981,1954-1986,-11.5,1985,1954-1986
39,2,9,,,6.1,1958,1954-1986,-16.7,1959,1954-1986
40,2,10,,,5.6,1955,1954-1986,-15.0,1984,1954-1986
41,2,11,,,8.9,1955,1954-1986,-13.9,1962,1954-1986
42,2,12,,,5.6,1960,1954-1986,-15.6,1979,1954-1986
43,2,13,,,7.2,1963,1954-1986,-16.7,1954,1954-1986
44,2,14,,,7.8,1971,1954-1986,-13.9,1954,1954-1986
45,2,15,,,9.5,1984,1954-1986,-13.3,1974,1954-1986
46,2,16,,,8.5,1984,1954-1986,-12.8,1979,1954-1986
47,2,17,,,6.1,1954,1954-1986,-16.1,1979,1954-1986
48,2,18,,,12.0,1981,1954-1986,-17.2,1979,1954-1986
49,2,19,,,7.2,1976,1954-1986,-13.3,1967,1954-1986
50,2,20,,,8.3,1955,1954-1986,-14.4,1966,1954-1986
51,2,21,,,6.1,1954,1954-1986,-16.1,1966,1954-1986
52,2,22,,,8.3,1976,1954-1986,-16.1,1966,1954-1986
53,2,23,,,8.9,1974,1954-1986,-17.8,1972,1954-1986
54,2,24,,,6.0,1984,1954-1986,-16.1,1972,1954-1986
55,2,25,,,7.2,1967,1954-1986,-13.3,1962,1954-1986
56,2,26,,,7.8,1965,1954-1986,-10.6,1962,1954-1986
57,2,27,,,7.2,1957,1954-1986,-16.1,1973,1954-1986
58,2,28,,,7.2,1976,1954-1986,-12.8,1973,1954-1986
59,2,29,,,6.0,1984,1956-1984,-8.9,1956,1956-1984
60,3,1,,,8.3,1976,1954-1986,-14.5,1982,1954-1986
61,3,2,,,7.5,1985,1954-1986,-10.0,1967,1954-1986
62,3,3,,,7.2,1972,1954-1986,-10.6,1962,1954-1986
63,3,4,,,7.2,1971,1954-1986,-10.0,1955,1954-1986
64,3,5,,,6.1,1966,1954-1986,-9.4,1960,1954-1986
65,3,6,,,8.3,1977,1954-1986,-9.5,1985,1954-1986
66,3,7,,,9.0,1982,1954-1986,-10.0,1968,1954-1986
67,3,8,,,7.2,1980,1954-1986,-10.0,1968,1954-1986
68,3,9,,,9.4,1958,1954-1986,-10.0,1984,1954-1986
69,3,10,,,9.4,1958,1954-1986,-11.0,1984,1954-1986
70,3,11,,,8.9,1958,1954-1986,-8.5,1984,1954-1986
71,3,12,,,8.9,1977,1954-1986,-10.6,1964,1954-1986
72,3,13,,,9.4,1958,1954-1986,-13.0,1984,1954-1986
73,3,14,,,14.0,1986,1954-1986,-10.6,1972,1954-1986
74,3,15,,,8.5,1986,1954-1986,-8.9,1956,1954-1986
75,3,16,,,7.8,1971,1954-1986,-8.3,1963,1954-1986
76,3,17,,,7.0,1984,1954-1986,-10.6,1967,1954-1986
77,3,18,,,8.3,1972,1954-1986,-10.0,1967,1954-1986
78,3,19,,,8.5,1986,1954-1986,-8.9,1976,1954-1986
79,3,20,,,7.2,1954,1954-1986,-7.8,1955,1954-1986
80,3,21,,,10.0,1983,1954-1986,-13.0,1986,1954-1986
81,3,22,,,9.5,1983,1954-1986,-10.0,1986,1954-1986
82,3,23,,,8.9,1980,1954-1986,-7.8,1959,1954-1986
83,3,24,,,10.6,1980,1954-1986,-6.7,1956,1954-1986
84,3,25,,,8.3,1980,1954-1986,-7.5,1983,1954-1986
85,3,26,,,8.3,1962,1954-1986,-7.8,1960,1954-1986
86,3,27,,,8.9,1977,1954-1986,-8.3,1975,1954-1986
87,3,28,,,9.0,1983,1954-1986,-8.9,1974,1954-1986
88,3,29,,,7.8,1976,1954-1986,-8.3,1974,1954-1986
89,3,30,,,11.0,1981,1954-1986,-5.6,1974,1954-1986
90,3,31,,,8.3,1971,1954-1986,-6.1,1954,1954-1986
91,4,1,,,9.4,1948,1948-1986,-6.1,1967,1948-1986
92,4,2,,,9.5,1986,1948-1986,-4.4,1964,1948-1986
93,4,3,,,9.5,1986,1948-1986,-6.1,1969,1948-1986
94,4,4,,,10.6,1980,1948-1986,-6.7,1954,1948-1986
95,4,5,,,13.3,1955,1948-1986,-5.6,1954,1948-1986
96,4,6,,,10.0,1984,1948-1986,-4.0,1982,1948-1986
97,4,7,,,8.9,1954,1948-1986,-2.5,1982,1948-1986
98,4,8,,,8.9,1962,1948-1986,-4.0,1982,1948-1986
99,4,9,,,9.0,1979,1948-1986,-3.9,1967,1948-1986
100,4,10,,,9.4,1965,1948-1986,-4.0,1984,1948-1986
101,4,11,,,9.5,1984,1948-1986,-3.9,1967,1948-1986
102,4,12,,,9.4,1977,1948-1986,-5.0,1976,1948-1986
103,4,13,,,8.9,1970,1948-1986,-4.4,1967,1948-1986
104,4,14,,,7.8,1970,1948-1986,-5.0,1985,1948-1986
105,4,15,,,13.0,1986,1948-1986,-2.2,1959,1948-1986
106,4,16,,,14.0,1986,1948-1986,-3.9,1967,1948-1986
107,4,17,,,11.7,1968,1948-1986,-3.3,1955,1948-1986
108,4,18,,,10.6,1976,1948-1986,-0.6,1948,1948-1986
109,4,19,,,12.2,1971,1948-1986,-0.6,1955,1948-1986
110,4,20,,,11.7,1971,1948-1986,-3.3,1961,1948-1986
111,4,21,,,10.0,1976,1948-1986,-1.1,1969,1948-1986
112,4,22,,,12.2,1966,1948-1986,-0.5,1984,1948-1986
113,4,23,,,10.6,1976,1948-1986,-0.6,1959,1948-1986
114,4,24,,,10.6,1980,1948-1986,-1.1,1981,1948-1986
115,4,25,,,16.0,1980,1948-1986,-1.7,1962,1948-1986
116,4,26,,,9.0,1986,1948-1986,-2.2,1948,1948-1986
117,4,27,,,9.5,1985,1948-1986,-1.1,1966,1948-1986
118,4,28,,,12.0,1985,1948-1986,-1.1,1966,1948-1986
119,4,29,,,13.5,1984,1948-1986,-3.9,1967,1948-1986
120,4,30,,,12.8,1975,1948-1986,0.0,1964,1948-1986
121,5,1,,,12.8,1969,1948-1985,0.6,1965,1948-1985
122,5,2,,,12.8,1969,1948-1985,-0.6,1964,1948-1985
123,5,3,,,9.5,1983,1948-1985,0.0,1966,1948-1985
124,5,4,,,9.5,1983,1948-1985,0.5,1985,1948-1985
125,5,5,,,12.2,1963,1948-1985,1.7,1974,1948-1985
126,5,6,,,14.4,1965,1948-1985,1.7,1961,1948-1985
127,5,7,,,13.9,1965,1948-1985,0.0,1967,1948-1985
128,5,8,,,12.8,1973,1948-1985,0.0,1956,1948-1985
129,5,9,,,10.6,1958,1948-1985,1.1,1977,1948-1985
130,5,10,,,11.7,1979,1948-1985,-1.1,1956,1948-1985
131,5,11,,,15.6,1955,1948-1985,-0.6,1972,1948-1985
132,5,12,,,11.1,1960,1948-1985,0.6,1963,1948-1985
133,5,13,,,12.2,1968,1948-1985,1.1,1965,1948-1985
134,5,14,,,12.2,1960,1948-1985,2.0,1985,1948-1985
135,5,15,,,14.4,1976,1948-1985,2.2,1958,1948-1985
136,5,16,,,18.9,1963,1948-1985,3.3,1948,1948-1985
137,5,17,,,17.2,1980,1948-1984,1.1,1957,1948-1984
138,5,18,,,17.2,1977,1948-1984,2.5,1983,1948-1984
139,5,19,,,13.0,1977,1948-1984,3.3,1957,1948-1984
140,5,20,,,12.0,1984,1948-1984,2.8,1965,1948-1984
141,5,21,,,15.0,1962,1948-1984,2.2,1956,1948-1984
142,5,22,,,14.4,1962,1948-1984,0.0,1967,1948-1984
143,5,23,,,16.1,1964,1948-1984,2.8,1966,1948-1984
144,5,24,,,15.0,1981,1948-1984,2.2,1961,1948-1984
145,5,25,,,13.3,1980,1948-1984,1.7,1972,1948-1984
146,5,26,,,15.0,1955,1948-1984,1.1,1972,1948-1984
147,5,27,,,15.6,1965,1948-1984,3.9,1961,1948-1984
148,5,28,,,13.5,1984,1948-1984,0.6,1974,1948-1984
149,5,29,,,18.9,1956,1948-1984,2.8,1974,1948-1984
150,5,30,,,12.8,1965,1948-1984,3.9,1961,1948-1984
151,5,31,,,14.0,1982,1948-1984,3.9,1961,1948-1984
152,6,1,,,21.0,1982,1948-1984,3.9,1961,1948-1984
153,6,2,,,15.6,1976,1948-1984,3.9,1961,1948-1984
154,6,3,,,15.0,1984,1948-1984,3.9,1961,1948-1984
155,6,4,,,15.0,1959,1948-1984,3.9,1964,1948-1984
156,6,5,,,14.4,1966,1948-1984,4.4,1964,1948-1984
157,6,6,,,19.4,1968,1948-1984,4.4,1961,1948-1984
158,6,7,,,15.6,1981,1948-1984,3.9,1964,1948-1984
159,6,8,,,14.4,1954,1954-1984,4.4,1980,1948-1984
160,6,9,,,15.0,1971,1954-1984,3.9,1975,1948-1984
161,6,10,,,15.0,1984,1954-1984,4.4,1961,1948-1984
162,6,11,,,14.4,1959,1954-1984,5.0,1961,1948-1984
163,6,12,,,16.1,1957,1954-1984,3.9,1980,1948-1984
164,6,13,,,16.1,1957,1954-1984,5.0,1948,1948-1984
165,6,14,,,17.2,1960,1954-1984,5.0,1961,1948-1984
166,6,15,,,15.0,1961,1954-1984,5.0,1964,1948-1984
167,6,16,,,18.0,1979,1954-1984,2.8,1961,1948-1984
168,6,17,,,20.6,1957,1954-1984,4.4,1961,1948-1984
169,6,18,,,19.4,1954,1954-1984,5.0,1963,1948-1984
170,6,19,,,16.0,1983,1954-1984,5.6,1966,1948-1984
171,6,20,,,22.2,1975,1954-1984,6.1,1962,1948-1984
172,6,21,,,18.9,1975,1948-1984,6.1,1961,1948-1984
173,6,22,,,16.1,1979,1948-1984,5.6,1964,1948-1984
174,6,23,,,22.0,1980,1948-1984,5.0,1948,1948-1984
175,6,24,,,16.1,1966,1948-1984,5.0,1984,1948-1984
176,6,25,,,21.1,1975,1948-1984,6.0,1982,1948-1984
177,6,26,,,18.9,1948,1948-1984,5.6,1962,1948-1984
