,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,-6.6,-16.4,7.5,2007,1966-2011,-31.0,1998,1966-2011
1,1,2,-6.7,-16.6,6.5,2000,1966-2010,-32.5,1999,1966-2010
2,1,3,-6.8,-16.7,6.0,2007,1966-2010,-40.5,1981,1966-2011
3,1,4,-6.9,-16.8,6.5,2000,1966-2010,-37.5,1981,1966-2010
4,1,5,-7.0,-16.9,8.0,2007,1966-2011,-31.0,1995,1966-2010
5,1,6,-7.1,-17.1,6.0,2007,1966-2011,-33.0,1994,1966-2011
6,1,7,-7.2,-17.2,3.0,1989,1966-2011,-34.5,1996,1966-2011
7,1,8,-7.3,-17.3,9.5,2008,1966-2010,-33.3,1968,1966-2009
8,1,9,-7.3,-17.4,10.0,2008,1966-2010,-35.0,1973,1966-2010
9,1,10,-7.4,-17.5,4.4,1972,1966-2007,-34.0,1982,1966-2010
10,1,11,-7.4,-17.5,9.4,1975,1966-2010,-32.8,1979,1966-2010
11,1,12,-7.4,-17.6,3.5,1986,1966-2010,-35.5,1981,1966-2010
12,1,13,-7.5,-17.7,9.5,2005,1966-2010,-36.1,1971,1966-2010
13,1,14,-7.5,-17.7,7.5,1995,1966-2010,-35.0,1988,1966-2010
14,1,15,-7.5,-17.8,10.0,1995,1966-2009,-35.5,2009,1966-2009
15,1,16,-7.5,-17.8,3.5,1999,1966-2010,-37.0,1992,1966-2010
16,1,17,-7.5,-17.9,9.0,1999,1966-2008,-36.0,1992,1966-2009
17,1,18,-7.5,-17.9,9.5,1996,1966-2010,-36.5,1997,1966-2010
18,1,19,-7.5,-17.9,9.5,1996,1966-2010,-38.0,1994,1966-2010
19,1,20,-7.5,-18.0,6.5,2006,1966-2008,-31.1,1975,1966-2010
20,1,21,-7.5,-18.0,3.3,1967,1966-2010,-35.0,1984,1966-2008
21,1,22,-7.4,-18.0,5.0,1997,1966-2010,-33.0,1991,1966-2009
22,1,23,-7.4,-18.0,8.0,1999,1966-2010,-34.0,1982,1966-2009
23,1,24,-7.3,-18.0,5.6,1972,1966-2010,-35.6,1976,1966-2010
24,1,25,-7.3,-18.0,7.2,1967,1966-2010,-36.0,1991,1966-2010
25,1,26,-7.2,-17.9,8.0,1981,1966-2010,-33.0,1994,1966-2010
26,1,27,-7.1,-17.9,5.6,1974,1966-2010,-36.0,1994,1966-2010
27,1,28,-7.1,-17.9,6.5,1989,1966-2010,-31.7,1971,1966-2010
28,1,29,-7.0,-17.8,2.5,1989,1966-2010,-35.0,1971,1966-2010
29,1,30,-6.9,-17.8,5.6,1974,1966-2010,-32.0,1997,1966-2010
30,1,31,-6.8,-17.7,8.5,1988,1966-2010,-35.0,1994,1966-2010
31,2,1,-6.7,-17.7,5.0,1970,1966-2010,-31.0,1996,1966-2010
32,2,2,-6.6,-17.6,4.4,1968,1966-2010,-34.4,1971,1966-2010
33,2,3,-6.5,-17.5,12.0,1991,1966-2010,-36.1,1971,1966-2010
34,2,4,-6.3,-17.4,8.0,1991,1966-2010,-33.0,1996,1966-2010
35,2,5,-6.2,-17.3,5.0,1991,1966-2010,-31.5,1981,1966-2010
36,2,6,-6.1,-17.3,3.5,2005,1966-2009,-32.5,1995,1966-2010
37,2,7,-6.0,-17.2,5.0,2005,1966-2008,-34.5,1993,1966-2008
38,2,8,-5.8,-17.0,7.0,1991,1966-2010,-32.5,1994,1966-2008
39,2,9,-5.7,-16.9,5.5,1990,1966-2010,-27.8,1979,1966-2010
40,2,10,-5.6,-16.8,5.6,1966,1966-2010,-33.0,1992,1966-2010
41,2,11,-5.4,-16.7,6.0,1981,1966-2010,-32.8,1979,1966-2010
42,2,12,-5.3,-16.6,4.5,1999,1966-2010,-35.0,1967,1966-2010
43,2,13,-5.1,-16.4,4.5,1985,1966-2010,-36.7,1967,1966-2009
44,2,14,-5.0,-16.3,6.0,1984,1966-2008,-35.0,1970,1966-2010
45,2,15,-4.9,-16.1,6.5,1984,1966-2010,-32.0,2004,1966-2008
46,2,16,-4.7,-16.0,8.0,1984,1966-2010,-31.0,2003,1966-2010
47,2,17,-4.5,-15.8,7.0,1981,1966-2010,-32.8,1979,1966-2010
48,2,18,-4.4,-15.7,6.5,1997,1966-2010,-35.0,1979,1966-2010
49,2,19,-4.2,-15.5,10.5,1994,1966-2010,-33.3,1966,1966-2009
50,2,20,-4.0,-15.3,9.5,1994,1966-2010,-30.6,1966,1966-2010
51,2,21,-3.9,-15.1,8.0,1981,1966-2010,-27.0,1993,1966-2010
52,2,22,-3.7,-14.9,9.0,1981,1966-2010,-30.5,2001,1966-2010
53,2,23,-3.5,-14.7,10.0,1984,1966-2010,-34.4,1972,1966-2009
54,2,24,-3.3,-14.5,9.5,1984,1966-2010,-31.0,1989,1966-2010
55,2,25,-3.2,-14.3,9.0,1998,1966-2009,-31.0,1993,1966-2010
56,2,26,-3.0,-14.1,6.7,1976,1966-2010,-33.3,1970,1966-2009
57,2,27,-2.8,-13.9,11.5,2000,1966-2010,-26.1,1973,1966-2010
58,2,28,-2.6,-13.7,8.0,2004,1966-2010,-26.1,1970,1966-2010
59,2,29,-2.6,-13.7,9.0,2004,1968-2008,-28.0,2008,1968-2008
60,3,1,-2.4,-13.4,7.5,1985,1966-2010,-27.0,1992,1966-2010
61,3,2,-2.2,-13.2,8.0,2004,1966-2010,-32.5,1980,1966-2010
62,3,3,-2.0,-13.0,10.0,2008,1966-2010,-31.0,2003,1966-2010
63,3,4,-1.8,-12.7,5.0,1973,1966-2010,-27.0,2003,1966-2010
64,3,5,-1.6,-12.5,10.0,1976,1966-2009,-26.0,1990,1966-2010
65,3,6,-1.4,-12.2,11.1,1974,1966-2010,-27.0,2007,1966-2010
66,3,7,-1.2,-12.0,15.5,1987,1966-2010,-31.0,2007,1966-2010
67,3,8,-1.0,-11.8,12.5,2000,1966-2010,-31.0,1984,1966-2009
68,3,9,-0.7,-11.5,14.5,2000,1966-2010,-31.0,1984,1966-2010
69,3,10,-0.5,-11.2,13.9,1977,1966-2010,-27.5,1984,1966-2010
70,3,11,-0.3,-11.0,11.5,2006,1966-2010,-23.3,1972,1966-2010
71,3,12,0.0,-10.7,9.0,2006,1966-2010,-29.5,1984,1966-2010
72,3,13,0.3,-10.5,16.0,1995,1966-2008,-26.0,1984,1966-2009
73,3,14,0.5,-10.2,16.5,1995,1966-2007,-26.0,1992,1966-2007
74,3,15,0.8,-9.9,18.0,1995,1966-2010,-30.0,1993,1966-2010
75,3,16,1.0,-9.7,9.5,1995,1966-2008,-26.5,1992,1966-2010
76,3,17,1.3,-9.4,11.0,2003,1966-2009,-20.0,1967,1966-2009
77,3,18,1.5,-9.1,15.6,1966,1966-2010,-28.5,1993,1966-2010
78,3,19,1.8,-8.8,14.5,2010,1966-2010,-26.7,1967,1966-2010
79,3,20,2.1,-8.5,13.0,1995,1966-2008,-22.0,1986,1966-2008
80,3,21,2.3,-8.3,10.0,1979,1966-2009,-25.0,1988,1966-2009
81,3,22,2.6,-8.0,16.5,2000,1966-2010,-24.0,1988,1966-2009
82,3,23,2.9,-7.7,17.0,2000,1966-2010,-21.5,1997,1966-2010
83,3,24,3.2,-7.4,16.0,1987,1966-2010,-23.0,1997,1966-2009
84,3,25,3.5,-7.1,15.5,2000,1966-2010,-21.5,1983,1966-2010
85,3,26,3.8,-6.8,17.5,1986,1966-2011,-18.9,1971,1966-2010
86,3,27,4.1,-6.5,17.0,1998,1966-2009,-22.2,1974,1966-2009
87,3,28,4.4,-6.2,19.0,1998,1966-2011,-17.0,1982,1966-2008
88,3,29,4.7,-5.9,18.0,1981,1966-2011,-22.2,1974,1966-2011
89,3,30,5.0,-5.6,23.3,1977,1966-2011,-17.2,2008,1966-2011
90,3,31,5.3,-5.3,21.5,2006,1966-2011,-15.6,1970,1966-2009
91,4,1,5.6,-5.0,25.5,1986,1966-2011,-13.0,1987,1966-2011
92,4,2,5.9,-4.6,16.0,2009,1966-2011,-10.0,1982,1966-2011
93,4,3,6.2,-4.3,21.5,1981,1966-2011,-17.2,1969,1966-2011
94,4,4,6.5,-4.0,22.0,1981,1966-2011,-12.2,1967,1966-2011
95,4,5,6.9,-3.7,15.0,2008,1966-2011,-16.0,1995,1966-2009
96,4,6,7.2,-3.4,17.0,2010,1966-2011,-15.0,1995,1966-2011
97,4,7,7.5,-3.1,28.0,1991,1966-2010,-17.5,1995,1966-2011
98,4,8,7.8,-2.8,20.6,1968,1966-2011,-15.0,1972,1966-2011
99,4,9,8.1,-2.6,17.0,1981,1966-2011,-14.4,1977,1966-2008
100,4,10,8.4,-2.3,18.3,1976,1966-2010,-13.0,1985,1966-2010
101,4,11,8.7,-2.0,22.8,1977,1966-2011,-10.0,1967,1966-2008
102,4,12,9.1,-1.7,21.5,2006,1966-2011,-10.6,1976,1966-2011
103,4,13,9.4,-1.4,26.1,1968,1966-2011,-14.0,1992,1966-2011
104,4,14,9.7,-1.2,26.7,1968,1966-2011,-8.5,1992,1966-2011
105,4,15,10.0,-0.9,25.0,1969,1966-2011,-8.5,1992,1966-2011
106,4,16,10.3,-0.7,32.0,2002,1966-2011,-8.0,1980,1966-2011
107,4,17,10.6,-0.4,32.0,2002,1966-2011,-10.0,1985,1966-2010
108,4,18,10.9,-0.1,30.6,1976,1966-2011,-6.0,1989,1966-2011
109,4,19,11.2,0.1,28.0,1987,1966-2011,-9.5,1983,1966-2011
110,4,20,11.5,0.4,27.0,1987,1966-2010,-6.5,1983,1966-2011
111,4,21,11.8,0.6,28.0,1987,1966-2011,-8.5,1981,1966-2010
112,4,22,12.2,0.9,26.5,2007,1966-2010,-9.0,1986,1966-2010
