,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,-5.9,-13.0,5.5,1992,1985-2004,-33.0,1991,1985-2004
1,1,2,-6.0,-13.0,5.0,2001,1985-2004,-35.5,1991,1985-2004
2,1,3,-6.1,-13.1,4.0,2003,1985-2004,-36.0,1991,1985-2004
3,1,4,-6.1,-13.2,5.0,2003,1985-2004,-35.5,1991,1985-2004
4,1,5,-6.2,-13.2,6.0,2003,1985-2004,-39.5,1991,1985-2004
5,1,6,-6.2,-13.3,8.0,2003,1985-2004,-41.5,1991,1985-2004
6,1,7,-6.3,-13.3,8.5,2003,1985-2004,-41.0,1991,1985-2004
7,1,8,-6.3,-13.3,4.0,2001,1985-2004,-42.0,1991,1985-2004
8,1,9,-6.3,-13.3,6.0,1986,1985-2004,-34.5,1991,1985-2004
9,1,10,-6.3,-13.4,7.5,1986,1985-2004,-31.0,1993,1985-2004
10,1,11,-6.3,-13.4,5.0,1996,1985-2004,-33.0,1993,1985-2004
11,1,12,-6.3,-13.4,4.5,1986,1985-2004,-33.0,1993,1985-2004
12,1,13,-6.3,-13.4,7.0,1986,1985-2004,-33.0,1993,1985-2004
13,1,14,-6.3,-13.4,5.0,2004,1985-2004,-35.0,1993,1985-2004
14,1,15,-6.3,-13.4,4.5,2004,1985-2004,-29.0,1993,1985-2004
15,1,16,-6.2,-13.3,2.0,1986,1985-2004,-28.0,1993,1985-2004
16,1,17,-6.2,-13.3,4.0,2004,1985-2004,-34.0,1996,1985-2004
17,1,18,-6.1,-13.3,4.0,2004,1985-2004,-31.5,1996,1985-2004
18,1,19,-6.1,-13.2,2.5,1989,1985-2004,-34.0,1996,1985-2004
19,1,20,-6.0,-13.2,3.0,1988,1985-2004,-35.5,1996,1985-2004
20,1,21,-5.9,-13.1,2.0,1988,1985-2004,-34.0,1996,1985-2004
21,1,22,-5.8,-13.1,2.0,1988,1985-2004,-34.0,1996,1985-2004
22,1,23,-5.7,-13.0,1.5,2004,1985-2004,-26.0,1999,1985-2004
23,1,24,-5.6,-13.0,2.5,1994,1985-2004,-31.5,1997,1985-2004
24,1,25,-5.5,-12.9,6.5,1993,1985-2004,-37.5,1997,1985-2004
25,1,26,-5.4,-12.8,6.0,1998,1985-2004,-39.0,1997,1985-2004
26,1,27,-5.2,-12.7,3.0,1992,1985-2004,-31.0,2004,1985-2004
27,1,28,-5.1,-12.6,6.0,1992,1985-2004,-32.0,2002,1985-2004
28,1,29,-4.9,-12.5,7.0,1992,1985-2004,-34.5,1996,1985-2004
29,1,30,-4.8,-12.4,6.0,1992,1985-2004,-35.0,1996,1985-2004
30,1,31,-4.6,-12.3,7.0,1993,1985-2004,-37.0,1990,1985-2004
31,2,1,-4.5,-12.2,6.0,1991,1985-2004,-34.0,1988,1985-2004
32,2,2,-4.3,-12.1,7.0,1991,1985-2004,-27.5,1989,1985-2004
33,2,3,-4.1,-12.0,8.0,1992,1985-2004,-32.0,1988,1985-2004
34,2,4,-3.9,-11.8,8.0,1991,1985-2004,-31.0,1989,1985-2004
35,2,5,-3.8,-11.7,8.0,1993,1985-2004,-30.0,1989,1985-2004
36,2,6,-3.6,-11.6,7.0,1987,1985-2004,-28.5,1989,1985-2004
37,2,7,-3.4,-11.5,6.0,1993,1985-2004,-30.0,1994,1985-2004
38,2,8,-3.2,-11.3,5.5,1993,1985-2004,-29.5,1994,1985-2004
39,2,9,-3.0,-11.2,3.0,1991,1985-2004,-24.0,1985,1985-2004
40,2,10,-2.9,-11.1,5.0,1987,1985-2004,-29.0,1985,1985-2004
41,2,11,-2.7,-10.9,4.0,1987,1985-2004,-23.5,1989,1985-2004
42,2,12,-2.5,-10.8,3.5,1994,1985-2004,-24.0,2000,1985-2004
43,2,13,-2.3,-10.7,6.0,1996,1985-2004,-28.0,1990,1985-2004
44,2,14,-2.1,-10.6,7.0,1985,1985-2004,-24.5,1990,1985-2004
45,2,15,-1.9,-10.4,5.0,1991,1985-2004,-26.0,1990,1985-2004
46,2,16,-1.7,-10.3,6.5,1997,1985-2004,-32.0,1990,1985-2004
47,2,17,-1.5,-10.1,4.0,1997,1985-2004,-37.0,1990,1985-2004
48,2,18,-1.3,-10.0,6.5,1998,1985-2004,-28.5,1986,1985-2004
49,2,19,-1.1,-9.9,5.5,1998,1985-2004,-36.0,1986,1985-2004
50,2,20,-0.9,-9.7,8.0,1995,1985-2004,-22.0,1986,1985-2004
51,2,21,-0.7,-9.6,6.0,1998,1985-2004,-29.5,1986,1985-2004
52,2,22,-0.6,-9.4,9.0,1990,1985-2004,-24.0,1993,1985-2004
53,2,23,-0.4,-9.3,5.5,2004,1985-2004,-27.0,2003,1985-2004
54,2,24,-0.1,-9.1,6.0,1992,1985-2004,-32.5,1994,1985-2004
55,2,25,0.1,-9.0,7.0,1988,1985-2004,-30.0,1994,1985-2004
56,2,26,0.3,-8.8,8.5,1992,1985-2004,-26.0,1996,1985-2004
57,2,27,0.5,-8.7,10.5,1986,1985-2004,-21.5,1995,1985-2004
58,2,28,0.7,-8.5,10.5,1992,1985-2004,-22.5,1989,1985-2004
59,2,29,0.7,-8.5,6.0,1992,1988-2004,-18.0,1996,1988-2004
60,3,1,0.9,-8.4,10.0,1994,1985-2004,-28.5,1989,1985-2004
61,3,2,1.1,-8.2,9.5,1994,1985-2004,-23.0,1989,1985-2004
62,3,3,1.3,-8.1,9.5,1986,1985-2004,-24.0,1997,1985-2004
63,3,4,1.5,-7.9,10.0,1987,1985-2004,-24.0,1997,1985-2004
64,3,5,1.7,-7.8,12.5,1987,1985-2004,-25.5,1995,1985-2004
65,3,6,1.9,-7.6,9.0,1993,1985-2004,-25.0,2003,1985-2004
66,3,7,2.1,-7.5,9.5,2001,1985-2004,-27.0,2003,1985-2004
67,3,8,2.3,-7.3,11.5,2004,1985-2004,-28.5,2003,1985-2004
68,3,9,2.6,-7.2,8.5,1992,1985-2004,-27.5,2002,1985-2004
69,3,10,2.8,-7.0,12.0,1992,1985-2004,-18.5,1989,1985-2004
70,3,11,3.0,-6.9,10.0,1986,1985-2004,-18.0,1989,1985-2004
71,3,12,3.2,-6.7,8.5,1986,1985-2004,-15.5,1997,1985-2004
72,3,13,3.4,-6.6,11.5,1992,1985-2004,-19.0,1997,1985-2004
73,3,14,3.6,-6.4,12.0,1992,1985-2004,-23.5,1997,1985-2004
74,3,15,3.8,-6.3,10.5,1992,1985-2004,-17.5,1997,1985-2004
75,3,16,4.0,-6.1,10.0,1992,1985-2004,-20.0,1993,1985-2004
