,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,,,-0.6,1975.0,1975-1976,-20.6,1976.0,1975-1976
1,1,2,,,-2.8,1975.0,1975-1976,-21.7,1976.0,1975-1976
2,1,3,,,0.6,1975.0,1975-1976,-27.2,1976.0,1975-1976
3,1,4,,,-10.0,1975.0,1975-1976,-20.6,1976.0,1975-1976
4,1,5,,,-7.8,1975.0,1975-1976,-28.9,1976.0,1975-1976
5,1,6,,,-12.2,1975.0,1975-1976,-16.7,1975.0,1975-1975
6,1,7,,,-21.7,1975.0,1975-1976,-44.4,1976.0,1975-1976
7,1,8,,,-21.7,1975.0,1975-1976,-37.2,1976.0,1975-1976
8,1,9,,,-22.2,1976.0,1975-1976,-33.3,1976.0,1975-1976
9,1,10,,,-7.8,1976.0,1975-1976,-37.2,1975.0,1975-1976
10,1,11,,,-10.6,1976.0,1975-1976,-32.8,1975.0,1975-1976
11,1,12,,,-6.1,1975.0,1975-1976,-26.7,1975.0,1975-1976
12,1,13,,,-1.1,1975.0,1975-1976,-25.0,1976.0,1975-1976
13,1,14,,,-1.1,1975.0,1975-1976,-26.7,1976.0,1975-1976
14,1,15,,,0.6,1976.0,1975-1976,-21.1,1976.0,1975-1976
15,1,16,,,3.3,1976.0,1975-1976,-15.0,1975.0,1975-1976
16,1,17,,,7.8,1976.0,1975-1976,-8.9,1975.0,1975-1976
17,1,18,,,2.2,1976.0,1975-1976,-13.3,1975.0,1975-1976
18,1,19,,,6.1,1976.0,1975-1976,-14.4,1975.0,1975-1976
19,1,20,,,3.9,1976.0,1975-1976,-2.2,1975.0,1975-1976
20,1,21,,,1.7,1975.0,1975-1976,-11.7,1976.0,1975-1976
21,1,22,,,3.9,1975.0,1975-1976,-5.6,1976.0,1975-1976
22,1,23,,,3.3,1975.0,1975-1976,-7.2,1976.0,1975-1976
23,1,24,,,3.3,1975.0,1975-1976,-15.0,1976.0,1975-1976
24,1,25,,,1.7,1975.0,1975-1976,-21.7,1976.0,1975-1976
25,1,26,,,6.7,1976.0,1975-1976,-20.6,1976.0,1975-1976
26,1,27,,,7.8,1976.0,1975-1976,-16.7,1975.0,1975-1976
27,1,28,,,4.4,1976.0,1975-1976,-13.3,1975.0,1975-1976
28,1,29,,,3.9,1976.0,1975-1976,-17.2,1975.0,1975-1976
29,1,30,,,6.7,1976.0,1975-1976,-23.3,1975.0,1975-1976
30,1,31,,,8.3,1976.0,1975-1976,-22.8,1975.0,1975-1976
31,2,1,,,7.2,1976.0,1975-1976,-23.3,1975.0,1975-1976
32,2,2,,,7.2,1976.0,1975-1976,-23.9,1975.0,1975-1976
33,2,3,,,-8.3,1976.0,1975-1976,-27.8,1975.0,1975-1976
34,2,4,,,-8.3,1976.0,1975-1976,-35.6,1975.0,1975-1976
35,2,5,,,0.0,1976.0,1975-1976,-34.4,1975.0,1975-1976
36,2,6,,,7.2,1976.0,1975-1976,-17.8,1975.0,1975-1976
37,2,7,,,5.6,1976.0,1975-1976,-23.9,1975.0,1975-1976
38,2,8,,,7.8,1976.0,1975-1976,-30.0,1975.0,1975-1976
39,2,9,,,-4.4,1976.0,1975-1976,-21.1,1975.0,1975-1976
40,2,10,,,-2.8,1976.0,1975-1976,-25.6,1976.0,1975-1976
41,2,11,,,1.1,1976.0,1975-1976,-31.7,1975.0,1975-1976
42,2,12,,,-3.3,1976.0,1975-1976,-33.3,1975.0,1975-1976
43,2,13,,,-7.8,1976.0,1975-1976,-25.6,1975.0,1975-1976
44,2,14,,,-7.2,1976.0,1975-1976,-31.7,1975.0,1975-1976
45,2,15,,,-3.9,1976.0,1975-1976,-22.8,1975.0,1975-1976
46,2,16,,,0.0,1975.0,1975-1976,-12.2,1976.0,1975-1976
47,2,17,,,-1.7,1975.0,1975-1976,-15.0,1975.0,1975-1976
48,2,18,,,4.4,1975.0,1975-1976,-13.9,1976.0,1975-1976
49,2,19,,,5.6,1975.0,1975-1976,-18.3,1976.0,1975-1976
50,2,20,,,-1.1,1975.0,1975-1976,-21.7,1976.0,1975-1976
51,2,21,,,3.9,1976.0,1975-1976,-14.4,1976.0,1975-1976
52,2,22,,,8.3,1976.0,1976-1976,-6.7,1976.0,1976-1976
53,2,23,,,10.0,1975.0,1975-1976,-8.3,1975.0,1975-1976
54,2,24,,,2.2,1976.0,1975-1976,-6.7,1975.0,1975-1976
55,2,25,,,0.0,1976.0,1975-1976,-13.9,1975.0,1975-1976
56,2,26,,,-0.6,1975.0,1975-1976,-16.7,1975.0,1975-1976
57,2,27,,,5.0,1975.0,1975-1976,-21.1,1976.0,1975-1976
58,2,28,,,-2.8,1975.0,1975-1976,-22.8,1976.0,1975-1976
59,2,29,,,-16.7,1976.0,1976-1976,-32.8,1976.0,1976-1976
60,3,1,,,-3.9,1975.0,1975-1976,-27.8,1976.0,1975-1976
61,3,2,,,-4.4,1975.0,1975-1976,-27.2,1976.0,1975-1976
62,3,3,,,-2.8,1975.0,1975-1976,-31.7,1976.0,1975-1976
63,3,4,,,-3.9,1975.0,1975-1976,-22.2,1976.0,1975-1976
64,3,5,,,5.6,1976.0,1975-1976,-15.6,1976.0,1975-1976
65,3,6,,,4.4,1976.0,1975-1976,-16.1,1975.0,1975-1976
66,3,7,,,5.0,1976.0,1975-1976,-23.3,1975.0,1975-1976
67,3,8,,,5.6,1976.0,1975-1976,-22.2,1975.0,1975-1976
68,3,9,,,1.1,1976.0,1975-1976,-23.3,1975.0,1975-1976
69,3,10,,,-3.3,1975.0,1975-1976,-26.1,1975.0,1975-1976
70,3,11,,,-4.4,1975.0,1975-1976,-20.0,1975.0,1975-1976
71,3,12,,,2.8,1975.0,1975-1976,-23.3,1975.0,1975-1976
72,3,13,,,1.1,1975.0,1975-1976,-11.7,1975.0,1975-1976
73,3,14,,,3.3,1975.0,1975-1976,-14.4,1976.0,1975-1976
74,3,15,,,3.3,1975.0,1975-1976,-12.2,1976.0,1975-1976
75,3,16,,,9.4,1976.0,1975-1976,-12.8,1975.0,1975-1976
76,3,17,,,11.7,1976.0,1975-1976,-11.7,1975.0,1975-1976
77,3,18,,,7.8,1976.0,1975-1976,-8.3,1975.0,1975-1976
78,3,19,,,1.1,1976.0,1975-1976,-6.7,1975.0,1975-1976
79,3,20,,,2.8,1976.0,1975-1976,-11.1,1976.0,1975-1976
80,3,21,,,7.2,1976.0,1975-1976,-5.6,1975.0,1975-1976
81,3,22,,,2.2,1976.0,1976-1976,-6.7,1975.0,1975-1976
82,3,23,,,5.0,1976.0,1975-1976,-11.1,1975.0,1975-1976
83,3,24,,,2.8,1976.0,1975-1976,-8.9,1975.0,1975-1976
84,3,25,,,5.0,1976.0,1975-1976,-16.1,1975.0,1975-1976
85,3,26,,,5.0,1976.0,1975-1976,-15.6,1975.0,1975-1976
86,3,27,,,6.7,1976.0,1975-1976,-11.1,1975.0,1975-1976
87,3,28,,,5.0,1976.0,1975-1976,-12.8,1975.0,1975-1976
88,3,29,,,7.8,1976.0,1975-1976,-8.3,1975.0,1975-1976
89,3,30,,,12.2,1976.0,1975-1976,-8.3,1975.0,1975-1976
90,3,31,,,3.9,1976.0,1975-1976,-12.8,1975.0,1975-1976
91,4,1,,,4.4,1976.0,1975-1976,-9.4,1975.0,1975-1976
92,4,2,,,-6.1,1975.0,1975-1975,-17.8,1976.0,1975-1976
93,4,3,,,11.1,1976.0,1975-1976,-12.2,1975.0,1975-1975
94,4,4,,,13.9,1976.0,1975-1976,-10.6,1975.0,1975-1976
95,4,5,,,16.1,1976.0,1975-1976,-7.8,1975.0,1975-1976
96,4,6,,,19.4,1976.0,1975-1976,-11.1,1975.0,1975-1976
97,4,7,,,15.0,1976.0,1975-1976,-8.9,1975.0,1975-1976
98,4,8,,,19.4,1976.0,1975-1976,-6.1,1975.0,1975-1976
99,4,9,,,16.1,1976.0,1975-1976,-2.2,1975.0,1975-1976
100,4,10,,,3.3,1975.0,1975-1975,-6.1,1975.0,1975-1975
101,4,11,,,13.3,1975.0,1975-1975,-6.7,1975.0,1975-1975
102,4,12,,,13.3,1975.0,1975-1975,-2.2,1975.0,1975-1975
103,4,13,,,8.9,1975.0,1975-1975,1.1,1975.0,1975-1975
104,4,14,,,0.0,1975.0,1975-1975,-1.7,1975.0,1975-1975
105,4,15,,,1.7,1975.0,1975-1975,-2.2,1975.0,1975-1975
106,4,16,,,5.6,1975.0,1975-1975,-3.9,1975.0,1975-1975
107,4,17,,,7.2,1975.0,1975-1975,-1.1,1975.0,1975-1975
108,4,18,,,11.7,1975.0,1975-1975,-1.1,1975.0,1975-1975
109,4,19,,,7.8,1975.0,1975-1975,1.1,1975.0,1975-1975
110,4,20,,,6.7,1975.0,1975-1975,-3.9,1975.0,1975-1975
111,4,21,,,8.3,1975.0,1975-1975,-1.7,1975.0,1975-1975
112,4,22,,,12.8,1975.0,1975-1975,-1.1,1975.0,1975-1975
113,4,23,,,15.6,1975.0,1975-1975,-1.1,1975.0,1975-1975
114,4,24,,,13.9,1975.0,1975-1975,-0.6,1975.0,1975-1975
115,4,25,,,19.4,1975.0,1975-1975,2.2,1975.0,1975-1975
116,4,26,,,19.4,1975.0,1975-1975,0.0,1975.0,1975-1975
117,4,27,,,16.7,1976.0,1975-1976,2.8,1975.0,1975-1976
118,4,28,,,17.8,1976.0,1975-1976,1.7,1975.0,1975-1976
119,4,29,,,18.3,1976.0,1975-1976,-2.2,1975.0,1975-1976
120,4,30,,,24.4,1976.0,1975-1976,1.1,1975.0,1975-1976
121,5,1,,,20.0,1976.0,1975-1976,0.0,1975.0,1975-1976
122,5,2,,,18.3,1976.0,1975-1976,0.6,1975.0,1975-1976
123,5,3,,,23.3,1976.0,1975-1976,-0.6,1975.0,1975-1976
124,5,4,,,17.2,1976.0,1975-1976,3.3,1976.0,1975-1976
125,5,5,,,13.9,1976.0,1975-1976,3.3,1975.0,1975-1976
126,5,6,,,18.9,1976.0,1975-1976,1.1,1975.0,1975-1976
127,5,7,,,20.6,1976.0,1975-1976,2.2,1976.0,1975-1976
128,5,8,,,21.1,1976.0,1975-1976,2.8,1975.0,1975-1976
129,5,9,,,20.6,1976.0,1975-1976,2.2,1975.0,1975-1976
130,5,10,,,28.3,1976.0,1975-1976,1.1,1975.0,1975-1976
131,5,11,,,22.2,1975.0,1975-1976,3.9,1975.0,1975-1976
132,5,12,,,20.0,1976.0,1975-1976,2.2,1976.0,1975-1976
133,5,13,,,15.0,1975.0,1975-1976,3.3,1975.0,1975-1976
134,5,14,,,20.6,1975.0,1975-1976,2.2,1976.0,1975-1976
135,5,15,,,16.1,1975.0,1975-1975,1.1,1976.0,1975-1976
136,5,16,,,23.3,1976.0,1975-1976,3.9,1975.0,1975-1975
137,5,17,,,16.7,1976.0,1975-1976,5.6,1975.0,1975-1976
138,5,18,,,15.6,1975.0,1975-1976,5.0,1975.0,1975-1976
139,5,19,,,15.0,1975.0,1975-1976,3.3,1975.0,1975-1976
140,5,20,,,16.1,1976.0,1975-1976,2.2,1976.0,1975-1976
141,5,21,,,20.0,1975.0,1975-1976,3.3,1975.0,1975-1976
142,5,22,,,22.8,1976.0,1975-1976,6.1,1976.0,1975-1976
143,5,23,,,22.2,1976.0,1975-1976,5.6,1975.0,1975-1976
144,5,24,,,15.0,1976.0,1975-1976,0.6,1975.0,1975-1976
145,5,25,,,17.8,1976.0,1975-1976,3.9,1975.0,1975-1976
146,5,26,,,20.6,1976.0,1975-1976,1.1,1976.0,1975-1976
147,5,27,,,26.1,1976.0,1975-1976,0.0,1975.0,1975-1976
148,5,28,,,18.3,1975.0,1975-1976,2.2,1975.0,1975-1976
149,5,29,,,21.1,1975.0,1975-1976,3.9,1975.0,1975-1976
150,5,30,,,20.6,1975.0,1975-1976,2.8,1975.0,1975-1976
151,5,31,,,22.8,1975.0,1975-1976,3.9,1975.0,1975-1976
152,6,1,,,22.8,1975.0,1975-1976,2.8,1976.0,1975-1976
153,6,2,,,25.0,1975.0,1975-1976,1.1,1976.0,1975-1976
154,6,3,,,18.3,1975.0,1975-1975,8.9,1975.0,1975-1975
155,6,4,,,18.9,1975.0,1975-1975,8.3,1975.0,1975-1975
156,6,5,,,19.4,1975.0,1975-1976,8.3,1975.0,1975-1975
157,6,6,,,18.3,1976.0,1975-1976,5.0,1976.0,1975-1976
158,6,7,,,18.9,1975.0,1975-1976,1.7,1975.0,1975-1976
159,6,8,,,22.8,1976.0,1975-1976,7.2,1975.0,1975-1976
160,6,9,,,22.8,1976.0,1975-1976,5.0,1975.0,1975-1976
161,6,10,,,23.9,1975.0,1975-1976,6.1,1975.0,1975-1976
162,6,11,,,21.7,1975.0,1975-1976,6.7,1976.0,1975-1976
163,6,12,,,17.8,1975.0,1975-1976,5.0,1975.0,1975-1976
164,6,13,,,16.7,1976.0,1975-1976,1.1,1976.0,1975-1976
165,6,14,,,20.6,1976.0,1975-1976,4.4,1976.0,1975-1976
166,6,15,,,18.9,1976.0,1975-1976,6.7,1976.0,1975-1976
167,6,16,,,18.9,1975.0,1975-1976,4.4,1976.0,1975-1976
168,6,17,,,22.2,1976.0,1975-1976,7.2,1975.0,1975-1976
169,6,18,,,26.7,1976.0,1976-1976,6.7,1975.0,1975-1976
170,6,19,,,22.8,1976.0,1975-1976,7.8,1975.0,1975-1976
171,6,20,,,20.0,1975.0,1975-1976,8.9,1975.0,1975-1976
172,6,21,,,25.0,1975.0,1975-1976,3.9,1976.0,1975-1976
173,6,22,,,21.7,1975.0,1975-1976,10.6,1976.0,1975-1976
174,6,23,,,23.9,1975.0,1975-1976,7.8,1976.0,1975-1976
175,6,24,,,25.6,1975.0,1975-1976,6.1,1976.0,1975-1976
176,6,25,,,17.2,1975.0,1975-1976,6.1,1976.0,1975-1976
177,6,26,,,16.7,1975.0,1975-1976,4.4,1976.0,1975-1976
178,6,27,,,16.7,1976.0,1975-1976,5.6,1975.0,1975-1976
179,6,28,,,21.1,1976.0,1975-1976,4.4,1975.0,1975-1976
180,6,29,,,24.4,1976.0,1975-1976,8.3,1975.0,1975-1976
181,6,30,,,23.9,1976.0,1975-1976,7.8,1975.0,1975-1976
182,7,1,,,23.9,1975.0,1975-1976,11.1,1975.0,1975-1976
183,7,2,,,25.6,1975.0,1975-1976,6.7,1976.0,1975-1976
184,7,3,,,28.3,1975.0,1975-1975,14.4,1975.0,1975-1975
185,7,4,,,28.9,1975.0,1975-1976,5.6,1976.0,1975-1976
186,7,5,,,29.4,1975.0,1975-1976,8.3,1976.0,1976-1976
187,7,6,,,29.4,1975.0,1975-1976,15.6,1975.0,1975-1976
188,7,7,,,25.0,1976.0,1975-1976,8.9,1975.0,1975-1976
189,7,8,,,24.4,1975.0,1975-1976,11.1,1975.0,1975-1976
190,7,9,,,26.1,1975.0,1975-1976,9.4,1976.0,1975-1976
191,7,10,,,27.2,1975.0,1975-1976,11.7,1976.0,1975-1976
192,7,11,,,28.9,1975.0,1975-1976,15.6,1975.0,1975-1976
193,7,12,,,28.9,1975.0,1975-1976,9.4,1976.0,1975-1976
194,7,13,,,22.2,1976.0,1975-1976,8.9,1976.0,1975-1976
195,7,14,,,23.9,1975.0,1975-1976,10.6,1976.0,1975-1976
196,7,15,,,22.8,1976.0,1975-1976,7.2,1976.0,1975-1976
197,7,16,,,27.8,1976.0,1975-1976,10.6,1976.0,1975-1976
198,7,17,,,23.9,1976.0,1975-1976,12.8,1975.0,1975-1976
199,7,18,,,24.4,1976.0,1975-1976,10.6,1976.0,1975-1976
200,7,19,,,22.2,1976.0,1976-1976,6.7,1976.0,1976-1976
201,7,20,,,26.1,1976.0,1975-1976,9.4,1975.0,1975-1976
202,7,21,,,21.7,1976.0,1975-1976,7.2,1975.0,1975-1976
203,7,22,,,22.2,1976.0,1975-1976,6.1,1976.0,1975-1976
204,7,23,,,25.6,1976.0,1975-1976,6.7,1975.0,1975-1976
205,7,24,,,27.2,1975.0,1975-1976,10.0,1975.0,1975-1976
206,7,25,,,23.3,1976.0,1975-1976,7.8,1976.0,1975-1976
207,7,26,,,23.9,1975.0,1975-1976,9.4,1976.0,1975-1976
208,7,27,,,26.1,1975.0,1975-1976,3.9,1976.0,1975-1976
209,7,28,,,17.2,1975.0,1975-1976,10.0,1976.0,1975-1976
210,7,29,,,19.4,1976.0,1975-1976,5.0,1976.0,1975-1976
211,7,30,,,18.9,1975.0,1975-1976,7.2,1975.0,1975-1976
212,7,31,,,21.1,1975.0,1975-1976,7.8,1975.0,1975-1976
213,8,1,,,22.8,1975.0,1975-1976,6.7,1975.0,1975-1976
214,8,2,,,27.2,1976.0,1975-1976,13.3,1975.0,1975-1976
215,8,3,,,21.7,1976.0,1975-1976,7.8,1975.0,1975-1976
216,8,4,,,23.3,1976.0,1975-1976,7.2,1975.0,1975-1976
217,8,5,,,25.0,1976.0,1975-1976,12.2,1975.0,1975-1976
218,8,6,,,25.0,1976.0,1975-1976,7.2,1975.0,1975-1976
219,8,7,,,25.6,1976.0,1975-1976,7.2,1975.0,1975-1976
220,8,8,,,22.8,1976.0,1975-1976,7.2,1975.0,1975-1976
221,8,9,,,24.4,1976.0,1975-1976,6.1,1975.0,1975-1976
222,8,10,,,24.4,1976.0,1975-1976,7.2,1975.0,1975-1976
223,8,11,,,25.6,1976.0,1975-1976,8.9,1975.0,1975-1976
224,8,12,,,23.3,1976.0,1975-1976,5.0,1975.0,1975-1976
225,8,13,,,15.6,1975.0,1975-1975,5.0,1975.0,1975-1976
226,8,14,,,21.7,1975.0,1975-1975,5.6,1975.0,1975-1975
227,8,15,,,15.0,1975.0,1975-1975,7.2,1975.0,1975-1975
228,8,16,,,,,-,1.1,1975.0,1975-1975
229,8,17,,,17.2,1975.0,1975-1975,,,-
230,8,18,,,13.3,1975.0,1975-1975,8.9,1975.0,1975-1975
231,8,19,,,15.6,1975.0,1975-1975,9.4,1975.0,1975-1975
232,8,20,,,18.3,1975.0,1975-1975,7.8,1975.0,1975-1975
233,8,21,,,21.7,1975.0,1975-1975,7.2,1975.0,1975-1975
234,8,22,,,13.3,1975.0,1975-1975,10.0,1975.0,1975-1975
235,8,23,,,13.9,1975.0,1975-1975,8.3,1975.0,1975-1975
