,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,5,12,,,8.9,1980,1980-1980,2.8,1980,1980-1980
1,5,13,,,11.1,1980,1980-1980,3.3,1980,1980-1980
2,5,14,,,4.4,1980,1980-1980,0.6,1980,1980-1980
3,5,15,,,15.6,1980,1980-1980,-1.1,1980,1980-1980
4,5,16,,,13.3,1980,1980-1980,-2.8,1980,1980-1980
5,5,17,,,24.4,1980,1980-1980,7.2,1980,1980-1980
6,5,18,,,22.8,1980,1980-1980,3.9,1980,1980-1980
7,5,19,,,14.0,1982,1980-1982,-3.9,1980,1980-1982
8,5,20,,,26.7,1980,1980-1982,-0.5,1982,1980-1982
9,5,21,,,20.0,1980,1980-1982,-5.5,1982,1980-1982
10,5,22,,,15.0,1982,1978-1984,-7.0,1982,1978-1984
11,5,23,,,23.0,1982,1978-1983,-2.8,1979,1978-1983
12,5,24,,,26.1,1978,1978-1984,-2.8,1979,1978-1983
13,5,25,,,27.5,1982,1978-1984,-3.3,1979,1978-1984
14,5,26,,,27.2,1978,1978-1984,-5.0,1984,1978-1984
15,5,27,,,21.7,1978,1978-1984,-8.0,1984,1978-1984
16,5,28,,,31.0,1982,1979-1984,-6.0,1984,1979-1984
17,5,29,,,32.0,1982,1978-1984,-1.5,1984,1978-1984
18,5,30,,,24.4,1980,1978-1984,-1.0,1981,1978-1984
19,5,31,,,23.9,1979,1978-1984,-4.0,1981,1978-1984
20,6,1,,,26.1,1979,1978-1984,-5.0,1981,1978-1984
21,6,2,,,22.2,1980,1978-1984,-2.0,1983,1978-1984
22,6,3,,,23.0,1981,1978-1984,-5.0,1982,1978-1984
23,6,4,,,23.0,1981,1978-1984,-1.7,1978,1978-1984
24,6,5,,,22.0,1984,1978-1984,-3.9,1978,1978-1984
25,6,6,,,27.0,1982,1978-1984,-0.6,1979,1979-1984
26,6,7,,,29.0,1982,1978-1984,-1.0,1981,1979-1984
27,6,8,,,26.0,1984,1978-1984,-3.9,1980,1979-1984
28,6,9,,,21.1,1979,1978-1984,-3.9,1980,1979-1984
29,6,10,,,29.5,1982,1978-1984,-3.3,1980,1979-1984
30,6,11,,,22.5,1983,1978-1984,-2.2,1979,1979-1984
31,6,12,,,31.0,1983,1978-1984,-3.9,1980,1979-1984
32,6,13,,,32.5,1983,1978-1984,-1.0,1984,1979-1984
33,6,14,,,32.5,1983,1978-1984,-2.0,1984,1979-1984
34,6,15,,,34.0,1983,1978-1984,-3.5,1984,1979-1984
35,6,16,,,28.0,1983,1978-1984,-2.2,1980,1979-1984
36,6,17,,,22.2,1978,1978-1984,-0.5,1982,1979-1984
37,6,18,,,24.0,1983,1978-1984,0.0,1980,1979-1984
38,6,19,,,29.4,1978,1978-1984,1.0,1982,1979-1984
39,6,20,,,31.5,1983,1978-1984,0.0,1984,1979-1984
