,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,-13.3,-23.5,-2.2,1972,1970-1989,-43.9,1974,1970-1989
1,1,2,-13.4,-23.7,-2.0,1984,1970-1989,-37.8,1974,1970-1989
2,1,3,-13.5,-23.8,4.0,1984,1970-1989,-34.0,1981,1970-1989
3,1,4,-13.5,-23.9,2.5,1984,1970-1989,-37.0,1981,1970-1989
4,1,5,-13.6,-24.0,4.0,1984,1970-1989,-38.9,1973,1970-1989
5,1,6,-13.6,-24.1,-3.0,1985,1970-1989,-41.7,1973,1970-1989
6,1,7,-13.7,-24.1,-4.5,1987,1970-1989,-40.6,1974,1970-1989
7,1,8,-13.7,-24.2,1.0,1983,1970-1989,-38.3,1973,1970-1989
8,1,9,-13.7,-24.2,0.0,1983,1970-1989,-35.0,1974,1970-1989
9,1,10,-13.8,-24.3,1.0,1986,1970-1989,-42.2,1974,1970-1989
10,1,11,-13.8,-24.3,7.5,1986,1970-1989,-40.0,1979,1970-1989
11,1,12,-13.8,-24.4,1.5,1987,1970-1989,-40.6,1979,1970-1989
12,1,13,-13.8,-24.4,5.0,1987,1970-1989,-40.0,1970,1970-1989
13,1,14,-13.8,-24.4,-1.1,1973,1970-1989,-40.0,1972,1970-1989
14,1,15,-13.7,-24.4,0.6,1973,1970-1989,-41.7,1972,1970-1989
15,1,16,-13.7,-24.4,1.5,1988,1970-1989,-37.2,1979,1970-1989
16,1,17,-13.7,-24.4,2.0,1981,1970-1989,-40.0,1982,1970-1989
17,1,18,-13.6,-24.3,2.0,1981,1970-1989,-38.0,1982,1970-1989
18,1,19,-13.5,-24.3,-1.7,1977,1970-1989,-38.5,1985,1970-1989
19,1,20,-13.5,-24.3,-2.0,1986,1970-1989,-43.0,1982,1970-1989
20,1,21,-13.4,-24.2,4.0,1981,1970-1989,-33.9,1970,1970-1989
21,1,22,-13.3,-24.2,3.5,1981,1970-1989,-31.5,1987,1970-1989
22,1,23,-13.2,-24.1,1.5,1981,1970-1989,-37.5,1987,1970-1989
23,1,24,-13.1,-24.0,7.2,1973,1970-1989,-39.0,1987,1970-1989
24,1,25,-13.0,-23.9,2.8,1973,1970-1989,-39.4,1972,1970-1989
25,1,26,-12.9,-23.8,-2.5,1989,1970-1989,-36.7,1972,1970-1989
26,1,27,-12.8,-23.7,2.5,1989,1970-1989,-33.3,1977,1970-1989
27,1,28,-12.6,-23.6,3.3,1976,1970-1989,-30.6,1971,1970-1989
28,1,29,-12.5,-23.5,3.5,1989,1970-1989,-38.0,1980,1970-1989
29,1,30,-12.3,-23.3,1.5,1989,1970-1989,-36.0,1980,1970-1989
30,1,31,-12.1,-23.2,-2.5,1987,1970-1988,-36.5,1985,1970-1989
31,2,1,-12.0,-23.1,-2.0,1984,1970-1989,-41.5,1985,1970-1989
32,2,2,-11.8,-22.9,-1.7,1973,1970-1989,-36.1,1978,1970-1989
33,2,3,-11.6,-22.8,-1.0,1987,1970-1989,-36.1,1974,1970-1989
34,2,4,-11.5,-22.6,-2.5,1986,1970-1989,-36.1,1974,1970-1989
35,2,5,-11.3,-22.4,0.0,1987,1970-1989,-38.9,1978,1970-1989
36,2,6,-11.1,-22.3,6.0,1987,1970-1989,-36.7,1977,1970-1989
37,2,7,-10.9,-22.1,1.7,1976,1970-1989,-35.0,1979,1970-1989
38,2,8,-10.7,-21.9,6.1,1976,1970-1989,-38.3,1979,1970-1989
39,2,9,-10.5,-21.7,6.7,1976,1970-1989,-36.1,1972,1970-1989
40,2,10,-10.3,-21.5,-0.5,1987,1970-1989,-39.5,1981,1970-1989
41,2,11,-10.1,-21.3,2.8,1977,1970-1989,-42.0,1981,1970-1989
42,2,12,-9.9,-21.1,1.0,1983,1970-1989,-38.0,1981,1970-1989
43,2,13,-9.7,-21.0,3.0,1983,1970-1989,-34.4,1974,1970-1989
44,2,14,-9.6,-20.7,1.0,1981,1970-1989,-41.7,1974,1970-1989
45,2,15,-9.3,-20.5,7.0,1981,1970-1989,-38.3,1973,1970-1989
46,2,16,-9.1,-20.3,7.0,1981,1970-1989,-40.0,1979,1970-1989
47,2,17,-8.9,-20.1,5.5,1981,1970-1989,-38.3,1979,1970-1989
48,2,18,-8.7,-19.9,2.5,1981,1970-1989,-31.5,1989,1970-1989
49,2,19,-8.5,-19.7,3.0,1982,1970-1989,-25.5,1986,1970-1989
50,2,20,-8.3,-19.4,4.0,1981,1970-1989,-32.0,1986,1970-1989
51,2,21,-8.1,-19.2,7.2,1970,1970-1989,-27.8,1976,1970-1989
52,2,22,-7.9,-19.0,3.5,1984,1970-1989,-32.8,1972,1970-1989
53,2,23,-7.7,-18.7,6.7,1976,1970-1989,-32.0,1989,1970-1989
54,2,24,-7.4,-18.5,5.6,1976,1970-1989,-33.9,1972,1970-1989
55,2,25,-7.2,-18.3,3.9,1976,1970-1989,-36.0,1980,1970-1989
56,2,26,-7.0,-18.0,4.0,1981,1970-1989,-29.4,1972,1970-1989
57,2,27,-6.8,-17.8,4.0,1985,1970-1989,-29.0,1980,1970-1989
58,2,28,-6.5,-17.5,7.5,1985,1970-1989,-30.5,1980,1970-1989
59,2,29,-6.5,-17.5,-7.0,1984,1972-1988,-38.0,1980,1972-1988
60,3,1,-6.3,-17.2,2.0,1986,1970-1989,-38.0,1989,1970-1989
61,3,2,-6.1,-17.0,2.5,1986,1970-1989,-35.6,1972,1970-1989
62,3,3,-5.8,-16.7,4.5,1986,1970-1989,-32.0,1989,1970-1989
63,3,4,-5.6,-16.4,3.5,1987,1970-1989,-29.0,1980,1970-1989
64,3,5,-5.3,-16.1,8.0,1988,1970-1989,-33.9,1976,1970-1989
65,3,6,-5.0,-15.9,6.5,1987,1970-1989,-34.4,1976,1970-1989
66,3,7,-4.8,-15.6,6.1,1977,1970-1989,-35.6,1970,1970-1989
67,3,8,-4.5,-15.3,12.2,1977,1970-1989,-31.1,1972,1970-1989
68,3,9,-4.2,-15.0,8.0,1988,1970-1989,-27.5,1987,1970-1989
69,3,10,-3.9,-14.7,7.2,1973,1970-1989,-32.2,1976,1970-1989
70,3,11,-3.6,-14.4,11.0,1981,1970-1989,-35.0,1980,1970-1989
71,3,12,-3.3,-14.1,5.6,1973,1970-1989,-28.0,1984,1970-1989
72,3,13,-3.0,-13.8,7.0,1986,1970-1989,-24.0,1984,1970-1989
73,3,14,-2.7,-13.5,12.0,1981,1970-1989,-30.0,1980,1970-1989
74,3,15,-2.4,-13.2,8.9,1972,1970-1989,-28.0,1989,1970-1989
75,3,16,-2.0,-12.9,11.0,1981,1970-1989,-35.5,1984,1970-1989
76,3,17,-1.7,-12.6,5.5,1985,1970-1989,-25.0,1989,1970-1989
