,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,-28.6,-35.8,-11.7,1974,1949-1997,-48.3,1956,1949-1997
1,1,2,-28.6,-35.9,-11.1,1974,1949-1997,-47.8,1958,1949-1997
2,1,3,-28.7,-36.0,-10.2,1979,1949-1997,-46.1,1958,1949-1997
3,1,4,-28.8,-36.1,-8.8,1979,1949-1997,-43.9,1958,1949-1997
4,1,5,-28.8,-36.1,-8.9,1973,1949-1997,-45.0,1958,1949-1997
5,1,6,-28.9,-36.2,-7.8,1979,1949-1997,-47.2,1972,1949-1997
6,1,7,-29.0,-36.3,-8.3,1973,1949-1997,-46.7,1972,1949-1997
7,1,8,-29.0,-36.3,-17.0,1978,1949-1997,-47.2,1972,1949-1997
8,1,9,-29.1,-36.4,-17.2,1982,1949-1997,-49.4,1975,1949-1997
9,1,10,-29.1,-36.5,-17.2,1973,1949-1997,-51.7,1975,1949-1997
10,1,11,-29.2,-36.6,-5.3,1977,1949-1997,-50.0,1975,1949-1997
11,1,12,-29.2,-36.6,-6.6,1977,1949-1997,-49.4,1975,1949-1997
12,1,13,-29.3,-36.7,-8.9,1977,1949-1997,-48.3,1964,1949-1997
13,1,14,-29.3,-36.8,-14.0,1977,1949-1997,-48.0,1996,1949-1997
14,1,15,-29.4,-36.8,-9.4,1957,1949-1997,-49.5,1996,1949-1997
15,1,16,-29.4,-36.9,-12.1,1977,1949-1997,-45.6,1951,1949-1997
16,1,17,-29.5,-36.9,-13.0,1977,1949-1997,-46.1,1976,1949-1997
17,1,18,-29.5,-37.0,-8.3,1962,1949-1997,-47.2,1951,1949-1997
18,1,19,-29.6,-37.1,-15.6,1958,1949-1997,-49.4,1976,1949-1997
19,1,20,-29.6,-37.1,-16.1,1958,1949-1997,-48.3,1976,1949-1997
20,1,21,-29.7,-37.2,-14.4,1958,1949-1997,-47.7,1993,1949-1997
21,1,22,-29.7,-37.2,-14.8,1981,1949-1997,-48.9,1962,1949-1997
