,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,,,7.2,1966,1891-1979,-32.2,1947,1891-1979
1,1,2,,,6.7,1979,1891-1979,-32.2,1947,1891-1979
2,1,3,,,12.8,1950,1891-1979,-31.1,1939,1891-1979
3,1,4,,,12.2,1950,1891-1979,-28.3,1893,1891-1979
4,1,5,,,8.9,1892,1891-1979,-27.8,1893,1891-1979
5,1,6,,,10.0,1946,1891-1979,-28.9,1945,1891-1979
6,1,7,,,6.1,1946,1891-1979,-32.8,1945,1891-1979
7,1,8,,,10.0,1978,1891-1979,-30.0,1968,1891-1979
8,1,9,,,10.6,1949,1891-1979,-30.6,1968,1891-1979
9,1,10,,,7.8,1972,1891-1979,-31.7,1960,1891-1979
10,1,11,,,11.7,1975,1891-1979,-34.4,1945,1891-1979
11,1,12,,,5.6,1972,1891-1979,-34.4,1945,1891-1979
12,1,13,,,8.9,1972,1891-1979,-31.7,1971,1891-1979
13,1,14,,,10.0,1950,1891-1979,-31.7,1957,1891-1979
14,1,15,,,7.8,1962,1891-1979,-39.4,1957,1891-1979
15,1,16,,,6.7,1953,1891-1979,-39.4,1957,1891-1979
16,1,17,,,4.4,1937,1891-1979,-33.9,1938,1891-1979
17,1,18,,,7.8,1972,1891-1979,-34.4,1938,1891-1979
18,1,19,,,8.9,1949,1891-1979,-31.7,1895,1891-1979
19,1,20,,,7.2,1964,1891-1979,-33.9,1892,1891-1979
20,1,21,,,9.4,1959,1891-1979,-27.2,1892,1891-1979
21,1,22,,,9.4,1957,1891-1979,-28.9,1943,1891-1979
22,1,23,,,5.6,1972,1891-1979,-30.0,1976,1891-1979
23,1,24,,,8.3,1953,1891-1979,-33.9,1976,1891-1979
24,1,25,,,10.6,1938,1891-1979,-30.0,1968,1891-1979
25,1,26,,,12.2,1950,1891-1979,-30.6,1959,1891-1979
26,1,27,,,8.3,1974,1891-1979,-30.6,1935,1891-1979
27,1,28,,,6.1,1947,1891-1979,-27.2,1941,1891-1979
28,1,29,,,7.8,1950,1891-1979,-28.9,1971,1891-1979
29,1,30,,,6.7,1938,1891-1979,-34.4,1936,1891-1979
30,1,31,,,8.3,1974,1891-1979,-33.3,1936,1891-1979
31,2,1,,,5.6,1968,1891-1979,-33.3,1962,1891-1979
32,2,2,,,10.6,1968,1891-1979,-35.0,1962,1891-1979
33,2,3,,,5.0,1973,1891-1979,-33.9,1971,1891-1979
34,2,4,,,5.6,1962,1891-1979,-33.3,1971,1891-1979
35,2,5,,,7.2,1962,1891-1979,-32.8,1948,1891-1979
36,2,6,,,6.1,1953,1891-1979,-32.2,1936,1891-1979
37,2,7,,,5.6,1951,1891-1979,-31.7,1936,1891-1979
38,2,8,,,6.7,1965,1891-1979,-29.4,1950,1891-1979
39,2,9,,,5.6,1937,1891-1979,-30.6,1951,1891-1979
40,2,10,,,6.1,1960,1891-1979,-36.7,1951,1891-1979
41,2,11,,,6.7,1960,1891-1979,-36.1,1951,1891-1979
42,2,12,,,5.6,1965,1891-1979,-30.6,1958,1891-1979
43,2,13,,,7.2,1946,1891-1979,-30.6,1954,1891-1979
44,2,14,,,7.8,1946,1891-1979,-28.9,1954,1891-1979
45,2,15,,,6.7,1949,1891-1979,-31.7,1943,1891-1979
46,2,16,,,4.4,1891,1891-1979,-33.3,1943,1891-1979
47,2,17,,,5.0,1948,1891-1979,-31.1,1892,1891-1979
48,2,18,,,5.6,1949,1891-1979,-33.9,1967,1891-1979
49,2,19,,,7.8,1948,1891-1979,-30.0,1966,1891-1979
50,2,20,,,10.0,1953,1891-1979,-27.2,1947,1891-1979
51,2,21,,,12.8,1953,1891-1979,-30.0,1950,1891-1979
52,2,22,,,10.0,1953,1892-1979,-29.4,1950,1892-1979
53,2,23,,,6.7,1943,1891-1979,-32.2,1972,1891-1979
54,2,24,,,6.1,1892,1891-1979,-31.1,1894,1891-1979
55,2,25,,,7.2,1891,1891-1979,-28.9,1972,1891-1979
56,2,26,,,6.7,1891,1891-1979,-28.3,1940,1891-1979
57,2,27,,,7.2,1977,1891-1979,-24.4,1940,1891-1979
58,2,28,,,8.3,1954,1891-1979,-23.9,1950,1891-1979
59,2,29,,,3.3,1976,1892-1976,-22.8,1936,1892-1976
60,3,1,,,10.0,1954,1891-1979,-28.3,1936,1891-1979
61,3,2,,,7.8,1946,1891-1979,-27.2,1938,1891-1979
62,3,3,,,8.9,1964,1891-1979,-37.8,1938,1891-1979
63,3,4,,,10.0,1964,1891-1979,-35.0,1938,1891-1979
64,3,5,,,14.4,1964,1891-1979,-27.2,1948,1891-1979
65,3,6,,,12.8,1894,1892-1979,-24.4,1948,1892-1979
66,3,7,,,12.8,1974,1891-1979,-21.7,1936,1891-1979
67,3,8,,,12.8,1973,1891-1979,-24.4,1935,1891-1979
68,3,9,,,10.0,1977,1891-1979,-29.4,1943,1891-1979
69,3,10,,,12.2,1977,1891-1979,-28.9,1943,1891-1979
70,3,11,,,12.2,1894,1891-1979,-26.1,1939,1891-1979
71,3,12,,,13.9,1977,1892-1979,-22.8,1895,1892-1979
72,3,13,,,11.7,1946,1891-1979,-20.0,1940,1891-1979
73,3,14,,,12.8,1946,1891-1979,-20.6,1938,1891-1979
74,3,15,,,12.2,1957,1891-1979,-19.4,1939,1891-1979
75,3,16,,,9.4,1948,1891-1979,-23.3,1892,1891-1979
76,3,17,,,11.7,1945,1891-1979,-21.1,1950,1891-1979
77,3,18,,,13.3,1936,1891-1979,-21.7,1967,1891-1979
78,3,19,,,14.4,1936,1891-1979,-22.8,1956,1891-1979
79,3,20,,,13.3,1946,1891-1979,-18.9,1949,1891-1979
80,3,21,,,17.8,1946,1891-1979,-16.7,1892,1891-1979
81,3,22,,,15.6,1979,1891-1979,-21.7,1939,1891-1979
82,3,23,,,20.0,1979,1891-1979,-20.6,1939,1891-1979
83,3,24,,,18.3,1979,1891-1979,-17.2,1940,1891-1979
84,3,25,,,17.2,1979,1891-1979,-16.7,1940,1891-1979
85,3,26,,,19.4,1945,1891-1979,-17.2,1960,1891-1979
86,3,27,,,18.3,1976,1891-1979,-16.1,1975,1891-1979
87,3,28,,,26.1,1945,1891-1979,-14.4,1971,1891-1979
88,3,29,,,24.4,1946,1891-1979,-19.4,1974,1891-1979
89,3,30,,,20.6,1962,1891-1979,-14.4,1970,1891-1979
90,3,31,,,20.0,1976,1891-1979,-12.8,1970,1891-1979
91,4,1,,,18.3,1948,1891-1979,-11.1,1965,1891-1979
92,4,2,,,15.6,1945,1891-1979,-11.7,1893,1891-1979
93,4,3,,,12.2,1892,1891-1979,-14.4,1954,1891-1979
94,4,4,,,18.3,1953,1891-1979,-16.1,1954,1891-1979
95,4,5,,,20.0,1948,1891-1979,-14.4,1954,1891-1979
96,4,6,,,18.9,1947,1891-1979,-13.9,1943,1891-1979
