,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,-6.3,-16.4,8.9,1979,1951-2015,-31.7,1956,1952-2015
1,1,2,-6.4,-16.6,5.0,1998,1951-2015,-36.0,2014,1952-2015
2,1,3,-6.5,-16.7,6.0,1998,1952-2015,-32.0,1981,1952-2015
3,1,4,-6.6,-16.9,8.0,1993,1951-2015,-33.0,1981,1952-2015
4,1,5,-6.7,-17.0,8.0,2007,1951-2015,-30.0,1981,1952-2015
5,1,6,-6.8,-17.1,11.0,2007,1951-2015,-32.2,1957,1952-2015
6,1,7,-6.9,-17.2,10.0,2008,1951-2014,-32.2,1952,1952-2015
7,1,8,-6.9,-17.3,9.4,1965,1951-2015,-31.7,1952,1952-2015
8,1,9,-7.0,-17.4,11.0,2008,1951-2015,-32.2,1973,1952-2015
9,1,10,-7.1,-17.5,14.0,1985,1951-2015,-35.5,1995,1952-2015
10,1,11,-7.1,-17.6,8.0,1983,1951-2015,-39.4,1954,1952-2015
11,1,12,-7.2,-17.6,6.3,2013,1951-2015,-33.3,1960,1952-2015
12,1,13,-7.2,-17.7,13.5,2005,1951-2015,-34.4,1964,1952-2015
13,1,14,-7.2,-17.8,8.0,1995,1951-2014,-38.5,1999,1952-2015
14,1,15,-7.3,-17.8,15.0,1995,1951-2015,-35.0,2004,1952-2015
15,1,16,-7.3,-17.9,6.5,1996,1951-2015,-35.5,2009,1952-2015
16,1,17,-7.3,-17.9,8.0,1990,1951-2015,-38.9,1953,1952-2015
17,1,18,-7.3,-17.9,10.5,1996,1951-2015,-34.0,1982,1952-2015
18,1,19,-7.3,-18.0,12.0,1996,1951-2015,-32.8,1976,1952-2015
19,1,20,-7.3,-18.0,5.0,1964,1951-2015,-36.1,1961,1952-2015
20,1,21,-7.3,-18.0,10.0,1953,1951-2015,-34.0,1991,1952-2015
21,1,22,-7.3,-18.0,12.8,1957,1951-2014,-35.0,1984,1952-2014
22,1,23,-7.3,-18.0,12.0,1999,1951-2015,-32.2,1961,1952-2015
23,1,24,-7.3,-18.0,10.0,1953,1951-2015,-31.7,1961,1952-2015
24,1,25,-7.2,-17.9,8.0,2010,1951-2015,-31.0,2004,1952-2015
25,1,26,-7.2,-17.9,6.7,1976,1951-2015,-42.0,1994,1952-2015
26,1,27,-7.2,-17.9,8.9,1974,1951-2015,-34.0,1994,1952-2015
27,1,28,-7.1,-17.8,8.5,1994,1951-2015,-28.3,1959,1952-2015
28,1,29,-7.1,-17.8,4.4,1970,1951-2015,-36.1,1962,1952-2015
29,1,30,-7.0,-17.7,13.0,2013,1951-2015,-33.3,1952,1952-2015
30,1,31,-6.9,-17.7,8.9,1974,1951-2015,-32.2,1961,1953-2015
31,2,1,-6.9,-17.6,7.0,1988,1951-2015,-37.8,1955,1953-2015
32,2,2,-6.8,-17.5,7.8,1970,1951-2015,-38.3,1955,1952-2015
33,2,3,-6.7,-17.4,7.5,1983,1951-2015,-36.7,1962,1952-2015
34,2,4,-6.6,-17.3,8.0,1984,1951-2015,-33.3,1963,1952-2015
35,2,5,-6.5,-17.3,6.0,1991,1951-2015,-32.0,1989,1952-2015
36,2,6,-6.4,-17.1,4.4,1953,1951-2014,-32.0,1993,1952-2015
37,2,7,-6.3,-17.0,8.5,2005,1951-2015,-36.0,1993,1952-2014
38,2,8,-6.2,-16.9,8.0,1983,1951-2015,-32.0,1997,1952-2015
39,2,9,-6.1,-16.8,9.0,1990,1951-2014,-31.7,1955,1952-2015
40,2,10,-5.9,-16.7,7.8,1966,1951-2015,-33.3,1975,1952-2015
41,2,11,-5.8,-16.6,8.0,1981,1951-2015,-35.6,1958,1952-2015
42,2,12,-5.7,-16.4,7.5,1999,1951-2015,-35.6,1958,1952-2014
43,2,13,-5.5,-16.3,7.0,1984,1951-2014,-31.7,1962,1952-2015
44,2,14,-5.4,-16.1,8.0,1984,1951-2015,-31.1,1967,1953-2015
45,2,15,-5.3,-16.0,6.0,1984,1951-2015,-32.0,2004,1952-2015
46,2,16,-5.1,-15.8,8.0,1981,1951-2015,-32.0,2003,1952-2015
47,2,17,-4.9,-15.6,6.0,1981,1951-2015,-38.9,1973,1952-2015
48,2,18,-4.8,-15.5,11.0,2008,1951-2015,-34.4,1967,1952-2014
49,2,19,-4.6,-15.3,10.5,1994,1951-2015,-35.6,1966,1952-2015
50,2,20,-4.4,-15.1,12.0,1994,1951-2015,-31.7,1967,1952-2015
51,2,21,-4.2,-14.9,12.2,1953,1951-2015,-36.5,1993,1952-2015
52,2,22,-4.0,-14.7,14.0,1981,1951-2014,-27.0,2007,1952-2014
53,2,23,-3.9,-14.5,14.5,1981,1951-2014,-34.4,1972,1952-2014
54,2,24,-3.7,-14.3,8.5,1981,1951-2015,-31.5,2015,1952-2015
55,2,25,-3.5,-14.1,5.6,1956,1951-2015,-31.1,1972,1952-2015
56,2,26,-3.2,-13.9,13.9,1960,1951-2015,-32.0,2003,1952-2015
57,2,27,-3.0,-13.7,15.0,2000,1951-2015,-33.3,1973,1952-2015
58,2,28,-2.8,-13.4,7.5,1999,1951-2015,-32.5,1982,1952-2015
59,2,29,-2.8,-13.4,5.0,2004,1952-2008,-29.0,2008,1952-2012
60,3,1,-2.6,-13.2,8.0,1985,1951-2015,-30.0,1993,1951-2015
61,3,2,-2.4,-12.9,7.5,2004,1951-2015,-28.0,2001,1951-2015
62,3,3,-2.1,-12.7,9.4,1974,1951-2015,-28.5,2001,1951-2015
63,3,4,-1.9,-12.5,12.0,1999,1951-2015,-28.0,1987,1951-2015
64,3,5,-1.7,-12.2,8.9,1976,1951-2015,-28.3,1967,1951-2015
65,3,6,-1.4,-12.0,8.3,1974,1951-2015,-29.0,2014,1951-2015
66,3,7,-1.2,-11.7,13.0,2012,1951-2015,-32.5,1989,1951-2014
67,3,8,-1.0,-11.5,14.0,2012,1951-2015,-32.2,1955,1951-2015
68,3,9,-0.8,-11.2,14.0,2000,1951-2015,-30.0,1984,1951-2015
69,3,10,-0.5,-11.0,11.0,1992,1951-2015,-30.6,1959,1951-2015
70,3,11,-0.3,-10.8,11.0,2013,1951-2015,-28.3,1960,1951-2015
71,3,12,-0.1,-10.5,12.8,1977,1951-2015,-28.9,1976,1951-2015
72,3,13,0.2,-10.3,11.0,2010,1951-2015,-27.0,1984,1951-2015
73,3,14,0.4,-10.0,10.5,1996,1951-2015,-26.0,2003,1951-2015
74,3,15,0.6,-9.7,13.5,1989,1951-2015,-24.0,1993,1951-2015
75,3,16,0.8,-9.5,15.0,2010,1951-2015,-30.6,1963,1951-2015
76,3,17,1.1,-9.2,11.0,2010,1951-2015,-25.0,1956,1951-2015
77,3,18,1.3,-9.0,18.0,2012,1951-2015,-32.2,1967,1951-2015
78,3,19,1.5,-8.7,11.1,1968,1951-2015,-24.4,1956,1951-2015
79,3,20,1.8,-8.5,13.9,1976,1951-2015,-25.0,1956,1951-2015
80,3,21,2.0,-8.2,25.0,2012,1951-2015,-24.4,1956,1951-2015
81,3,22,2.2,-7.9,22.0,2012,1951-2015,-21.5,1989,1951-2014
82,3,23,2.5,-7.7,16.7,1979,1951-2015,-20.0,1959,1951-2015
83,3,24,2.7,-7.4,16.5,1987,1951-2015,-27.0,2008,1951-2015
84,3,25,2.9,-7.1,17.5,1987,1951-2015,-23.3,1956,1951-2015
85,3,26,3.1,-6.9,15.0,1986,1951-2015,-23.3,1960,1951-2015
86,3,27,3.4,-6.6,15.6,1976,1951-2015,-21.7,1951,1951-2015
87,3,28,3.6,-6.3,14.0,1989,1951-2015,-21.1,1959,1951-2015
88,3,29,3.8,-6.1,17.0,2003,1951-2015,-25.6,1974,1951-2015
89,3,30,4.1,-5.8,17.5,1986,1951-2015,-19.4,1970,1951-2015
90,3,31,4.3,-5.5,18.0,2006,1951-2015,-16.7,1969,1951-2015
91,4,1,4.5,-5.2,21.0,1986,1951-2015,-18.3,1975,1951-2015
92,4,2,4.8,-5.0,17.0,2010,1951-2015,-22.2,1964,1951-2014
93,4,3,5.0,-4.7,28.0,2010,1951-2015,-21.1,1978,1951-2014
94,4,4,5.3,-4.4,21.0,1981,1951-2015,-20.6,1957,1951-2015
95,4,5,5.5,-4.2,19.0,2010,1951-2015,-17.8,1954,1951-2015
96,4,6,5.8,-3.9,16.0,2010,1951-2015,-18.0,2015,1951-2015
97,4,7,6.0,-3.6,15.0,2014,1951-2015,-18.0,2003,1951-2015
98,4,8,6.3,-3.4,20.0,1981,1951-2015,-13.3,1977,1951-2015
99,4,9,6.6,-3.1,17.0,1981,1951-2015,-14.4,1977,1951-2015
100,4,10,6.8,-2.9,17.0,1987,1951-2015,-12.2,1977,1951-2015
101,4,11,7.1,-2.6,18.0,2011,1951-2015,-12.8,1977,1951-2015
102,4,12,7.4,-2.3,23.0,2006,1951-2015,-12.8,1976,1951-2014
103,4,13,7.6,-2.1,23.9,1968,1951-2015,-11.1,1973,1951-2015
104,4,14,7.9,-1.8,22.0,2014,1951-2015,-12.2,1973,1951-2015
105,4,15,8.2,-1.6,22.0,2012,1951-2015,-10.0,1981,1951-2015
106,4,16,8.5,-1.4,28.0,2012,1951-2015,-10.0,1981,1951-2015
107,4,17,8.8,-1.1,20.0,1987,1951-2015,-15.0,2003,1951-2015
108,4,18,9.1,-0.9,23.5,1987,1951-2015,-10.0,2003,1951-2015
109,4,19,9.4,-0.6,24.5,2004,1951-2015,-7.8,1964,1951-2015
110,4,20,9.7,-0.4,27.0,1987,1951-2015,-8.3,1961,1951-2015
111,4,21,10.0,-0.2,26.5,1987,1951-2015,-8.3,1959,1951-2015
112,4,22,10.3,0.1,21.7,1954,1951-2015,-9.0,2002,1951-2015
113,4,23,10.6,0.3,26.0,2007,1951-2015,-6.7,1964,1951-2015
114,4,24,11.0,0.5,24.0,2001,1951-2015,-5.6,1954,1951-2015
115,4,25,11.3,0.7,27.0,2009,1951-2015,-7.2,1974,1951-2015
116,4,26,11.6,1.0,24.4,1979,1951-2015,-7.8,1972,1951-2015
117,4,27,12.0,1.2,29.5,1990,1951-2014,-8.9,1966,1951-2014
118,4,28,12.3,1.4,25.0,1986,1951-2015,-8.9,1966,1951-2015
119,4,29,12.6,1.6,25.0,1984,1951-2015,-6.7,1977,1951-2015
120,4,30,13.0,1.8,26.0,1984,1951-2015,-6.0,2002,1951-2015
121,5,1,13.3,2.0,27.8,1970,1951-2015,-6.1,1956,1951-2015
122,5,2,13.7,2.2,29.0,2001,1951-2015,-7.2,1965,1951-2015
123,5,3,14.0,2.5,29.5,2001,1951-2015,-7.2,1966,1951-2015
