,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,3,1,,,7.2,1959,1959-1959,0.0,1959,1959-1959
1,3,2,,,1.7,1959,1959-1959,-10.6,1959,1959-1959
2,3,3,,,4.4,1959,1959-1959,-6.1,1959,1959-1959
3,3,4,,,5.6,1959,1959-1959,-4.4,1959,1959-1959
4,3,5,,,6.1,1959,1959-1959,-1.7,1959,1959-1959
5,3,6,,,7.8,1959,1959-1959,-6.1,1959,1959-1959
6,3,7,,,8.3,1959,1959-1959,-2.8,1959,1959-1959
7,3,8,,,5.6,1959,1959-1959,-2.2,1959,1959-1959
8,3,9,,,4.4,1959,1959-1959,-5.0,1959,1959-1959
9,3,10,,,2.2,1959,1959-1959,-5.0,1959,1959-1959
10,3,11,,,3.9,1959,1959-1959,-2.2,1959,1959-1959
11,3,12,,,4.4,1959,1959-1959,-3.9,1959,1959-1959
12,3,13,,,1.1,1959,1959-1959,-6.1,1959,1959-1959
13,3,14,,,3.3,1959,1959-1959,-15.0,1959,1959-1959
14,3,15,,,0.6,1959,1959-1959,-3.9,1959,1959-1959
15,3,16,,,6.1,1959,1959-1959,-3.3,1959,1959-1959
16,3,17,,,10.6,1959,1959-1959,1.7,1959,1959-1959
17,3,18,,,5.0,1959,1959-1959,-2.8,1959,1959-1959
18,3,19,,,6.1,1959,1959-1959,-7.8,1959,1959-1959
19,3,20,,,5.0,1959,1959-1959,-2.2,1959,1959-1959
20,3,21,,,8.9,1959,1959-1959,1.7,1959,1959-1959
21,3,22,,,3.3,1959,1959-1959,-9.5,1959,1959-1959
22,3,23,,,6.7,1959,1959-1959,-9.5,1959,1959-1959
23,3,24,,,8.9,1959,1959-1959,-10.6,1959,1959-1959
24,3,25,,,8.3,1959,1959-1959,-2.2,1959,1959-1959
25,3,26,,,8.3,1959,1959-1959,0.0,1959,1959-1959
26,3,27,,,7.8,1959,1959-1959,0.0,1959,1959-1959
27,3,28,,,6.1,1959,1959-1959,-1.1,1959,1959-1959
28,3,29,,,5.0,1959,1959-1959,-3.3,1959,1959-1959
29,3,30,,,7.2,1959,1959-1959,-3.9,1959,1959-1959
30,3,31,,,8.3,1959,1959-1959,-6.7,1959,1959-1959
31,4,1,,,7.2,1959,1959-1959,-1.7,1959,1959-1959
32,4,2,,,8.3,1959,1959-1959,-6.7,1959,1959-1959
33,4,3,,,6.7,1959,1959-1959,0.6,1959,1959-1959
34,4,4,,,7.2,1959,1959-1959,-2.8,1959,1959-1959
35,4,5,,,10.6,1959,1959-1959,1.7,1959,1959-1959
36,4,6,,,6.1,1959,1959-1959,0.6,1959,1959-1959
37,4,7,,,8.3,1959,1959-1959,-7.8,1959,1959-1959
38,4,8,,,11.7,1959,1959-1959,-6.7,1959,1959-1959
39,4,9,,,15.6,1959,1959-1959,-5.0,1959,1959-1959
40,4,10,,,18.9,1959,1959-1959,-1.7,1959,1959-1959
41,4,11,,,16.1,1959,1959-1959,-2.2,1959,1959-1959
42,4,12,,,10.6,1959,1959-1959,-1.1,1959,1959-1959
43,4,13,,,11.1,1959,1959-1959,-3.9,1959,1959-1959
44,4,14,,,5.0,1959,1959-1959,0.6,1959,1959-1959
45,4,15,,,10.0,1959,1959-1959,-5.0,1959,1959-1959
46,4,16,,,11.1,1959,1959-1959,-5.0,1959,1959-1959
47,4,17,,,8.9,1959,1959-1959,-4.4,1959,1959-1959
48,4,18,,,12.8,1959,1959-1959,-5.0,1959,1959-1959
49,4,19,,,15.6,1959,1959-1959,-3.9,1959,1959-1959
50,4,20,,,17.8,1959,1959-1959,-4.4,1959,1959-1959
51,4,21,,,18.9,1959,1959-1959,-0.6,1959,1959-1959
52,4,22,,,16.1,1959,1959-1959,1.1,1959,1959-1959
53,4,23,,,3.3,1959,1959-1959,-3.3,1959,1959-1959
54,4,24,,,8.9,1959,1959-1959,-9.5,1959,1959-1959
55,4,25,,,12.2,1959,1959-1959,-6.1,1959,1959-1959
56,4,26,,,8.9,1959,1959-1959,0.6,1959,1959-1959
57,4,27,,,5.6,1959,1959-1959,-0.6,1959,1959-1959
58,4,28,,,8.9,1959,1959-1959,0.6,1959,1959-1959
59,4,29,,,15.6,1959,1959-1959,3.3,1959,1959-1959
60,4,30,,,15.0,1959,1959-1959,1.1,1959,1959-1959
61,5,1,,,10.0,1959,1959-1959,-3.3,1959,1959-1959
62,5,2,,,11.1,1959,1959-1959,-1.7,1959,1959-1959
63,5,3,,,8.3,1959,1959-1959,-2.2,1959,1959-1959
64,5,4,,,7.8,1959,1959-1959,0.0,1959,1959-1959
65,5,5,,,9.5,1959,1959-1959,-1.1,1959,1959-1959
66,5,6,,,15.0,1959,1959-1959,-2.2,1959,1959-1959
67,5,7,,,16.7,1959,1959-1959,0.6,1959,1959-1959
68,5,8,,,16.7,1959,1959-1959,6.7,1959,1959-1959
69,5,9,,,8.3,1959,1959-1959,1.7,1959,1959-1959
70,5,10,,,8.3,1959,1959-1959,-2.2,1959,1959-1959
71,5,11,,,9.5,1959,1959-1959,-3.3,1959,1959-1959
72,5,12,,,17.2,1959,1959-1959,-2.2,1959,1959-1959
73,5,13,,,24.5,1959,1959-1959,1.7,1959,1959-1959
74,5,14,,,26.1,1959,1959-1959,3.3,1959,1959-1959
75,5,15,,,19.5,1959,1959-1959,5.0,1959,1959-1959
76,5,16,,,19.5,1959,1959-1959,3.3,1959,1959-1959
77,5,17,,,18.3,1959,1959-1959,2.8,1959,1959-1959
78,5,18,,,19.5,1959,1959-1959,4.4,1959,1959-1959
79,5,19,,,10.0,1959,1959-1959,5.0,1959,1959-1959
80,5,20,,,11.7,1959,1959-1959,5.6,1959,1959-1959
81,5,21,,,15.0,1959,1959-1959,2.8,1959,1959-1959
82,5,22,,,19.5,1959,1959-1959,0.0,1959,1959-1959
83,5,23,,,22.8,1959,1959-1959,1.7,1959,1959-1959
84,5,24,,,15.6,1959,1959-1959,4.4,1959,1959-1959
85,5,25,,,9.5,1959,1959-1959,2.8,1959,1959-1959
86,5,26,,,12.8,1959,1959-1959,0.0,1959,1959-1959
87,5,27,,,13.9,1959,1959-1959,-1.1,1959,1959-1959
88,5,28,,,15.6,1959,1959-1959,1.1,1959,1959-1959
89,5,29,,,13.9,1959,1959-1959,2.2,1959,1959-1959
90,5,30,,,21.1,1959,1959-1959,0.0,1959,1959-1959
91,5,31,,,21.1,1959,1959-1959,6.1,1959,1959-1959
92,6,1,,,25.6,1959,1959-1959,13.9,1959,1959-1959
93,6,2,,,22.8,1959,1959-1959,7.8,1959,1959-1959
94,6,3,,,19.5,1959,1959-1959,7.8,1959,1959-1959
95,6,4,,,10.6,1959,1959-1959,3.3,1959,1959-1959
96,6,5,,,16.1,1959,1959-1959,4.4,1959,1959-1959
97,6,6,,,13.9,1959,1959-1959,0.6,1959,1959-1959
98,6,7,,,15.6,1959,1959-1959,1.7,1959,1959-1959
99,6,8,,,16.1,1959,1959-1959,1.7,1959,1959-1959
100,6,9,,,15.0,1959,1959-1959,2.8,1959,1959-1959
101,6,10,,,11.7,1959,1959-1959,5.0,1959,1959-1959
102,6,11,,,15.6,1959,1959-1959,3.9,1959,1959-1959
103,6,12,,,18.3,1959,1959-1959,5.6,1959,1959-1959
104,6,13,,,19.5,1959,1959-1959,1.7,1959,1959-1959
105,6,14,,,15.0,1959,1959-1959,5.6,1959,1959-1959
106,6,15,,,14.5,1959,1959-1959,5.0,1959,1959-1959
107,6,16,,,19.5,1959,1959-1959,2.2,1959,1959-1959
108,6,17,,,17.2,1959,1959-1959,8.9,1959,1959-1959
109,6,18,,,21.7,1959,1959-1959,6.1,1959,1959-1959
110,6,19,,,25.6,1959,1959-1959,8.9,1959,1959-1959
111,6,20,,,22.8,1959,1959-1959,12.8,1959,1959-1959
112,6,21,,,23.4,1959,1959-1959,6.7,1959,1959-1959
113,6,22,,,20.0,1959,1959-1959,8.3,1959,1959-1959
114,6,23,,,19.5,1959,1959-1959,7.2,1959,1959-1959
115,6,24,,,16.1,1959,1959-1959,8.9,1959,1959-1959
116,6,25,,,17.8,1959,1959-1959,4.4,1959,1959-1959
117,6,26,,,19.5,1959,1959-1959,6.7,1959,1959-1959
118,6,27,,,20.6,1959,1959-1959,6.7,1959,1959-1959
119,6,28,,,21.7,1959,1959-1959,8.9,1959,1959-1959
120,6,29,,,21.7,1959,1959-1959,5.6,1959,1959-1959
121,6,30,,,21.7,1959,1959-1959,5.6,1959,1959-1959
122,7,1,,,21.7,1959,1959-1959,10.6,1959,1959-1959
123,7,2,,,20.0,1959,1959-1959,7.8,1959,1959-1959
124,7,3,,,16.1,1959,1959-1959,7.2,1959,1959-1959
125,7,4,,,17.2,1959,1959-1959,6.7,1959,1959-1959
