,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,,,9.0,2002,1989-2005,-13.5,1993,1989-2005
1,1,2,,,11.5,2003,1989-2005,-8.5,2004,1989-2005
2,1,3,,,9.0,1994,1989-2005,-9.0,1991,1989-2005
3,1,4,,,12.5,2003,1989-2005,-13.5,1991,1989-2005
4,1,5,,,11.5,2003,1989-2005,-12.0,2004,1989-2005
5,1,6,,,11.0,2002,1989-2005,-15.5,1993,1989-2005
6,1,7,,,12.0,1996,1989-2005,-15.5,1993,1989-2005
7,1,8,,,12.0,2002,1989-2005,-6.5,1993,1989-2005
8,1,9,,,8.5,1994,1989-2005,-10.0,1993,1989-2005
9,1,10,,,11.0,1996,1989-2005,-13.5,1993,1989-2005
10,1,11,,,10.5,1996,1989-2005,-13.0,1993,1989-2005
11,1,12,,,9.5,1996,1989-2005,-13.5,1993,1989-2005
12,1,13,,,9.5,2004,1989-2005,-14.0,1993,1989-2005
13,1,14,,,11.0,1999,1989-2005,-13.5,2005,1989-2005
14,1,15,,,10.5,2004,1989-2005,-11.5,2005,1989-2005
15,1,16,,,9.0,1989,1989-2005,-10.0,1993,1989-2005
16,1,17,,,8.5,2003,1989-2005,-11.0,1993,1989-2005
17,1,18,,,9.5,2005,1989-2005,-11.5,1993,1989-2005
18,1,19,,,10.5,2005,1989-2005,-6.0,2000,1989-2005
19,1,20,,,10.0,2005,1989-2005,-6.0,1991,1989-2005
20,1,21,,,11.0,2005,1989-2005,-6.0,1991,1989-2005
21,1,22,,,11.0,2005,1989-2005,-7.0,1996,1989-2005
22,1,23,,,13.0,2005,1989-2005,-6.0,1989,1989-2005
23,1,24,,,10.0,2005,1989-2005,-5.0,2000,1989-2005
24,1,25,,,10.5,1992,1989-2005,-8.0,1997,1989-2005
25,1,26,,,14.5,2003,1989-2005,-11.0,1997,1989-2005
26,1,27,,,10.5,1992,1989-2005,-8.0,1991,1989-2005
27,1,28,,,10.0,1992,1989-2005,-6.5,2002,1989-2005
28,1,29,,,12.5,1998,1989-2005,-9.5,1996,1989-2005
29,1,30,,,13.0,1989,1989-2005,-16.0,1996,1989-2005
30,1,31,,,13.5,2003,1989-2005,-14.0,1996,1989-2005
31,2,1,,,12.0,2003,1989-2005,-13.0,1989,1989-2005
32,2,2,,,14.0,2005,1989-2005,-12.0,1989,1989-2005
33,2,3,,,13.5,1992,1989-2005,-13.0,1989,1989-2005
34,2,4,,,11.5,1991,1989-2005,-9.0,1989,1989-2005
35,2,5,,,12.0,2002,1989-2005,-11.0,1989,1989-2005
36,2,6,,,12.0,1995,1989-2005,-11.0,1989,1989-2005
37,2,7,,,16.0,1995,1989-2005,-9.0,1989,1989-2005
38,2,8,,,14.0,1995,1989-2005,-10.0,1989,1989-2005
39,2,9,,,11.0,1995,1989-2005,-10.0,1989,1989-2005
40,2,10,,,10.0,1993,1989-2005,-8.5,1989,1989-2005
41,2,11,,,12.5,2005,1989-2005,-8.0,1989,1989-2005
42,2,12,,,11.0,1997,1989-2005,-8.0,1989,1989-2005
43,2,13,,,14.0,1996,1989-2005,-8.0,1995,1989-2005
44,2,14,,,10.5,1996,1989-2005,-10.0,1990,1989-2005
45,2,15,,,13.0,1996,1989-2005,-5.0,1989,1989-2005
46,2,16,,,15.0,1997,1989-2005,-6.0,1993,1989-2005
47,2,17,,,11.0,2004,1989-2005,-10.5,1990,1989-2005
48,2,18,,,10.5,1996,1989-2005,-13.0,1990,1989-2005
49,2,19,,,13.0,2002,1989-2005,-11.0,1990,1989-2005
50,2,20,,,13.0,1995,1989-2005,-4.5,2005,1989-2005
51,2,21,,,11.5,2001,1989-2005,-5.0,2005,1989-2005
52,2,22,,,10.5,2001,1989-2005,-7.0,1993,1989-2005
53,2,23,,,12.0,2004,1989-2005,-5.0,2005,1989-2005
54,2,24,,,11.0,1991,1989-2005,-9.0,1993,1989-2005
55,2,25,,,14.0,1991,1989-2005,-9.0,1993,1989-2005
56,2,26,,,15.0,1991,1989-2005,-7.0,1993,1989-2005
57,2,27,,,14.0,1991,1989-2005,-4.0,1990,1989-2005
58,2,28,,,15.5,1992,1989-2005,-5.5,1995,1989-2005
59,2,29,,,12.0,1992,1992-2004,-6.0,1996,1992-2004
60,3,1,,,15.0,1994,1989-2005,-5.0,1990,1989-2005
61,3,2,,,13.5,2005,1989-2005,-7.0,1989,1989-2005
62,3,3,,,14.5,2005,1989-2005,-10.5,1989,1989-2005
63,3,4,,,15.0,1993,1989-2005,-5.5,1997,1989-2005
64,3,5,,,12.5,2005,1989-2005,-8.5,1991,1989-2005
65,3,6,,,14.0,1993,1989-2005,-5.0,1995,1989-2005
66,3,7,,,13.0,1993,1989-2005,-5.0,2002,1989-2005
67,3,8,,,14.0,1993,1989-2005,-5.5,2003,1989-2005
68,3,9,,,15.0,2005,1989-2005,-2.5,2002,1989-2005
69,3,10,,,13.5,1996,1989-2005,-3.0,1991,1989-2005
70,3,11,,,16.0,2005,1989-2005,-4.0,1990,1989-2005
71,3,12,,,16.0,1992,1989-2005,-4.0,1990,1989-2005
72,3,13,,,16.0,1992,1989-2005,-3.5,1991,1989-2005
73,3,14,,,16.5,1992,1989-2005,-5.5,1997,1989-2005
74,3,15,,,14.5,1996,1989-2005,-4.0,1993,1989-2005
75,3,16,,,12.5,1990,1989-2005,-5.0,1997,1989-2005
76,3,17,,,13.5,1992,1989-2005,-4.0,1991,1989-2005
77,3,18,,,13.5,2000,1989-2005,-4.5,1991,1989-2005
78,3,19,,,15.0,1992,1989-2005,-3.0,1994,1989-2005
79,3,20,,,14.5,1999,1989-2005,-2.0,1989,1989-2005
80,3,21,,,15.5,1992,1989-2005,-2.0,1992,1989-2005
81,3,22,,,16.0,1992,1989-2005,-2.0,1991,1989-2005
82,3,23,,,15.5,1992,1989-2005,-3.5,1994,1989-2005
83,3,24,,,14.5,1991,1989-2005,-4.0,1990,1989-2005
84,3,25,,,17.0,1992,1989-2005,-5.0,1996,1989-2005
85,3,26,,,17.0,1994,1989-2005,-3.5,1990,1989-2005
86,3,27,,,17.5,1994,1989-2005,-5.0,1991,1989-2005
87,3,28,,,18.0,1994,1989-2005,-4.5,1996,1989-2005
88,3,29,,,20.0,2004,1989-2005,-3.0,1992,1989-2005
89,3,30,,,18.0,1994,1989-2005,-2.5,1996,1989-2005
90,3,31,,,17.5,1992,1989-2005,-2.0,1999,1989-2005
91,4,1,,,19.0,1992,1989-2005,-3.0,1999,1989-2005
92,4,2,,,20.0,1992,1989-2005,-2.5,1996,1989-2005
93,4,3,,,16.5,2001,1989-2005,-2.0,2004,1989-2005
94,4,4,,,18.0,1990,1989-2005,-2.0,1991,1989-2005
95,4,5,,,16.0,1990,1989-2005,-3.5,1997,1989-2005
96,4,6,,,18.0,1989,1989-2005,-3.5,1997,1989-2005
97,4,7,,,16.0,1990,1989-2005,-2.5,1997,1989-2005
98,4,8,,,18.0,2000,1989-2005,-3.0,1991,1989-2005
99,4,9,,,18.5,2004,1989-2005,-2.0,1999,1989-2005
100,4,10,,,19.0,1989,1989-2005,-3.0,1992,1989-2005
101,4,11,,,19.0,2004,1989-2005,-3.5,1991,1989-2005
102,4,12,,,18.0,2000,1989-2005,-3.5,1991,1989-2005
103,4,13,,,20.0,1989,1989-2005,-1.5,1998,1989-2005
104,4,14,,,18.0,1989,1989-2005,-1.5,1995,1989-2005
105,4,15,,,19.5,1991,1989-2005,-2.5,2001,1989-2005
106,4,16,,,21.0,1991,1989-2005,-2.5,1995,1989-2005
107,4,17,,,19.5,1991,1989-2005,-1.0,1989,1989-2005
108,4,18,,,19.0,1989,1989-2005,-0.5,1991,1989-2005
109,4,19,,,18.0,1991,1989-2005,-1.5,1998,1989-2005
110,4,20,,,22.5,1991,1989-2005,-1.0,1998,1989-2005
111,4,21,,,19.5,1991,1989-2005,-1.0,1995,1989-2005
112,4,22,,,22.0,2005,1989-2005,-0.5,1997,1989-2005
113,4,23,,,25.0,2005,1989-2005,-1.0,1992,1989-2005
114,4,24,,,21.5,1989,1989-2005,-2.0,2000,1989-2005
115,4,25,,,23.0,1989,1989-2005,0.0,1998,1989-2005
116,4,26,,,22.0,2004,1989-2005,-1.0,1999,1989-2005
117,4,27,,,23.0,2005,1989-2005,-1.0,1999,1989-2005
118,4,28,,,23.0,1989,1989-2005,-0.5,2002,1989-2005
119,4,29,,,22.5,1989,1989-2005,-1.0,2000,1989-2005
120,4,30,,,26.5,1998,1989-2005,-1.0,1990,1989-2005
121,5,1,,,26.0,1998,1989-2004,-0.5,1997,1989-2004
122,5,2,,,24.0,1991,1989-2004,-1.0,1996,1989-2004
123,5,3,,,21.5,1991,1989-2004,0.0,1994,1989-2004
124,5,4,,,23.0,1998,1989-2004,-1.0,1996,1989-2004
125,5,5,,,24.0,1992,1989-2004,-1.0,2003,1989-2004
126,5,6,,,24.5,1994,1989-2004,-0.5,2001,1989-2004
127,5,7,,,23.0,1994,1989-2004,-1.0,2000,1989-2004
128,5,8,,,23.0,1994,1989-2004,-1.0,1999,1989-2004
129,5,9,,,19.5,1997,1989-2004,-1.0,1991,1989-2004
130,5,10,,,25.5,1997,1989-2004,-1.5,1999,1989-2004
131,5,11,,,27.5,1997,1989-2004,0.0,1992,1989-2004
132,5,12,,,28.0,1993,1989-2004,2.0,1992,1989-2004
133,5,13,,,27.0,1997,1989-2004,0.0,1989,1989-2004
134,5,14,,,26.0,1997,1989-2004,0.5,1991,1989-2004
135,5,15,,,23.0,1992,1989-2004,-0.5,2003,1989-2004
136,5,16,,,23.5,1992,1989-2004,-0.5,2003,1989-2004
137,5,17,,,23.5,2004,1989-2004,0.0,2003,1989-2004
138,5,18,,,27.5,1993,1989-2004,0.0,1989,1989-2004
139,5,19,,,26.0,1994,1989-2004,1.5,2003,1989-2004
140,5,20,,,23.0,1998,1989-2004,2.0,2001,1989-2004
141,5,21,,,23.5,1995,1989-2004,3.5,1991,1989-2004
142,5,22,,,24.5,2001,1989-2004,2.0,1989,1989-2004
143,5,23,,,25.5,1993,1989-2004,0.0,1990,1989-2004
144,5,24,,,28.5,1993,1989-2004,4.5,2004,1989-2004
145,5,25,,,28.0,1995,1989-2004,4.0,1999,1989-2004
146,5,26,,,24.0,1995,1989-2004,2.0,1999,1989-2004
147,5,27,,,27.5,1993,1989-2004,2.5,1994,1989-2004
148,5,28,,,24.0,1989,1989-2004,2.0,1989,1989-2004
149,5,29,,,23.0,1998,1989-2004,3.5,2001,1989-2004
150,5,30,,,22.0,1992,1989-2004,3.5,1994,1989-2004
151,5,31,,,24.5,1992,1989-2004,4.5,2000,1989-2004
152,6,1,,,26.0,1989,1989-2004,4.0,1994,1989-2004
153,6,2,,,26.5,1989,1989-2004,2.0,2001,1989-2004
154,6,3,,,32.0,1989,1989-2004,0.0,1991,1989-2004
155,6,4,,,31.0,1989,1989-2004,3.0,1991,1989-2004
156,6,5,,,30.0,2003,1989-2004,3.0,1990,1989-2004
157,6,6,,,32.0,2003,1989-2004,4.0,2002,1989-2004
158,6,7,,,24.5,2003,1989-2004,2.5,1999,1989-2004
159,6,8,,,25.5,1995,1989-2004,7.0,1996,1989-2004
160,6,9,,,27.0,2002,1989-2004,5.0,1990,1989-2004
