,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,,,3.3,1891,1890-1895,-13.9,1891,1890-1895
1,1,2,,,5.6,1890,1890-1895,-13.9,1891,1890-1895
2,1,3,,,3.9,1890,1890-1895,-13.3,1894,1890-1895
3,1,4,,,3.3,1894,1890-1895,-17.2,1890,1890-1895
4,1,5,,,3.3,1894,1890-1895,-15.0,1890,1890-1895
5,1,6,,,2.2,1893,1890-1895,-15.0,1890,1890-1895
6,1,7,,,3.9,1893,1890-1895,-15.0,1894,1890-1895
7,1,8,,,2.2,1891,1890-1895,-15.6,1894,1890-1895
8,1,9,,,2.2,1891,1890-1895,-16.7,1894,1890-1895
9,1,10,,,4.4,1891,1890-1895,-18.3,1894,1890-1895
10,1,11,,,0.6,1893,1890-1895,-17.8,1890,1890-1895
11,1,12,,,0.0,1893,1890-1895,-19.4,1894,1890-1895
12,1,13,,,2.8,1890,1890-1895,-20.6,1890,1890-1895
13,1,14,,,8.3,1890,1890-1895,-12.2,1890,1890-1895
14,1,15,,,2.2,1891,1890-1895,-12.8,1890,1890-1895
15,1,16,,,0.6,1890,1890-1895,-10.6,1894,1890-1895
16,1,17,,,-0.6,1893,1890-1895,-17.8,1894,1890-1895
17,1,18,,,-1.7,1893,1890-1895,-17.2,1890,1890-1895
18,1,19,,,-0.6,1894,1890-1895,-15.0,1895,1890-1895
19,1,20,,,5.6,1891,1890-1895,-16.1,1894,1890-1895
20,1,21,,,3.9,1891,1890-1895,-15.6,1894,1890-1895
21,1,22,,,1.7,1894,1890-1895,-17.2,1891,1890-1895
22,1,23,,,3.3,1893,1890-1895,-18.9,1890,1890-1895
23,1,24,,,1.7,1894,1890-1895,-22.2,1890,1890-1895
24,1,25,,,7.8,1894,1890-1895,-28.9,1890,1890-1895
25,1,26,,,-1.1,1894,1890-1895,-16.7,1894,1890-1895
26,1,27,,,0.6,1891,1890-1895,-17.8,1890,1890-1895
27,1,28,,,-3.9,1893,1890-1895,-25.0,1890,1890-1895
28,1,29,,,-2.8,1893,1890-1895,-22.2,1890,1890-1895
29,1,30,,,2.8,1893,1890-1895,-26.1,1890,1890-1895
30,1,31,,,2.8,1891,1890-1895,-30.6,1890,1890-1895
31,2,1,,,6.7,1891,1890-1912,-15.0,1890,1890-1912
32,2,2,,,-4.4,1894,1890-1912,-27.8,1890,1890-1912
33,2,3,,,3.3,1890,1890-1912,-20.6,1890,1890-1912
34,2,4,,,3.9,1890,1890-1912,-17.2,1891,1890-1912
35,2,5,,,3.9,1890,1890-1912,-17.2,1891,1890-1912
36,2,6,,,4.4,1890,1890-1912,-17.8,1894,1890-1912
37,2,7,,,2.8,1893,1890-1912,-20.6,1890,1890-1912
38,2,8,,,1.7,1912,1890-1912,-20.0,1890,1890-1912
39,2,9,,,5.6,1890,1890-1912,-15.0,1893,1890-1912
40,2,10,,,1.7,1893,1890-1912,-20.0,1890,1890-1912
41,2,11,,,3.3,1893,1890-1912,-22.2,1891,1890-1912
42,2,12,,,2.2,1895,1890-1912,-28.3,1891,1890-1912
