,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,,,-3.9,1952,1949-1952,-23.9,1949,1949-1952
1,1,2,,,-2.8,1949,1949-1952,-28.3,1949,1949-1952
2,1,3,,,-2.2,1952,1949-1952,-26.1,1949,1949-1952
3,1,4,,,-1.1,1952,1949-1952,-26.1,1949,1949-1952
4,1,5,,,-0.6,1949,1949-1952,-37.2,1950,1949-1952
5,1,6,,,0.6,1949,1949-1952,-27.8,1950,1949-1952
6,1,7,,,1.1,1949,1949-1952,-30.0,1950,1949-1952
7,1,8,,,2.2,1949,1949-1952,-28.9,1950,1949-1952
8,1,9,,,-8.9,1949,1949-1952,-26.1,1950,1949-1952
9,1,10,,,-11.1,1949,1949-1952,-31.1,1952,1949-1952
10,1,11,,,-2.2,1952,1949-1952,-34.4,1949,1949-1952
11,1,12,,,-1.1,1952,1949-1952,-34.4,1949,1949-1952
12,1,13,,,-9.4,1949,1949-1952,-23.3,1952,1949-1952
13,1,14,,,-9.4,1949,1949-1952,-31.7,1950,1949-1952
14,1,15,,,-1.1,1949,1949-1952,-33.3,1950,1949-1952
15,1,16,,,1.1,1949,1949-1952,-35.6,1950,1949-1952
16,1,17,,,0.0,1952,1949-1952,-34.4,1950,1949-1952
17,1,18,,,-4.4,1949,1949-1952,-35.6,1950,1949-1952
18,1,19,,,-5.0,1949,1949-1952,-40.0,1950,1949-1952
19,1,20,,,-11.7,1949,1949-1952,-42.8,1950,1949-1952
20,1,21,,,-3.9,1949,1949-1952,-42.2,1950,1949-1952
21,1,22,,,-5.6,1949,1949-1952,-30.0,1950,1949-1952
22,1,23,,,-11.1,1950,1949-1952,-33.3,1952,1949-1952
23,1,24,,,-13.3,1949,1949-1952,-30.0,1952,1949-1952
24,1,25,,,-11.1,1952,1949-1952,-35.6,1949,1949-1952
25,1,26,,,-5.6,1952,1949-1952,-35.6,1949,1949-1952
26,1,27,,,-6.7,1949,1949-1952,-42.2,1950,1949-1952
27,1,28,,,-2.2,1949,1949-1952,-38.9,1950,1949-1952
28,1,29,,,-8.9,1952,1949-1952,-34.4,1949,1949-1952
29,1,30,,,-2.2,1952,1949-1952,-41.1,1950,1949-1952
30,1,31,,,-2.2,1952,1949-1952,-32.2,1950,1949-1952
31,2,1,,,-2.2,1952,1949-1952,-32.2,1950,1949-1952
32,2,2,,,-3.3,1952,1949-1952,-35.0,1950,1949-1952
33,2,3,,,0.0,1952,1949-1952,-33.3,1949,1949-1952
34,2,4,,,0.0,1950,1949-1952,-32.2,1949,1949-1952
35,2,5,,,-9.4,1949,1949-1952,-33.3,1949,1949-1952
36,2,6,,,-7.2,1949,1949-1952,-31.7,1950,1949-1952
37,2,7,,,-4.4,1952,1949-1952,-34.4,1950,1949-1952
38,2,8,,,0.6,1950,1949-1952,-23.3,1950,1949-1952
39,2,9,,,-2.8,1949,1949-1952,-22.2,1950,1949-1952
40,2,10,,,0.0,1949,1949-1952,-30.6,1949,1949-1952
41,2,11,,,-5.6,1950,1949-1952,-37.8,1949,1949-1952
