,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,-9.4,-20.4,9.4,1962,1962-1996,-38.3,1969,1962-1996
1,1,2,-9.5,-20.4,8.0,1984,1962-1996,-38.9,1969,1962-1996
2,1,3,-9.5,-20.5,7.0,1984,1962-1996,-38.9,1966,1962-1996
3,1,4,-9.6,-20.5,9.0,1984,1962-1996,-38.9,1966,1962-1996
4,1,5,-9.6,-20.5,7.2,1963,1962-1996,-42.2,1966,1962-1996
5,1,6,-9.6,-20.5,10.0,1963,1962-1996,-41.7,1966,1962-1996
6,1,7,-9.7,-20.5,7.2,1963,1962-1996,-42.8,1976,1962-1996
7,1,8,-9.7,-20.6,5.0,1990,1962-1996,-43.5,1991,1962-1996
8,1,9,-9.7,-20.6,8.0,1987,1962-1996,-44.0,1980,1962-1996
9,1,10,-9.7,-20.6,8.0,1986,1962-1996,-44.0,1993,1962-1996
10,1,11,-9.7,-20.5,7.0,1987,1962-1996,-46.7,1971,1962-1996
11,1,12,-9.7,-20.5,8.0,1989,1962-1996,-40.0,1993,1962-1996
12,1,13,-9.6,-20.5,6.5,1981,1962-1996,-41.7,1972,1962-1996
13,1,14,-9.6,-20.5,9.4,1965,1962-1996,-43.5,1996,1962-1996
14,1,15,-9.6,-20.5,11.7,1965,1962-1996,-44.4,1971,1962-1996
15,1,16,-9.6,-20.4,7.8,1965,1962-1996,-44.4,1970,1962-1996
16,1,17,-9.5,-20.4,11.7,1965,1962-1996,-44.0,1996,1962-1996
17,1,18,-9.5,-20.4,8.9,1971,1962-1996,-43.3,1969,1962-1996
18,1,19,-9.4,-20.3,10.5,1981,1962-1996,-47.0,1996,1962-1996
19,1,20,-9.4,-20.3,8.0,1981,1962-1996,-46.0,1996,1962-1996
20,1,21,-9.3,-20.2,8.0,1980,1962-1996,-46.0,1996,1963-1996
21,1,22,-9.2,-20.2,10.0,1968,1962-1996,-45.0,1969,1962-1996
22,1,23,-9.2,-20.1,10.6,1968,1962-1996,-42.2,1966,1962-1996
23,1,24,-9.1,-20.1,4.0,1987,1962-1996,-40.6,1966,1962-1996
24,1,25,-9.0,-20.0,11.0,1989,1962-1996,-38.9,1972,1962-1996
25,1,26,-8.9,-19.9,10.0,1989,1962-1996,-47.2,1969,1962-1996
26,1,27,-8.8,-19.8,8.0,1984,1962-1996,-47.8,1969,1962-1996
27,1,28,-8.7,-19.7,5.0,1976,1962-1996,-48.3,1969,1962-1996
28,1,29,-8.6,-19.6,9.0,1993,1962-1996,-45.6,1969,1962-1996
29,1,30,-8.5,-19.6,11.0,1993,1962-1996,-46.1,1969,1962-1996
30,1,31,-8.3,-19.5,8.9,1962,1962-1996,-45.0,1990,1963-1996
31,2,1,-8.2,-19.3,9.0,1991,1962-1996,-45.0,1990,1962-1996
32,2,2,-8.1,-19.2,11.0,1991,1962-1996,-41.0,1989,1962-1996
33,2,3,-7.9,-19.1,5.0,1984,1962-1996,-39.0,1989,1962-1996
34,2,4,-7.8,-19.0,9.0,1984,1962-1996,-34.4,1975,1962-1996
35,2,5,-7.6,-18.9,7.8,1977,1962-1996,-35.0,1971,1962-1996
36,2,6,-7.5,-18.8,10.6,1963,1962-1996,-43.0,1994,1962-1996
37,2,7,-7.3,-18.6,10.0,1993,1962-1996,-42.0,1994,1962-1996
38,2,8,-7.2,-18.5,8.9,1970,1962-1996,-42.0,1994,1962-1996
39,2,9,-7.0,-18.3,7.2,1964,1962-1996,-40.0,1994,1962-1996
40,2,10,-6.9,-18.2,7.0,1987,1963-1996,-35.0,1979,1962-1996
41,2,11,-6.7,-18.0,6.0,1996,1962-1996,-33.0,1985,1962-1996
42,2,12,-6.5,-17.9,8.9,1971,1962-1996,-39.4,1975,1962-1996
43,2,13,-6.4,-17.7,8.0,1983,1962-1996,-40.0,1979,1962-1996
44,2,14,-6.2,-17.6,8.5,1981,1962-1996,-40.0,1979,1962-1996
45,2,15,-6.0,-17.4,8.0,1981,1962-1996,-36.0,1979,1962-1996
46,2,16,-5.8,-17.2,6.1,1973,1962-1996,-38.0,1989,1962-1996
47,2,17,-5.6,-17.0,7.5,1981,1962-1996,-42.0,1990,1962-1996
48,2,18,-5.4,-16.9,10.0,1978,1962-1996,-37.0,1989,1962-1996
49,2,19,-5.3,-16.7,10.0,1978,1962-1996,-38.0,1986,1962-1996
50,2,20,-5.1,-16.5,11.0,1984,1962-1996,-38.0,1986,1962-1996
51,2,21,-4.9,-16.3,10.0,1983,1962-1996,-35.0,1965,1962-1996
52,2,22,-4.6,-16.1,10.0,1964,1962-1996,-36.0,1979,1962-1996
53,2,23,-4.4,-15.9,7.8,1966,1962-1996,-37.0,1979,1962-1996
54,2,24,-4.2,-15.6,10.0,1986,1962-1996,-36.0,1994,1962-1996
55,2,25,-4.0,-15.4,11.5,1992,1962-1996,-43.0,1994,1962-1996
56,2,26,-3.8,-15.2,12.0,1992,1962-1996,-41.0,1994,1962-1996
57,2,27,-3.6,-15.0,12.8,1968,1962-1996,-35.6,1962,1962-1996
58,2,28,-3.4,-14.7,12.8,1968,1962-1996,-33.0,1996,1962-1996
59,2,29,-3.4,-14.7,14.5,1992,1964-1996,-34.4,1976,1964-1996
60,3,1,-3.1,-14.5,10.0,1986,1962-1996,-34.4,1976,1962-1996
61,3,2,-2.9,-14.3,10.6,1968,1962-1996,-36.1,1976,1962-1996
62,3,3,-2.7,-14.0,10.0,1968,1962-1996,-34.4,1976,1962-1996
63,3,4,-2.4,-13.8,10.0,1977,1962-1996,-32.0,1995,1962-1996
64,3,5,-2.2,-13.5,11.0,1990,1962-1996,-31.0,1995,1962-1996
65,3,6,-1.9,-13.3,10.5,1993,1962-1996,-34.0,1995,1962-1996
66,3,7,-1.7,-13.0,10.6,1965,1962-1996,-37.0,1996,1962-1996
67,3,8,-1.4,-12.8,9.5,1981,1962-1996,-33.0,1995,1962-1996
68,3,9,-1.2,-12.5,10.0,1996,1962-1996,-26.7,1975,1962-1996
69,3,10,-0.9,-12.2,12.5,1981,1962-1996,-30.0,1962,1962-1996
70,3,11,-0.6,-12.0,10.5,1992,1962-1996,-29.0,1991,1962-1996
71,3,12,-0.4,-11.7,9.5,1981,1962-1996,-28.0,1991,1962-1996
72,3,13,-0.1,-11.4,13.5,1981,1962-1996,-31.7,1967,1962-1996
73,3,14,0.2,-11.1,12.5,1992,1962-1996,-26.0,1984,1962-1996
74,3,15,0.5,-10.9,13.5,1981,1962-1996,-28.3,1963,1962-1996
75,3,16,0.8,-10.6,13.0,1985,1962-1996,-28.0,1984,1962-1996
76,3,17,1.0,-10.3,9.0,1985,1962-1996,-23.0,1993,1962-1996
77,3,18,1.3,-10.0,12.5,1990,1962-1996,-24.0,1982,1962-1996
78,3,19,1.6,-9.7,11.7,1970,1962-1996,-29.4,1964,1962-1996
79,3,20,1.9,-9.4,11.0,1986,1962-1996,-22.2,1964,1962-1996
80,3,21,2.2,-9.1,13.0,1992,1962-1996,-22.2,1962,1962-1996
81,3,22,2.5,-8.8,15.0,1992,1962-1996,-36.1,1964,1962-1996
82,3,23,2.9,-8.5,12.0,1993,1962-1996,-36.7,1964,1962-1996
83,3,24,3.2,-8.2,10.0,1968,1962-1996,-28.9,1964,1962-1996
84,3,25,3.5,-7.9,10.0,1987,1962-1996,-28.0,1996,1962-1996
85,3,26,3.8,-7.6,15.0,1992,1962-1996,-23.9,1965,1962-1996
86,3,27,4.1,-7.3,12.0,1984,1962-1996,-30.0,1967,1962-1996
87,3,28,4.5,-7.0,13.3,1966,1962-1996,-23.9,1965,1962-1996
88,3,29,4.8,-6.7,17.2,1966,1962-1996,-22.0,1979,1962-1996
89,3,30,5.1,-6.4,13.9,1964,1962-1996,-22.8,1969,1962-1996
90,3,31,5.5,-6.1,15.5,1991,1962-1996,-25.0,1963,1962-1996
91,4,1,5.8,-5.7,19.5,1992,1962-1995,-22.8,1967,1962-1995
92,4,2,6.2,-5.4,20.0,1992,1962-1995,-20.0,1972,1962-1995
93,4,3,6.5,-5.1,17.2,1977,1962-1995,-21.5,1982,1962-1995
94,4,4,6.8,-4.8,19.4,1977,1962-1995,-21.0,1982,1962-1995
95,4,5,7.2,-4.5,16.1,1977,1962-1995,-20.5,1982,1962-1995
96,4,6,7.5,-4.2,21.1,1977,1962-1995,-17.8,1967,1962-1995
97,4,7,7.8,-3.9,22.2,1977,1962-1995,-15.5,1982,1962-1995
98,4,8,8.1,-3.6,22.0,1986,1962-1995,-12.8,1963,1962-1995
99,4,9,8.4,-3.3,15.5,1978,1962-1995,-15.0,1992,1962-1995
100,4,10,8.7,-3.0,17.8,1973,1962-1995,-17.8,1966,1962-1995
101,4,11,9.1,-2.8,22.0,1980,1962-1995,-18.5,1992,1962-1995
102,4,12,9.4,-2.5,18.0,1991,1962-1995,-14.0,1981,1962-1995
103,4,13,9.7,-2.3,18.5,1992,1962-1995,-18.9,1966,1962-1995
104,4,14,10.0,-2.0,23.0,1984,1962-1995,-11.0,1981,1962-1995
105,4,15,10.3,-1.8,28.0,1984,1962-1995,-9.4,1967,1962-1995
106,4,16,10.5,-1.5,21.5,1992,1962-1995,-13.0,1989,1962-1995
107,4,17,10.8,-1.3,19.0,1983,1962-1995,-10.0,1967,1962-1995
108,4,18,11.1,-1.1,19.0,1983,1962-1995,-11.1,1967,1962-1995
109,4,19,11.4,-0.8,22.0,1991,1962-1995,-11.1,1967,1962-1995
110,4,20,11.7,-0.6,20.0,1983,1962-1995,-19.4,1965,1962-1995
111,4,21,11.9,-0.4,23.5,1991,1962-1995,-13.3,1965,1962-1995
112,4,22,12.2,-0.2,23.3,1977,1962-1995,-12.2,1967,1962-1995
113,4,23,12.5,0.0,25.6,1977,1962-1995,-5.0,1972,1962-1995
114,4,24,12.7,0.2,29.4,1977,1962-1995,-4.5,1985,1962-1995
115,4,25,13.0,0.4,25.0,1980,1962-1995,-6.0,1994,1962-1995
116,4,26,13.3,0.6,25.5,1980,1962-1995,-5.0,1984,1962-1995
117,4,27,13.5,0.8,26.0,1980,1962-1995,-16.7,1966,1962-1995
118,4,28,13.8,0.9,25.0,1972,1962-1995,-10.6,1966,1962-1995
119,4,29,14.0,1.1,24.5,1987,1962-1995,-10.6,1966,1962-1995
120,4,30,14.2,1.3,28.0,1980,1962-1995,-7.8,1966,1962-1995
