,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,-3.9,-13.0,12.8,1966,1961-2015,-28.5,1981,1961-2015
1,1,2,-4.1,-13.1,10.0,2000,1961-2015,-28.9,1963,1961-2015
2,1,3,-4.2,-13.3,8.0,1998,1961-2015,-32.0,1981,1961-2015
3,1,4,-4.3,-13.4,11.0,1993,1961-2015,-34.5,1981,1961-2015
4,1,5,-4.3,-13.6,11.5,2007,1961-2015,-33.5,1981,1961-2015
5,1,6,-4.4,-13.7,13.0,2007,1961-2015,-28.0,1994,1961-2013
6,1,7,-4.5,-13.8,13.0,2008,1961-2015,-29.0,1996,1961-2015
7,1,8,-4.6,-14.0,15.0,2008,1961-2015,-30.6,1968,1961-2015
8,1,9,-4.7,-14.1,13.0,2008,1961-2015,-31.7,1968,1961-2015
9,1,10,-4.7,-14.2,5.6,1975,1961-2015,-28.0,1982,1961-2015
10,1,11,-4.8,-14.3,14.4,1975,1961-2015,-33.9,1976,1961-2015
11,1,12,-4.9,-14.3,9.0,2013,1961-2014,-29.0,1982,1961-2015
12,1,13,-4.9,-14.4,15.0,2005,1961-2015,-29.4,1971,1961-2015
13,1,14,-5.0,-14.5,13.0,1995,1961-2014,-31.0,1999,1961-2015
14,1,15,-5.0,-14.6,15.5,1995,1961-2014,-31.5,2009,1961-2015
15,1,16,-5.0,-14.6,7.5,1996,1961-2015,-36.5,1984,1961-2015
16,1,17,-5.1,-14.7,10.0,1990,1961-2014,-28.0,2009,1961-2015
17,1,18,-5.1,-14.7,16.0,1996,1961-2015,-35.0,1974,1961-2015
18,1,19,-5.1,-14.7,17.5,1996,1961-2014,-35.6,1976,1961-2015
19,1,20,-5.1,-14.8,7.5,2006,1961-2013,-29.4,1970,1961-2015
20,1,21,-5.1,-14.8,5.0,1974,1961-2015,-29.0,2001,1961-2015
21,1,22,-5.1,-14.8,8.5,1997,1961-2015,-31.0,2005,1961-2015
22,1,23,-5.1,-14.8,12.0,1999,1961-2015,-30.6,1976,1961-2015
23,1,24,-5.1,-14.8,8.0,1990,1961-2014,-37.2,1976,1961-2015
24,1,25,-5.1,-14.8,11.1,1964,1961-2014,-36.7,1976,1961-2014
25,1,26,-5.1,-14.8,9.4,1976,1961-2014,-31.0,1987,1961-2014
26,1,27,-5.1,-14.8,13.0,1996,1961-2014,-34.0,1994,1961-2014
27,1,28,-5.1,-14.8,8.5,1994,1961-2015,-29.0,2003,1961-2015
28,1,29,-5.0,-14.7,7.8,1970,1961-2014,-29.4,1971,1961-2015
29,1,30,-5.0,-14.7,9.0,1988,1961-2015,-26.5,1985,1961-2014
30,1,31,-4.9,-14.6,13.5,1988,1961-2015,-34.0,1985,1961-2015
31,2,1,-4.9,-14.6,8.5,1988,1961-2015,-27.8,1962,1961-2015
32,2,2,-4.8,-14.5,9.4,1970,1961-2015,-29.4,1962,1961-2015
33,2,3,-4.8,-14.4,7.5,1984,1961-2015,-34.4,1971,1961-2015
34,2,4,-4.7,-14.4,9.0,1991,1961-2015,-28.3,1963,1961-2015
35,2,5,-4.6,-14.3,9.4,1962,1961-2013,-32.2,1978,1961-2015
36,2,6,-4.6,-14.2,5.0,2012,1961-2015,-32.5,1988,1961-2015
37,2,7,-4.5,-14.1,8.0,2005,1961-2014,-38.0,1993,1961-2015
38,2,8,-4.4,-14.0,9.0,1990,1961-2015,-30.6,1963,1961-2015
39,2,9,-4.3,-13.9,11.0,1990,1961-2015,-26.0,1997,1961-2015
40,2,10,-4.2,-13.8,11.5,1981,1961-2015,-30.0,1994,1961-2015
41,2,11,-4.1,-13.7,13.0,1981,1961-2015,-28.9,1979,1961-2015
42,2,12,-4.0,-13.6,9.0,1999,1961-2015,-30.0,2014,1961-2014
43,2,13,-3.9,-13.4,6.5,1985,1961-2015,-31.1,1967,1961-2015
44,2,14,-3.8,-13.3,11.0,1984,1961-2015,-30.0,1987,1961-2015
45,2,15,-3.6,-13.2,8.0,2006,1961-2014,-28.0,1987,1961-2015
