,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,,,0.0,1964,1954-1967,-31.1,1966,1954-1967
1,1,2,,,2.2,1962,1954-1967,-39.4,1966,1954-1967
2,1,3,,,1.7,1954,1954-1967,-37.8,1959,1954-1967
3,1,4,,,-1.7,1958,1954-1967,-42.2,1966,1954-1967
4,1,5,,,2.8,1963,1954-1967,-40.0,1959,1954-1967
5,1,6,,,1.7,1963,1954-1967,-42.8,1966,1954-1967
6,1,7,,,4.4,1963,1954-1967,-40.6,1966,1954-1967
7,1,8,,,0.0,1958,1954-1967,-36.1,1965,1954-1967
8,1,9,,,-1.1,1958,1954-1967,-42.2,1965,1954-1967
9,1,10,,,-0.6,1958,1954-1967,-36.7,1965,1954-1967
10,1,11,,,-1.1,1958,1954-1967,-36.7,1957,1954-1967
11,1,12,,,-2.8,1962,1954-1967,-38.9,1957,1954-1967
12,1,13,,,-5.0,1955,1954-1967,-38.9,1965,1954-1967
13,1,14,,,-3.3,1961,1954-1967,-35.0,1963,1954-1967
14,1,15,,,2.8,1961,1954-1967,-38.9,1954,1954-1967
15,1,16,,,0.6,1961,1954-1967,-43.9,1954,1954-1967
16,1,17,,,-5.0,1957,1954-1967,-41.7,1962,1954-1967
17,1,18,,,-2.2,1965,1954-1967,-42.2,1967,1954-1967
18,1,19,,,-8.3,1957,1954-1967,-41.1,1954,1954-1967
19,1,20,,,0.6,1965,1954-1967,-46.7,1954,1954-1967
20,1,21,,,-6.1,1958,1954-1967,-40.6,1954,1954-1967
21,1,22,,,-8.9,1956,1954-1967,-41.1,1966,1954-1967
22,1,23,,,-0.6,1962,1954-1967,-43.3,1966,1954-1967
23,1,24,,,-5.6,1962,1954-1967,-40.0,1954,1954-1967
24,1,25,,,-1.1,1962,1954-1967,-37.2,1957,1954-1967
25,1,26,,,-10.0,1956,1954-1967,-39.4,1955,1954-1967
26,1,27,,,-7.8,1956,1954-1967,-44.4,1966,1954-1967
27,1,28,,,-10.6,1958,1954-1967,-47.2,1966,1954-1967
