,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,,,3.0,1983.0,1982-1986,-12.0,1984.0,1982-1986
1,1,2,,,2.5,1985.0,1982-1986,-16.0,1982.0,1982-1986
2,1,3,,,3.5,1982.0,1982-1986,-15.0,1982.0,1982-1986
3,1,4,,,6.0,1982.0,1982-1986,-18.0,1985.0,1982-1986
4,1,5,,,2.5,1983.0,1982-1986,-12.0,1985.0,1982-1986
5,1,6,,,4.0,1983.0,1982-1986,-11.0,1985.0,1982-1986
6,1,7,,,3.0,1983.0,1982-1986,-24.0,1986.0,1982-1986
7,1,8,,,0.0,1983.0,1982-1986,-27.0,1986.0,1982-1986
8,1,9,,,2.5,1983.0,1982-1986,-26.0,1985.0,1982-1986
9,1,10,,,5.0,1983.0,1982-1986,-28.0,1982.0,1982-1986
10,1,11,,,4.0,1983.0,1982-1986,-26.0,1982.0,1982-1986
11,1,12,,,4.0,1986.0,1982-1986,-29.0,1982.0,1982-1986
12,1,13,,,-2.0,1983.0,1982-1986,-15.5,1984.0,1982-1986
13,1,14,,,1.0,1983.0,1982-1986,-18.0,1986.0,1982-1986
14,1,15,,,-3.0,1986.0,1982-1986,-26.0,1986.0,1982-1986
15,1,16,,,3.5,1986.0,1982-1986,-32.0,1984.0,1982-1986
16,1,17,,,6.0,1986.0,1982-1986,-22.5,1982.0,1982-1986
17,1,18,,,5.0,1986.0,1982-1986,-22.0,1982.0,1982-1986
18,1,19,,,4.0,1986.0,1982-1986,-24.0,1982.0,1982-1986
19,1,20,,,-1.0,1986.0,1982-1986,-22.0,1985.0,1982-1986
20,1,21,,,4.0,1986.0,1982-1986,-31.0,1984.0,1982-1986
21,1,22,,,3.5,1986.0,1982-1986,-28.0,1982.0,1982-1986
22,1,23,,,5.0,1982.0,1982-1986,-15.0,1982.0,1982-1986
23,1,24,,,4.0,1983.0,1982-1986,-12.0,1982.0,1982-1986
24,1,25,,,3.0,1986.0,1982-1986,-21.0,1982.0,1982-1986
25,1,26,,,1.5,1984.0,1982-1986,-22.0,1982.0,1982-1986
26,1,27,,,0.0,1982.0,1982-1986,-23.0,1982.0,1982-1986
27,1,28,,,2.5,1982.0,1982-1986,-22.0,1984.0,1982-1986
28,1,29,,,3.5,1983.0,1982-1986,-17.5,1985.0,1982-1986
29,1,30,,,3.0,1983.0,1982-1986,-15.0,1985.0,1982-1986
30,1,31,,,2.0,1983.0,1982-1986,-17.0,1984.0,1982-1986
31,2,1,,,0.0,1983.0,1982-1986,-15.0,1986.0,1982-1986
32,2,2,,,5.0,1983.0,1982-1986,-23.0,1982.0,1982-1986
33,2,3,,,4.5,1983.0,1982-1986,-26.0,1985.0,1982-1986
34,2,4,,,0.0,1986.0,1982-1986,-23.0,1985.0,1982-1986
35,2,5,,,0.0,1986.0,1982-1986,-26.0,1982.0,1982-1986
36,2,6,,,-5.5,1983.0,1982-1986,-15.0,1983.0,1982-1986
37,2,7,,,-3.0,1983.0,1982-1986,-19.0,1982.0,1982-1986
38,2,8,,,-1.5,1983.0,1982-1986,-20.5,1985.0,1982-1986
39,2,9,,,-3.0,1986.0,1982-1986,-20.0,1985.0,1982-1986
40,2,10,,,-2.0,1985.0,1982-1986,-20.0,1983.0,1982-1986
41,2,11,,,-2.0,1985.0,1982-1986,-24.0,1982.0,1982-1986
42,2,12,,,3.0,1985.0,1982-1986,-21.5,1986.0,1982-1986
43,2,13,,,3.0,1985.0,1982-1986,-18.0,1983.0,1982-1986
44,2,14,,,6.5,1983.0,1982-1986,-19.0,1982.0,1982-1986
45,2,15,,,8.0,1982.0,1982-1986,-18.0,1986.0,1982-1986
46,2,16,,,3.5,1983.0,1982-1986,-11.0,1986.0,1982-1986
47,2,17,,,4.5,1983.0,1982-1986,-10.5,1982.0,1982-1986
48,2,18,,,4.5,1983.0,1982-1986,-15.0,1985.0,1982-1986
49,2,19,,,3.0,1986.0,1982-1986,-6.0,1985.0,1983-1986
50,2,20,,,6.5,1983.0,1982-1986,-14.0,1985.0,1982-1986
51,2,21,,,6.0,1983.0,1982-1986,-13.0,1985.0,1982-1986
52,2,22,,,7.0,1985.0,1982-1986,-18.0,1986.0,1982-1986
53,2,23,,,7.0,1985.0,1982-1986,-9.0,1986.0,1982-1986
54,2,24,,,9.0,1985.0,1982-1986,-14.0,1986.0,1982-1986
55,2,25,,,2.0,1985.0,1982-1986,-19.0,1982.0,1982-1986
56,2,26,,,3.0,1985.0,1982-1986,-19.0,1982.0,1982-1986
