,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,4,22,,,12.0,1987,1981-1987,-10.6,1981,1981-1987
1,4,23,,,12.2,1981,1981-1987,-7.2,1981,1981-1987
2,4,24,,,10.0,1987,1981-1987,0.0,1981,1981-1987
3,4,25,,,12.5,1987,1981-1988,1.1,1981,1981-1988
4,4,26,,,13.9,1981,1981-1988,-7.0,1987,1981-1988
5,4,27,,,16.1,1981,1981-1988,0.0,1981,1981-1988
6,4,28,,,21.1,1980,1980-1988,-2.8,1981,1980-1988
7,4,29,,,23.9,1980,1980-1988,-1.1,1980,1980-1988
8,4,30,,,14.4,1980,1980-1988,2.0,1987,1980-1988
9,5,1,,,25.0,1980,1977-1990,-6.7,1978,1978-1990
10,5,2,,,25.0,1980,1977-1990,-3.5,1987,1978-1990
11,5,3,,,21.1,1980,1977-1990,-4.0,1990,1977-1990
12,5,4,,,24.0,1988,1977-1990,-6.1,1977,1977-1990
13,5,5,,,26.5,1988,1977-1990,-5.6,1978,1977-1990
14,5,6,,,25.0,1988,1977-1990,-7.2,1979,1977-1990
15,5,7,,,28.9,1982,1977-1990,-3.3,1979,1977-1990
16,5,8,,,25.0,1982,1977-1990,-3.9,1977,1977-1990
17,5,9,,,30.0,1979,1977-1990,-4.5,1985,1978-1990
18,5,10,,,25.5,1985,1976-1990,0.0,1983,1976-1990
19,5,11,,,22.2,1976,1976-1990,-2.8,1978,1976-1990
20,5,12,,,23.9,1979,1976-1990,-3.0,1988,1976-1990
21,5,13,,,25.6,1978,1974-1990,-1.7,1974,1974-1990
22,5,14,,,26.0,1986,1974-1990,-1.5,1984,1974-1990
23,5,15,,,25.0,1986,1974-1990,-1.5,1985,1974-1990
24,5,16,,,29.4,1977,1974-1990,-0.6,1980,1974-1990
25,5,17,,,30.6,1977,1974-1990,-5.0,1983,1974-1990
26,5,18,,,30.0,1989,1974-1990,-4.0,1983,1974-1990
27,5,19,,,32.0,1989,1974-1990,0.0,1981,1974-1990
28,5,20,,,27.0,1989,1974-1990,-2.8,1974,1974-1990
29,5,21,,,31.1,1977,1974-1990,-1.1,1982,1974-1990
30,5,22,,,34.4,1977,1974-1990,-4.4,1982,1974-1990
31,5,23,,,33.9,1977,1974-1990,-2.2,1982,1974-1990
32,5,24,,,31.7,1977,1974-1990,0.0,1985,1974-1990
33,5,25,,,31.7,1978,1974-1990,-1.0,1990,1974-1990
34,5,26,,,32.2,1978,1974-1990,-1.5,1985,1974-1990
