,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,,,-3.3,1957,1956-1958,-28.9,1956,1956-1958
1,1,2,,,-2.8,1958,1956-1958,-27.8,1956,1956-1958
2,1,3,,,3.9,1958,1956-1958,-26.1,1956,1956-1958
3,1,4,,,4.4,1958,1956-1958,-24.4,1956,1956-1958
4,1,5,,,1.7,1958,1956-1958,-19.4,1956,1956-1958
5,1,6,,,3.3,1958,1956-1958,-24.4,1956,1956-1958
6,1,7,,,4.4,1958,1956-1958,-23.3,1956,1956-1958
7,1,8,,,3.9,1958,1956-1958,-30.0,1956,1956-1958
8,1,9,,,2.2,1958,1956-1958,-31.1,1957,1956-1958
9,1,10,,,-0.6,1958,1956-1958,-31.7,1957,1956-1958
10,1,11,,,-3.3,1958,1956-1958,-20.0,1957,1956-1958
11,1,12,,,-2.2,1956,1956-1958,-28.9,1957,1956-1958
12,1,13,,,-2.2,1958,1956-1958,-25.6,1957,1956-1958
13,1,14,,,-1.7,1958,1956-1958,-20.0,1957,1956-1958
14,1,15,,,-1.7,1958,1956-1958,-25.6,1957,1956-1958
15,1,16,,,6.7,1958,1956-1958,-23.9,1957,1956-1958
16,1,17,,,4.4,1958,1956-1958,-25.6,1957,1956-1958
17,1,18,,,3.3,1958,1956-1958,-22.8,1957,1956-1958
18,1,19,,,2.2,1958,1956-1958,-23.9,1957,1956-1958
19,1,20,,,1.1,1958,1956-1958,-25.6,1957,1956-1958
20,1,21,,,0.0,1958,1956-1958,-32.2,1957,1956-1958
21,1,22,,,-3.9,1958,1956-1958,-30.6,1957,1956-1958
22,1,23,,,-1.7,1958,1956-1958,-35.6,1957,1956-1958
23,1,24,,,-3.9,1958,1956-1958,-36.1,1957,1956-1958
24,1,25,,,-2.8,1958,1956-1958,-33.3,1957,1956-1958
25,1,26,,,-3.3,1958,1956-1958,-30.6,1957,1956-1958
26,1,27,,,-0.6,1958,1956-1958,-24.4,1957,1956-1958
27,1,28,,,2.2,1958,1956-1958,-32.8,1956,1956-1958
28,1,29,,,-0.6,1957,1956-1958,-33.9,1956,1956-1958
29,1,30,,,2.2,1957,1956-1958,-33.9,1956,1956-1958
30,1,31,,,-3.3,1958,1956-1958,-28.9,1956,1956-1958
