,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,,,6.0,1984,1984-1993,-37.0,1993,1984-1993
1,1,2,,,7.0,1984,1984-1993,-30.5,1993,1984-1993
2,1,3,,,7.5,1987,1984-1993,-27.0,1993,1984-1993
3,1,4,,,9.5,1984,1984-1993,-31.5,1988,1984-1993
4,1,5,,,6.0,1990,1984-1993,-34.5,1988,1984-1993
5,1,6,,,6.5,1990,1984-1993,-33.0,1993,1984-1993
6,1,7,,,9.0,1986,1984-1993,-26.0,1993,1984-1993
7,1,8,,,10.0,1986,1984-1993,-25.0,1993,1984-1993
8,1,9,,,7.0,1986,1984-1993,-38.0,1993,1984-1993
9,1,10,,,13.0,1986,1984-1993,-37.0,1993,1984-1993
10,1,11,,,11.0,1987,1984-1993,-34.0,1993,1984-1993
11,1,12,,,13.5,1987,1984-1993,-34.0,1993,1984-1993
12,1,13,,,8.5,1986,1984-1993,-32.0,1993,1984-1993
13,1,14,,,7.0,1988,1984-1993,-35.0,1984,1984-1993
14,1,15,,,6.0,1988,1984-1993,-31.5,1984,1984-1993
15,1,16,,,5.0,1985,1984-1993,-28.0,1987,1984-1993
16,1,17,,,9.5,1986,1984-1993,-37.0,1984,1984-1993
17,1,18,,,9.0,1986,1984-1993,-39.0,1984,1984-1993
18,1,19,,,14.5,1986,1984-1993,-36.5,1984,1984-1993
19,1,20,,,5.5,1993,1984-1993,-36.0,1985,1984-1993
20,1,21,,,3.0,1990,1984-1993,-37.0,1985,1984-1993
21,1,22,,,7.5,1988,1984-1993,-33.0,1985,1984-1993
22,1,23,,,5.0,1984,1984-1993,-22.0,1987,1984-1993
23,1,24,,,6.5,1986,1984-1993,-22.0,1993,1984-1993
24,1,25,,,10.5,1986,1984-1993,-18.0,1987,1984-1993
25,1,26,,,8.0,1986,1984-1993,-18.0,1984,1984-1993
26,1,27,,,5.5,1984,1984-1993,-21.5,1985,1984-1993
27,1,28,,,8.0,1987,1984-1993,-25.0,1993,1984-1993
28,1,29,,,1.0,1993,1984-1993,-27.0,1985,1984-1993
29,1,30,,,5.5,1987,1984-1993,-39.0,1985,1984-1993
30,1,31,,,7.5,1993,1984-1993,-39.0,1985,1984-1993
31,2,1,,,7.0,1986,1984-1993,-40.5,1990,1984-1993
32,2,2,,,6.0,1993,1984-1993,-39.0,1985,1984-1993
33,2,3,,,8.0,1986,1984-1993,-40.0,1985,1984-1993
34,2,4,,,6.5,1986,1984-1993,-37.0,1985,1984-1993
35,2,5,,,8.0,1987,1984-1993,-39.0,1988,1984-1993
36,2,6,,,11.0,1987,1984-1993,-33.0,1985,1984-1993
37,2,7,,,7.5,1987,1984-1993,-28.0,1985,1984-1993
38,2,8,,,7.5,1984,1984-1993,-28.0,1985,1984-1993
39,2,9,,,8.0,1984,1984-1993,-31.0,1985,1984-1993
40,2,10,,,11.0,1987,1984-1993,-38.0,1985,1984-1993
41,2,11,,,8.0,1990,1984-1993,-34.0,1985,1984-1993
42,2,12,,,7.5,1987,1984-1993,-24.0,1986,1984-1993
43,2,13,,,4.0,1987,1984-1993,-27.0,1990,1984-1993
44,2,14,,,8.0,1985,1984-1993,-22.0,1985,1984-1993
45,2,15,,,4.5,1984,1984-1993,-26.0,1990,1984-1993
46,2,16,,,5.0,1987,1984-1993,-27.0,1993,1984-1993
47,2,17,,,4.5,1988,1984-1993,-33.0,1993,1984-1993
48,2,18,,,6.5,1987,1984-1993,-35.5,1986,1984-1993
49,2,19,,,7.5,1984,1984-1993,-36.0,1986,1984-1993
50,2,20,,,11.0,1988,1984-1993,-39.0,1986,1984-1993
51,2,21,,,7.0,1988,1984-1993,-26.0,1986,1984-1993
52,2,22,,,9.5,1990,1984-1993,-29.0,1993,1984-1993
53,2,23,,,3.5,1990,1984-1993,-29.5,1993,1984-1993
54,2,24,,,11.5,1988,1985-1993,-33.0,1993,1984-1993
55,2,25,,,14.5,1986,1985-1993,-32.0,1993,1985-1993
56,2,26,,,14.0,1988,1985-1993,-31.0,1993,1985-1993
57,2,27,,,13.0,1986,1984-1993,-26.0,1993,1984-1993
58,2,28,,,11.0,1986,1984-1993,-16.0,1987,1984-1993
59,2,29,,,8.0,1988,1984-1988,-8.0,1984,1984-1988
60,3,1,,,13.5,1986,1984-1993,-22.0,1991,1984-1993
61,3,2,,,14.0,1986,1984-1993,-24.0,1991,1984-1993
62,3,3,,,12.5,1986,1984-1993,-22.0,1991,1984-1993
63,3,4,,,18.5,1987,1984-1993,-15.0,1985,1984-1993
64,3,5,,,21.0,1987,1984-1993,-18.0,1991,1984-1993
65,3,6,,,14.0,1987,1984-1993,-21.0,1991,1984-1993
66,3,7,,,10.0,1990,1984-1993,-17.0,1985,1984-1993
67,3,8,,,14.5,1988,1985-1993,-16.0,1987,1984-1993
68,3,9,,,10.0,1988,1984-1993,-18.5,1984,1984-1993
69,3,10,,,11.0,1991,1984-1993,-11.0,1985,1984-1993
70,3,11,,,11.0,1986,1984-1993,-14.0,1985,1984-1993
71,3,12,,,11.0,1986,1984-1991,-14.5,1984,1984-1993
72,3,13,,,14.5,1986,1984-1993,-15.0,1984,1984-1991
73,3,14,,,12.5,1991,1984-1993,-18.5,1990,1984-1993
74,3,15,,,11.0,1991,1984-1993,-29.0,1984,1984-1993
75,3,16,,,11.0,1991,1984-1993,-22.0,1993,1984-1993
76,3,17,,,13.0,1991,1984-1993,-20.0,1993,1984-1993
77,3,18,,,14.5,1988,1984-1993,-20.0,1993,1984-1993
78,3,19,,,18.5,1988,1984-1993,-10.0,1993,1984-1993
79,3,20,,,19.0,1988,1984-1993,-7.5,1993,1984-1993
80,3,21,,,19.5,1986,1984-1993,-7.0,1990,1984-1993
81,3,22,,,20.0,1993,1984-1993,-13.0,1990,1984-1993
82,3,23,,,20.5,1993,1984-1993,-13.5,1990,1984-1993
83,3,24,,,14.5,1993,1984-1993,-13.0,1990,1984-1993
84,3,25,,,11.5,1984,1984-1993,-12.0,1990,1984-1993
85,3,26,,,16.0,1988,1984-1993,-10.0,1991,1984-1993
86,3,27,,,10.0,1990,1984-1993,-12.5,1991,1984-1993
87,3,28,,,12.5,1990,1984-1993,-15.0,1987,1984-1993
88,3,29,,,17.0,1990,1984-1991,-13.0,1988,1984-1993
89,3,30,,,18.5,1990,1984-1993,-11.0,1988,1984-1991
90,3,31,,,22.0,1991,1984-1993,-8.0,1988,1984-1993
91,4,1,,,23.0,1991,1984-1993,-5.0,1984,1984-1993
92,4,2,,,23.0,1990,1984-1993,-4.5,1984,1984-1993
93,4,3,,,20.5,1987,1984-1993,-7.0,1986,1984-1993
94,4,4,,,22.5,1987,1984-1993,-5.0,1984,1984-1993
95,4,5,,,22.0,1991,1984-1993,-7.0,1990,1984-1993
96,4,6,,,21.0,1988,1984-1993,-5.0,1990,1984-1993
97,4,7,,,19.0,1987,1984-1993,-8.5,1991,1984-1993
98,4,8,,,24.0,1986,1984-1993,-8.0,1991,1984-1993
99,4,9,,,19.0,1986,1984-1993,-9.0,1988,1984-1993
100,4,10,,,24.5,1988,1984-1993,-11.0,1990,1984-1993
101,4,11,,,19.5,1985,1984-1993,-11.5,1990,1984-1993
102,4,12,,,17.0,1985,1985-1993,-11.0,1986,1984-1993
103,4,13,,,26.5,1985,1984-1993,-9.5,1986,1984-1993
104,4,14,,,24.5,1984,1984-1993,-14.0,1986,1984-1993
105,4,15,,,26.0,1984,1984-1993,-8.0,1986,1984-1993
