,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,1.5,-8.9,12.2,1973,1973-1993,-18.5,1987,1973-1993
1,1,2,1.5,-9.0,14.5,1979,1973-1993,-15.5,1981,1973-1993
2,1,3,1.4,-9.1,12.0,1979,1973-1993,-18.0,1993,1973-1993
3,1,4,1.3,-9.2,13.5,1993,1973-1993,-23.0,1981,1973-1993
4,1,5,1.3,-9.3,15.0,1993,1973-1993,-31.0,1981,1973-1993
5,1,6,1.2,-9.3,8.0,1992,1973-1993,-18.0,1979,1973-1993
6,1,7,1.1,-9.4,12.5,1979,1973-1993,-22.0,1989,1973-1993
7,1,8,1.1,-9.5,14.5,1979,1973-1993,-23.0,1988,1973-1993
8,1,9,1.0,-9.6,11.1,1978,1973-1993,-21.1,1973,1973-1993
9,1,10,1.0,-9.7,11.0,1983,1973-1993,-22.8,1977,1973-1993
10,1,11,0.9,-9.7,13.0,1983,1973-1993,-28.0,1988,1973-1993
11,1,12,0.9,-9.8,15.6,1975,1973-1993,-20.5,1981,1973-1993
12,1,13,0.8,-9.9,8.0,1988,1973-1993,-25.0,1974,1973-1993
13,1,14,0.8,-9.9,11.0,1979,1973-1993,-26.7,1974,1973-1993
14,1,15,0.8,-10.0,9.5,1979,1973-1993,-29.0,1993,1973-1993
15,1,16,0.7,-10.1,8.0,1991,1973-1993,-22.8,1977,1973-1993
16,1,17,0.7,-10.1,8.5,1991,1973-1993,-21.1,1974,1973-1993
17,1,18,0.6,-10.2,11.7,1978,1973-1993,-26.7,1974,1973-1993
18,1,19,0.6,-10.3,13.9,1973,1973-1993,-25.6,1977,1973-1993
19,1,20,0.6,-10.3,11.0,1986,1973-1993,-30.6,1977,1973-1993
20,1,21,0.5,-10.4,8.9,1974,1973-1993,-26.5,1993,1973-1993
21,1,22,0.5,-10.5,9.5,1993,1973-1993,-27.0,1981,1973-1993
22,1,23,0.5,-10.5,10.5,1992,1973-1993,-25.0,1982,1973-1993
23,1,24,0.5,-10.6,14.0,1983,1973-1993,-20.6,1976,1973-1993
24,1,25,0.4,-10.6,12.5,1990,1973-1993,-19.5,1986,1973-1993
25,1,26,0.4,-10.7,15.0,1990,1973-1993,-24.0,1982,1973-1993
26,1,27,0.4,-10.7,15.0,1976,1973-1993,-25.0,1982,1973-1993
27,1,28,0.4,-10.8,15.0,1976,1973-1993,-23.5,1982,1973-1993
28,1,29,0.4,-10.9,9.0,1991,1973-1993,-29.0,1987,1973-1993
29,1,30,0.4,-10.9,9.0,1991,1973-1993,-26.5,1987,1973-1993
30,1,31,0.3,-11.0,10.0,1974,1973-1993,-35.0,1993,1973-1993
31,2,1,0.3,-11.0,13.5,1988,1973-1993,-25.5,1981,1973-1993
32,2,2,0.3,-11.0,12.2,1976,1973-1993,-23.3,1975,1973-1993
33,2,3,0.3,-11.1,12.0,1983,1973-1993,-25.0,1993,1973-1993
34,2,4,0.4,-11.1,12.0,1983,1973-1993,-28.0,1985,1973-1993
35,2,5,0.4,-11.1,10.0,1984,1973-1993,-25.5,1985,1973-1993
36,2,6,0.4,-11.1,8.0,1982,1973-1993,-30.0,1990,1973-1993
37,2,7,0.4,-11.1,5.0,1990,1973-1993,-33.0,1993,1973-1993
38,2,8,0.5,-11.1,8.0,1981,1973-1993,-25.0,1985,1973-1993
39,2,9,0.5,-11.1,13.0,1990,1973-1993,-28.3,1978,1973-1993
40,2,10,0.6,-11.0,12.0,1990,1973-1993,-25.6,1974,1973-1993
41,2,11,0.6,-11.0,11.5,1981,1973-1993,-30.0,1978,1973-1993
42,2,12,0.7,-10.9,10.0,1981,1973-1993,-29.0,1993,1973-1993
43,2,13,0.7,-10.9,10.0,1993,1973-1993,-30.0,1992,1973-1993
44,2,14,0.8,-10.8,8.5,1990,1973-1993,-25.6,1975,1973-1993
45,2,15,0.9,-10.7,13.5,1984,1973-1993,-30.0,1974,1973-1993
46,2,16,1.0,-10.6,9.0,1981,1973-1993,-30.0,1974,1973-1993
47,2,17,1.1,-10.6,13.0,1981,1973-1993,-23.0,1983,1973-1993
48,2,18,1.2,-10.4,9.0,1981,1973-1993,-23.0,1982,1973-1993
49,2,19,1.3,-10.3,11.0,1981,1973-1993,-25.0,1974,1973-1993
50,2,20,1.4,-10.2,9.4,1974,1973-1993,-24.0,1987,1973-1993
51,2,21,1.5,-10.1,12.5,1989,1973-1993,-21.1,1978,1973-1993
52,2,22,1.6,-9.9,14.0,1990,1973-1993,-14.5,1980,1973-1993
53,2,23,1.8,-9.8,14.0,1981,1973-1993,-18.0,1983,1973-1993
