,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,-0.4,-6.7,7.9,2000,1958-2006,-16.7,1969,1958-2006
1,1,2,-0.5,-6.9,11.7,2000,1958-2006,-17.8,1981,1958-2006
2,1,3,-0.6,-7.0,12.5,2004,1958-2006,-23.3,1981,1958-2006
3,1,4,-0.7,-7.1,9.6,2000,1958-2006,-27.8,1981,1958-2006
4,1,5,-0.8,-7.2,8.5,1997,1958-2006,-19.4,1959,1958-2006
5,1,6,-0.8,-7.3,11.4,1998,1958-2006,-16.7,1959,1958-2006
6,1,7,-0.9,-7.4,6.9,1998,1958-2006,-18.9,1986,1958-2006
7,1,8,-1.0,-7.4,11.7,1965,1958-2006,-22.8,1968,1958-2006
8,1,9,-1.1,-7.5,6.1,1975,1958-2006,-21.8,2004,1958-2006
9,1,10,-1.1,-7.6,7.8,1975,1958-2006,-23.8,1982,1958-2006
10,1,11,-1.2,-7.7,11.1,1975,1958-2006,-22.8,1982,1958-2006
11,1,12,-1.2,-7.7,7.4,1995,1958-2006,-23.5,1982,1958-2006
12,1,13,-1.3,-7.8,12.2,2005,1958-2006,-20.8,1999,1958-2006
13,1,14,-1.3,-7.9,10.4,1995,1958-2006,-22.2,1999,1958-2006
14,1,15,-1.4,-7.9,10.1,1995,1958-2006,-25.8,1994,1958-2006
15,1,16,-1.4,-8.0,5.8,1988,1958-2006,-26.9,1994,1958-2006
16,1,17,-1.5,-8.0,7.2,1973,1958-2006,-23.3,1977,1958-2006
17,1,18,-1.5,-8.1,12.8,1996,1958-2006,-26.1,1977,1958-2006
18,1,19,-1.5,-8.1,8.5,1996,1958-2006,-22.8,1994,1958-2006
19,1,20,-1.6,-8.1,11.3,2006,1958-2006,-20.5,1994,1958-2006
20,1,21,-1.6,-8.1,9.4,1959,1958-2006,-22.3,2005,1958-2006
21,1,22,-1.6,-8.2,6.7,1967,1958-2006,-26.1,1976,1958-2006
22,1,23,-1.6,-8.2,12.2,1967,1958-2006,-26.7,1976,1958-2006
23,1,24,-1.6,-8.2,6.7,1964,1958-2006,-22.2,1963,1958-2006
24,1,25,-1.6,-8.2,12.8,1967,1958-2006,-20.3,2004,1958-2006
25,1,26,-1.6,-8.2,6.9,2002,1958-2006,-20.8,1994,1958-2006
26,1,27,-1.6,-8.2,8.9,1974,1958-2006,-20.6,2003,1958-2006
27,1,28,-1.6,-8.2,9.3,2002,1958-2006,-19.4,1977,1958-2006
28,1,29,-1.6,-8.2,7.8,1975,1958-2006,-21.7,1977,1958-2006
29,1,30,-1.6,-8.2,7.8,1969,1958-2006,-18.3,1994,1958-2006
30,1,31,-1.6,-8.2,10.0,1988,1958-2006,-18.9,1973,1958-2006
31,2,1,-1.6,-8.1,8.6,1988,1958-2006,-19.4,1962,1958-2006
32,2,2,-1.6,-8.1,7.2,1968,1958-2006,-24.4,1961,1958-2006
33,2,3,-1.5,-8.1,6.9,1991,1958-2006,-21.7,1961,1958-2006
34,2,4,-1.5,-8.0,7.2,1962,1958-2006,-21.1,1970,1958-2006
35,2,5,-1.5,-8.0,8.7,1991,1958-2006,-19.8,1995,1958-2006
36,2,6,-1.4,-7.9,6.0,1990,1958-2006,-22.2,1967,1958-2006
37,2,7,-1.4,-7.9,7.1,1990,1958-2006,-18.3,1967,1958-2006
38,2,8,-1.3,-7.8,6.5,1990,1958-2006,-22.2,1963,1958-2006
39,2,9,-1.3,-7.8,10.8,1990,1958-2006,-22.2,1979,1958-2006
40,2,10,-1.2,-7.7,9.1,2001,1958-2006,-20.6,1979,1958-2006
41,2,11,-1.1,-7.6,6.6,1999,1958-2006,-22.8,1979,1958-2006
42,2,12,-1.1,-7.6,10.0,1999,1958-2006,-22.8,1967,1958-2006
43,2,13,-1.0,-7.5,10.0,1990,1958-2006,-20.5,1979,1958-2006
44,2,14,-0.9,-7.4,8.0,1984,1958-2006,-20.6,1979,1958-2006
45,2,15,-0.8,-7.3,10.0,1976,1958-2006,-20.3,1987,1958-2006
46,2,16,-0.7,-7.2,5.7,1999,1958-2006,-21.7,1979,1958-2006
47,2,17,-0.6,-7.1,7.6,2006,1958-2006,-25.1,1979,1958-2006
48,2,18,-0.5,-7.0,7.3,1981,1958-2006,-22.2,1958,1958-2006
49,2,19,-0.4,-6.9,8.6,1984,1958-2006,-18.3,1959,1958-2006
50,2,20,-0.3,-6.7,8.8,1994,1958-2006,-20.6,1959,1958-2006
51,2,21,-0.2,-6.6,8.2,1981,1958-2006,-19.4,1968,1958-2006
52,2,22,-0.1,-6.5,8.5,1988,1958-2006,-17.8,1963,1958-2006
53,2,23,0.1,-6.4,12.5,1984,1958-2006,-16.7,1965,1958-2006
54,2,24,0.2,-6.2,9.7,1984,1958-2006,-15.0,1993,1958-2006
55,2,25,0.4,-6.1,11.1,1976,1958-2006,-16.5,1990,1958-2006
56,2,26,0.5,-5.9,7.8,1976,1958-2006,-18.3,1963,1958-2006
57,2,27,0.7,-5.8,10.7,2000,1958-2006,-19.4,1963,1958-2006
58,2,28,0.8,-5.6,7.6,2004,1958-2006,-18.3,1980,1958-2006
59,2,29,0.8,-5.6,11.1,1976,1960-2004,-21.7,1980,1960-2004
60,3,1,0.9,-5.4,9.9,2000,1958-2006,-18.0,1980,1958-2006
61,3,2,1.1,-5.3,14.2,1991,1958-2006,-18.5,2003,1958-2006
62,3,3,1.3,-5.1,13.9,1974,1958-2006,-23.1,2003,1958-2006
63,3,4,1.4,-5.0,13.9,1974,1958-2006,-13.3,1962,1958-2006
