,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,-12.2,-24.6,0.8,1992,1982-2015,-40.7,2014,1982-2015
1,1,2,-12.3,-24.8,1.6,1992,1982-2015,-39.1,2014,1982-2015
2,1,3,-12.4,-25.1,1.4,1992,1982-2015,-39.0,1989,1982-2015
3,1,4,-12.5,-25.2,2.5,2007,1982-2015,-39.4,1989,1982-2015
4,1,5,-12.6,-25.4,2.2,2007,1982-2015,-38.9,1994,1982-2015
5,1,6,-12.7,-25.6,2.9,2008,1982-2015,-39.4,1994,1982-2015
6,1,7,-12.8,-25.8,2.4,2003,1982-2015,-41.8,1991,1982-2015
7,1,8,-12.8,-25.9,0.9,2008,1982-2015,-40.6,1993,1982-2015
8,1,9,-12.9,-26.0,1.0,2002,1982-2015,-44.8,1982,1982-2015
9,1,10,-12.9,-26.1,4.4,2013,1982-2015,-40.9,1984,1982-2015
10,1,11,-12.9,-26.2,1.9,2013,1982-2015,-43.7,1989,1982-2015
11,1,12,-12.9,-26.3,1.8,1986,1982-2015,-43.4,1984,1982-2015
12,1,13,-12.9,-26.4,4.3,1987,1982-2015,-42.1,1999,1982-2015
13,1,14,-12.9,-26.5,3.1,1987,1982-2015,-45.4,1994,1982-2015
14,1,15,-12.9,-26.5,-1.1,2010,1982-2015,-43.7,2004,1982-2015
15,1,16,-12.9,-26.5,1.7,1988,1982-2015,-40.7,2005,1982-2015
16,1,17,-12.8,-26.6,1.4,2010,1982-2015,-44.6,1982,1982-2015
17,1,18,-12.8,-26.6,1.4,1995,1982-2015,-46.6,1982,1982-2015
18,1,19,-12.7,-26.6,0.7,1991,1982-2015,-43.1,1984,1982-2015
19,1,20,-12.7,-26.5,1.1,1993,1982-2015,-40.8,1982,1982-2015
20,1,21,-12.6,-26.5,0.5,2010,1982-2015,-42.0,1982,1982-2015
21,1,22,-12.5,-26.4,1.5,1983,1982-2015,-41.6,2013,1982-2015
22,1,23,-12.4,-26.4,0.2,2015,1982-2015,-44.6,2011,1982-2015
23,1,24,-12.2,-26.3,0.6,2010,1982-2015,-43.3,1996,1982-2015
24,1,25,-12.1,-26.2,1.1,2010,1982-2015,-41.6,1996,1982-2015
25,1,26,-12.0,-26.1,0.3,2012,1982-2015,-41.0,1994,1982-2015
26,1,27,-11.8,-26.0,5.4,2006,1982-2015,-41.2,1986,1982-2015
27,1,28,-11.6,-25.9,2.4,2008,1982-2015,-41.6,1991,1982-2015
28,1,29,-11.5,-25.7,0.9,2001,1982-2015,-40.2,1997,1982-2015
29,1,30,-11.3,-25.6,0.6,1999,1982-2015,-42.5,1996,1982-2015
30,1,31,-11.1,-25.4,5.9,1999,1982-2015,-50.2,1996,1982-2015
31,2,1,-10.9,-25.2,2.4,1999,1982-2015,-49.3,1996,1982-2015
32,2,2,-10.7,-25.0,6.3,1991,1982-2015,-41.3,1996,1982-2015
33,2,3,-10.5,-24.8,9.5,1991,1982-2015,-39.1,1982,1982-2015
34,2,4,-10.3,-24.7,6.4,1991,1982-2015,-40.4,1982,1982-2015
35,2,5,-10.0,-24.5,2.8,2005,1982-2015,-42.4,1982,1982-2015
36,2,6,-9.8,-24.3,4.5,2005,1982-2014,-41.2,1984,1982-2014
37,2,7,-9.6,-24.1,5.4,1991,1982-2015,-38.5,1983,1982-2015
38,2,8,-9.4,-23.9,6.2,1991,1982-2015,-36.7,2013,1982-2015
39,2,9,-9.2,-23.8,0.8,1990,1982-2015,-38.6,1994,1982-2015
