,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,,,-12.3,2003,1995-2003,-30.9,1995,1995-2003
1,1,2,,,-11.9,2003,1995-2003,-33.1,1995,1995-2003
2,1,3,,,-12.5,2003,1995-2003,-29.9,1995,1995-2003
3,1,4,,,-11.7,2003,1995-2003,-30.5,1999,1995-2003
4,1,5,,,-2.4,2003,1995-2003,-31.0,1995,1995-2003
5,1,6,,,3.7,2003,1995-2003,-33.2,1995,1995-2003
6,1,7,,,0.7,2003,1995-2003,-37.3,1995,1995-2003
7,1,8,,,-3.2,2002,1995-2003,-38.5,1995,1995-2003
8,1,9,,,-7.6,2002,1995-2003,-36.6,1995,1995-2003
9,1,10,,,-7.6,2002,1995-2003,-38.4,1999,1995-2003
10,1,11,,,-4.8,2002,1995-2003,-36.2,2003,1995-2003
11,1,12,,,-4.8,2002,1995-2003,-39.5,1996,1995-2003
12,1,13,,,-4.8,2002,1995-2003,-41.3,1996,1995-2003
13,1,14,,,-4.8,2002,1995-2003,-36.6,1996,1995-2003
14,1,15,,,-14.3,2002,1995-2002,-34.3,1996,1995-2003
15,1,16,,,-12.8,2002,1995-2002,-41.5,1996,1995-2003
16,1,17,,,-13.3,1995,1995-2002,-41.7,1996,1995-2003
17,1,18,,,-11.1,1995,1995-2002,-39.7,1996,1995-2003
18,1,19,,,-13.8,1995,1995-2002,-42.6,2002,1995-2003
19,1,20,,,-12.2,1995,1995-2002,-43.8,2002,1995-2003
20,1,21,,,-11.8,1995,1995-2002,-40.6,2002,1995-2003
21,1,22,,,-9.1,1995,1995-2002,-36.9,2002,1995-2003
22,1,23,,,-12.6,1995,1995-2002,-37.9,2002,1995-2003
23,1,24,,,-17.3,1995,1995-2002,-37.4,2002,1995-2003
24,1,25,,,-15.3,1995,1995-1995,-20.0,1995,1995-1995
25,1,26,,,-6.5,1996,1995-1996,-15.6,1995,1995-1995
26,1,27,,,-13.9,1995,1995-2002,-15.0,1995,1995-1995
27,1,28,,,-12.3,1995,1995-1995,-15.4,1995,1995-1995
28,1,29,,,-5.8,1995,1995-1996,-42.6,1996,1995-1996
29,1,30,,,-6.8,1995,1995-1995,-41.9,1996,1995-1996
30,1,31,,,-12.9,1995,1995-1995,-15.4,1995,1995-1995
31,2,1,,,-12.6,1995,1995-1995,-42.4,1996,1995-2002
32,2,2,,,-12.8,1995,1995-1995,-20.0,1995,1995-2002
33,2,3,,,3.9,1996,1995-2002,-30.8,1996,1995-1996
34,2,4,,,-13.6,1995,1995-1996,-43.6,1996,1995-2002
35,2,5,,,-13.8,1995,1995-1995,-28.6,1996,1995-1996
36,2,6,,,-11.0,1996,1995-1996,-32.3,2002,1995-2002
37,2,7,,,-8.9,1995,1995-1996,-26.4,2002,1995-2002
38,2,8,,,-8.0,1996,1995-1996,-28.0,1995,1995-2002
39,2,9,,,-5.9,1996,1995-1996,-29.4,1995,1995-1996
40,2,10,,,-12.7,1996,1995-1996,-30.4,1995,1995-1995
41,2,11,,,-6.3,1996,1995-1996,-31.2,1995,1995-1996
42,2,12,,,-5.7,1996,1995-1996,-25.4,1995,1995-2002
43,2,13,,,-11.8,1996,1995-1996,-27.4,1995,1995-1996
44,2,14,,,-5.0,2002,1995-2002,-32.2,1995,1995-1996
45,2,15,,,-10.2,2002,1996-2002,-31.1,1995,1995-2002
